0,1,2
1014.7,2024053115,835880
834.93,2024053119,835880
1274.47,2024053123,835880
726.1,2024060100,835880
1113.66,2024060103,835880
1185.75,2024060104,835880
981.88,2024060112,835880
1014.48,2024060113,835880
987.47,2024060202,835880
1006.13,2024060204,835880
990.6,2024060220,835880
1015.35,2024060222,835880
952.19,2024060302,835880
1106.91,2024060308,835880
1116.05,2024060310,835880
1044.9,2024060315,835880
1047.73,2024060316,835880
1039.6,2024060402,835880
933.89,2024060407,835880
1102.33,2024060411,835880
1103.71,2024060413,835880
985.51,2024060509,835880
985.51,2024060512,835880
983.34,2024060513,835880
1012.01,2024060516,835880
1111.62,2024060517,835880
1094.85,2024060522,835880
1011.43,2024060600,835880
1025.37,2024060601,835880
1097.54,2024060602,835880
1220.24,2024060606,835880
1269.1,2024060608,835880
1016.44,2024060610,835880
996.62,2024060612,835880
985.88,2024060615,835880
1064.72,2024060617,835880
1088.46,2024060618,835880
1110.9,2024060622,835880
983.77,2024060701,835880
980.0,2024060702,835880
1085.41,2024060703,835880
1011.72,2024060717,835880
1020.73,2024060721,835880
1016.08,2024060722,835880
1017.6,2024060803,835880
980.58,2024060804,835880
980.0,2024060805,835880
978.98,2024060810,835880
978.69,2024060815,835880
1010.92,2024060818,835880
1001.41,2024060819,835880
951.83,2024060821,835880
972.23,2024060823,835880
1000.18,2024060902,835880
929.32,2024060908,835880
997.2,2024060912,835880
1001.34,2024060913,835880
1088.03,2024060914,835880
943.84,2024060917,835880
1000.76,2024060918,835880
934.4,2024061000,835880
1101.61,2024061001,835880
942.39,2024061009,835880
1000.9,2024061012,835880
931.5,2024061018,835880
925.25,2024061019,835880
929.32,2024061020,835880
995.68,2024061104,835880
993.21,2024061111,835880
992.7,2024061118,835880
993.06,2024061120,835880
928.96,2024061122,835880
1001.85,2024061123,835880
871.24,2024061203,835880
928.81,2024061204,835880
987.26,2024061208,835880
991.68,2024061209,835880
983.77,2024061217,835880
984.71,2024061222,835880
1022.11,2024061223,835880
1057.54,2024061301,835880
931.28,2024061304,835880
1069.01,2024061308,835880
1064.07,2024061315,835880
1061.24,2024061317,835880
958.29,2024061401,835880
1140.08,2024061404,835880
1026.03,2024061408,835880
1072.13,2024061416,835880
1070.53,2024061418,835880
1016.44,2024061420,835880
938.25,2024061422,835880
926.78,2024061505,835880
981.81,2024061514,835880
1089.05,2024061523,835880
1089.05,2024061602,835880
1050.86,2024061607,835880
1014.84,2024061613,835880
937.67,2024061617,835880
973.32,2024061619,835880
1014.77,2024061620,835880
935.27,2024061622,835880
934.91,2024061700,835880
1014.63,2024061701,835880
1014.84,2024061704,835880
999.6,2024061708,835880
1011.72,2024061709,835880
913.06,2024061715,835880
1148.43,2024061720,835880
975.64,2024061721,835880
805.02,2024061722,835880
1027.55,2024061815,835880
1049.4,2024061820,835880
1076.12,2024061821,835880
965.33,2024061823,835880
1006.64,2024061900,835880
930.19,2024061906,835880
980.14,2024061908,835880
574.65,2024052118,836178
577.56,2024052201,836178
588.3,2024052216,836178
592.51,2024052217,836178
592.51,2024052220,836178
586.56,2024052221,836178
627.94,2024052302,836178
636.87,2024052316,836178
599.56,2024052318,836178
600.86,2024052319,836178
630.85,2024052408,836178
599.85,2024052416,836178
637.74,2024052422,836178
573.64,2024052503,836178
580.17,2024052520,836178
610.81,2024052521,836178
604.93,2024052607,836178
601.44,2024052612,836178
633.75,2024052613,836178
591.21,2024052618,836178
637.24,2024052701,836178
604.78,2024052714,836178
612.26,2024052723,836178
621.41,2024052803,836178
633.75,2024052812,836178
635.49,2024052814,836178
637.67,2024052816,836178
619.67,2024052817,836178
601.15,2024052822,836178
612.55,2024052905,836178
659.67,2024052918,836178
472.06,2024053012,836178
635.2,2024053016,836178
621.77,2024053020,836178
644.79,2024053100,836178
584.45,2024053104,836178
638.98,2024053115,836178
603.77,2024053118,836178
634.04,2024053119,836178
602.1,2024053120,836178
591.5,2024060110,836178
615.31,2024060111,836178
614.58,2024060115,836178
648.78,2024060117,836178
652.63,2024060118,836178
653.14,2024060122,836178
650.67,2024060123,836178
619.52,2024060208,836178
616.4,2024060209,836178
615.96,2024060212,836178
613.71,2024060222,836178
624.31,2024060301,836178
621.48,2024060314,836178
620.97,2024060315,836178
618.72,2024060317,836178
617.13,2024060322,836178
617.13,2024060400,836178
623.66,2024060407,836178
618.65,2024060411,836178
628.38,2024060412,836178
617.13,2024060413,836178
615.09,2024060415,836178
610.88,2024060416,836178
646.02,2024060417,836178
616.84,2024060420,836178
616.98,2024060423,836178
602.6,2024060505,836178
626.71,2024060517,836178
623.3,2024060518,836178
630.77,2024060519,836178
634.48,2024060522,836178
500.96,2024060602,836178
640.72,2024060616,836178
624.97,2024060619,836178
659.53,2024060620,836178
617.13,2024060711,836178
626.2,2024060720,836178
602.6,2024060804,836178
623.88,2024060805,836178
603.19,2024060811,836178
595.34,2024060812,836178
591.28,2024060813,836178
628.02,2024060817,836178
593.38,2024060820,836178
611.68,2024060901,836178
591.13,2024060908,836178
584.45,2024060920,836178
588.88,2024061012,836178
587.21,2024061015,836178
580.97,2024061018,836178
562.75,2024061019,836178
587.21,2024061020,836178
542.71,2024061110,836178
566.23,2024061117,836178
523.4,2024061119,836178
560.64,2024061122,836178
522.02,2024061213,836178
568.84,2024061308,836178
556.28,2024061314,836178
582.78,2024061315,836178
576.03,2024061320,836178
569.28,2024061407,836178
563.33,2024061414,836178
553.16,2024061422,836178
598.32,2024061502,836178
574.58,2024061509,836178
610.45,2024061518,836178
645.3,2024061520,836178
583.0,2024061611,836178
577.92,2024061612,836178
710.06,2024061618,836178
566.59,2024061621,836178
586.2,2024061704,836178
586.78,2024061705,836178
588.23,2024061722,836178
599.56,2024061805,836178
614.66,2024061807,836178
592.95,2024061817,836178
591.79,2024061818,836178
606.38,2024061908,836178
609.87,2024061909,836178
454.35,2024061912,836178
610.59,2024061917,836178
553.6,2024061920,836178
551.86,2024062013,836178
617.2,2024052303,835887
619.3,2024052307,835887
653.28,2024052314,835887
620.83,2024052319,835887
620.47,2024052321,835887
645.66,2024052406,835887
696.7,2024052411,835887
653.35,2024052422,835887
667.87,2024052423,835887
705.7,2024052522,835887
641.74,2024052614,835887
685.95,2024052616,835887
708.53,2024052617,835887
615.96,2024052814,835887
615.75,2024053008,835887
653.5,2024053009,835887
680.65,2024053011,835887
611.32,2024053019,835887
675.28,2024060121,835887
586.56,2024060217,835887
617.63,2024060219,835887
693.94,2024060220,835887
658.07,2024060309,835887
713.11,2024060312,835887
698.3,2024060318,835887
617.13,2024060410,835887
501.18,2024060420,835887
601.15,2024060423,835887
634.7,2024060504,835887
623.95,2024060509,835887
685.23,2024060511,835887
686.03,2024060517,835887
667.95,2024060519,835887
718.04,2024060601,835887
751.44,2024060612,835887
718.04,2024060815,835887
653.94,2024060901,835887
653.21,2024060905,835887
720.66,2024060919,835887
643.34,2024061005,835887
643.26,2024061008,835887
580.39,2024061109,835887
583.0,2024061117,835887
661.41,2024061219,835887
595.34,2024061220,835887
593.17,2024061323,835887
630.85,2024061420,835887
619.88,2024061517,835887
667.95,2024061523,835887
596.58,2024061613,835887
689.0,2024061621,835887
689.73,2024061703,835887
689.29,2024061719,835887
581.77,2024061723,835887
575.16,2024061804,835887
567.1,2024061817,835887
639.71,2024061912,835887
636.66,2024061915,835887
568.84,2024061916,835887
562.75,2024061917,835887
566.67,2024062000,835887
556.07,2024062002,835887
968.52,2024052202,836248
820.41,2024052321,836248
947.69,2024052403,836248
807.05,2024052416,836248
939.27,2024052417,836248
938.1,2024052500,836248
802.63,2024052501,836248
920.68,2024052511,836248
886.99,2024052602,836248
785.93,2024052609,836248
787.82,2024052615,836248
784.91,2024052710,836248
814.82,2024052711,836248
871.89,2024052718,836248
886.56,2024052803,836248
804.66,2024052815,836248
901.58,2024052909,836248
1004.1,2024052912,836248
906.81,2024052915,836248
798.63,2024052921,836248
916.47,2024053006,836248
915.45,2024053007,836248
826.8,2024053012,836248
906.88,2024053103,836248
856.64,2024053116,836248
867.53,2024060105,836248
911.53,2024060110,836248
825.13,2024060114,836248
906.88,2024060118,836248
963.22,2024060200,836248
926.63,2024060210,836248
960.1,2024060212,836248
928.01,2024060315,836248
984.42,2024060319,836248
831.89,2024060411,836248
919.44,2024060505,836248
831.3,2024060511,836248
831.16,2024060609,836248
826.88,2024060616,836248
828.76,2024060712,836248
855.99,2024060717,836248
827.75,2024060805,836248
830.72,2024060811,836248
794.64,2024060900,836248
790.94,2024060910,836248
794.57,2024060913,836248
791.59,2024060919,836248
858.75,2024061004,836248
885.47,2024061016,836248
792.1,2024061104,836248
850.54,2024061115,836248
832.47,2024061203,836248
786.8,2024061218,836248
834.93,2024061220,836248
858.68,2024061221,836248
830.22,2024061312,836248
751.44,2024061316,836248
751.44,2024061317,836248
750.86,2024061400,836248
808.36,2024061402,836248
802.05,2024061421,836248
764.58,2024061423,836248
790.21,2024061500,836248
764.36,2024061503,836248
804.66,2024061520,836248
811.99,2024061612,836248
783.68,2024061613,836248
745.27,2024061614,836248
735.9,2024061619,836248
813.44,2024061620,836248
758.99,2024061710,836248
747.81,2024061714,836248
725.3,2024061717,836248
775.25,2024061722,836248
761.61,2024061813,836248
799.65,2024061816,836248
764.58,2024061901,836248
784.98,2024061905,836248
755.07,2024061919,836248
1060.08,2024052118,835904
1161.58,2024052119,835904
1006.28,2024052303,835904
999.96,2024052311,835904
1082.37,2024052317,835904
1089.05,2024052413,835904
1172.83,2024052418,835904
1133.7,2024052423,835904
1203.1,2024052501,835904
1136.02,2024052517,835904
1052.74,2024052520,835904
1016.44,2024052603,835904
1025.74,2024052605,835904
1034.23,2024052621,835904
1030.96,2024052622,835904
1202.16,2024052714,835904
1199.33,2024052719,835904
1043.67,2024052722,835904
1204.19,2024052805,835904
1105.67,2024052815,835904
1038.22,2024052900,835904
1240.06,2024052917,835904
1173.85,2024052918,835904
1191.12,2024053005,835904
1174.93,2024053106,835904
1038.3,2024053122,835904
1352.23,2024060112,835904
1048.1,2024060116,835904
1175.95,2024060121,835904
1052.02,2024060206,835904
1236.14,2024060209,835904
1061.82,2024060213,835904
1365.01,2024060322,835904
1419.53,2024060422,835904
1130.28,2024060509,835904
1294.22,2024060514,835904
946.53,2024060616,835904
1103.42,2024060709,835904
1105.02,2024060714,835904
1064.29,2024060719,835904
1098.48,2024060820,835904
1030.96,2024060821,835904
991.03,2024060912,835904
1000.83,2024060915,835904
1058.33,2024060923,835904
993.72,2024061012,835904
1013.03,2024061107,835904
1030.53,2024061120,835904
1052.24,2024061207,835904
1089.19,2024061218,835904
1054.34,2024061311,835904
985.0,2024061317,835904
1197.8,2024061318,835904
1103.57,2024061407,835904
1205.36,2024061416,835904
1242.67,2024061504,835904
1278.18,2024061520,835904
1158.09,2024061612,835904
979.49,2024061720,835904
1287.69,2024061721,835904
974.55,2024061807,835904
1081.86,2024061811,835904
985.37,2024061912,835904
976.8,2024061917,835904
704.32,2024052117,836253
709.19,2024052300,836253
653.43,2024052409,836253
746.21,2024052501,836253
747.96,2024052502,836253
762.4,2024052509,836253
653.5,2024052519,836253
543.22,2024052522,836253
717.46,2024052611,836253
652.7,2024052613,836253
649.58,2024052614,836253
631.28,2024052711,836253
626.2,2024052717,836253
708.53,2024052721,836253
689.73,2024052813,836253
689.73,2024052911,836253
721.96,2024052915,836253
668.53,2024053010,836253
646.24,2024053014,836253
675.28,2024053016,836253
634.33,2024053114,836253
630.92,2024060104,836253
643.26,2024060113,836253
689.73,2024060114,836253
721.96,2024060217,836253
633.53,2024060222,836253
722.69,2024060302,836253
667.95,2024060408,836253
708.9,2024060418,836253
644.79,2024060511,836253
659.96,2024060512,836253
658.0,2024060516,836253
638.83,2024060520,836253
722.33,2024060521,836253
653.5,2024060705,836253
660.4,2024060814,836253
667.44,2024060815,836253
700.62,2024060822,836253
726.03,2024060903,836253
582.42,2024061023,836253
610.95,2024061117,836253
638.11,2024061204,836253
606.31,2024061222,836253
653.43,2024061307,836253
650.01,2024061320,836253
603.84,2024061405,836253
649.0,2024061413,836253
652.27,2024061421,836253
658.44,2024061511,836253
604.27,2024061518,836253
689.22,2024061521,836253
712.67,2024061522,836253
688.06,2024061617,836253
675.93,2024061718,836253
648.13,2024061813,836253
680.51,2024061814,836253
637.89,2024061816,836253
679.78,2024061823,836253
608.27,2024061913,836253
632.66,2024052120,835966
632.59,2024052200,835966
615.09,2024052210,835966
646.38,2024052211,835966
619.3,2024052220,835966
653.5,2024052314,835966
690.09,2024052319,835966
677.6,2024052405,835966
683.48,2024052419,835966
644.86,2024052510,835966
646.53,2024052511,835966
664.97,2024052513,835966
679.78,2024052517,835966
540.82,2024052708,835966
605.65,2024052715,835966
661.41,2024052800,835966
675.79,2024052804,835966
693.65,2024052823,835966
696.84,2024052913,835966
668.6,2024053008,835966
668.17,2024053023,835966
638.91,2024053120,835966
562.24,2024060118,835966
689.22,2024060120,835966
606.24,2024060220,835966
630.19,2024060318,835966
628.74,2024060321,835966
716.74,2024060419,835966
715.07,2024060700,835966
620.03,2024060723,835966
606.53,2024060800,835966
672.81,2024060808,835966
588.88,2024060814,835966
614.29,2024060815,835966
614.22,2024060823,835966
566.3,2024060905,835966
667.51,2024060912,835966
668.75,2024060914,835966
652.41,2024060918,835966
572.33,2024060921,835966
638.98,2024061116,835966
665.19,2024061117,835966
663.66,2024061210,835966
677.39,2024061216,835966
572.77,2024061218,835966
709.98,2024061223,835966
710.13,2024061315,835966
703.01,2024061503,835966
699.31,2024061512,835966
647.55,2024061612,835966
687.41,2024061717,835966
688.71,2024061801,835966
645.95,2024061903,835966
587.36,2024061908,835966
584.89,2024061913,835966
651.32,2024061922,835966
1064.43,2024052117,836263
1060.0,2024052121,836263
1057.03,2024052210,836263
1052.09,2024052215,836263
1014.77,2024052300,836263
1053.11,2024052303,836263
1088.83,2024052316,836263
1040.76,2024052412,836263
1089.12,2024052418,836263
1015.57,2024052606,836263
1015.72,2024052616,836263
1001.2,2024052618,836263
1181.03,2024052620,836263
1165.57,2024052702,836263
1049.48,2024052814,836263
1028.2,2024052900,836263
1163.32,2024052901,836263
1159.32,2024052917,836263
1052.74,2024052920,836263
1041.56,2024053006,836263
1161.72,2024053010,836263
1034.67,2024053104,836263
1168.98,2024060116,836263
1167.24,2024060214,836263
1168.91,2024060222,836263
1169.2,2024060312,836263
1176.82,2024060500,836263
1118.59,2024060510,836263
1051.36,2024060600,836263
946.53,2024060608,836263
1419.39,2024060609,836263
1089.05,2024060621,836263
1166.0,2024060701,836263
1089.12,2024060714,836263
1187.79,2024060715,836263
1231.56,2024060802,836263
1003.74,2024060903,836263
1109.01,2024060912,836263
1109.3,2024060917,836263
1110.68,2024061012,836263
1107.05,2024061016,836263
1012.59,2024061102,836263
1005.91,2024061118,836263
1075.03,2024061202,836263
963.3,2024061211,836263
1061.31,2024061314,836263
1066.03,2024061409,836263
1045.99,2024061515,836263
977.96,2024061607,836263
1067.77,2024061614,836263
946.23,2024061718,836263
907.54,2024061802,836263
1010.78,2024061807,836263
932.8,2024061818,836263
934.04,2024061823,836263
933.17,2024061911,836263
913.13,2024061921,836263
871.24,2024061922,836263
871.24,2024062002,836263
971.36,2024062009,836263
977.16,2024052318,835981
871.24,2024052323,835981
900.71,2024052407,835981
932.95,2024052418,835981
830.0,2024052511,835981
944.86,2024052514,835981
897.59,2024052617,835981
899.55,2024052713,835981
889.6,2024052717,835981
943.91,2024052719,835981
942.39,2024052815,835981
943.26,2024052818,835981
960.9,2024052915,835981
956.69,2024053020,835981
956.04,2024053111,835981
1081.64,2024053123,835981
1085.41,2024060100,835981
1080.99,2024060209,835981
1083.82,2024060217,835981
1072.56,2024060315,835981
905.43,2024060323,835981
908.63,2024060423,835981
908.99,2024060521,835981
1001.92,2024060705,835981
1013.76,2024060723,835981
893.38,2024060900,835981
849.31,2024060912,835981
946.6,2024061014,835981
911.89,2024061216,835981
931.28,2024061223,835981
783.39,2024061416,835981
973.82,2024061418,835981
929.39,2024061705,835981
919.37,2024061719,835981
933.31,2024061723,835981
773.8,2024061815,835981
936.29,2024061913,835981
964.24,2024061921,835981
599.27,2024052119,836340
583.15,2024052121,836340
641.45,2024052122,836340
646.17,2024052210,836340
606.53,2024052217,836340
598.47,2024052221,836340
644.57,2024052300,836340
602.17,2024052310,836340
599.12,2024052315,836340
600.79,2024052411,836340
609.94,2024052415,836340
584.24,2024052417,836340
617.13,2024052422,836340
590.48,2024052506,836340
590.48,2024052511,836340
652.34,2024052514,836340
589.32,2024052521,836340
589.32,2024052604,836340
590.55,2024052614,836340
590.41,2024052615,836340
620.68,2024052616,836340
590.48,2024052618,836340
633.75,2024052619,836340
590.48,2024052700,836340
635.35,2024052704,836340
590.92,2024052719,836340
580.97,2024052722,836340
590.19,2024052723,836340
582.86,2024052804,836340
604.27,2024052805,836340
592.15,2024052808,836340
587.87,2024052810,836340
592.8,2024052815,836340
614.66,2024052900,836340
580.82,2024052911,836340
589.39,2024052915,836340
640.0,2024052917,836340
646.67,2024052918,836340
569.79,2024052919,836340
600.79,2024053019,836340
575.81,2024053022,836340
577.19,2024053101,836340
622.35,2024053115,836340
580.03,2024053119,836340
572.84,2024053121,836340
621.92,2024053123,836340
653.43,2024060119,836340
553.82,2024060211,836340
589.68,2024060213,836340
559.41,2024060215,836340
590.55,2024060220,836340
652.41,2024060301,836340
590.48,2024060302,836340
590.55,2024060311,836340
609.5,2024060312,836340
591.5,2024060316,836340
589.9,2024060321,836340
580.82,2024060323,836340
625.33,2024060401,836340
568.41,2024060408,836340
602.6,2024060409,836340
631.94,2024060417,836340
634.04,2024060418,836340
603.4,2024060419,836340
580.39,2024060501,836340
608.27,2024060515,836340
608.41,2024060516,836340
615.38,2024060517,836340
623.3,2024060520,836340
602.31,2024060521,836340
635.71,2024060603,836340
614.66,2024060612,836340
614.87,2024060713,836340
646.46,2024060714,836340
617.13,2024060718,836340
620.39,2024060719,836340
636.15,2024060814,836340
644.5,2024060821,836340
612.48,2024060902,836340
609.94,2024060905,836340
563.91,2024060911,836340
562.82,2024060915,836340
562.82,2024060917,836340
564.42,2024060922,836340
559.55,2024060923,836340
627.58,2024061007,836340
557.37,2024061009,836340
580.75,2024061010,836340
611.68,2024061019,836340
553.96,2024061022,836340
558.9,2024061023,836340
487.17,2024061100,836340
602.75,2024061101,836340
608.92,2024061107,836340
599.63,2024061112,836340
607.83,2024061113,836340
615.38,2024061117,836340
448.03,2024061120,836340
613.93,2024061203,836340
574.0,2024061310,836340
570.01,2024061313,836340
570.73,2024061315,836340
573.49,2024061318,836340
561.66,2024061406,836340
579.73,2024061411,836340
583.15,2024061413,836340
583.15,2024061421,836340
604.78,2024061423,836340
607.03,2024061500,836340
559.7,2024061501,836340
559.84,2024061511,836340
616.98,2024061519,836340
594.33,2024061604,836340
557.74,2024061609,836340
614.8,2024061616,836340
559.84,2024061617,836340
617.05,2024061618,836340
617.05,2024061703,836340
567.32,2024061711,836340
557.3,2024061718,836340
568.41,2024061720,836340
558.17,2024061808,836340
558.17,2024061810,836340
575.89,2024061811,836340
610.3,2024061818,836340
597.89,2024061820,836340
558.75,2024061821,836340
577.12,2024061900,836340
558.39,2024061910,836340
552.36,2024061911,836340
597.23,2024061915,836340
564.56,2024061916,836340
556.36,2024062000,836340
566.38,2024062007,836340
545.83,2024062009,836340
689.0,2024052118,835985
711.36,2024052119,835985
735.61,2024052120,835985
711.51,2024052201,835985
734.67,2024052212,835985
720.15,2024052215,835985
729.22,2024052216,835985
752.02,2024052217,835985
694.23,2024052219,835985
691.4,2024052220,835985
718.77,2024052302,835985
730.17,2024052313,835985
752.02,2024052315,835985
693.72,2024052318,835985
680.8,2024052323,835985
692.63,2024052403,835985
667.66,2024052406,835985
694.23,2024052407,835985
695.46,2024052408,835985
695.39,2024052409,835985
687.99,2024052412,835985
688.64,2024052413,835985
695.61,2024052415,835985
730.97,2024052416,835985
712.45,2024052417,835985
694.81,2024052422,835985
688.57,2024052501,835985
688.64,2024052504,835985
688.64,2024052505,835985
692.92,2024052510,835985
653.86,2024052513,835985
685.95,2024052514,835985
687.48,2024052515,835985
700.62,2024052516,835985
659.89,2024052518,835985
669.98,2024052520,835985
699.75,2024052521,835985
688.64,2024052523,835985
690.02,2024052609,835985
692.78,2024052615,835985
715.65,2024052617,835985
661.27,2024052621,835985
692.71,2024052700,835985
661.05,2024052703,835985
641.37,2024052704,835985
692.49,2024052708,835985
575.67,2024052712,835985
645.66,2024052715,835985
677.68,2024052717,835985
620.61,2024052722,835985
678.48,2024052801,835985
704.25,2024052803,835985
694.23,2024052804,835985
689.73,2024052809,835985
692.78,2024052810,835985
687.19,2024052811,835985
685.01,2024052819,835985
703.89,2024052820,835985
717.03,2024052821,835985
709.77,2024052904,835985
689.73,2024052907,835985
685.95,2024052912,835985
689.73,2024052914,835985
720.73,2024052919,835985
834.93,2024052920,835985
814.02,2024052921,835985
689.66,2024053001,835985
689.44,2024053003,835985
688.64,2024053004,835985
720.29,2024053006,835985
720.95,2024053009,835985
679.71,2024053017,835985
716.45,2024053018,835985
675.21,2024053020,835985
688.49,2024053021,835985
686.53,2024053108,835985
677.97,2024053112,835985
687.55,2024053113,835985
685.74,2024053115,835985
686.61,2024053116,835985
682.32,2024053121,835985
691.11,2024060101,835985
691.91,2024060106,835985
678.18,2024060108,835985
686.17,2024060110,835985
692.56,2024060111,835985
686.03,2024060112,835985
671.0,2024060114,835985
704.18,2024060115,835985
686.68,2024060116,835985
691.18,2024060117,835985
691.47,2024060119,835985
699.24,2024060202,835985
678.26,2024060213,835985
685.59,2024060214,835985
686.75,2024060216,835985
687.91,2024060217,835985
686.97,2024060221,835985
670.27,2024060222,835985
704.32,2024060223,835985
711.51,2024060300,835985
682.47,2024060306,835985
710.13,2024060309,835985
711.36,2024060311,835985
670.27,2024060312,835985
716.45,2024060315,835985
702.43,2024060316,835985
686.97,2024060318,835985
639.2,2024060320,835985
643.84,2024060321,835985
660.69,2024060322,835985
667.95,2024060401,835985
663.59,2024060409,835985
660.61,2024060410,835985
686.68,2024060411,835985
663.74,2024060414,835985
663.59,2024060415,835985
663.45,2024060416,835985
703.23,2024060418,835985
677.02,2024060421,835985
703.23,2024060422,835985
659.96,2024060508,835985
667.95,2024060515,835985
652.99,2024060519,835985
709.77,2024060520,835985
665.77,2024060523,835985
666.06,2024060606,835985
709.11,2024060608,835985
709.84,2024060615,835985
711.44,2024060703,835985
669.11,2024060708,835985
670.85,2024060712,835985
725.23,2024060715,835985
726.1,2024060716,835985
668.75,2024060719,835985
709.69,2024060721,835985
706.64,2024060801,835985
627.51,2024060804,835985
706.72,2024060806,835985
693.0,2024060809,835985
682.83,2024060813,835985
682.61,2024060816,835985
677.24,2024060817,835985
682.61,2024060818,835985
694.59,2024060819,835985
675.28,2024060821,835985
633.1,2024060907,835985
626.2,2024060910,835985
676.88,2024060911,835985
677.24,2024060912,835985
699.68,2024060915,835985
661.7,2024060917,835985
689.73,2024060919,835985
668.24,2024061004,835985
683.56,2024061011,835985
667.95,2024061015,835985
622.14,2024061016,835985
600.43,2024061020,835985
634.11,2024061022,835985
625.98,2024061023,835985
669.18,2024061103,835985
650.45,2024061107,835985
630.27,2024061108,835985
632.44,2024061114,835985
636.95,2024061116,835985
662.36,2024061117,835985
654.59,2024061120,835985
665.48,2024061122,835985
664.68,2024061200,835985
500.96,2024061201,835985
638.11,2024061212,835985
729.59,2024061214,835985
638.69,2024061221,835985
673.68,2024061311,835985
653.43,2024061314,835985
632.23,2024061317,835985
653.72,2024061321,835985
603.62,2024061400,835985
662.07,2024061405,835985
686.1,2024061408,835985
653.28,2024061412,835985
720.58,2024061413,835985
676.73,2024061414,835985
638.69,2024061421,835985
648.13,2024061501,835985
647.62,2024061503,835985
580.82,2024061509,835985
654.52,2024061511,835985
653.5,2024061514,835985
654.52,2024061515,835985
666.5,2024061518,835985
715.87,2024061600,835985
641.59,2024061603,835985
658.36,2024061604,835985
625.26,2024061607,835985
667.73,2024061610,835985
646.02,2024061613,835985
617.13,2024061618,835985
662.72,2024061619,835985
648.27,2024061621,835985
650.74,2024061703,835985
588.08,2024061705,835985
648.85,2024061706,835985
648.34,2024061707,835985
659.67,2024061709,835985
666.13,2024061710,835985
660.69,2024061713,835985
667.95,2024061714,835985
666.28,2024061716,835985
689.44,2024061720,835985
689.66,2024061801,835985
655.46,2024061803,835985
657.06,2024061805,835985
670.78,2024061806,835985
657.2,2024061812,835985
666.93,2024061818,835985
658.94,2024061819,835985
682.47,2024061900,835985
664.9,2024061905,835985
671.58,2024061908,835985
678.48,2024061910,835985
658.15,2024061914,835985
658.58,2024061915,835985
667.87,2024061917,835985
658.8,2024061921,835985
659.02,2024062004,835985
659.02,2024062006,835985
2128.72,2024052420,836372
2903.47,2024053119,836372
2752.31,2024060304,836372
736.12,2024052117,836009
746.36,2024052118,836009
746.58,2024052122,836009
726.03,2024052123,836009
746.79,2024052204,836009
773.51,2024052210,836009
726.03,2024052223,836009
720.0,2024052315,836009
751.59,2024052319,836009
696.99,2024052400,836009
741.2,2024052405,836009
745.34,2024052406,836009
732.35,2024052407,836009
745.34,2024052410,836009
711.73,2024052411,836009
711.95,2024052413,836009
712.02,2024052414,836009
726.1,2024052416,836009
680.51,2024052417,836009
712.02,2024052419,836009
711.87,2024052510,836009
722.47,2024052511,836009
708.61,2024052512,836009
712.6,2024052513,836009
713.18,2024052516,836009
712.6,2024052522,836009
724.21,2024052523,836009
710.35,2024052602,836009
711.51,2024052603,836009
726.39,2024052605,836009
594.76,2024052612,836009
715.07,2024052613,836009
718.84,2024052618,836009
732.27,2024052619,836009
742.73,2024052620,836009
787.31,2024052621,836009
724.21,2024052706,836009
743.6,2024052707,836009
716.45,2024052712,836009
726.18,2024052713,836009
740.91,2024052714,836009
743.38,2024052715,836009
603.4,2024052716,836009
741.2,2024052719,836009
706.14,2024052720,836009
678.98,2024052723,836009
700.11,2024052802,836009
708.02,2024052806,836009
732.27,2024052808,836009
747.88,2024052811,836009
740.62,2024052814,836009
745.34,2024052815,836009
762.19,2024052821,836009
768.14,2024052911,836009
749.12,2024052918,836009
793.19,2024052920,836009
805.89,2024053000,836009
724.21,2024053001,836009
725.38,2024053003,836009
726.03,2024053004,836009
722.55,2024053008,836009
723.56,2024053009,836009
726.03,2024053015,836009
721.46,2024053018,836009
760.95,2024053019,836009
736.12,2024053021,836009
847.2,2024053104,836009
726.39,2024053105,836009
768.14,2024053106,836009
741.2,2024053110,836009
725.81,2024053115,836009
744.11,2024053117,836009
768.28,2024053119,836009
725.96,2024053121,836009
730.6,2024053122,836009
737.57,2024053123,836009
764.95,2024060105,836009
724.94,2024060112,836009
680.14,2024060123,836009
694.3,2024060200,836009
734.23,2024060208,836009
756.89,2024060212,836009
726.03,2024060214,836009
725.52,2024060215,836009
691.98,2024060217,836009
743.6,2024060219,836009
798.05,2024060220,836009
791.3,2024060221,836009
900.28,2024060222,836009
983.63,2024060223,836009
776.49,2024060305,836009
783.24,2024060310,836009
787.82,2024060312,836009
744.98,2024060314,836009
737.72,2024060315,836009
813.01,2024060316,836009
744.91,2024060323,836009
711.51,2024060400,836009
716.95,2024060401,836009
753.26,2024060404,836009
745.12,2024060406,836009
769.95,2024060413,836009
740.55,2024060418,836009
734.23,2024060420,836009
731.91,2024060501,836009
726.03,2024060504,836009
711.51,2024060509,836009
714.12,2024060512,836009
770.68,2024060515,836009
716.95,2024060516,836009
724.14,2024060522,836009
789.12,2024060606,836009
780.55,2024060614,836009
788.83,2024060616,836009
791.45,2024060618,836009
795.0,2024060620,836009
738.3,2024060623,836009
717.83,2024060712,836009
730.75,2024060715,836009
762.4,2024060716,836009
716.16,2024060721,836009
720.37,2024060800,836009
720.51,2024060804,836009
750.72,2024060814,836009
739.61,2024060816,836009
