0,1,2
5403.55,2024052605,835782
6053.2,2024052809,835782
5808.24,2024053003,835782
5350.99,2024053119,835782
5237.94,2024060102,835782
5953.45,2024060116,835782
5955.19,2024060701,835782
6565.56,2024060805,835782
5503.31,2024060822,835782
8911.73,2024060823,835782
5417.71,2024060911,835782
5178.63,2024061108,835782
5404.79,2024061204,835782
5009.61,2024061315,835782
4974.54,2024061521,835782
4992.18,2024061610,835782
3999.26,2024052119,835874
4428.78,2024052121,835874
3704.79,2024052210,835874
4152.31,2024052300,835874
3985.98,2024052302,835874
4174.67,2024052310,835874
3888.62,2024052317,835874
4102.14,2024052319,835874
3928.62,2024052520,835874
3942.34,2024052521,835874
4709.97,2024052602,835874
4197.76,2024052603,835874
3950.98,2024052613,835874
4174.67,2024052615,835874
5339.3,2024052619,835874
3949.6,2024052701,835874
2904.12,2024052702,835874
4537.91,2024052720,835874
4167.41,2024052800,835874
3969.57,2024052903,835874
3978.64,2024052905,835874
6006.16,2024052907,835874
3920.56,2024052908,835874
4240.09,2024053001,835874
4247.28,2024053003,835874
3979.73,2024053007,835874
4846.61,2024053012,835874
6001.94,2024053021,835874
3977.41,2024053111,835874
4508.65,2024053112,835874
4124.94,2024053118,835874
4356.18,2024053121,835874
3964.34,2024060105,835874
5599.07,2024060111,835874
4465.01,2024060115,835874
3982.86,2024060214,835874
4508.65,2024060306,835874
5046.05,2024060318,835874
4622.05,2024060412,835874
4036.73,2024060514,835874
4138.44,2024060715,835874
5270.76,2024060716,835874
3988.66,2024060820,835874
5989.67,2024060822,835874
4153.18,2024060907,835874
4161.6,2024060918,835874
4353.86,2024060919,835874
4356.25,2024061019,835874
3852.39,2024061111,835874
983.84,2024061113,835874
4719.19,2024061118,835874
3863.21,2024061222,835874
4065.77,2024061301,835874
6027.57,2024061321,835874
3830.46,2024061401,835874
3942.85,2024061414,835874
4585.68,2024061417,835874
3738.47,2024061419,835874
3666.6,2024061503,835874
3617.01,2024061504,835874
4168.07,2024061602,835874
3883.39,2024061615,835874
4098.44,2024061703,835874
4053.64,2024061721,835874
4098.37,2024061801,835874
3660.79,2024061802,835874
5078.36,2024061807,835874
3652.08,2024061909,835874
3653.02,2024061917,835874
3652.8,2024061919,835874
4094.01,2024061921,835874
913.13,2024052205,835889
918.43,2024052206,835889
973.97,2024052207,835889
1065.09,2024052208,835889
972.95,2024052213,835889
922.06,2024052214,835889
948.85,2024052216,835889
968.67,2024052217,835889
1226.41,2024052219,835889
978.54,2024052300,835889
1016.01,2024052307,835889
923.58,2024052308,835889
969.18,2024052312,835889
946.38,2024052314,835889
921.91,2024052315,835889
932.08,2024052317,835889
923.07,2024052402,835889
971.43,2024052403,835889
956.83,2024052405,835889
1005.26,2024052416,835889
1005.55,2024052419,835889
1025.59,2024052421,835889
1065.45,2024052423,835889
1052.38,2024052500,835889
883.8,2024052504,835889
1016.51,2024052506,835889
1102.33,2024052507,835889
1016.37,2024052516,835889
893.09,2024052517,835889
893.09,2024052518,835889
813.73,2024052523,835889
1023.41,2024052604,835889
954.15,2024052605,835889
834.93,2024052606,835889
892.15,2024052609,835889
891.93,2024052611,835889
915.09,2024052614,835889
904.34,2024052617,835889
921.11,2024052618,835889
890.33,2024052620,835889
923.66,2024052622,835889
1036.19,2024052623,835889
906.09,2024052709,835889
908.99,2024052710,835889
912.55,2024052714,835889
943.84,2024052716,835889
929.03,2024052718,835889
992.12,2024052720,835889
1165.06,2024052721,835889
969.54,2024052723,835889
1001.78,2024052800,835889
976.07,2024052813,835889
893.38,2024052816,835889
889.68,2024052817,835889
889.82,2024052819,835889
889.82,2024052821,835889
918.43,2024052822,835889
882.56,2024052823,835889
922.64,2024052901,835889
907.61,2024052902,835889
936.58,2024052906,835889
935.13,2024052908,835889
976.22,2024052912,835889
883.07,2024052914,835889
884.89,2024052916,835889
985.66,2024052920,835889
1086.29,2024052921,835889
992.92,2024053000,835889
994.66,2024053002,835889
1194.75,2024053005,835889
871.24,2024053008,835889
943.69,2024053009,835889
884.74,2024053014,835889
967.14,2024053016,835889
888.59,2024053018,835889
884.89,2024053019,835889
883.8,2024053021,835889
1098.19,2024053100,835889
880.24,2024053102,835889
94.09,2024053105,835889
1174.93,2024053109,835889
1236.21,2024053110,835889
872.83,2024053113,835889
958.94,2024053114,835889
889.68,2024053119,835889
851.63,2024053122,835889
900.28,2024060100,835889
906.88,2024060101,835889
902.67,2024060104,835889
965.62,2024060105,835889
894.9,2024060110,835889
899.04,2024060113,835889
965.11,2024060114,835889
924.24,2024060117,835889
1339.16,2024060120,835889
967.65,2024060122,835889
976.44,2024060203,835889
969.1,2024060211,835889
987.26,2024060212,835889
961.99,2024060215,835889
1001.85,2024060218,835889
867.53,2024060220,835889
984.86,2024060221,835889
985.73,2024060223,835889
990.67,2024060304,835889
970.34,2024060313,835889
994.66,2024060315,835889
1042.8,2024060317,835889
1135.51,2024060319,835889
880.67,2024060320,835889
973.75,2024060402,835889
943.91,2024060406,835889
921.77,2024060413,835889
943.4,2024060416,835889
999.82,2024060421,835889
779.32,2024060508,835889
887.43,2024060510,835889
870.8,2024060514,835889
871.24,2024060516,835889
871.24,2024060518,835889
907.03,2024060522,835889
937.01,2024060600,835889
926.7,2024060602,835889
917.77,2024060605,835889
834.93,2024060606,835889
849.53,2024060612,835889
828.26,2024060613,835889
888.01,2024060614,835889
883.36,2024060617,835889
820.34,2024060620,835889
789.34,2024060623,835889
884.81,2024060702,835889
918.43,2024060703,835889
907.61,2024060710,835889
915.52,2024060713,835889
976.95,2024060714,835889
930.26,2024060715,835889
930.41,2024060716,835889
943.84,2024060721,835889
924.74,2024060723,835889
929.83,2024060803,835889
911.24,2024060808,835889
900.79,2024060813,835889
896.72,2024060814,835889
894.83,2024060815,835889
785.27,2024060820,835889
857.8,2024060821,835889
856.5,2024060901,835889
896.72,2024060902,835889
907.61,2024060905,835889
834.86,2024060911,835889
824.7,2024060912,835889
844.74,2024060913,835889
914.87,2024060915,835889
824.33,2024060916,835889
895.78,2024060917,835889
792.46,2024060918,835889
833.26,2024060921,835889
861.43,2024061000,835889
820.12,2024061001,835889
867.39,2024061002,835889
889.68,2024061004,835889
886.77,2024061007,835889
847.35,2024061009,835889
817.07,2024061010,835889
801.75,2024061015,835889
859.76,2024061016,835889
859.69,2024061017,835889
950.37,2024061019,835889
942.31,2024061020,835889
860.56,2024061022,835889
1011.5,2024061100,835889
864.27,2024061104,835889
862.6,2024061107,835889
818.31,2024061113,835889
864.99,2024061114,835889
806.55,2024061115,835889
937.89,2024061121,835889
825.21,2024061200,835889
834.57,2024061208,835889
867.61,2024061210,835889
829.27,2024061219,835889
893.23,2024061221,835889
854.76,2024061222,835889
723.34,2024061223,835889
876.68,2024061301,835889
864.85,2024061303,835889
871.31,2024061304,835889
896.14,2024061306,835889
1045.63,2024061307,835889
890.84,2024061315,835889
842.7,2024061318,835889
817.0,2024061321,835889
945.36,2024061322,835889
927.0,2024061323,835889
861.0,2024061405,835889
814.61,2024061414,835889
1250.3,2024061416,835889
900.13,2024061418,835889
791.01,2024061420,835889
892.22,2024061421,835889
865.06,2024061423,835889
934.98,2024061500,835889
834.93,2024061506,835889
870.36,2024061511,835889
919.59,2024061512,835889
899.62,2024061514,835889
890.84,2024061521,835889
986.02,2024061600,835889
816.2,2024061606,835889
876.68,2024061609,835889
890.84,2024061612,835889
845.61,2024061617,835889
890.48,2024061619,835889
813.08,2024061620,835889
864.77,2024061621,835889
799.79,2024061622,835889
805.89,2024061701,835889
897.74,2024061702,835889
915.89,2024061705,835889
793.19,2024061716,835889
810.18,2024061722,835889
854.17,2024061800,835889
839.94,2024061803,835889
813.52,2024061804,835889
869.2,2024061805,835889
810.18,2024061811,835889
715.58,2024061812,835889
862.09,2024061816,835889
863.47,2024061817,835889
918.43,2024061820,835889
849.46,2024061821,835889
797.76,2024061822,835889
798.63,2024061905,835889
825.57,2024061907,835889
797.69,2024061908,835889
824.7,2024061912,835889
795.44,2024061915,835889
846.12,2024061918,835889
1016.44,2024061919,835889
825.06,2024061920,835889
839.36,2024061921,835889
813.08,2024062000,835889
791.37,2024062004,835889
817.58,2024062005,835889
860.27,2024062007,835889
960.61,2024062008,835889
797.98,2024062009,835889
736.78,2024052118,835940
749.99,2024052119,835940
757.18,2024052121,835940
740.91,2024052123,835940
753.04,2024052208,835940
724.29,2024052209,835940
724.21,2024052210,835940
730.39,2024052222,835940
703.67,2024052301,835940
706.72,2024052313,835940
704.32,2024052314,835940
709.11,2024052316,835940
800.01,2024052320,835940
771.99,2024052323,835940
740.77,2024052407,835940
722.62,2024052413,835940
776.85,2024052415,835940
725.45,2024052416,835940
769.81,2024052417,835940
791.66,2024052419,835940
733.44,2024052420,835940
718.7,2024052421,835940
778.09,2024052423,835940
791.88,2024052500,835940
709.48,2024052505,835940
753.84,2024052507,835940
772.35,2024052510,835940
749.26,2024052512,835940
770.9,2024052518,835940
928.23,2024052520,835940
721.17,2024052523,835940
771.41,2024052602,835940
730.89,2024052604,835940
746.72,2024052606,835940
720.95,2024052611,835940
742.22,2024052614,835940
713.25,2024052615,835940
876.39,2024052616,835940
746.5,2024052619,835940
735.9,2024052622,835940
730.68,2024052623,835940
770.61,2024052710,835940
820.49,2024052714,835940
765.96,2024052717,835940
797.83,2024052718,835940
747.81,2024052719,835940
877.19,2024052720,835940
760.88,2024052802,835940
749.05,2024052803,835940
797.62,2024052804,835940
3.41,2024052810,835940
792.82,2024052814,835940
793.55,2024052815,835940
784.19,2024052818,835940
721.17,2024052820,835940
709.69,2024052821,835940
720.66,2024052822,835940
714.34,2024052902,835940
741.2,2024052903,835940
726.18,2024052906,835940
741.35,2024052909,835940
659.02,2024052911,835940
726.18,2024052916,835940
779.54,2024052920,835940
846.84,2024053005,835940
723.2,2024053010,835940
718.19,2024053014,835940
728.86,2024053022,835940
707.44,2024053107,835940
710.93,2024053108,835940
718.77,2024053117,835940
722.47,2024053119,835940
707.44,2024053121,835940
896.43,2024060101,835940
786.36,2024060103,835940
716.45,2024060104,835940
927.58,2024060107,835940
648.49,2024060108,835940
722.04,2024060110,835940
718.48,2024060115,835940
707.44,2024060119,835940
725.52,2024060120,835940
717.97,2024060121,835940
751.88,2024060123,835940
743.82,2024060213,835940
780.34,2024060214,835940
704.47,2024060215,835940
790.28,2024060216,835940
704.39,2024060217,835940
698.44,2024060218,835940
704.68,2024060220,835940
726.03,2024060221,835940
704.76,2024060313,835940
704.39,2024060314,835940
725.96,2024060316,835940
680.94,2024060318,835940
708.97,2024060407,835940
776.71,2024060413,835940
786.58,2024060420,835940
726.18,2024060502,835940
704.18,2024060504,835940
725.52,2024060514,835940
758.77,2024060518,835940
704.54,2024060522,835940
704.25,2024060602,835940
765.16,2024060604,835940
699.68,2024060607,835940
691.76,2024060608,835940
696.92,2024060613,835940
690.31,2024060615,835940
780.12,2024060617,835940
690.6,2024060700,835940
690.96,2024060708,835940
726.03,2024060709,835940
690.67,2024060716,835940
691.11,2024060800,835940
691.33,2024060804,835940
689.66,2024060805,835940
687.19,2024060807,835940
690.24,2024060811,835940
690.24,2024060815,835940
698.88,2024060816,835940
698.8,2024060818,835940
647.47,2024060819,835940
726.18,2024060820,835940
766.62,2024060821,835940
738.15,2024060900,835940
667.44,2024060914,835940
667.95,2024060915,835940
758.48,2024060917,835940
693.14,2024060920,835940
700.62,2024060922,835940
750.64,2024061000,835940
785.27,2024061004,835940
635.93,2024061012,835940
588.88,2024061014,835940
680.58,2024061015,835940
668.24,2024061020,835940
696.63,2024061022,835940
670.2,2024061103,835940
682.54,2024061106,835940
695.54,2024061113,835940
600.43,2024061114,835940
684.5,2024061115,835940
671.51,2024061120,835940
623.01,2024061200,835940
667.95,2024061201,835940
733.22,2024061202,835940
692.2,2024061203,835940
834.93,2024061205,835940
685.37,2024061210,835940
650.09,2024061214,835940
673.83,2024061215,835940
644.79,2024061219,835940
687.11,2024061300,835940
749.99,2024061301,835940
691.47,2024061311,835940
728.93,2024061312,835940
668.67,2024061320,835940
706.94,2024061403,835940
669.4,2024061404,835940
834.93,2024061408,835940
669.4,2024061409,835940
676.95,2024061410,835940
722.4,2024061411,835940
667.44,2024061414,835940
665.77,2024061415,835940
717.61,2024061419,835940
664.39,2024061500,835940
664.61,2024061501,835940
694.01,2024061510,835940
665.48,2024061515,835940
658.51,2024061517,835940
666.42,2024061521,835940
702.0,2024061600,835940
699.09,2024061605,835940
681.81,2024061609,835940
665.7,2024061610,835940
666.93,2024061612,835940
693.36,2024061613,835940
666.93,2024061617,835940
689.37,2024061621,835940
899.62,2024061707,835940
667.08,2024061715,835940
667.08,2024061717,835940
697.86,2024061718,835940
730.31,2024061720,835940
699.82,2024061721,835940
666.5,2024061801,835940
682.61,2024061802,835940
667.08,2024061803,835940
684.65,2024061804,835940
667.58,2024061808,835940
712.67,2024061812,835940
673.18,2024061813,835940
653.35,2024061816,835940
676.3,2024061817,835940
666.35,2024061818,835940
680.14,2024061820,835940
715.58,2024061821,835940
739.17,2024061900,835940
751.44,2024061910,835940
787.6,2024061913,835940
674.63,2024061915,835940
668.53,2024061917,835940
667.95,2024061922,835940
668.17,2024061923,835940
646.53,2024062001,835940
667.22,2024062003,835940
618.43,2024052119,835950
607.32,2024052218,835950
588.88,2024052311,835950
606.82,2024052316,835950
614.29,2024052408,835950
606.38,2024052411,835950
610.59,2024052417,835950
646.09,2024052419,835950
609.87,2024052512,835950
606.38,2024052700,835950
633.75,2024052721,835950
543.22,2024052819,835950
606.16,2024052909,835950
693.94,2024052917,835950
700.04,2024052918,835950
569.21,2024052920,835950
613.57,2024053106,835950
628.81,2024053111,835950
628.81,2024053118,835950
693.0,2024060101,835950
665.48,2024060111,835950
696.26,2024060112,835950
634.84,2024060115,835950
604.13,2024060302,835950
633.75,2024060415,835950
692.41,2024060505,835950
696.41,2024060510,835950
684.57,2024060608,835950
685.01,2024060709,835950
613.42,2024060715,835950
667.37,2024060716,835950
665.12,2024060801,835950
602.6,2024060803,835950
624.75,2024060818,835950
678.77,2024060821,835950
559.84,2024061020,835950
574.43,2024061111,835950
665.26,2024061120,835950
585.03,2024061201,835950
573.35,2024061423,835950
631.65,2024061502,835950
568.92,2024061511,835950
583.0,2024061602,835950
641.23,2024061703,835950
574.22,2024061714,835950
638.91,2024061717,835950
638.91,2024061719,835950
595.27,2024061815,835950
572.98,2024061817,835950
450.86,2024061820,835950
648.27,2024061822,835950
592.08,2024061903,835950
649.22,2024061914,835950
647.4,2024062002,835950
572.55,2024062006,835950
1112.71,2024052311,835952
1113.29,2024052320,835952
1083.74,2024052321,835952
1198.97,2024052322,835952
1161.72,2024052402,835952
1234.25,2024052404,835952
1128.98,2024052412,835952
1243.33,2024052417,835952
1234.25,2024052501,835952
1270.55,2024052503,835952
1270.7,2024052510,835952
1274.4,2024052517,835952
1111.99,2024052604,835952
1454.02,2024052613,835952
1201.51,2024052623,835952
1291.68,2024052702,835952
1161.65,2024052707,835952
1259.66,2024052715,835952
1259.66,2024052800,835952
1269.54,2024052903,835952
1035.83,2024052913,835952
1218.93,2024053011,835952
1161.65,2024053016,835952
1108.5,2024053021,835952
1202.16,2024053114,835952
1210.29,2024053120,835952
1340.54,2024053123,835952
1213.56,2024060119,835952
1113.44,2024060210,835952
1113.58,2024060213,835952
1142.55,2024060222,835952
1267.07,2024060304,835952
1321.37,2024060308,835952
1348.53,2024060317,835952
1355.43,2024060408,835952
1377.93,2024060418,835952
1360.36,2024060500,835952
1354.48,2024060519,835952
1357.68,2024060603,835952
1287.83,2024060622,835952
1262.86,2024060702,835952
1157.95,2024060819,835952
1219.0,2024060903,835952
1119.97,2024060905,835952
1035.9,2024061004,835952
1204.48,2024061100,835952
1343.08,2024061110,835952
1152.21,2024061116,835952
1167.53,2024061208,835952
1245.07,2024061222,835952
1231.64,2024061301,835952
1240.28,2024061400,835952
1014.48,2024061409,835952
1174.86,2024061418,835952
1260.03,2024061423,835952
1377.21,2024061522,835952
1038.44,2024061600,835952
1246.52,2024061611,835952
1153.15,2024061615,835952
1161.72,2024061618,835952
1039.97,2024061619,835952
1246.59,2024061623,835952
1048.9,2024061709,835952
1048.17,2024061717,835952
972.3,2024061719,835952
1036.77,2024061721,835952
1045.48,2024061801,835952
982.9,2024061804,835952
1045.77,2024061814,835952
1052.67,2024061819,835952
1001.92,2024061900,835952
1145.17,2024061901,835952
2068.39,2024052121,835988
2121.1,2024052217,835988
1960.21,2024052223,835988
2195.88,2024052306,835988
2221.07,2024052500,835988
2091.98,2024052508,835988
2224.05,2024052515,835988
2179.69,2024052517,835988
1991.79,2024052623,835988
1845.57,2024053020,835988
2082.83,2024053100,835988
2087.19,2024053117,835988
1813.77,2024060122,835988
1801.21,2024060203,835988
1851.52,2024060216,835988
2086.83,2024060223,835988
1742.47,2024060320,835988
1971.46,2024060422,835988
2040.14,2024060514,835988
1996.66,2024060515,835988
1840.99,2024060606,835988
2092.78,2024060609,835988
1845.71,2024060620,835988
2075.65,2024060721,835988
1839.25,2024060910,835988
1954.62,2024061010,835988
2001.74,2024061013,835988
1960.21,2024061016,835988
1978.79,2024061019,835988
1894.21,2024061215,835988
1989.03,2024061306,835988
1983.3,2024061500,835988
1814.93,2024061702,835988
1899.15,2024061708,835988
1905.54,2024061803,835988
1871.2,2024061916,835988
1901.76,2024061923,835988
578.43,2024052119,835993
631.72,2024052204,835993
488.18,2024052309,835993
586.49,2024052313,835993
584.53,2024052317,835993
585.54,2024052320,835993
584.45,2024052406,835993
549.97,2024052417,835993
583.95,2024052420,835993
618.72,2024052501,835993
583.37,2024052508,835993
621.7,2024052512,835993
583.37,2024052515,835993
581.26,2024052518,835993
597.3,2024052521,835993
551.2,2024052522,835993
591.06,2024052601,835993
566.3,2024052605,835993
570.73,2024052611,835993
570.44,2024052613,835993
629.69,2024052619,835993
573.13,2024052707,835993
629.9,2024052714,835993
629.9,2024052716,835993
576.61,2024052720,835993
573.56,2024052721,835993
626.49,2024052723,835993
629.9,2024052813,835993
581.11,2024052904,835993
630.85,2024052905,835993
592.15,2024053005,835993
594.18,2024053020,835993
621.55,2024053120,835993
593.09,2024060101,835993
592.15,2024060103,835993
611.9,2024060108,835993
626.06,2024060109,835993
585.4,2024060200,835993
585.83,2024060213,835993
607.83,2024060215,835993
631.65,2024060219,835993
587.5,2024060220,835993
588.3,2024060305,835993
601.15,2024060407,835993
608.99,2024060412,835993
599.19,2024060413,835993
599.63,2024060414,835993
595.85,2024060512,835993
599.63,2024060513,835993
585.47,2024060622,835993
586.12,2024060701,835993
598.1,2024060710,835993
571.82,2024060711,835993
591.71,2024060712,835993
584.09,2024060717,835993
607.83,2024060718,835993
586.49,2024060800,835993
619.88,2024060804,835993
573.56,2024060805,835993
632.01,2024060816,835993
645.95,2024060818,835993
544.52,2024060821,835993
607.54,2024060823,835993
568.63,2024060915,835993
618.5,2024060918,835993
572.55,2024061009,835993
570.88,2024061018,835993
570.8,2024061019,835993
550.48,2024061020,835993
571.75,2024061105,835993
614.58,2024061108,835993
575.67,2024061116,835993
575.23,2024061118,835993
574.22,2024061121,835993
569.72,2024061201,835993
581.19,2024061205,835993
554.76,2024061219,835993
556.43,2024061312,835993
550.91,2024061313,835993
555.27,2024061318,835993
555.41,2024061320,835993
555.63,2024061322,835993
571.17,2024061410,835993
583.07,2024061417,835993
565.29,2024061421,835993
589.54,2024061615,835993
590.92,2024061617,835993
613.5,2024061700,835993
508.58,2024061712,835993
614.29,2024061716,835993
589.25,2024061717,835993
567.9,2024061723,835993
544.52,2024061821,835993
588.88,2024061909,835993
556.65,2024062000,835993
1277.89,2024052123,836017
1089.12,2024052206,836017
1093.4,2024052223,836017
1087.23,2024052307,836017
1177.84,2024052309,836017
1095.94,2024052412,836017
1091.22,2024052413,836017
1096.31,2024052422,836017
1163.68,2024052500,836017
1081.78,2024052502,836017
1063.42,2024052504,836017
1069.81,2024052510,836017
1078.88,2024052516,836017
1431.73,2024052519,836017
1086.43,2024052604,836017
1078.3,2024052608,836017
1077.21,2024052611,836017
1074.52,2024052623,836017
1117.58,2024052704,836017
1125.85,2024052720,836017
1125.93,2024052801,836017
1151.41,2024052804,836017
1279.85,2024052820,836017
1080.99,2024052901,836017
1080.33,2024052919,836017
1089.05,2024053013,836017
1088.17,2024053108,836017
1067.34,2024053116,836017
1057.03,2024053121,836017
1251.53,2024060111,836017
1089.05,2024060117,836017
1090.5,2024060120,836017
1250.73,2024060123,836017
1350.34,2024060208,836017
1086.36,2024060214,836017
1069.01,2024060222,836017
1264.38,2024060310,836017
1264.45,2024060317,836017
1064.65,2024060319,836017
1088.9,2024060416,836017
1241.29,2024060417,836017
1241.73,2024060422,836017
1151.48,2024060514,836017
1343.23,2024060519,836017
1064.94,2024060520,836017
1095.0,2024060608,836017
1254.58,2024060619,836017
1073.36,2024060709,836017
1065.67,2024060713,836017
834.93,2024060716,836017
1222.78,2024060719,836017
1019.56,2024060723,836017
1245.0,2024060805,836017
1209.28,2024060819,836017
1126.07,2024060904,836017
1177.77,2024060905,836017
1034.16,2024060910,836017
1245.0,2024060913,836017
1197.95,2024060919,836017
1230.98,2024060923,836017
1035.32,2024061008,836017
1187.64,2024061103,836017
1189.53,2024061108,836017
1258.86,2024061109,836017
1282.6,2024061215,836017
1044.25,2024061216,836017
1275.78,2024061218,836017
1047.66,2024061310,836017
1116.05,2024061311,836017
1043.45,2024061318,836017
1033.5,2024061323,836017
1018.26,2024061415,836017
1191.56,2024061420,836017
1016.44,2024061507,836017
1003.95,2024061517,836017
1070.31,2024061521,836017
907.54,2024061618,836017
1005.04,2024061713,836017
389.88,2024061715,836017
999.53,2024061717,836017
1087.23,2024061723,836017
1004.75,2024061802,836017
1198.68,2024061804,836017
983.77,2024061906,836017
1005.48,2024061916,836017
826.0,2024061921,836017
972.95,2024062002,836017
9318.52,2024052323,836089
8933.8,2024052400,836089
8497.67,2024052418,836089
8349.34,2024052805,836089
9053.74,2024052817,836089
10157.23,2024060617,836089
8500.43,2024060619,836089
10174.87,2024060620,836089
10260.26,2024060718,836089
10729.05,2024061206,836089
7259.79,2024061300,836089
8962.04,2024061814,836089
3112.56,2024052119,836090
2620.97,2024052206,836090
2854.02,2024052311,836090
2826.07,2024052409,836090
2889.74,2024052505,836090
2867.89,2024052517,836090
3149.08,2024052614,836090
2907.17,2024052619,836090
3168.83,2024052814,836090
2577.77,2024052915,836090
2514.6,2024053002,836090
2815.62,2024053005,836090
2901.43,2024053017,836090
2502.48,2024053114,836090
2492.97,2024060114,836090
2504.8,2024060117,836090
2711.79,2024060217,836090
2874.79,2024060407,836090
2861.43,2024060419,836090
2864.91,2024060514,836090
2526.58,2024060519,836090
2760.51,2024060600,836090
2521.28,2024060601,836090
2544.95,2024060816,836090
2877.47,2024060921,836090
2531.74,2024061109,836090
2425.59,2024061120,836090
2613.56,2024061204,836090
2522.45,2024061219,836090
2791.88,2024061223,836090
2758.91,2024061306,836090
2342.9,2024061310,836090
2703.59,2024061416,836090
2602.82,2024061802,836090
2512.35,2024061911,836090
2617.77,2024061918,836090
3893.12,2024052612,836113
3072.78,2024053006,836113
3564.37,2024060306,836113
3170.36,2024060403,836113
3339.74,2024060514,836113
3209.05,2024060719,836113
2504.8,2024060804,836113
3209.05,2024060811,836113
3267.13,2024061001,836113
3499.61,2024061723,836113
2754.49,2024061806,836113
1758.66,2024052215,836122
1852.32,2024052216,836122
1873.81,2024052510,836122
1641.19,2024052601,836122
1458.38,2024052613,836122
1454.67,2024052707,836122
1524.66,2024053000,836122
1642.72,2024053112,836122
1662.61,2024053115,836122
1702.18,2024053123,836122
1702.47,2024060115,836122
1468.98,2024060222,836122
1711.25,2024060303,836122
1690.2,2024060323,836122
1654.99,2024060519,836122
1678.29,2024060603,836122
1656.36,2024060620,836122
1515.44,2024060721,836122
1669.87,2024060808,836122
1413.44,2024060823,836122
1379.46,2024060906,836122
1378.8,2024060907,836122
1457.0,2024061022,836122
1452.79,2024061103,836122
1641.12,2024061203,836122
1657.16,2024061208,836122
1455.11,2024061401,836122
1465.85,2024061521,836122
1637.42,2024061623,836122
1462.3,2024061819,836122
1388.46,2024061917,836122
813.23,2024052217,836133
811.27,2024052221,836133
951.1,2024052517,836133
984.71,2024052615,836133
819.32,2024052810,836133
797.47,2024052817,836133
889.6,2024052819,836133
814.02,2024053018,836133
755.07,2024053102,836133
864.99,2024053106,836133
864.05,2024053113,836133
788.61,2024060113,836133
854.68,2024060116,836133
794.71,2024060202,836133
781.86,2024060207,836133
798.71,2024060301,836133
827.96,2024060306,836133
850.62,2024060310,836133
831.01,2024060317,836133
866.52,2024060419,836133
882.71,2024060606,836133
780.55,2024060611,836133
834.93,2024060619,836133
854.61,2024060623,836133
886.48,2024060701,836133
914.73,2024060704,836133
799.65,2024060723,836133
903.54,2024060806,836133
796.53,2024060813,836133
792.97,2024060815,836133
747.52,2024060901,836133
798.63,2024060909,836133
794.2,2024060910,836133
849.46,2024060917,836133
744.76,2024061009,836133
751.44,2024061107,836133
745.27,2024061118,836133
744.54,2024061222,836133
1001.92,2024061300,836133
743.09,2024061317,836133
730.39,2024061419,836133
725.16,2024061508,836133
713.25,2024061606,836133
712.31,2024061609,836133
725.52,2024061616,836133
711.65,2024061704,836133
766.83,2024061710,836133
831.23,2024061808,836133
798.71,2024052209,836243
718.26,2024052213,836243
813.08,2024052218,836243
734.02,2024052309,836243
717.83,2024052316,836243
717.25,2024052319,836243
782.59,2024052322,836243
821.14,2024052323,836243
824.84,2024052413,836243
744.69,2024052500,836243
747.96,2024052509,836243
833.34,2024052520,836243
711.15,2024052521,836243
795.44,2024052605,836243
829.85,2024052612,836243
834.93,2024052704,836243
710.49,2024052707,836243
834.93,2024052813,836243
834.86,2024052902,836243
797.33,2024052912,836243
796.31,2024052916,836243
823.61,2024052920,836243
762.4,2024053018,836243
711.15,2024053102,836243
754.64,2024053108,836243
646.24,2024053114,836243
694.45,2024053121,836243
745.78,2024060114,836243
680.14,2024060211,836243
745.78,2024060215,836243
751.37,2024060219,836243
780.55,2024060221,836243
711.87,2024060300,836243
710.42,2024060312,836243
818.74,2024060407,836243
689.95,2024060414,836243
688.86,2024060422,836243
801.39,2024060506,836243
722.84,2024060517,836243
741.57,2024060601,836243
695.68,2024060602,836243
695.61,2024060610,836243
749.34,2024060611,836243
690.53,2024060613,836243
751.88,2024060615,836243
816.78,2024060616,836243
703.67,2024060622,836243
863.83,2024060703,836243
758.41,2024060714,836243
705.41,2024060716,836243
726.1,2024060717,836243
753.69,2024060722,836243
758.48,2024060723,836243
761.68,2024060802,836243
773.66,2024060813,836243
755.07,2024060908,836243
697.79,2024060911,836243
690.45,2024061004,836243
688.93,2024061011,836243
659.09,2024061012,836243
745.34,2024061015,836243
758.12,2024061020,836243
678.33,2024061023,836243
748.17,2024061111,836243
762.4,2024061123,836243
683.99,2024061201,836243
683.92,2024061209,836243
676.51,2024061215,836243
727.05,2024061318,836243
643.99,2024061320,836243
641.37,2024061415,836243
642.39,2024061420,836243
698.37,2024061422,836243
809.45,2024061507,836243
698.66,2024061513,836243
648.05,2024061514,836243
689.44,2024061518,836243
694.67,2024061609,836243
654.37,2024061615,836243
648.2,2024061620,836243
703.6,2024061623,836243
643.12,2024061713,836243
681.09,2024061718,836243
643.26,2024061719,836243
717.03,2024061800,836243
653.43,2024061809,836243
658.07,2024061813,836243
672.45,2024061818,836243
664.68,2024061913,836243
717.46,2024061915,836243
648.71,2024061919,836243
708.1,2024062002,836243
647.69,2024062004,836243
646.17,2024062008,836243
6164.72,2024061420,836401
3993.89,2024053003,837419
4037.02,2024060716,837419
