0,1,2
14.3,2024052910,38363
14.81,2024052911,38363
15.24,2024052914,38363
15.24,2024052915,38363
14.15,2024052917,38363
14.73,2024052918,38363
14.88,2024052919,38363
14.81,2024052922,38363
15.68,2024053000,38363
15.1,2024053001,38363
15.17,2024053004,38363
14.81,2024053008,38363
14.59,2024053012,38363
15.17,2024053013,38363
14.95,2024053015,38363
15.75,2024053017,38363
15.75,2024053019,38363
16.69,2024053020,38363
16.69,2024053021,38363
14.22,2024053103,38363
14.15,2024053105,38363
15.6,2024053111,38363
15.6,2024053112,38363
15.75,2024053115,38363
15.75,2024053117,38363
15.02,2024053120,38363
15.24,2024053121,38363
15.68,2024060101,38363
15.46,2024060108,38363
14.37,2024060109,38363
15.68,2024060111,38363
15.75,2024060112,38363
15.75,2024060113,38363
20.25,2024060115,38363
15.1,2024060117,38363
14.44,2024060119,38363
15.24,2024060120,38363
15.6,2024060121,38363
14.51,2024060201,38363
14.73,2024060203,38363
15.1,2024060204,38363
16.11,2024060207,38363
16.69,2024060208,38363
16.62,2024060210,38363
16.69,2024060212,38363
14.51,2024060216,38363
16.26,2024060217,38363
15.31,2024060218,38363
18.65,2024060220,38363
14.81,2024060221,38363
17.05,2024060302,38363
10.02,2024060303,38363
16.98,2024060308,38363
14.15,2024060310,38363
17.05,2024060311,38363
17.2,2024060312,38363
15.89,2024060315,38363
16.47,2024060320,38363
16.11,2024060401,38363
14.44,2024060410,38363
14.81,2024060411,38363
15.1,2024060412,38363
14.95,2024060413,38363
15.24,2024060416,38363
16.55,2024060417,38363
15.39,2024060419,38363
16.47,2024060500,38363
16.47,2024060503,38363
14.51,2024060513,38363
16.4,2024060514,38363
18.0,2024060515,38363
18.29,2024060516,38363
16.18,2024060518,38363
14.44,2024060520,38363
14.88,2024060522,38363
15.89,2024060603,38363
15.53,2024060607,38363
14.81,2024060613,38363
14.88,2024060616,38363
14.88,2024060618,38363
14.88,2024060620,38363
14.22,2024060700,38363
15.82,2024060708,38363
15.68,2024060709,38363
15.68,2024060710,38363
18.94,2024060711,38363
15.02,2024060716,38363
16.11,2024060717,38363
16.04,2024060721,38363
12.19,2024060801,38363
15.97,2024060804,38363
14.95,2024060806,38363
14.81,2024060807,38363
14.51,2024060811,38363
14.59,2024060812,38363
12.99,2024060813,38363
14.44,2024060814,38363
14.66,2024060815,38363
14.44,2024060817,38363
13.57,2024060820,38363
14.51,2024060821,38363
14.59,2024060822,38363
14.66,2024060823,38363
14.81,2024060903,38363
15.02,2024060904,38363
15.02,2024060906,38363
15.02,2024060907,38363
14.44,2024060912,38363
14.51,2024060913,38363
15.17,2024060914,38363
15.17,2024060915,38363
15.17,2024060917,38363
15.89,2024060921,38363
14.44,2024060922,38363
14.81,2024061002,38363
14.73,2024061004,38363
14.51,2024061005,38363
14.51,2024061006,38363
14.51,2024061013,38363
15.1,2024061014,38363
15.1,2024061016,38363
15.24,2024061017,38363
14.88,2024061018,38363
14.44,2024061019,38363
15.1,2024061020,38363
13.43,2024061102,38363
13.79,2024061104,38363
14.51,2024061105,38363
15.68,2024061106,38363
15.17,2024061108,38363
15.24,2024061110,38363
24.02,2024061111,38363
15.68,2024061113,38363
15.6,2024061115,38363
15.6,2024061117,38363
14.3,2024061118,38363
12.12,2024061201,38363
12.92,2024061202,38363
13.72,2024061203,38363
14.73,2024061205,38363
15.97,2024061208,38363
22.43,2024061209,38363
14.95,2024061211,38363
14.81,2024061214,38363
15.24,2024061215,38363
15.24,2024061219,38363
14.51,2024061220,38363
15.53,2024061301,38363
11.68,2024061304,38363
15.39,2024061305,38363
18.43,2024061307,38363
15.46,2024061308,38363
14.95,2024061312,38363
15.31,2024061314,38363
17.42,2024061316,38363
14.01,2024061317,38363
13.21,2024061318,38363
11.76,2024061319,38363
14.08,2024061320,38363
13.72,2024061323,38363
14.44,2024061402,38363
14.44,2024061406,38363
14.51,2024061408,38363
15.1,2024061410,38363
14.95,2024061416,38363
14.88,2024061417,38363
14.73,2024061418,38363
15.02,2024061500,38363
11.47,2024061502,38363
14.01,2024061506,38363
16.98,2024061509,38363
12.99,2024061512,38363
13.5,2024061516,38363
15.46,2024061517,38363
12.48,2024061600,38363
14.37,2024061601,38363
13.64,2024061602,38363
14.22,2024061604,38363
13.57,2024061605,38363
13.35,2024061606,38363
14.51,2024061610,38363
13.43,2024061611,38363
13.57,2024061612,38363
13.79,2024061615,38363
14.51,2024061616,38363
14.22,2024061617,38363
14.51,2024061618,38363
14.3,2024061620,38363
11.25,2024061621,38363
14.44,2024061622,38363
14.01,2024061701,38363
14.22,2024061704,38363
14.3,2024061707,38363
14.66,2024061708,38363
15.39,2024061709,38363
14.95,2024061711,38363
14.3,2024061713,38363
14.88,2024061715,38363
15.68,2024061719,38363
14.51,2024061722,38363
12.27,2024061802,38363
15.68,2024061803,38363
14.01,2024061804,38363
14.22,2024061807,38363
14.51,2024061808,38363
14.88,2024061809,38363
13.35,2024061813,38363
15.02,2024061814,38363
13.21,2024061815,38363
14.59,2024061817,38363
14.59,2024061819,38363
15.53,2024061820,38363
17.78,2024061822,38363
14.3,2024061900,38363
15.6,2024061902,38363
14.08,2024061904,38363
13.79,2024061906,38363
15.75,2024061908,38363
13.86,2024061911,38363
12.56,2024061915,38363
14.3,2024061918,38363
13.86,2024061919,38363
14.37,2024061922,38363
14.37,2024061923,38363
17.05,2024062000,38363
13.79,2024062002,38363
14.3,2024062003,38363
14.3,2024062004,38363
14.01,2024062006,38363
12.27,2024062008,38363
147.11,2024052610,38366
152.77,2024052711,38366
155.45,2024052718,38366
150.01,2024060214,38366
152.41,2024060307,38366
146.89,2024060308,38366
150.45,2024060619,38366
179.33,2024060815,38366
138.33,2024060904,38366
138.33,2024061113,38366
136.87,2024061207,38366
128.24,2024061212,38366
134.48,2024061417,38366
160.82,2024061501,38366
125.19,2024061704,38366
145.0,2024061708,38366
150.37,2024061823,38366
262.36,2024052921,38367
290.22,2024053011,38367
261.85,2024060502,38367
260.11,2024060618,38367
252.48,2024060709,38367
315.33,2024061008,38367
262.72,2024061321,38367
264.9,2024061920,38367
206.18,2024052601,38368
10.02,2024052111,38369
10.16,2024052112,38369
10.16,2024052113,38369
10.23,2024052118,38369
10.23,2024052120,38369
9.94,2024052121,38369
9.51,2024052203,38369
9.94,2024052210,38369
10.16,2024052223,38369
10.09,2024052308,38369
10.09,2024052317,38369
10.16,2024052318,38369
10.02,2024052405,38369
11.03,2024052409,38369
10.02,2024052503,38369
10.02,2024052601,38369
8.71,2024052603,38369
16.04,2024052605,38369
10.52,2024052611,38369
11.03,2024052716,38369
10.89,2024052817,38369
9.29,2024052818,38369
10.02,2024052909,38369
11.03,2024052915,38369
11.03,2024053006,38369
10.09,2024053106,38369
9.65,2024053108,38369
9.72,2024053122,38369
10.02,2024060105,38369
9.51,2024060106,38369
10.09,2024060109,38369
10.96,2024060113,38369
9.51,2024060114,38369
9.51,2024060122,38369
9.51,2024060216,38369
9.22,2024060222,38369
9.51,2024060319,38369
10.45,2024060321,38369
9.94,2024060404,38369
10.38,2024060418,38369
10.02,2024060510,38369
10.52,2024060511,38369
10.67,2024060519,38369
10.09,2024060521,38369
9.65,2024060522,38369
9.07,2024060616,38369
10.02,2024060717,38369
10.6,2024060800,38369
10.23,2024060816,38369
9.72,2024060823,38369
9.58,2024060911,38369
10.02,2024060920,38369
10.81,2024060921,38369
9.72,2024061017,38369
8.42,2024061108,38369
10.81,2024061111,38369
10.52,2024061218,38369
9.51,2024061222,38369
10.81,2024061301,38369
9.36,2024061313,38369
10.38,2024061322,38369
9.51,2024061323,38369
9.14,2024061408,38369
9.72,2024061506,38369
9.29,2024061513,38369
8.93,2024061519,38369
10.09,2024061610,38369
8.13,2024061614,38369
8.13,2024061618,38369
10.02,2024061619,38369
7.98,2024061623,38369
7.84,2024061722,38369
9.58,2024061816,38369
8.35,2024061818,38369
8.93,2024061819,38369
8.2,2024061900,38369
8.42,2024061901,38369
9.0,2024061903,38369
9.36,2024061910,38369
8.42,2024061916,38369
9.0,2024061917,38369
9.0,2024061920,38369
9.0,2024061921,38369
9.0,2024061923,38369
8.85,2024062000,38369
47.32,2024052019,38370
48.19,2024052101,38370
41.51,2024052213,38370
49.5,2024052215,38370
48.41,2024052314,38370
54.72,2024052317,38370
49.79,2024052320,38370
39.48,2024052406,38370
43.76,2024052407,38370
56.39,2024052415,38370
42.96,2024052502,38370
45.65,2024052504,38370
39.41,2024052508,38370
45.58,2024052522,38370
45.58,2024052607,38370
49.21,2024052623,38370
41.51,2024052700,38370
45.58,2024052706,38370
50.66,2024052720,38370
37.01,2024052813,38370
44.2,2024052817,38370
47.17,2024052821,38370
47.46,2024052901,38370
40.5,2024052909,38370
90.06,2024052916,38370
40.21,2024052919,38370
36.8,2024053004,38370
37.16,2024053019,38370
36.5,2024053021,38370
38.75,2024053023,38370
36.0,2024053109,38370
39.19,2024053121,38370
42.38,2024060118,38370
95.94,2024060119,38370
39.34,2024060123,38370
42.38,2024060217,38370
44.34,2024060223,38370
46.08,2024060318,38370
43.54,2024060407,38370
37.3,2024060408,38370
39.04,2024060416,38370
44.71,2024060417,38370
37.88,2024060500,38370
37.3,2024060521,38370
37.38,2024060600,38370
43.54,2024060605,38370
34.4,2024060712,38370
36.87,2024060719,38370
42.75,2024060816,38370
37.38,2024060903,38370
42.82,2024060905,38370
42.96,2024060909,38370
36.5,2024060915,38370
42.89,2024060917,38370
39.84,2024060921,38370
42.38,2024061004,38370
40.28,2024061023,38370
45.14,2024061107,38370
40.28,2024061109,38370
39.34,2024061114,38370
40.93,2024061119,38370
40.21,2024061122,38370
41.0,2024061218,38370
41.08,2024061306,38370
36.43,2024061318,38370
39.48,2024061503,38370
39.55,2024061521,38370
36.36,2024061613,38370
39.55,2024061621,38370
36.43,2024061720,38370
37.88,2024061810,38370
37.96,2024061812,38370
36.21,2024061816,38370
38.03,2024061900,38370
37.01,2024061914,38370
36.14,2024061920,38370
13.72,2024052018,38371
13.14,2024052021,38371
13.72,2024052023,38371
14.22,2024052102,38371
13.86,2024052106,38371
13.43,2024052114,38371
13.93,2024052118,38371
9.07,2024052121,38371
13.72,2024052122,38371
13.57,2024052200,38371
13.57,2024052203,38371
13.86,2024052212,38371
14.51,2024052213,38371
14.3,2024052219,38371
14.44,2024052220,38371
14.37,2024052306,38371
13.57,2024052309,38371
14.15,2024052323,38371
13.57,2024052402,38371
13.79,2024052413,38371
13.64,2024052414,38371
7.98,2024052415,38371
9.14,2024052418,38371
13.79,2024052419,38371
12.85,2024052420,38371
13.5,2024052421,38371
12.56,2024052423,38371
13.06,2024052500,38371
13.64,2024052501,38371
13.79,2024052506,38371
15.17,2024052508,38371
13.64,2024052511,38371
13.93,2024052512,38371
25.84,2024052513,38371
12.92,2024052515,38371
13.28,2024052518,38371
13.72,2024052519,38371
14.01,2024052520,38371
13.64,2024052607,38371
13.64,2024052609,38371
14.08,2024052610,38371
13.64,2024052616,38371
12.7,2024052622,38371
13.86,2024052701,38371
11.18,2024052704,38371
10.96,2024052705,38371
14.08,2024052706,38371
12.85,2024052711,38371
12.12,2024052716,38371
13.79,2024052803,38371
13.64,2024052805,38371
13.64,2024052809,38371
13.57,2024052811,38371
13.06,2024052813,38371
14.01,2024052820,38371
12.77,2024052909,38371
12.34,2024052912,38371
11.9,2024052915,38371
11.03,2024052917,38371
12.92,2024052920,38371
13.64,2024053008,38371
12.48,2024053009,38371
12.12,2024053019,38371
9.14,2024053023,38371
13.43,2024053103,38371
10.02,2024053105,38371
13.14,2024053119,38371
13.43,2024053122,38371
12.77,2024060102,38371
13.5,2024060104,38371
11.1,2024060110,38371
12.77,2024060111,38371
13.43,2024060112,38371
13.57,2024060113,38371
13.5,2024060115,38371
12.77,2024060116,38371
12.99,2024060118,38371
12.48,2024060119,38371
13.06,2024060121,38371
13.57,2024060122,38371
12.12,2024060202,38371
15.82,2024060204,38371
12.05,2024060207,38371
11.39,2024060214,38371
13.57,2024060218,38371
13.57,2024060220,38371
13.5,2024060221,38371
14.51,2024060222,38371
13.35,2024060302,38371
13.72,2024060311,38371
13.43,2024060316,38371
13.35,2024060317,38371
16.69,2024060319,38371
13.5,2024060322,38371
12.77,2024060405,38371
13.35,2024060417,38371
13.72,2024060418,38371
12.85,2024060420,38371
10.45,2024060503,38371
13.79,2024060507,38371
13.86,2024060509,38371
13.86,2024060515,38371
7.98,2024060517,38371
13.35,2024060522,38371
13.64,2024060604,38371
13.79,2024060617,38371
10.89,2024060618,38371
13.64,2024060619,38371
12.48,2024060620,38371
12.56,2024060708,38371
10.89,2024060714,38371
13.64,2024060716,38371
13.14,2024060720,38371
17.42,2024060721,38371
12.99,2024060802,38371
13.5,2024060805,38371
13.5,2024060808,38371
13.14,2024060821,38371
13.35,2024060822,38371
12.99,2024060901,38371
12.85,2024060904,38371
12.7,2024060911,38371
12.19,2024060914,38371
10.74,2024060915,38371
13.57,2024060916,38371
13.57,2024061001,38371
10.89,2024061003,38371
13.64,2024061005,38371
12.99,2024061007,38371
12.99,2024061009,38371
12.63,2024061015,38371
10.96,2024061017,38371
12.63,2024061020,38371
13.5,2024061107,38371
12.77,2024061112,38371
10.23,2024061117,38371
13.5,2024061118,38371
8.93,2024061121,38371
13.35,2024061205,38371
13.43,2024061208,38371
13.06,2024061210,38371
13.5,2024061211,38371
13.57,2024061212,38371
8.93,2024061213,38371
12.48,2024061214,38371
13.43,2024061215,38371
14.01,2024061220,38371
13.5,2024061222,38371
13.06,2024061305,38371
13.5,2024061309,38371
13.21,2024061312,38371
13.5,2024061317,38371
13.5,2024061319,38371
13.5,2024061321,38371
13.64,2024061402,38371
14.73,2024061403,38371
7.4,2024061404,38371
13.35,2024061416,38371
26.71,2024061421,38371
13.35,2024061512,38371
13.43,2024061516,38371
13.14,2024061517,38371
11.9,2024061519,38371
13.64,2024061522,38371
11.68,2024061600,38371
13.43,2024061609,38371
13.5,2024061612,38371
13.14,2024061614,38371
12.85,2024061616,38371
13.5,2024061620,38371
11.9,2024061700,38371
14.15,2024061702,38371
13.35,2024061709,38371
11.39,2024061714,38371
13.35,2024061716,38371
13.5,2024061717,38371
13.5,2024061718,38371
22.79,2024061719,38371
13.64,2024061722,38371
13.57,2024061806,38371
13.79,2024061809,38371
13.93,2024061811,38371
14.08,2024061814,38371
14.08,2024061819,38371
14.15,2024061820,38371
14.22,2024061821,38371
14.01,2024061907,38371
13.93,2024061911,38371
14.37,2024061914,38371
14.37,2024061915,38371
14.51,2024061916,38371
15.02,2024061918,38371
14.81,2024061919,38371
14.88,2024061920,38371
14.59,2024062001,38371
18.8,2024062002,38371
14.51,2024062003,38371
14.44,2024062004,38371
14.3,2024062008,38371
10.6,2024062009,38371
13.72,2024062010,38371
140.0,2024052106,38374
140.0,2024052511,38374
160.17,2024052613,38374
200.16,2024052614,38374
147.83,2024052701,38374
152.41,2024052720,38374
145.0,2024052805,38374
153.06,2024052809,38374
155.38,2024052823,38374
168.59,2024053001,38374
165.9,2024053008,38374
166.34,2024053016,38374
171.64,2024053112,38374
173.23,2024053119,38374
141.88,2024060101,38374
180.27,2024060107,38374
180.2,2024060111,38374
145.8,2024060312,38374
186.52,2024060313,38374
189.78,2024060413,38374
190.07,2024060511,38374
190.07,2024060512,38374
190.07,2024060611,38374
190.07,2024060614,38374
190.07,2024060617,38374
190.07,2024060622,38374
179.26,2024060623,38374
186.59,2024060709,38374
182.09,2024060807,38374
180.42,2024060811,38374
169.1,2024060916,38374
168.3,2024061013,38374
169.97,2024061118,38374
153.57,2024061122,38374
141.52,2024061514,38374
141.52,2024061605,38374
141.59,2024061711,38374
24.53,2024052017,38372
22.64,2024052114,38372
23.37,2024052118,38372
23.66,2024052120,38372
18.43,2024052122,38372
22.86,2024052207,38372
25.91,2024052215,38372
20.68,2024052221,38372
22.79,2024052316,38372
22.21,2024052321,38372
18.07,2024052323,38372
22.93,2024052404,38372
22.35,2024052406,38372
22.79,2024052411,38372
21.19,2024052412,38372
21.84,2024052418,38372
21.63,2024052422,38372
22.06,2024052423,38372
21.92,2024052508,38372
23.01,2024052514,38372
20.18,2024052522,38372
21.77,2024052523,38372
21.77,2024052603,38372
19.74,2024052614,38372
20.97,2024052617,38372
21.84,2024052621,38372
25.47,2024052704,38372
21.19,2024052712,38372
20.1,2024052717,38372
20.9,2024052720,38372
21.77,2024052723,38372
22.28,2024052800,38372
23.66,2024052805,38372
20.25,2024052819,38372
25.98,2024052901,38372
24.46,2024052909,38372
24.82,2024052915,38372
24.75,2024052916,38372
28.38,2024052918,38372
23.95,2024053005,38372
23.88,2024053007,38372
23.88,2024053009,38372
26.63,2024053010,38372
23.73,2024053022,38372
21.48,2024053100,38372
21.34,2024053113,38372
23.88,2024053119,38372
22.79,2024060112,38372
22.57,2024060113,38372
21.48,2024060118,38372
21.48,2024060119,38372
21.48,2024060120,38372
21.77,2024060121,38372
22.14,2024060208,38372
20.32,2024060214,38372
22.57,2024060220,38372
22.28,2024060221,38372
22.35,2024060222,38372
22.5,2024060302,38372
21.99,2024060310,38372
22.06,2024060312,38372
22.14,2024060317,38372
22.5,2024060318,38372
23.01,2024060402,38372
23.66,2024060411,38372
21.34,2024060414,38372
14.59,2024060416,38372
22.93,2024060418,38372
20.39,2024060511,38372
21.48,2024060512,38372
20.54,2024060513,38372
23.08,2024060514,38372
21.19,2024060518,38372
23.08,2024060519,38372
22.86,2024060611,38372
21.12,2024060612,38372
21.77,2024060619,38372
23.15,2024060623,38372
20.25,2024060706,38372
21.34,2024060716,38372
21.34,2024060721,38372
20.83,2024060802,38372
21.48,2024060805,38372
22.5,2024060815,38372
21.99,2024060901,38372
21.99,2024060910,38372
9.58,2024060911,38372
21.12,2024061010,38372
21.19,2024061011,38372
21.77,2024061013,38372
21.92,2024061017,38372
19.67,2024061021,38372
21.12,2024061023,38372
20.83,2024061107,38372
21.48,2024061109,38372
21.48,2024061112,38372
20.61,2024061117,38372
20.9,2024061118,38372
21.7,2024061202,38372
21.77,2024061214,38372
21.77,2024061219,38372
19.16,2024061220,38372
21.7,2024061301,38372
21.84,2024061304,38372
21.77,2024061309,38372
20.83,2024061312,38372
21.84,2024061313,38372
21.84,2024061316,38372
22.06,2024061317,38372
22.14,2024061321,38372
22.57,2024061323,38372
22.28,2024061404,38372
22.93,2024061407,38372
21.99,2024061411,38372
24.31,2024061412,38372
22.72,2024061419,38372
20.47,2024061501,38372
18.58,2024061507,38372
18.58,2024061512,38372
18.51,2024061514,38372
22.43,2024061515,38372
22.93,2024061519,38372
24.02,2024061520,38372
22.93,2024061521,38372
21.41,2024061623,38372
21.41,2024061716,38372
20.68,2024061802,38372
20.68,2024061803,38372
21.12,2024061804,38372
21.12,2024061816,38372
21.26,2024061818,38372
20.97,2024061819,38372
24.31,2024061820,38372
24.6,2024061822,38372
18.29,2024061900,38372
21.41,2024061903,38372
20.97,2024061921,38372
21.48,2024061923,38372
22.06,2024062008,38372
22.35,2024062010,38372
89.41,2024052917,38375
92.6,2024053020,38375
92.46,2024053022,38375
93.11,2024053104,38375
92.82,2024053108,38375
90.64,2024060121,38375
94.35,2024060318,38375
100.15,2024060501,38375
81.21,2024061121,38375
9.07,2024052017,38373
10.45,2024052022,38373
11.76,2024052210,38373
11.47,2024052310,38373
11.61,2024052314,38373
10.81,2024052401,38373
12.05,2024052409,38373
11.1,2024052420,38373
10.31,2024052422,38373
10.6,2024052500,38373
9.72,2024052507,38373
11.1,2024052512,38373
10.74,2024052520,38373
10.6,2024052603,38373
10.52,2024052621,38373
10.52,2024052702,38373
10.52,2024052703,38373
9.94,2024052718,38373
10.52,2024052719,38373
10.96,2024052720,38373
8.85,2024052812,38373
11.03,2024052815,38373
10.16,2024052819,38373
10.6,2024052821,38373
10.89,2024052911,38373
10.67,2024052916,38373
10.52,2024052918,38373
10.52,2024053010,38373
10.6,2024053012,38373
10.6,2024053015,38373
9.07,2024053018,38373
9.0,2024053021,38373
9.22,2024053109,38373
10.09,2024053112,38373
9.22,2024053117,38373
10.31,2024053120,38373
10.89,2024060100,38373
10.96,2024060104,38373
11.03,2024060108,38373
10.38,2024060118,38373
10.38,2024060121,38373
10.67,2024060123,38373
10.89,2024060201,38373
11.03,2024060204,38373
11.03,2024060207,38373
10.09,2024060208,38373
10.89,2024060209,38373
10.74,2024060214,38373
11.1,2024060219,38373
10.67,2024060220,38373
11.25,2024060221,38373
11.68,2024060223,38373
10.67,2024060300,38373
12.7,2024060318,38373
12.05,2024060319,38373
12.19,2024060320,38373
12.85,2024060322,38373
12.12,2024060323,38373
12.63,2024060402,38373
12.63,2024060404,38373
12.7,2024060406,38373
12.99,2024060408,38373
12.77,2024060413,38373
12.56,2024060414,38373
12.92,2024060417,38373
12.92,2024060418,38373
12.92,2024060421,38373
12.92,2024060422,38373
12.63,2024060511,38373
12.85,2024060516,38373
10.96,2024060518,38373
10.96,2024060523,38373
12.85,2024060609,38373
12.27,2024060619,38373
12.7,2024060620,38373
12.85,2024060621,38373
12.77,2024060710,38373
11.97,2024060815,38373
10.96,2024060821,38373
11.32,2024060909,38373
11.76,2024060911,38373
12.27,2024060919,38373
11.39,2024061023,38373
10.02,2024061106,38373
11.9,2024061112,38373
11.97,2024061114,38373
11.9,2024061123,38373
11.68,2024061208,38373
12.34,2024061216,38373
11.9,2024061300,38373
11.61,2024061311,38373
11.03,2024061316,38373
11.1,2024061321,38373
10.67,2024061404,38373
10.6,2024061407,38373
10.89,2024061415,38373
10.89,2024061419,38373
10.38,2024061420,38373
10.81,2024061422,38373
10.31,2024061522,38373
9.8,2024061602,38373
8.85,2024061610,38373
10.89,2024061614,38373
10.67,2024061615,38373
8.93,2024061618,38373
11.25,2024061619,38373
10.96,2024061714,38373
10.23,2024061808,38373
10.09,2024061822,38373
9.43,2024061912,38373
10.96,2024061919,38373
10.23,2024062009,38373
82.15,2024052119,38376
78.09,2024052301,38376
78.82,2024052408,38376
80.41,2024052516,38376
88.98,2024052723,38376
79.03,2024052904,38376
79.83,2024052915,38376
78.74,2024052919,38376
84.98,2024053011,38376
89.05,2024053015,38376
90.72,2024053016,38376
92.75,2024053104,38376
90.35,2024053116,38376
92.75,2024060107,38376
98.05,2024060112,38376
94.49,2024060121,38376
100.15,2024060304,38376
96.31,2024060307,38376
97.03,2024060312,38376
96.23,2024060314,38376
92.24,2024060320,38376
99.35,2024060409,38376
100.37,2024060513,38376
105.23,2024060808,38376
107.12,2024060905,38376
107.12,2024060908,38376
97.83,2024060914,38376
107.99,2024061008,38376
104.94,2024061011,38376
95.29,2024061120,38376
92.97,2024061413,38376
73.95,2024061822,38376
79.9,2024061912,38376
80.63,2024062003,38376
80.63,2024062009,38376
36.29,2024052123,38377
12.19,2024052207,38377
14.01,2024052410,38377
12.85,2024052518,38377
19.59,2024052519,38377
5.73,2024052709,38377
14.22,2024052719,38377
14.15,2024052721,38377
14.51,2024052819,38377
15.31,2024053002,38377
15.46,2024053004,38377
15.53,2024053011,38377
15.82,2024053017,38377
15.97,2024053018,38377
16.11,2024053021,38377
16.18,2024053102,38377
16.26,2024053109,38377
16.26,2024053112,38377
16.4,2024053116,38377
16.69,2024053117,38377
17.05,2024060103,38377
17.35,2024060104,38377
17.05,2024060106,38377
17.64,2024060119,38377
18.07,2024060203,38377
18.14,2024060214,38377
18.43,2024060216,38377
19.96,2024060221,38377
18.43,2024060222,38377
18.51,2024060300,38377
17.78,2024060303,38377
16.26,2024060309,38377
18.65,2024060312,38377
18.87,2024060400,38377
18.94,2024060402,38377
19.23,2024060404,38377
19.38,2024060406,38377
19.59,2024060410,38377
27.14,2024060412,38377
18.87,2024060413,38377
19.74,2024060422,38377
20.54,2024060506,38377
20.54,2024060507,38377
20.61,2024060508,38377
20.32,2024060515,38377
18.07,2024060522,38377
20.54,2024060610,38377
20.54,2024060613,38377
15.6,2024060619,38377
20.32,2024060623,38377
15.24,2024060807,38377
21.19,2024060815,38377
103.06,2024060819,38377
20.1,2024060900,38377
20.1,2024060904,38377
18.65,2024060905,38377
18.43,2024060908,38377
18.22,2024060913,38377
18.29,2024061007,38377
17.35,2024061012,38377
16.4,2024061020,38377
16.47,2024061216,38377
16.47,2024061307,38377
16.4,2024061310,38377
14.73,2024061802,38377
16.62,2024061807,38377
15.17,2024061918,38377
14.44,2024062006,38377
36.36,2024052023,38378
33.09,2024052302,38378
33.82,2024052601,38378
33.89,2024052611,38378
34.55,2024052623,38378
29.17,2024053111,38378
33.38,2024060306,38378
29.03,2024060307,38378
26.13,2024060803,38378
30.48,2024060806,38378
26.34,2024060815,38378
22.06,2024060917,38378
21.92,2024060919,38378
21.26,2024061100,38378
26.85,2024061118,38378
21.05,2024061122,38378
31.21,2024061223,38378
28.59,2024061310,38378
31.57,2024061404,38378
32.01,2024061503,38378
31.71,2024061505,38378
31.57,2024061623,38378
29.9,2024061722,38378
30.19,2024061904,38378
30.19,2024061915,38378
16.33,2024052023,38379
16.84,2024052103,38379
20.32,2024052110,38379
16.69,2024052115,38379
16.47,2024052209,38379
16.84,2024052217,38379
17.13,2024052303,38379
15.46,2024052400,38379
15.53,2024052401,38379
16.55,2024052407,38379
16.33,2024052418,38379
16.4,2024052419,38379
16.47,2024052420,38379
16.18,2024052513,38379
16.47,2024052514,38379
16.76,2024052522,38379
16.69,2024052600,38379
15.82,2024052611,38379
16.47,2024052617,38379
16.84,2024052619,38379
16.91,2024052622,38379
17.05,2024052703,38379
16.98,2024052705,38379
17.13,2024052707,38379
17.2,2024052716,38379
16.26,2024052719,38379
17.35,2024052723,38379
17.35,2024052818,38379
17.93,2024052819,38379
15.97,2024052821,38379
16.47,2024052902,38379
14.95,2024052908,38379
9.72,2024052910,38379
16.18,2024052911,38379
16.98,2024052918,38379
17.05,2024052919,38379
17.35,2024053002,38379
17.56,2024053012,38379
17.56,2024053014,38379
13.5,2024053021,38379
17.35,2024053119,38379
17.2,2024060110,38379
17.35,2024060116,38379
17.2,2024060118,38379
16.69,2024060121,38379
17.35,2024060213,38379
17.27,2024060214,38379
16.47,2024060313,38379
16.47,2024060318,38379
15.89,2024060321,38379
17.78,2024060417,38379
16.69,2024060500,38379
17.78,2024060507,38379
17.35,2024060603,38379
17.35,2024060616,38379
17.85,2024060702,38379
17.42,2024060710,38379
15.82,2024060802,38379
17.13,2024060821,38379
16.18,2024060822,38379
14.3,2024060901,38379
16.4,2024061002,38379
15.89,2024061014,38379
15.82,2024061021,38379
16.11,2024061102,38379
16.18,2024061105,38379
16.26,2024061115,38379
16.76,2024061203,38379
16.76,2024061204,38379
17.2,2024061208,38379
19.3,2024061209,38379
17.27,2024061210,38379
15.89,2024061214,38379
17.49,2024061219,38379
17.35,2024061222,38379
17.35,2024061308,38379
15.82,2024061309,38379
18.0,2024061316,38379
17.64,2024061322,38379
17.2,2024061422,38379
15.68,2024061515,38379
17.05,2024061516,38379
15.6,2024061607,38379
15.68,2024061616,38379
16.4,2024061701,38379
16.47,2024061711,38379
16.04,2024061713,38379
69.67,2024061719,38379
16.62,2024061815,38379
16.47,2024061819,38379
16.33,2024061918,38379
16.4,2024062006,38379
19.09,2024052105,38380
19.59,2024052112,38380
19.01,2024052113,38380
18.07,2024052116,38380
19.01,2024052207,38380
19.81,2024052210,38380
106.68,2024052213,38380
18.07,2024052312,38380
18.72,2024052313,38380
18.87,2024052315,38380
18.58,2024052405,38380
18.07,2024052411,38380
19.3,2024052413,38380
20.1,2024052414,38380
18.0,2024052419,38380
20.1,2024052506,38380
19.59,2024052602,38380
14.15,2024052605,38380
21.77,2024052612,38380
18.14,2024052620,38380
18.72,2024052716,38380
15.97,2024052718,38380
18.58,2024052720,38380
18.43,2024052821,38380
15.89,2024052915,38380
18.58,2024052923,38380
19.74,2024053003,38380
18.43,2024053010,38380
19.81,2024053012,38380
20.18,2024053018,38380
