0,1,2
29.19,2024061514,763354
29.04,2024061515,763354
27.08,2024061520,763354
25.7,2024061521,763354
27.95,2024061522,763354
25.85,2024061601,763354
27.44,2024061608,763354
33.03,2024061610,763354
25.63,2024061611,763354
31.8,2024061612,763354
26.5,2024061615,763354
26.06,2024061616,763354
26.57,2024061619,763354
26.43,2024061622,763354
26.57,2024061623,763354
26.72,2024061700,763354
25.05,2024061702,763354
24.25,2024061703,763354
29.04,2024061704,763354
29.04,2024061705,763354
28.24,2024061712,763354
28.32,2024061716,763354
27.23,2024061717,763354
29.19,2024061719,763354
29.19,2024061720,763354
28.9,2024061721,763354
27.73,2024061722,763354
29.11,2024061800,763354
27.52,2024061803,763354
25.7,2024061808,763354
29.11,2024061813,763354
29.55,2024061814,763354
22.36,2024061815,763354
28.53,2024061817,763354
26.79,2024061822,763354
28.82,2024061823,763354
17.93,2024061900,763354
29.19,2024061902,763354
21.78,2024061907,763354
29.33,2024061909,763354
29.11,2024061911,763354
26.28,2024061916,763354
29.04,2024061917,763354
29.11,2024061918,763354
28.9,2024061919,763354
29.19,2024061921,763354
28.32,2024061923,763354
25.41,2024062000,763354
22.58,2024062001,763354
29.19,2024062003,763354
26.14,2024062007,763354
29.26,2024062008,763354
29.69,2024062010,763354
3.7,2024052117,763356
3.7,2024052120,763356
3.63,2024052121,763356
3.48,2024052122,763356
3.99,2024052123,763356
3.78,2024052210,763356
3.7,2024052211,763356
3.63,2024052213,763356
3.85,2024052217,763356
3.63,2024052219,763356
3.99,2024052220,763356
3.63,2024052222,763356
3.12,2024052223,763356
3.7,2024052310,763356
3.56,2024052313,763356
3.63,2024052315,763356
3.56,2024052318,763356
3.56,2024052319,763356
3.34,2024052320,763356
3.85,2024052323,763356
3.78,2024052401,763356
3.56,2024052406,763356
3.12,2024052410,763356
3.41,2024052411,763356
3.63,2024052412,763356
3.56,2024052414,763356
3.41,2024052419,763356
3.41,2024052421,763356
3.85,2024052422,763356
3.85,2024052423,763356
2.83,2024052503,763356
3.12,2024052512,763356
3.41,2024052514,763356
3.41,2024052516,763356
3.27,2024052517,763356
3.48,2024052518,763356
3.78,2024052520,763356
3.34,2024052606,763356
3.56,2024052610,763356
3.12,2024052611,763356
3.34,2024052612,763356
3.27,2024052615,763356
3.7,2024052618,763356
3.41,2024052621,763356
3.48,2024052706,763356
3.63,2024052711,763356
3.41,2024052712,763356
3.85,2024052713,763356
4.07,2024052714,763356
3.48,2024052718,763356
3.7,2024052811,763356
3.34,2024052813,763356
3.78,2024052817,763356
3.48,2024052819,763356
3.63,2024052820,763356
3.63,2024052821,763356
3.56,2024052822,763356
3.56,2024052823,763356
3.48,2024052901,763356
3.63,2024052910,763356
3.63,2024052911,763356
2.9,2024052914,763356
3.7,2024052915,763356
3.7,2024052916,763356
2.25,2024052919,763356
3.27,2024052920,763356
3.7,2024053003,763356
3.34,2024053006,763356
3.7,2024053007,763356
3.85,2024053010,763356
3.12,2024053014,763356
3.63,2024053017,763356
3.56,2024053018,763356
3.63,2024053019,763356
3.7,2024053022,763356
3.7,2024053101,763356
2.76,2024053102,763356
3.34,2024053103,763356
3.12,2024053108,763356
2.76,2024053109,763356
3.7,2024053110,763356
3.85,2024053113,763356
3.48,2024053115,763356
3.7,2024053116,763356
2.83,2024053117,763356
3.7,2024053120,763356
3.48,2024053121,763356
3.27,2024060100,763356
2.69,2024060101,763356
3.56,2024060104,763356
3.7,2024060111,763356
3.63,2024060112,763356
3.34,2024060114,763356
3.7,2024060115,763356
3.27,2024060119,763356
3.41,2024060120,763356
3.34,2024060121,763356
3.34,2024060123,763356
3.41,2024060202,763356
3.41,2024060214,763356
2.9,2024060215,763356
3.27,2024060216,763356
3.12,2024060218,763356
3.7,2024060221,763356
3.34,2024060223,763356
3.34,2024060300,763356
3.41,2024060310,763356
3.48,2024060311,763356
3.56,2024060313,763356
3.12,2024060314,763356
3.63,2024060315,763356
3.7,2024060318,763356
3.7,2024060319,763356
3.05,2024060321,763356
3.7,2024060322,763356
3.7,2024060403,763356
3.63,2024060405,763356
3.63,2024060410,763356
3.12,2024060414,763356
3.63,2024060415,763356
3.63,2024060416,763356
3.7,2024060417,763356
3.48,2024060418,763356
3.7,2024060419,763356
3.56,2024060421,763356
3.63,2024060423,763356
2.98,2024060503,763356
3.27,2024060505,763356
3.27,2024060510,763356
3.63,2024060511,763356
2.98,2024060513,763356
3.78,2024060515,763356
3.85,2024060517,763356
3.63,2024060518,763356
3.34,2024060520,763356
3.92,2024060523,763356
3.56,2024060601,763356
3.7,2024060603,763356
3.27,2024060606,763356
3.7,2024060610,763356
3.7,2024060613,763356
3.92,2024060615,763356
3.7,2024060616,763356
3.92,2024060617,763356
3.78,2024060618,763356
3.92,2024060620,763356
3.92,2024060622,763356
3.85,2024060704,763356
3.92,2024060707,763356
3.92,2024060711,763356
3.92,2024060712,763356
3.78,2024060713,763356
3.92,2024060717,763356
2.76,2024060720,763356
3.92,2024060722,763356
6.46,2024060805,763356
3.41,2024060807,763356
3.92,2024060812,763356
3.92,2024060813,763356
3.92,2024060814,763356
3.92,2024060818,763356
3.34,2024060819,763356
3.85,2024060820,763356
3.63,2024060821,763356
3.92,2024060823,763356
3.12,2024060906,763356
3.92,2024060907,763356
3.19,2024060908,763356
3.19,2024060909,763356
3.99,2024060913,763356
3.99,2024060917,763356
2.83,2024060921,763356
3.56,2024060922,763356
3.63,2024061002,763356
3.56,2024061003,763356
3.63,2024061005,763356
3.34,2024061014,763356
3.63,2024061016,763356
3.56,2024061017,763356
3.63,2024061019,763356
3.7,2024061020,763356
3.12,2024061021,763356
3.48,2024061022,763356
3.48,2024061023,763356
3.19,2024061100,763356
3.48,2024061102,763356
3.78,2024061104,763356
3.63,2024061111,763356
3.63,2024061114,763356
3.85,2024061119,763356
3.63,2024061203,763356
3.63,2024061207,763356
3.19,2024061208,763356
3.19,2024061210,763356
3.78,2024061211,763356
3.85,2024061212,763356
3.19,2024061213,763356
3.78,2024061218,763356
3.56,2024061219,763356
3.12,2024061220,763356
3.78,2024061221,763356
3.34,2024061307,763356
3.63,2024061308,763356
3.63,2024061311,763356
3.19,2024061313,763356
3.05,2024061316,763356
3.34,2024061317,763356
3.63,2024061318,763356
3.63,2024061319,763356
3.63,2024061320,763356
3.56,2024061406,763356
3.63,2024061407,763356
3.56,2024061412,763356
3.7,2024061413,763356
3.7,2024061415,763356
3.48,2024061417,763356
3.78,2024061418,763356
3.78,2024061419,763356
3.27,2024061422,763356
3.41,2024061501,763356
3.56,2024061504,763356
3.78,2024061505,763356
3.85,2024061506,763356
3.7,2024061508,763356
3.34,2024061510,763356
3.12,2024061511,763356
3.92,2024061512,763356
3.41,2024061514,763356
3.56,2024061519,763356
3.92,2024061520,763356
3.7,2024061521,763356
4.14,2024061522,763356
3.12,2024061602,763356
3.63,2024061605,763356
3.85,2024061606,763356
3.34,2024061612,763356
3.92,2024061614,763356
3.85,2024061615,763356
3.7,2024061618,763356
3.63,2024061620,763356
3.48,2024061621,763356
3.48,2024061622,763356
3.56,2024061708,763356
3.56,2024061709,763356
3.63,2024061710,763356
3.7,2024061712,763356
3.63,2024061718,763356
3.63,2024061806,763356
3.56,2024061813,763356
3.63,2024061814,763356
3.56,2024061815,763356
3.12,2024061816,763356
3.48,2024061817,763356
5.74,2024061818,763356
3.56,2024061820,763356
3.48,2024061821,763356
3.34,2024061900,763356
2.98,2024061907,763356
3.12,2024061908,763356
3.19,2024061910,763356
2.9,2024061911,763356
3.12,2024061913,763356
3.41,2024061914,763356
3.12,2024061915,763356
3.56,2024061917,763356
3.41,2024061918,763356
2.83,2024061919,763356
3.41,2024061920,763356
3.41,2024061921,763356
3.12,2024061922,763356
3.41,2024061923,763356
3.41,2024062000,763356
3.63,2024062004,763356
3.12,2024062006,763356
3.19,2024062007,763356
8.49,2024052117,763362
9.1,2024052121,763362
8.96,2024052201,763362
9.17,2024052205,763362
8.82,2024052209,763362
8.97,2024052213,763362
8.67,2024052217,763362
8.83,2024052221,763362
9.05,2024052301,763362
8.35,2024052305,763362
8.84,2024052309,763362
9.26,2024052313,763362
9.71,2024052317,763362
8.27,2024052321,763362
9.11,2024052401,763362
9.33,2024052405,763362
9.18,2024052409,763362
9.09,2024052413,763362
9.25,2024052417,763362
8.76,2024052421,763362
8.58,2024052501,763362
8.93,2024052505,763362
8.89,2024052509,763362
8.91,2024052513,763362
9.59,2024052517,763362
8.84,2024052521,763362
8.35,2024052601,763362
9.26,2024052605,763362
9.61,2024052609,763362
8.68,2024052613,763362
9.12,2024052617,763362
8.97,2024052621,763362
8.39,2024052701,763362
9.2,2024052705,763362
11.54,2024052709,763362
9.51,2024052713,763362
8.39,2024052717,763362
8.95,2024052721,763362
7.77,2024052801,763362
8.64,2024052805,763362
8.98,2024052809,763362
9.0,2024052813,763362
9.05,2024052817,763362
8.94,2024052821,763362
9.05,2024052901,763362
9.2,2024052905,763362
8.83,2024052909,763362
9.03,2024052913,763362
9.0,2024052917,763362
8.93,2024052921,763362
9.22,2024053001,763362
9.33,2024053005,763362
9.06,2024053009,763362
9.04,2024053013,763362
9.28,2024053017,763362
9.6,2024053021,763362
9.08,2024053101,763362
9.35,2024053105,763362
9.05,2024053109,763362
9.07,2024053113,763362
9.4,2024053117,763362
10.53,2024053121,763362
8.94,2024060101,763362
9.0,2024060105,763362
9.29,2024060109,763362
8.73,2024060113,763362
9.15,2024060117,763362
10.53,2024060121,763362
10.41,2024060201,763362
7.33,2024060205,763362
9.77,2024060209,763362
9.34,2024060213,763362
9.54,2024060217,763362
9.29,2024060221,763362
9.18,2024060301,763362
9.22,2024060305,763362
9.27,2024060309,763362
9.06,2024060313,763362
9.6,2024060317,763362
9.24,2024060321,763362
9.44,2024060401,763362
9.57,2024060405,763362
9.2,2024060409,763362
9.29,2024060413,763362
9.37,2024060417,763362
9.06,2024060421,763362
8.88,2024060501,763362
5.01,2024060505,763362
9.56,2024060509,763362
9.78,2024060513,763362
8.96,2024060517,763362
9.42,2024060521,763362
9.56,2024060601,763362
9.24,2024060605,763362
9.69,2024060609,763362
9.68,2024060613,763362
9.45,2024060617,763362
9.09,2024060621,763362
9.45,2024060701,763362
9.17,2024060705,763362
9.75,2024060709,763362
9.77,2024060713,763362
10.7,2024060717,763362
9.54,2024060721,763362
9.95,2024060801,763362
9.28,2024060805,763362
9.96,2024060809,763362
8.74,2024060813,763362
9.34,2024060817,763362
9.54,2024060821,763362
8.93,2024060901,763362
8.75,2024060905,763362
9.18,2024060909,763362
9.11,2024060913,763362
9.13,2024060917,763362
9.66,2024060921,763362
9.37,2024061001,763362
9.87,2024061005,763362
8.73,2024061009,763362
8.85,2024061013,763362
9.84,2024061017,763362
8.97,2024061021,763362
9.11,2024061101,763362
8.39,2024061105,763362
8.58,2024061109,763362
9.06,2024061113,763362
9.0,2024061117,763362
10.7,2024061121,763362
8.61,2024061201,763362
8.86,2024061205,763362
8.2,2024061209,763362
8.45,2024061213,763362
8.11,2024061217,763362
8.34,2024061221,763362
8.08,2024061301,763362
8.46,2024061305,763362
8.37,2024061309,763362
8.78,2024061313,763362
8.73,2024061317,763362
8.83,2024061321,763362
8.42,2024061401,763362
7.12,2024061405,763362
8.64,2024061409,763362
9.98,2024061413,763362
8.71,2024061417,763362
8.83,2024061421,763362
8.68,2024061501,763362
8.02,2024061505,763362
8.31,2024061509,763362
8.95,2024061513,763362
7.96,2024061517,763362
7.72,2024061521,763362
8.16,2024061601,763362
8.64,2024061605,763362
8.61,2024061609,763362
8.42,2024061613,763362
8.62,2024061617,763362
8.93,2024061621,763362
7.95,2024061701,763362
8.49,2024061705,763362
8.35,2024061709,763362
9.34,2024061713,763362
8.15,2024061717,763362
8.24,2024061721,763362
6.9,2024061801,763362
8.09,2024061805,763362
8.84,2024061809,763362
8.23,2024061813,763362
8.39,2024061817,763362
7.94,2024061821,763362
8.42,2024061901,763362
8.2,2024061905,763362
8.76,2024061909,763362
8.23,2024061913,763362
8.11,2024061917,763362
8.11,2024061921,763362
8.17,2024062001,763362
8.4,2024062005,763362
8.29,2024062009,763362
8.56,2024062013,763362
12.05,2024052119,763485
12.05,2024052120,763485
13.07,2024052206,763485
13.0,2024052210,763485
10.96,2024052303,763485
10.09,2024052308,763485
11.04,2024052312,763485
11.18,2024052317,763485
11.18,2024052318,763485
10.89,2024052321,763485
10.82,2024052323,763485
11.04,2024052408,763485
10.16,2024052409,763485
10.89,2024052413,763485
11.25,2024052414,763485
11.04,2024052417,763485
11.25,2024052420,763485
11.76,2024052423,763485
11.54,2024052505,763485
11.54,2024052508,763485
11.25,2024052511,763485
12.56,2024052520,763485
12.42,2024052523,763485
11.83,2024052613,763485
11.83,2024052615,763485
11.4,2024052620,763485
11.04,2024052709,763485
11.04,2024052710,763485
9.29,2024052717,763485
11.83,2024052800,763485
11.33,2024052809,763485
14.16,2024052812,763485
10.89,2024052817,763485
10.82,2024052819,763485
11.18,2024052820,763485
10.82,2024052822,763485
11.33,2024052907,763485
11.33,2024052910,763485
11.33,2024052912,763485
11.25,2024052919,763485
11.33,2024052921,763485
11.25,2024053000,763485
11.33,2024053001,763485
11.25,2024053004,763485
10.45,2024053006,763485
9.58,2024053007,763485
10.31,2024053012,763485
11.47,2024053019,763485
11.4,2024053021,763485
11.33,2024053022,763485
11.47,2024053103,763485
11.47,2024053110,763485
11.04,2024053117,763485
11.04,2024053120,763485
11.33,2024053121,763485
11.54,2024053122,763485
11.54,2024060104,763485
10.96,2024060122,763485
10.96,2024060214,763485
11.47,2024060217,763485
10.53,2024060218,763485
11.47,2024060300,763485
11.11,2024060309,763485
11.54,2024060311,763485
11.54,2024060316,763485
11.69,2024060318,763485
12.27,2024060319,763485
12.49,2024060320,763485
12.63,2024060321,763485
12.56,2024060323,763485
12.56,2024060403,763485
10.45,2024060407,763485
11.4,2024060414,763485
11.76,2024060416,763485
12.42,2024060418,763485
12.49,2024060420,763485
12.63,2024060421,763485
12.56,2024060510,763485
10.75,2024060511,763485
10.6,2024060513,763485
10.38,2024060515,763485
12.42,2024060519,763485
12.49,2024060520,763485
12.42,2024060521,763485
10.67,2024060523,763485
12.49,2024060600,763485
10.6,2024060612,763485
12.49,2024060617,763485
12.12,2024060620,763485
12.2,2024060623,763485
12.42,2024060700,763485
12.56,2024060703,763485
11.54,2024060717,763485
10.31,2024060720,763485
11.62,2024060722,763485
12.56,2024060800,763485
11.4,2024060805,763485
11.76,2024060809,763485
9.66,2024060810,763485
12.05,2024060811,763485
12.12,2024060814,763485
10.96,2024060815,763485
12.49,2024060816,763485
10.31,2024060818,763485
11.76,2024060822,763485
12.2,2024060823,763485
12.05,2024060902,763485
12.27,2024060913,763485
12.42,2024060915,763485
10.31,2024060917,763485
11.83,2024060920,763485
11.83,2024060921,763485
12.12,2024061000,763485
11.62,2024061013,763485
12.49,2024061016,763485
13.0,2024061021,763485
11.47,2024061022,763485
11.4,2024061100,763485
11.54,2024061105,763485
12.2,2024061106,763485
12.56,2024061108,763485
11.54,2024061112,763485
12.34,2024061115,763485
12.34,2024061119,763485
12.34,2024061206,763485
12.42,2024061209,763485
12.49,2024061213,763485
12.27,2024061214,763485
11.47,2024061215,763485
12.34,2024061310,763485
10.67,2024061317,763485
12.27,2024061404,763485
12.34,2024061406,763485
11.18,2024061410,763485
12.34,2024061418,763485
11.76,2024061422,763485
11.91,2024061508,763485
11.98,2024061514,763485
12.42,2024061517,763485
12.34,2024061520,763485
12.34,2024061608,763485
12.42,2024061610,763485
10.53,2024061611,763485
11.54,2024061612,763485
11.4,2024061615,763485
11.47,2024061620,763485
12.2,2024061622,763485
12.49,2024061704,763485
12.42,2024061712,763485
12.49,2024061715,763485
12.05,2024061810,763485
10.75,2024061811,763485
11.47,2024061812,763485
11.18,2024061814,763485
11.69,2024061816,763485
11.47,2024061817,763485
10.82,2024061819,763485
10.89,2024061820,763485
12.2,2024061821,763485
10.6,2024061908,763485
12.56,2024061911,763485
12.27,2024061917,763485
12.2,2024061921,763485
12.27,2024061922,763485
9.51,2024062007,763485
10.75,2024062010,763485
7.26,2024052208,763489
7.41,2024052215,763489
7.48,2024052216,763489
6.9,2024052222,763489
8.93,2024052300,763489
7.04,2024052306,763489
7.55,2024052308,763489
7.48,2024052311,763489
7.48,2024052314,763489
8.49,2024052320,763489
7.33,2024052321,763489
6.97,2024052400,763489
7.55,2024052401,763489
7.33,2024052412,763489
4.21,2024052413,763489
6.82,2024052415,763489
7.41,2024052419,763489
7.26,2024052508,763489
6.9,2024052510,763489
7.33,2024052511,763489
7.33,2024052513,763489
7.33,2024052515,763489
7.33,2024052516,763489
7.41,2024052517,763489
7.33,2024052522,763489
7.48,2024052600,763489
7.62,2024052605,763489
7.62,2024052606,763489
7.55,2024052615,763489
7.62,2024052617,763489
7.04,2024052622,763489
8.06,2024052708,763489
8.35,2024052713,763489
8.35,2024052718,763489
7.04,2024052821,763489
7.91,2024052907,763489
8.28,2024052913,763489
7.12,2024052919,763489
8.2,2024052921,763489
7.41,2024053019,763489
7.26,2024053022,763489
7.26,2024053023,763489
7.26,2024053106,763489
7.12,2024053110,763489
7.91,2024053111,763489
7.33,2024053115,763489
7.99,2024060106,763489
7.99,2024060110,763489
7.04,2024060111,763489
8.06,2024060115,763489
6.9,2024060200,763489
6.61,2024060209,763489
8.64,2024060213,763489
6.68,2024060216,763489
6.39,2024060219,763489
6.68,2024060220,763489
7.04,2024060221,763489
7.55,2024060223,763489
6.97,2024060300,763489
7.12,2024060304,763489
7.48,2024060313,763489
7.19,2024060315,763489
7.04,2024060320,763489
7.55,2024060402,763489
7.55,2024060404,763489
7.55,2024060406,763489
7.26,2024060412,763489
6.75,2024060414,763489
7.04,2024060416,763489
7.04,2024060418,763489
6.75,2024060419,763489
6.97,2024060420,763489
7.04,2024060422,763489
7.26,2024060516,763489
6.9,2024060518,763489
7.91,2024060519,763489
7.91,2024060520,763489
7.91,2024060522,763489
7.48,2024060603,763489
7.91,2024060604,763489
7.26,2024060608,763489
7.91,2024060609,763489
7.91,2024060610,763489
7.84,2024060612,763489
7.84,2024060616,763489
7.55,2024060621,763489
7.33,2024060717,763489
7.91,2024060719,763489
7.26,2024060803,763489
7.26,2024060804,763489
7.26,2024060805,763489
6.9,2024060806,763489
7.77,2024060809,763489
8.93,2024060813,763489
7.84,2024060814,763489
7.48,2024060822,763489
7.84,2024060900,763489
6.97,2024060910,763489
7.12,2024060913,763489
7.91,2024060921,763489
7.33,2024060923,763489
7.33,2024061003,763489
7.99,2024061008,763489
7.99,2024061014,763489
8.13,2024061015,763489
6.9,2024061017,763489
7.33,2024061023,763489
7.33,2024061100,763489
7.33,2024061109,763489
7.91,2024061112,763489
7.33,2024061115,763489
7.19,2024061119,763489
6.82,2024061122,763489
7.19,2024061123,763489
7.26,2024061204,763489
6.9,2024061209,763489
6.82,2024061210,763489
7.12,2024061211,763489
6.9,2024061214,763489
7.55,2024061218,763489
7.62,2024061222,763489
7.84,2024061302,763489
7.84,2024061305,763489
7.99,2024061306,763489
7.77,2024061307,763489
10.38,2024061316,763489
6.9,2024061317,763489
6.82,2024061321,763489
6.97,2024061322,763489
6.39,2024061400,763489
7.91,2024061402,763489
7.77,2024061404,763489
7.7,2024061408,763489
7.7,2024061410,763489
7.7,2024061416,763489
6.9,2024061503,763489
6.9,2024061510,763489
6.9,2024061512,763489
6.39,2024061515,763489
6.39,2024061516,763489
6.39,2024061517,763489
6.9,2024061518,763489
6.75,2024061519,763489
6.82,2024061521,763489
6.9,2024061600,763489
6.9,2024061606,763489
6.9,2024061609,763489
6.9,2024061612,763489
7.77,2024061613,763489
6.9,2024061616,763489
6.82,2024061620,763489
6.9,2024061621,763489
6.61,2024061622,763489
6.9,2024061623,763489
6.97,2024061702,763489
6.97,2024061709,763489
7.26,2024061713,763489
7.04,2024061715,763489
6.9,2024061717,763489
7.26,2024061718,763489
7.12,2024061816,763489
7.12,2024061818,763489
6.39,2024061822,763489
7.12,2024061907,763489
6.39,2024061909,763489
6.97,2024061911,763489
7.41,2024061912,763489
6.75,2024061919,763489
5.74,2024061921,763489
6.61,2024061922,763489
6.75,2024061923,763489
7.04,2024062003,763489
16.81,2024052117,763386
15.25,2024052121,763386
15.39,2024052201,763386
16.7,2024052205,763386
16.19,2024052209,763386
17.27,2024052213,763386
17.25,2024052217,763386
17.64,2024052221,763386
19.09,2024052301,763386
17.28,2024052305,763386
17.41,2024052309,763386
17.16,2024052313,763386
17.35,2024052317,763386
16.75,2024052321,763386
15.85,2024052401,763386
16.46,2024052405,763386
15.79,2024052409,763386
12.34,2024052413,763386
14.45,2024052417,763386
15.81,2024052421,763386
16.05,2024052501,763386
16.52,2024052505,763386
15.13,2024052509,763386
15.8,2024052513,763386
15.63,2024052517,763386
15.08,2024052521,763386
16.05,2024052601,763386
15.63,2024052605,763386
13.46,2024052609,763386
15.37,2024052613,763386
15.05,2024052617,763386
15.22,2024052621,763386
14.47,2024052701,763386
15.63,2024052705,763386
16.19,2024052709,763386
16.34,2024052713,763386
15.61,2024052717,763386
15.39,2024052721,763386
15.88,2024052801,763386
15.97,2024052805,763386
15.6,2024052809,763386
15.68,2024052813,763386
14.67,2024052817,763386
16.23,2024052821,763386
12.38,2024052901,763386
16.05,2024052905,763386
16.15,2024052909,763386
15.85,2024052913,763386
15.75,2024052917,763386
15.9,2024052921,763386
16.17,2024053001,763386
15.86,2024053005,763386
15.64,2024053009,763386
14.8,2024053013,763386
15.87,2024053017,763386
14.71,2024053021,763386
15.27,2024053101,763386
14.81,2024053105,763386
18.15,2024053109,763386
15.62,2024053113,763386
16.24,2024053117,763386
15.89,2024053121,763386
17.08,2024060101,763386
17.85,2024060105,763386
16.63,2024060109,763386
15.59,2024060113,763386
16.41,2024060117,763386
16.63,2024060121,763386
16.05,2024060201,763386
16.7,2024060205,763386
12.78,2024060209,763386
16.25,2024060213,763386
13.5,2024060217,763386
13.94,2024060221,763386
15.39,2024060301,763386
15.57,2024060305,763386
15.17,2024060309,763386
16.05,2024060313,763386
15.88,2024060317,763386
15.89,2024060321,763386
15.03,2024060401,763386
16.84,2024060405,763386
17.42,2024060409,763386
17.42,2024060413,763386
17.5,2024060417,763386
16.08,2024060421,763386
17.06,2024060501,763386
14.52,2024060505,763386
16.12,2024060509,763386
17.39,2024060513,763386
16.58,2024060517,763386
16.84,2024060521,763386
16.24,2024060601,763386
16.34,2024060605,763386
16.99,2024060609,763386
17.13,2024060613,763386
16.71,2024060617,763386
17.28,2024060621,763386
17.35,2024060701,763386
19.35,2024060705,763386
17.57,2024060709,763386
19.77,2024060713,763386
17.26,2024060717,763386
17.68,2024060721,763386
16.88,2024060801,763386
18.1,2024060805,763386
17.61,2024060809,763386
17.64,2024060813,763386
16.99,2024060817,763386
17.21,2024060821,763386
15.32,2024060901,763386
15.68,2024060905,763386
15.5,2024060909,763386
15.13,2024060913,763386
15.99,2024060917,763386
15.04,2024060921,763386
7.33,2024061001,763386
16.19,2024061005,763386
16.22,2024061009,763386
16.24,2024061013,763386
16.47,2024061017,763386
17.51,2024061021,763386
16.89,2024061101,763386
17.13,2024061105,763386
17.26,2024061109,763386
16.92,2024061113,763386
16.71,2024061117,763386
17.13,2024061121,763386
15.94,2024061201,763386
17.72,2024061205,763386
16.81,2024061209,763386
17.26,2024061213,763386
16.21,2024061217,763386
16.05,2024061221,763386
16.05,2024061301,763386
16.27,2024061305,763386
15.94,2024061309,763386
16.4,2024061313,763386
16.03,2024061317,763386
16.84,2024061321,763386
17.5,2024061401,763386
17.28,2024061405,763386
15.39,2024061409,763386
16.18,2024061413,763386
16.26,2024061417,763386
15.41,2024061421,763386
14.96,2024061501,763386
15.03,2024061505,763386
14.91,2024061509,763386
15.38,2024061513,763386
14.62,2024061517,763386
19.41,2024061521,763386
16.77,2024061601,763386
17.1,2024061605,763386
11.69,2024061609,763386
16.34,2024061613,763386
16.76,2024061617,763386
16.95,2024061621,763386
17.03,2024061701,763386
15.32,2024061705,763386
15.28,2024061709,763386
15.37,2024061713,763386
15.83,2024061717,763386
14.84,2024061721,763386
14.96,2024061801,763386
15.25,2024061805,763386
16.0,2024061809,763386
15.32,2024061813,763386
16.19,2024061817,763386
15.46,2024061821,763386
16.48,2024061901,763386
14.8,2024061905,763386
14.87,2024061909,763386
15.62,2024061913,763386
15.44,2024061917,763386
16.7,2024061921,763386
15.05,2024062001,763386
14.08,2024062005,763386
13.87,2024062009,763386
2.67,2024052118,769127
2.73,2024052122,769127
2.69,2024052202,769127
2.69,2024052206,769127
2.73,2024052210,769127
2.7,2024052214,769127
2.81,2024052218,769127
2.76,2024052222,769127
2.82,2024052302,769127
2.87,2024052306,769127
2.89,2024052310,769127
2.82,2024052314,769127
2.94,2024052318,769127
2.85,2024052322,769127
2.83,2024052402,769127
2.89,2024052406,769127
2.79,2024052410,769127
2.82,2024052414,769127
2.81,2024052418,769127
2.66,2024052422,769127
2.85,2024052502,769127
2.83,2024052506,769127
2.84,2024052510,769127
2.91,2024052514,769127
2.83,2024052518,769127
2.83,2024052522,769127
2.73,2024052602,769127
2.85,2024052606,769127
2.83,2024052610,769127
2.79,2024052614,769127
2.94,2024052618,769127
2.83,2024052622,769127
2.87,2024052702,769127
3.03,2024052706,769127
2.83,2024052710,769127
2.87,2024052714,769127
2.82,2024052718,769127
2.72,2024052722,769127
2.94,2024052802,769127
2.83,2024052806,769127
2.91,2024052810,769127
2.8,2024052814,769127
2.83,2024052818,769127
2.8,2024052822,769127
2.78,2024052902,769127
2.81,2024052906,769127
2.8,2024052910,769127
2.81,2024052914,769127
2.85,2024052918,769127
2.83,2024052922,769127
2.93,2024053002,769127
2.86,2024053006,769127
2.8,2024053010,769127
2.87,2024053014,769127
2.82,2024053018,769127
2.74,2024053022,769127
2.89,2024053102,769127
2.86,2024053106,769127
2.88,2024053110,769127
2.9,2024053114,769127
2.83,2024053118,769127
2.82,2024053122,769127
2.86,2024060102,769127
2.8,2024060106,769127
2.83,2024060110,769127
2.75,2024060114,769127
2.85,2024060118,769127
2.94,2024060122,769127
2.96,2024060202,769127
2.81,2024060206,769127
2.92,2024060210,769127
2.86,2024060214,769127
2.83,2024060218,769127
2.82,2024060222,769127
2.8,2024060302,769127
2.83,2024060306,769127
2.82,2024060310,769127
2.98,2024060314,769127
2.74,2024060318,769127
2.72,2024060322,769127
2.56,2024060402,769127
2.58,2024060406,769127
2.69,2024060410,769127
2.68,2024060414,769127
2.66,2024060418,769127
2.68,2024060422,769127
2.64,2024060502,769127
2.68,2024060506,769127
2.64,2024060510,769127
2.71,2024060514,769127
2.7,2024060518,769127
2.67,2024060522,769127
2.78,2024060602,769127
2.68,2024060606,769127
2.75,2024060610,769127
2.72,2024060614,769127
2.7,2024060618,769127
2.79,2024060622,769127
2.9,2024060702,769127
2.9,2024060706,769127
2.83,2024060710,769127
2.77,2024060714,769127
2.88,2024060718,769127
2.67,2024060722,769127
2.78,2024060802,769127
2.72,2024060806,769127
2.97,2024060810,769127
2.79,2024060814,769127
2.76,2024060818,769127
2.69,2024060822,769127
2.63,2024060902,769127
2.77,2024060906,769127
2.66,2024060910,769127
2.66,2024060914,769127
2.78,2024060918,769127
2.7,2024060922,769127
2.64,2024061002,769127
2.63,2024061006,769127
2.7,2024061010,769127
2.55,2024061014,769127
2.53,2024061018,769127
2.54,2024061022,769127
2.67,2024061102,769127
2.73,2024061106,769127
2.76,2024061110,769127
2.61,2024061114,769127
2.63,2024061118,769127
2.68,2024061122,769127
2.74,2024061202,769127
2.58,2024061206,769127
2.72,2024061210,769127
2.69,2024061214,769127
2.63,2024061218,769127
2.6,2024061222,769127
2.76,2024061302,769127
2.77,2024061306,769127
2.68,2024061310,769127
2.66,2024061314,769127
2.65,2024061318,769127
2.59,2024061322,769127
2.48,2024061402,769127
