0,1,2
1.09,2024060814,37642
1.23,2024061015,37642
1.23,2024061018,37642
1.52,2024061112,37642
1.38,2024061215,37642
1.67,2024061313,37642
1.67,2024061321,37642
1.82,2024061409,37642
1.23,2024061502,37642
1.45,2024061515,37642
1.45,2024061604,37642
1.74,2024061613,37642
1.89,2024061916,37642
47.34,2024052408,37645
43.92,2024052713,37645
44.65,2024052905,37645
44.65,2024052910,37645
44.58,2024052919,37645
44.65,2024052921,37645
44.43,2024053010,37645
47.05,2024060300,37645
63.75,2024060323,37645
47.77,2024060400,37645
47.34,2024060523,37645
50.1,2024060619,37645
50.97,2024061121,37645
48.72,2024061322,37645
50.82,2024061922,37645
72.6,2024052909,37647
64.91,2024061513,37647
1.89,2024052122,37648
1.45,2024052310,37648
1.89,2024052415,37648
1.38,2024052509,37648
1.23,2024052517,37648
1.38,2024052520,37648
1.38,2024052613,37648
1.38,2024052714,37648
1.38,2024052718,37648
1.23,2024052719,37648
1.38,2024052807,37648
1.09,2024052820,37648
1.6,2024052905,37648
1.52,2024053015,37648
1.52,2024053119,37648
1.09,2024060108,37648
1.45,2024060112,37648
1.6,2024060113,37648
1.31,2024060114,37648
1.6,2024060120,37648
1.23,2024060200,37648
1.82,2024060215,37648
1.31,2024060223,37648
1.38,2024060314,37648
1.23,2024060316,37648
1.6,2024060322,37648
1.6,2024060401,37648
1.52,2024060413,37648
9.37,2024060417,37648
1.45,2024060418,37648
1.09,2024060500,37648
1.52,2024060520,37648
1.6,2024060613,37648
1.02,2024060803,37648
2.83,2024060809,37648
1.38,2024060904,37648
1.38,2024060910,37648
1.45,2024061103,37648
1.23,2024061107,37648
1.23,2024061113,37648
1.38,2024061116,37648
2.83,2024061211,37648
1.52,2024061311,37648
1.16,2024061321,37648
1.82,2024061410,37648
1.23,2024061418,37648
1.82,2024061419,37648
1.82,2024061506,37648
1.89,2024061611,37648
1.89,2024061815,37648
2.54,2024061900,37648
5.52,2024061901,37648
207.72,2024052521,37649
214.03,2024053002,37649
199.66,2024061219,37649
13.43,2024052217,37651
13.43,2024052218,37651
13.43,2024052318,37651
11.83,2024052322,37651
12.56,2024052410,37651
13.94,2024052415,37651
14.01,2024052416,37651
14.52,2024052420,37651
15.03,2024052422,37651
15.17,2024052502,37651
15.9,2024052505,37651
16.92,2024052507,37651
13.72,2024052614,37651
15.83,2024052622,37651
16.12,2024052706,37651
16.12,2024052707,37651
16.41,2024052717,37651
16.48,2024052722,37651
16.48,2024052802,37651
16.48,2024052804,37651
16.92,2024052812,37651
18.44,2024052902,37651
17.35,2024052913,37651
17.35,2024053004,37651
17.35,2024053008,37651
17.35,2024053012,37651
17.35,2024053106,37651
18.51,2024060109,37651
17.06,2024060121,37651
366.86,2024060208,37651
17.79,2024060303,37651
17.79,2024060305,37651
18.15,2024060306,37651
17.79,2024060309,37651
17.21,2024060312,37651
17.72,2024060313,37651
17.57,2024060315,37651
17.57,2024060405,37651
15.54,2024060408,37651
17.64,2024060505,37651
14.81,2024060606,37651
18.3,2024060614,37651
18.37,2024060615,37651
17.35,2024060902,37651
17.5,2024060904,37651
16.99,2024061002,37651
16.7,2024061119,37651
15.17,2024061203,37651
17.79,2024061215,37651
18.15,2024061217,37651
12.42,2024061518,37651
19.53,2024061601,37651
14.59,2024061602,37651
14.52,2024061802,37651
14.16,2024062002,37651
18.01,2024062005,37651
2.54,2024052121,37650
2.47,2024052205,37650
2.61,2024052308,37650
2.61,2024052309,37650
2.61,2024052312,37650
2.54,2024052316,37650
2.61,2024052320,37650
2.54,2024052410,37650
2.54,2024052419,37650
2.47,2024052421,37650
2.54,2024052501,37650
2.69,2024052503,37650
2.54,2024052508,37650
2.54,2024052510,37650
2.54,2024052513,37650
2.61,2024052514,37650
2.61,2024052518,37650
2.61,2024052519,37650
2.61,2024052520,37650
2.61,2024052606,37650
2.61,2024052614,37650
2.54,2024052617,37650
2.4,2024052707,37650
2.61,2024052709,37650
2.61,2024052711,37650
2.61,2024052720,37650
2.47,2024052812,37650
2.61,2024052814,37650
2.69,2024052903,37650
2.61,2024052906,37650
2.32,2024052913,37650
2.69,2024052918,37650
2.61,2024052919,37650
2.25,2024053001,37650
2.69,2024053002,37650
2.61,2024053015,37650
2.69,2024053016,37650
2.61,2024053019,37650
2.69,2024053101,37650
2.69,2024053102,37650
3.56,2024053106,37650
2.69,2024053107,37650
2.4,2024053111,37650
2.61,2024053114,37650
2.54,2024053121,37650
3.19,2024060100,37650
2.9,2024060112,37650
2.54,2024060121,37650
2.54,2024060122,37650
2.54,2024060123,37650
2.32,2024060205,37650
2.47,2024060213,37650
3.05,2024060215,37650
2.54,2024060216,37650
2.98,2024060217,37650
3.05,2024060218,37650
2.69,2024060220,37650
2.54,2024060221,37650
2.76,2024060302,37650
2.83,2024060309,37650
2.54,2024060311,37650
2.61,2024060312,37650
2.9,2024060314,37650
2.83,2024060317,37650
2.76,2024060412,37650
11.47,2024060420,37650
2.83,2024060421,37650
2.83,2024060423,37650
2.83,2024060509,37650
2.76,2024060510,37650
2.83,2024060514,37650
2.69,2024060516,37650
2.9,2024060517,37650
2.69,2024060518,37650
2.9,2024060521,37650
2.76,2024060601,37650
3.92,2024060605,37650
2.83,2024060617,37650
2.9,2024060704,37650
2.98,2024060707,37650
2.76,2024060713,37650
2.98,2024060718,37650
2.98,2024060722,37650
3.05,2024060801,37650
3.05,2024060802,37650
3.05,2024060804,37650
2.9,2024060808,37650
2.9,2024060816,37650
2.83,2024060819,37650
3.34,2024060903,37650
3.12,2024060904,37650
3.27,2024060906,37650
3.34,2024060908,37650
2.9,2024060910,37650
2.9,2024060911,37650
3.41,2024060916,37650
3.34,2024061007,37650
3.41,2024061010,37650
2.83,2024061011,37650
2.9,2024061015,37650
2.9,2024061018,37650
2.9,2024061020,37650
3.19,2024061108,37650
3.27,2024061118,37650
3.19,2024061200,37650
3.19,2024061205,37650
3.12,2024061208,37650
2.83,2024061209,37650
2.83,2024061303,37650
2.76,2024061310,37650
2.76,2024061312,37650
2.83,2024061315,37650
3.19,2024061317,37650
3.27,2024061408,37650
2.32,2024061417,37650
2.69,2024061503,37650
2.9,2024061507,37650
3.05,2024061520,37650
3.05,2024061522,37650
3.12,2024061523,37650
3.41,2024061602,37650
3.7,2024061604,37650
2.9,2024061614,37650
2.98,2024061619,37650
2.83,2024061813,37650
2.83,2024061816,37650
2.9,2024061819,37650
2.83,2024061821,37650
3.12,2024061822,37650
2.76,2024061906,37650
3.05,2024061912,37650
2.83,2024061913,37650
2.98,2024061920,37650
2.83,2024062014,37650
7.91,2024052303,37652
9.51,2024052305,37652
9.37,2024052319,37652
7.33,2024052509,37652
7.19,2024052607,37652
7.33,2024052810,37652
7.04,2024052913,37652
7.84,2024053017,37652
81.32,2024053019,37652
6.39,2024060218,37652
8.35,2024060317,37652
8.78,2024060414,37652
10.02,2024060619,37652
7.48,2024060714,37652
7.19,2024060809,37652
8.49,2024060819,37652
7.62,2024060905,37652
8.42,2024060919,37652
8.42,2024061018,37652
8.13,2024061200,37652
7.84,2024061215,37652
7.62,2024061303,37652
7.33,2024061407,37652
8.13,2024061415,37652
7.77,2024061418,37652
7.12,2024061512,37652
7.84,2024061615,37652
7.99,2024061616,37652
8.57,2024061707,37652
8.49,2024061808,37652
8.49,2024061816,37652
8.35,2024061917,37652
65.42,2024052621,37654
56.99,2024052800,37654
63.75,2024060319,37654
58.52,2024061119,37654
56.41,2024061411,37654
1.16,2024052308,37653
0.8,2024052414,37653
4.86,2024052419,37653
1.09,2024052521,37653
1.02,2024052611,37653
1.02,2024052803,37653
0.8,2024052818,37653
1.67,2024052821,37653
1.02,2024052911,37653
1.02,2024052915,37653
1.23,2024053002,37653
1.23,2024053006,37653
0.94,2024053019,37653
1.31,2024053023,37653
0.73,2024060201,37653
1.38,2024060207,37653
1.45,2024060211,37653
18.44,2024060222,37653
1.52,2024060612,37653
1.6,2024060620,37653
1.09,2024060718,37653
11.25,2024060809,37653
1.6,2024060911,37653
1.6,2024060919,37653
1.38,2024061216,37653
1.31,2024061222,37653
2.47,2024061318,37653
5.88,2024061402,37653
1.52,2024061508,37653
1.67,2024061511,37653
1.52,2024061611,37653
1.45,2024061618,37653
1.6,2024061620,37653
1.31,2024061712,37653
1.31,2024061715,37653
0.94,2024061907,37653
1.52,2024061916,37653
2.25,2024052118,37656
1.74,2024052203,37656
2.25,2024052207,37656
1.74,2024052218,37656
1.82,2024052314,37656
1.89,2024052316,37656
1.89,2024052323,37656
2.03,2024052411,37656
1.96,2024052415,37656
1.96,2024052419,37656
2.11,2024052422,37656
2.03,2024052517,37656
4.14,2024052600,37656
2.03,2024052607,37656
2.25,2024052608,37656
2.11,2024052609,37656
2.11,2024052708,37656
1.96,2024052711,37656
1.89,2024052717,37656
1.82,2024052718,37656
7.26,2024052806,37656
1.89,2024052819,37656
1.89,2024052912,37656
1.82,2024052919,37656
1.89,2024052920,37656
1.96,2024053010,37656
2.03,2024053020,37656
2.03,2024053103,37656
3.48,2024053107,37656
2.18,2024053115,37656
3.12,2024060114,37656
1.89,2024060121,37656
2.03,2024060220,37656
2.11,2024060304,37656
2.11,2024060308,37656
1.96,2024060309,37656
1.74,2024060313,37656
2.11,2024060315,37656
2.25,2024060319,37656
2.25,2024060404,37656
2.11,2024060415,37656
4.28,2024060417,37656
2.03,2024060419,37656
2.11,2024060505,37656
2.11,2024060510,37656
2.11,2024060515,37656
1.45,2024060519,37656
2.11,2024060523,37656
2.03,2024060600,37656
2.03,2024060605,37656
2.18,2024060617,37656
2.03,2024060620,37656
2.11,2024060720,37656
2.03,2024060723,37656
2.11,2024060803,37656
1.96,2024060813,37656
2.03,2024060814,37656
2.18,2024060822,37656
7.12,2024060911,37656
2.03,2024061009,37656
2.03,2024061017,37656
2.03,2024061106,37656
2.03,2024061114,37656
2.18,2024061121,37656
2.32,2024061122,37656
2.18,2024061200,37656
1.96,2024061202,37656
1.96,2024061205,37656
1.96,2024061206,37656
1.82,2024061213,37656
2.03,2024061216,37656
1.74,2024061313,37656
2.11,2024061318,37656
1.52,2024061403,37656
2.18,2024061413,37656
1.96,2024061417,37656
2.11,2024061423,37656
2.18,2024061513,37656
2.03,2024061516,37656
2.03,2024061517,37656
1.31,2024061607,37656
2.03,2024061610,37656
1.96,2024061711,37656
2.03,2024061807,37656
1.96,2024061819,37656
2.03,2024061918,37656
2.03,2024061922,37656
1.02,2024052213,37657
0.94,2024052216,37657
0.94,2024052509,37657
0.73,2024052515,37657
0.8,2024052517,37657
0.87,2024052620,37657
1.23,2024052723,37657
0.94,2024060120,37657
1.02,2024060216,37657
2.03,2024060301,37657
1.23,2024060314,37657
1.31,2024060415,37657
1.38,2024060823,37657
1.23,2024061106,37657
1.23,2024061220,37657
0.94,2024061404,37657
1.09,2024061602,37657
1.09,2024061802,37657
1.16,2024061806,37657
1.52,2024062003,37657
0.94,2024052204,37655
1.02,2024052207,37655
1.02,2024052208,37655
0.94,2024052209,37655
0.94,2024052211,37655
1.02,2024052216,37655
0.87,2024052218,37655
0.94,2024052221,37655
0.65,2024052305,37655
0.94,2024052307,37655
0.94,2024052311,37655
0.94,2024052315,37655
1.16,2024052318,37655
1.02,2024052320,37655
1.02,2024052323,37655
0.8,2024052405,37655
0.94,2024052407,37655
0.94,2024052409,37655
0.58,2024052411,37655
0.94,2024052414,37655
2.54,2024052415,37655
0.94,2024052418,37655
1.02,2024052419,37655
1.02,2024052422,37655
1.02,2024052502,37655
0.94,2024052508,37655
1.02,2024052511,37655
0.94,2024052512,37655
0.87,2024052519,37655
0.94,2024052520,37655
1.02,2024052609,37655
0.94,2024052612,37655
0.94,2024052613,37655
0.8,2024052615,37655
6.39,2024052618,37655
0.94,2024052620,37655
1.67,2024052702,37655
0.94,2024052706,37655
0.94,2024052709,37655
0.94,2024052712,37655
0.94,2024052713,37655
0.94,2024052714,37655
0.94,2024052717,37655
0.94,2024052719,37655
0.87,2024052720,37655
0.8,2024052804,37655
0.94,2024052807,37655
0.94,2024052811,37655
0.94,2024052812,37655
1.02,2024052813,37655
0.8,2024052814,37655
0.94,2024052819,37655
0.94,2024052914,37655
0.94,2024052918,37655
0.94,2024052919,37655
0.94,2024053019,37655
180.85,2024053020,37655
0.94,2024053022,37655
2.25,2024053101,37655
0.94,2024053108,37655
0.87,2024053116,37655
0.94,2024060108,37655
0.94,2024060111,37655
0.94,2024060114,37655
0.94,2024060115,37655
0.87,2024060119,37655
0.94,2024060120,37655
0.94,2024060122,37655
1.02,2024060201,37655
9.66,2024060205,37655
0.94,2024060217,37655
0.87,2024060219,37655
1.16,2024060221,37655
0.94,2024060302,37655
3.12,2024060312,37655
0.94,2024060313,37655
0.94,2024060316,37655
0.94,2024060318,37655
0.94,2024060321,37655
0.94,2024060402,37655
3.48,2024060408,37655
0.87,2024060414,37655
0.94,2024060415,37655
0.87,2024060419,37655
0.87,2024060420,37655
0.87,2024060421,37655
0.87,2024060422,37655
0.87,2024060501,37655
1.02,2024060502,37655
0.87,2024060510,37655
0.8,2024060511,37655
0.87,2024060514,37655
0.87,2024060518,37655
14.23,2024060600,37655
1.16,2024060606,37655
0.87,2024060607,37655
0.87,2024060608,37655
0.94,2024060609,37655
0.87,2024060610,37655
5.74,2024060615,37655
0.94,2024060619,37655
1.82,2024060703,37655
1.02,2024060704,37655
1.02,2024060705,37655
2.03,2024060712,37655
0.94,2024060713,37655
0.94,2024060715,37655
0.94,2024060716,37655
0.87,2024060802,37655
1.02,2024060810,37655
0.94,2024060812,37655
3.05,2024060815,37655
0.94,2024060818,37655
0.94,2024060913,37655
1.02,2024060918,37655
0.65,2024060920,37655
0.87,2024060921,37655
0.87,2024061000,37655
0.22,2024061002,37655
1.74,2024061005,37655
0.87,2024061010,37655
0.87,2024061011,37655
0.94,2024061012,37655
0.87,2024061015,37655
0.8,2024061016,37655
0.8,2024061018,37655
0.87,2024061113,37655
0.87,2024061116,37655
0.87,2024061117,37655
0.94,2024061121,37655
0.87,2024061122,37655
1.02,2024061206,37655
6.82,2024061207,37655
0.8,2024061221,37655
0.94,2024061223,37655
0.94,2024061301,37655
24.47,2024061306,37655
0.87,2024061308,37655
0.8,2024061309,37655
0.87,2024061310,37655
1.67,2024061316,37655
1.09,2024061317,37655
3.99,2024061318,37655
0.87,2024061405,37655
0.87,2024061411,37655
0.87,2024061414,37655
0.87,2024061419,37655
0.8,2024061421,37655
0.87,2024061422,37655
0.87,2024061503,37655
0.87,2024061510,37655
0.87,2024061520,37655
1.02,2024061521,37655
22.65,2024061602,37655
1.82,2024061611,37655
0.94,2024061614,37655
1.6,2024061616,37655
0.94,2024061618,37655
0.65,2024061619,37655
0.94,2024061622,37655
0.94,2024061623,37655
0.94,2024061715,37655
0.94,2024061716,37655
0.87,2024061804,37655
0.87,2024061810,37655
0.87,2024061811,37655
0.8,2024061812,37655
6.46,2024061813,37655
0.87,2024061819,37655
0.87,2024061821,37655
2.61,2024061822,37655
0.8,2024061905,37655
0.94,2024061906,37655
0.87,2024061912,37655
0.87,2024061913,37655
0.8,2024061916,37655
0.87,2024061917,37655
0.94,2024061918,37655
0.87,2024061919,37655
0.94,2024061920,37655
0.87,2024062001,37655
1.6,2024062009,37655
1.02,2024062011,37655
0.8,2024062012,37655
193.92,2024053115,37660
201.98,2024060316,37660
267.18,2024061521,37660
291.65,2024061314,37661
297.96,2024061521,37661
49.08,2024052214,38604
47.26,2024052218,38604
50.1,2024052301,38604
50.53,2024052408,38604
50.68,2024052413,38604
43.42,2024052422,38604
51.55,2024052507,38604
54.96,2024052509,38604
47.99,2024052718,38604
52.06,2024052801,38604
51.55,2024052804,38604
51.84,2024052806,38604
52.35,2024052818,38604
52.56,2024053007,38604
74.64,2024053122,38604
52.85,2024060100,38604
52.85,2024060110,38604
108.47,2024060215,38604
50.97,2024060222,38604
54.09,2024060316,38604
54.09,2024060403,38604
54.23,2024060417,38604
54.23,2024060421,38604
54.38,2024060422,38604
54.82,2024060505,38604
55.11,2024060506,38604
53.58,2024060514,38604
55.25,2024060516,38604
56.56,2024060604,38604
58.59,2024060612,38604
53.22,2024060619,38604
56.49,2024060715,38604
52.56,2024060800,38604
56.56,2024060819,38604
55.9,2024060911,38604
46.9,2024060919,38604
52.64,2024061004,38604
57.79,2024061006,38604
48.64,2024061007,38604
58.66,2024061020,38604
58.08,2024061102,38604
57.28,2024061105,38604
52.71,2024061206,38604
92.13,2024061303,38604
49.88,2024061313,38604
49.88,2024061321,38604
52.2,2024061419,38604
54.23,2024061500,38604
59.03,2024061516,38604
54.31,2024061521,38604
55.76,2024061612,38604
49.3,2024061617,38604
56.19,2024061618,38604
54.23,2024061619,38604
56.27,2024061710,38604
53.94,2024061804,38604
52.71,2024061821,38604
51.48,2024061909,38604
53.8,2024061919,38604
53.87,2024062007,38604
39.5,2024052217,38605
47.19,2024052316,38605
47.19,2024052401,38605
44.43,2024053016,38605
48.43,2024060104,38605
45.38,2024060111,38605
43.56,2024060205,38605
42.4,2024060214,38605
49.37,2024060411,38605
468.58,2024060500,38605
50.75,2024060614,38605
49.22,2024060910,38605
48.79,2024061014,38605
51.77,2024061105,38605
46.47,2024061519,38605
47.85,2024061610,38605
47.05,2024061710,38605
46.9,2024052121,38606
41.38,2024052203,38606
47.26,2024052210,38606
47.7,2024052213,38606
42.55,2024052317,38606
43.56,2024052420,38606
42.91,2024052520,38606
45.23,2024052521,38606
41.02,2024052609,38606
45.3,2024052617,38606
36.3,2024052719,38606
46.25,2024052802,38606
41.46,2024052804,38606
45.3,2024052820,38606
45.67,2024052914,38606
47.99,2024053013,38606
48.64,2024053100,38606
48.43,2024053123,38606
48.79,2024060105,38606
48.79,2024060114,38606
48.86,2024060115,38606
49.3,2024060216,38606
47.19,2024060222,38606
49.81,2024060300,38606
50.1,2024060312,38606
49.52,2024060319,38606
50.75,2024060406,38606
51.26,2024060500,38606
51.77,2024060508,38606
51.77,2024060510,38606
51.11,2024060511,38606
51.04,2024060512,38606
51.98,2024060517,38606
52.06,2024060522,38606
52.27,2024060523,38606
52.56,2024060600,38606
53.0,2024060601,38606
51.19,2024060602,38606
53.22,2024060603,38606
52.85,2024060619,38606
53.65,2024060621,38606
53.51,2024060722,38606
54.09,2024060804,38606
51.91,2024060820,38606
51.33,2024060923,38606
54.6,2024061004,38606
51.11,2024061019,38606
54.89,2024061020,38606
53.87,2024061022,38606
55.69,2024061023,38606
56.41,2024061100,38606
56.85,2024061101,38606
57.28,2024061103,38606
58.16,2024061105,38606
58.52,2024061106,38606
59.53,2024061109,38606
58.45,2024061115,38606
58.37,2024061306,38606
48.86,2024061319,38606
44.29,2024061401,38606
37.54,2024061503,38606
48.93,2024061517,38606
54.45,2024061600,38606
54.02,2024061620,38606
50.17,2024061902,38606
55.76,2024061910,38606
50.31,2024052306,38607
50.97,2024053022,38607
47.19,2024053118,38607
51.77,2024053122,38607
52.13,2024060104,38607
53.15,2024060300,38607
53.44,2024060312,38607
53.65,2024060323,38607
54.31,2024060406,38607
54.74,2024060500,38607
55.25,2024060600,38607
55.25,2024060613,38607
47.12,2024060714,38607
44.0,2024061503,38607
43.56,2024061922,38607
425.96,2024060317,38608
57.65,2024052317,38609
55.76,2024052418,38609
55.32,2024052507,38609
48.64,2024052619,38609
47.19,2024052701,38609
47.05,2024052908,38609
45.89,2024053003,38609
54.09,2024053019,38609
54.45,2024053117,38609
58.16,2024060103,38609
58.23,2024060104,38609
58.23,2024060115,38609
58.45,2024060116,38609
59.24,2024060119,38609
59.24,2024060203,38609
61.06,2024060209,38609
60.48,2024060223,38609
60.77,2024060306,38609
61.13,2024060317,38609
60.91,2024060321,38609
62.15,2024060406,38609
60.48,2024060410,38609
59.82,2024060419,38609
62.8,2024060500,38609
63.16,2024060506,38609
63.16,2024060509,38609
63.16,2024060510,38609
63.53,2024060511,38609
63.53,2024060516,38609
63.53,2024060517,38609
62.8,2024060522,38609
63.6,2024060523,38609
48.64,2024060608,38609
60.99,2024060609,38609
64.18,2024060611,38609
64.69,2024060613,38609
64.76,2024060619,38609
65.27,2024060620,38609
67.01,2024060708,38609
66.14,2024060800,38609
66.43,2024060803,38609
66.07,2024060804,38609
66.29,2024060821,38609
58.81,2024060908,38609
57.43,2024060911,38609
55.9,2024061012,38609
66.58,2024061013,38609
66.58,2024061017,38609
66.21,2024061022,38609
57.07,2024061105,38609
50.1,2024061216,38609
61.28,2024061300,38609
61.06,2024061407,38609
60.62,2024061417,38609
62.29,2024061501,38609
62.29,2024061503,38609
55.54,2024061515,38609
58.23,2024061720,38609
66.0,2024061811,38609
53.65,2024061813,38609
58.16,2024061907,38609
58.23,2024061912,38609
50.75,2024062007,38609
45.45,2024052122,38611
46.54,2024052820,38611
50.75,2024060323,38611
53.15,2024060401,38611
52.85,2024060500,38611
54.82,2024061105,38611
54.74,2024061110,38611
75.43,2024052510,38610
61.49,2024052820,38610
62.22,2024060421,38610
63.16,2024060504,38610
70.13,2024060605,38610
63.89,2024060723,38610
70.13,2024060910,38610
70.42,2024060917,38610
70.64,2024061001,38610
70.64,2024061004,38610
70.93,2024061006,38610
70.93,2024061007,38610
70.93,2024061009,38610
76.89,2024061216,38610
73.26,2024061220,38610
75.14,2024061308,38610
72.68,2024061422,38610
71.3,2024061517,38610
76.16,2024061904,38610
101.86,2024052120,38612
101.79,2024052207,38612
101.43,2024052209,38612
105.35,2024052210,38612
100.05,2024052217,38612
103.97,2024052311,38612
98.89,2024052313,38612
101.64,2024052418,38612
96.93,2024052514,38612
101.28,2024052722,38612
100.85,2024060120,38612
96.85,2024060207,38612
91.77,2024060222,38612
103.89,2024060303,38612
96.27,2024060310,38612
99.18,2024060312,38612
93.37,2024060414,38612
93.15,2024060419,38612
100.26,2024060508,38612
99.68,2024060510,38612
98.59,2024060512,38612
104.4,2024060702,38612
101.35,2024060707,38612
106.58,2024060708,38612
141.36,2024060714,38612
116.89,2024060809,38612
97.14,2024060815,38612
97.87,2024060909,38612
91.92,2024060915,38612
86.47,2024060917,38612
108.98,2024061009,38612
145.93,2024061020,38612
107.82,2024061219,38612
97.36,2024061417,38612
146.08,2024061419,38612
120.67,2024061510,38612
121.1,2024061512,38612
120.88,2024061514,38612
99.54,2024061516,38612
93.73,2024061717,38612
96.27,2024061811,38612
100.63,2024061918,38612
519.62,2024052500,38613
567.54,2024053009,38613
567.76,2024060316,38613
575.81,2024060500,38613
514.1,2024060502,38613
513.67,2024060612,38613
515.77,2024061114,38613
508.87,2024061208,38613
509.09,2024061417,38613
509.16,2024061712,38613
145.06,2024052122,38614
145.06,2024052207,38614
136.13,2024052401,38614
145.06,2024052504,38614
116.89,2024052602,38614
130.18,2024052614,38614
126.91,2024052618,38614
122.12,2024052622,38614
132.28,2024052704,38614
123.35,2024052707,38614
125.24,2024052712,38614
124.37,2024052714,38614
124.51,2024052718,38614
125.24,2024052801,38614
127.78,2024052823,38614
136.06,2024052905,38614
127.06,2024052913,38614
126.69,2024052915,38614
149.85,2024052918,38614
182.02,2024053105,38614
135.48,2024053118,38614
127.06,2024053120,38614
128.36,2024060103,38614
141.58,2024060204,38614
142.01,2024060207,38614
142.01,2024060221,38614
167.57,2024060410,38614
149.71,2024060416,38614
150.58,2024060500,38614
132.94,2024060601,38614
152.47,2024060610,38614
152.54,2024060623,38614
178.17,2024060701,38614
166.99,2024060706,38614
154.43,2024060714,38614
147.75,2024060801,38614
153.41,2024060803,38614
159.65,2024060807,38614
153.41,2024060808,38614
152.47,2024060814,38614
155.81,2024061103,38614
150.0,2024061106,38614
145.21,2024061122,38614
132.36,2024061217,38614
125.24,2024061317,38614
125.39,2024061323,38614
141.07,2024061409,38614
138.24,2024061416,38614
159.44,2024061419,38614
159.58,2024061420,38614
148.98,2024061605,38614
141.94,2024061623,38614
133.59,2024061702,38614
149.85,2024061810,38614
144.26,2024061900,38614
163.86,2024061918,38614
122.92,2024061921,38614
126.4,2024062004,38614
224.56,2024052206,38615
228.48,2024052222,38615
252.37,2024052406,38615
196.46,2024052419,38615
207.72,2024052513,38615
254.11,2024052515,38615
251.86,2024052806,38615
228.7,2024052900,38615
210.04,2024052910,38615
230.15,2024053019,38615
260.79,2024053115,38615
249.75,2024060201,38615
258.83,2024060820,38615
216.65,2024061017,38615
246.92,2024061102,38615
216.65,2024061109,38615
247.65,2024061319,38615
250.41,2024061506,38615
239.81,2024061609,38615
249.46,2024061700,38615
221.87,2024061716,38615
221.87,2024061905,38615
241.04,2024061912,38615
108.47,2024052307,38616
108.47,2024052323,38616
106.22,2024052416,38616
116.24,2024052705,38616
108.25,2024060215,38616
89.3,2024060409,38616
105.35,2024060417,38616
105.64,2024060522,38616
104.11,2024060706,38616
115.0,2024060708,38616
126.47,2024060710,38616
102.01,2024060715,38616
126.98,2024060721,38616
117.83,2024061009,38616
117.11,2024061217,38616
101.5,2024061219,38616
126.47,2024061309,38616
145.35,2024061310,38616
161.83,2024061422,38616
106.15,2024061503,38616
124.59,2024061520,38616
102.88,2024061806,38616
118.49,2024061809,38616
117.62,2024061909,38616
15.83,2024052119,38618
8.86,2024052121,38618
10.31,2024052201,38618
10.38,2024052212,38618
13.72,2024052214,38618
10.6,2024052311,38618
10.53,2024052319,38618
10.09,2024052406,38618
10.38,2024052418,38618
10.38,2024052501,38618
10.45,2024052502,38618
10.45,2024052507,38618
10.45,2024052522,38618
11.18,2024052603,38618
9.44,2024052617,38618
10.67,2024052706,38618
10.96,2024052712,38618
10.96,2024052716,38618
10.6,2024052719,38618
10.6,2024052722,38618
10.02,2024052821,38618
10.02,2024052901,38618
12.56,2024052907,38618
12.92,2024052909,38618
10.67,2024052920,38618
10.6,2024053002,38618
10.89,2024053003,38618
11.33,2024053010,38618
11.18,2024053013,38618
10.82,2024053116,38618
10.89,2024053120,38618
9.95,2024060101,38618
10.82,2024060103,38618
10.96,2024060110,38618
7.26,2024060123,38618
10.53,2024060321,38618
10.45,2024060403,38618
10.31,2024060500,38618
9.95,2024060520,38618
9.8,2024060603,38618
9.0,2024060620,38618
9.8,2024060621,38618
10.02,2024060701,38618
10.53,2024060707,38618
9.0,2024060710,38618
8.49,2024060720,38618
9.44,2024060804,38618
9.37,2024060805,38618
9.37,2024060812,38618
9.95,2024060817,38618
9.87,2024060902,38618
9.95,2024060905,38618
9.58,2024060907,38618
10.09,2024060909,38618
10.38,2024060911,38618
8.71,2024060917,38618
10.45,2024060918,38618
9.15,2024060921,38618
9.66,2024061010,38618
8.71,2024061011,38618
8.93,2024061012,38618
10.6,2024061017,38618
10.53,2024061101,38618
10.31,2024061120,38618
10.38,2024061201,38618
9.44,2024061211,38618
7.84,2024061215,38618
9.37,2024061218,38618
10.82,2024061300,38618
10.6,2024061400,38618
9.37,2024061407,38618
10.6,2024061418,38618
10.09,2024061502,38618
8.86,2024061518,38618
9.22,2024061610,38618
9.29,2024061616,38618
10.16,2024061701,38618
10.16,2024061712,38618
9.51,2024061809,38618
9.44,2024061814,38618
10.16,2024061819,38618
9.58,2024061821,38618
10.6,2024061903,38618
10.31,2024061915,38618
10.02,2024061918,38618
10.45,2024061920,38618
10.53,2024061923,38618
0.87,2024052117,38617
0.94,2024052118,38617
0.65,2024052121,38617
0.94,2024052206,38617
0.73,2024052207,38617
0.73,2024052218,38617
0.87,2024052220,38617
0.94,2024052221,38617
0.8,2024052301,38617
0.65,2024052302,38617
0.73,2024052313,38617
0.73,2024052314,38617
0.8,2024052317,38617
0.73,2024052318,38617
0.8,2024052322,38617
0.8,2024052401,38617
0.8,2024052403,38617
0.8,2024052406,38617
0.73,2024052408,38617
0.8,2024052410,38617
0.73,2024052412,38617
0.8,2024052415,38617
0.73,2024052418,38617
0.73,2024052420,38617
0.58,2024052422,38617
0.94,2024052423,38617
0.8,2024052503,38617
0.65,2024052505,38617
0.87,2024052507,38617
