0,1,2
103.31,2024061806,759249
107.09,2024061807,759249
95.47,2024061819,759249
105.42,2024061821,759249
101.35,2024061914,759249
101.64,2024061919,759249
102.01,2024061923,759249
104.26,2024062003,759249
101.28,2024062008,759249
101.5,2024062010,759249
101.35,2024062014,759249
33.11,2024052211,759252
33.18,2024052213,759252
33.83,2024052313,759252
33.69,2024052411,759252
34.56,2024052412,759252
31.44,2024052413,759252
33.4,2024052721,759252
33.47,2024052904,759252
34.05,2024052910,759252
34.05,2024052911,759252
32.74,2024052914,759252
34.56,2024052915,759252
34.41,2024053003,759252
34.27,2024053006,759252
33.69,2024053008,759252
34.56,2024053015,759252
32.24,2024053107,759252
32.16,2024053114,759252
30.2,2024053123,759252
35.21,2024060104,759252
34.49,2024060203,759252
34.41,2024060216,759252
35.72,2024060404,759252
36.23,2024060418,759252
33.54,2024060421,759252
36.37,2024060422,759252
38.33,2024060501,759252
34.2,2024060506,759252
32.6,2024060711,759252
37.1,2024060902,759252
33.03,2024060909,759252
31.51,2024060912,759252
38.77,2024060916,759252
38.04,2024060920,759252
35.29,2024061022,759252
34.49,2024061121,759252
36.3,2024061201,759252
36.01,2024061209,759252
34.05,2024061212,759252
34.49,2024061221,759252
36.45,2024061222,759252
34.34,2024061500,759252
35.29,2024061522,759252
34.7,2024061609,759252
34.78,2024061700,759252
31.22,2024061802,759252
32.74,2024061803,759252
35.36,2024061918,759252
35.36,2024061920,759252
42.69,2024052118,759250
42.48,2024052122,759250
41.38,2024052202,759250
42.98,2024052206,759250
41.38,2024052210,759250
42.4,2024052214,759250
39.71,2024052218,759250
41.58,2024052222,759250
40.05,2024052302,759250
41.46,2024052306,759250
41.55,2024052310,759250
40.94,2024052314,759250
40.62,2024052318,759250
41.35,2024052322,759250
38.84,2024052402,759250
39.98,2024052406,759250
41.53,2024052410,759250
41.53,2024052414,759250
40.63,2024052418,759250
41.51,2024052422,759250
40.63,2024052502,759250
39.64,2024052506,759250
39.53,2024052510,759250
37.94,2024052514,759250
39.41,2024052518,759250
39.27,2024052522,759250
37.9,2024052602,759250
39.44,2024052606,759250
39.66,2024052610,759250
40.59,2024052614,759250
39.48,2024052618,759250
39.86,2024052622,759250
39.4,2024052702,759250
38.7,2024052706,759250
38.67,2024052710,759250
39.1,2024052714,759250
39.67,2024052718,759250
40.05,2024052722,759250
39.96,2024052802,759250
39.57,2024052806,759250
39.57,2024052810,759250
39.06,2024052814,759250
39.17,2024052818,759250
39.86,2024052822,759250
38.3,2024052902,759250
37.17,2024052906,759250
38.29,2024052910,759250
40.03,2024052914,759250
39.3,2024052918,759250
39.07,2024052922,759250
35.58,2024053002,759250
37.21,2024053006,759250
38.69,2024053010,759250
39.58,2024053014,759250
39.43,2024053018,759250
38.95,2024053022,759250
40.06,2024053102,759250
39.97,2024053106,759250
37.61,2024053110,759250
40.49,2024053114,759250
39.92,2024053118,759250
37.89,2024053122,759250
39.88,2024060102,759250
40.51,2024060106,759250
40.22,2024060110,759250
40.74,2024060114,759250
39.92,2024060118,759250
39.9,2024060122,759250
40.4,2024060202,759250
43.49,2024060206,759250
39.93,2024060210,759250
39.76,2024060214,759250
40.65,2024060218,759250
39.76,2024060222,759250
38.84,2024060302,759250
40.95,2024060306,759250
41.89,2024060310,759250
39.29,2024060314,759250
41.35,2024060318,759250
39.16,2024060322,759250
39.0,2024060402,759250
39.31,2024060406,759250
40.4,2024060410,759250
41.19,2024060414,759250
39.22,2024060418,759250
37.83,2024060422,759250
40.41,2024060502,759250
39.18,2024060506,759250
41.55,2024060510,759250
40.91,2024060514,759250
40.13,2024060518,759250
38.39,2024060522,759250
38.48,2024060602,759250
39.5,2024060606,759250
40.35,2024060610,759250
39.66,2024060614,759250
39.79,2024060618,759250
38.3,2024060622,759250
37.68,2024060702,759250
40.57,2024060706,759250
38.57,2024060710,759250
39.42,2024060714,759250
39.05,2024060718,759250
38.39,2024060722,759250
40.28,2024060802,759250
40.73,2024060806,759250
38.35,2024060810,759250
39.84,2024060814,759250
39.19,2024060818,759250
38.02,2024060822,759250
41.38,2024060902,759250
37.97,2024060906,759250
37.25,2024060910,759250
37.97,2024060914,759250
37.09,2024060918,759250
40.37,2024060922,759250
38.75,2024061002,759250
38.51,2024061006,759250
39.02,2024061010,759250
38.81,2024061014,759250
37.63,2024061018,759250
39.04,2024061022,759250
38.33,2024061102,759250
38.36,2024061106,759250
39.56,2024061110,759250
39.08,2024061114,759250
39.64,2024061118,759250
39.79,2024061122,759250
38.31,2024061202,759250
39.06,2024061206,759250
37.97,2024061210,759250
37.15,2024061214,759250
37.22,2024061218,759250
37.55,2024061222,759250
25.97,2024061302,759250
38.44,2024061306,759250
40.17,2024061310,759250
38.39,2024061314,759250
38.71,2024061318,759250
38.35,2024061322,759250
37.75,2024061402,759250
38.08,2024061406,759250
36.84,2024061410,759250
38.31,2024061414,759250
38.36,2024061418,759250
38.46,2024061422,759250
36.74,2024061502,759250
38.58,2024061506,759250
38.3,2024061510,759250
38.75,2024061514,759250
40.95,2024061518,759250
39.35,2024061522,759250
39.63,2024061602,759250
38.86,2024061606,759250
39.15,2024061610,759250
41.52,2024061614,759250
38.89,2024061618,759250
39.81,2024061622,759250
40.15,2024061702,759250
39.52,2024061706,759250
41.86,2024061710,759250
37.79,2024061714,759250
41.02,2024061718,759250
42.25,2024061722,759250
56.26,2024061802,759250
39.67,2024061806,759250
40.77,2024061810,759250
40.75,2024061814,759250
38.7,2024061818,759250
41.04,2024061822,759250
38.44,2024061902,759250
57.86,2024061906,759250
41.6,2024061910,759250
39.29,2024061914,759250
36.3,2024061918,759250
38.33,2024061922,759250
37.46,2024062002,759250
36.92,2024062006,759250
41.38,2024062010,759250
37.83,2024062014,759250
60.41,2024052117,759251
63.24,2024052118,759251
62.87,2024052119,759251
62.22,2024052120,759251
63.24,2024052121,759251
64.54,2024052200,759251
65.34,2024052206,759251
62.95,2024052211,759251
66.65,2024052215,759251
61.64,2024052218,759251
66.07,2024052220,759251
63.75,2024052223,759251
63.53,2024052300,759251
65.49,2024052302,759251
65.42,2024052304,759251
78.77,2024052307,759251
63.46,2024052310,759251
63.46,2024052314,759251
68.39,2024052315,759251
64.83,2024052316,759251
59.82,2024052319,759251
63.09,2024052320,759251
62.66,2024052321,759251
61.57,2024052402,759251
63.53,2024052403,759251
65.12,2024052404,759251
62.37,2024052406,759251
63.09,2024052412,759251
64.98,2024052414,759251
62.15,2024052417,759251
62.15,2024052419,759251
55.25,2024052420,759251
62.51,2024052421,759251
54.31,2024052423,759251
60.55,2024052500,759251
55.98,2024052501,759251
61.57,2024052502,759251
61.42,2024052507,759251
61.42,2024052508,759251
60.99,2024052510,759251
61.28,2024052512,759251
61.57,2024052514,759251
62.8,2024052516,759251
62.22,2024052517,759251
58.08,2024052519,759251
63.46,2024052609,759251
63.46,2024052615,759251
65.34,2024052616,759251
67.09,2024052620,759251
59.61,2024052622,759251
61.28,2024052623,759251
60.91,2024052700,759251
61.57,2024052702,759251
61.57,2024052704,759251
62.08,2024052715,759251
61.28,2024052716,759251
60.84,2024052717,759251
61.79,2024052718,759251
66.58,2024052719,759251
66.43,2024052722,759251
62.08,2024052801,759251
55.69,2024052808,759251
62.15,2024052810,759251
62.0,2024052811,759251
62.0,2024052815,759251
62.15,2024052816,759251
62.15,2024052817,759251
60.12,2024052819,759251
62.15,2024052820,759251
62.29,2024052821,759251
61.13,2024052823,759251
62.44,2024052901,759251
62.22,2024052903,759251
58.45,2024052904,759251
62.29,2024052905,759251
86.32,2024052906,759251
58.45,2024052907,759251
62.37,2024052908,759251
64.54,2024052912,759251
62.37,2024052916,759251
62.37,2024052917,759251
62.37,2024052920,759251
62.37,2024052921,759251
62.29,2024052922,759251
62.08,2024053008,759251
63.09,2024053013,759251
57.5,2024053014,759251
63.02,2024053018,759251
62.08,2024053019,759251
63.02,2024053020,759251
62.0,2024053023,759251
62.08,2024053108,759251
92.21,2024053111,759251
62.08,2024053113,759251
62.66,2024053115,759251
62.0,2024053120,759251
62.37,2024060100,759251
59.53,2024060103,759251
62.37,2024060105,759251
63.16,2024060107,759251
62.44,2024060108,759251
40.37,2024060110,759251
62.44,2024060112,759251
62.44,2024060117,759251
61.79,2024060121,759251
62.8,2024060123,759251
62.58,2024060201,759251
62.58,2024060202,759251
62.66,2024060204,759251
62.8,2024060205,759251
61.57,2024060206,759251
63.16,2024060207,759251
63.24,2024060209,759251
63.53,2024060211,759251
63.6,2024060212,759251
67.23,2024060214,759251
66.36,2024060215,759251
63.89,2024060216,759251
58.08,2024060219,759251
63.16,2024060221,759251
62.58,2024060222,759251
65.2,2024060223,759251
63.02,2024060308,759251
62.37,2024060315,759251
64.98,2024060316,759251
60.91,2024060317,759251
56.34,2024060318,759251
61.49,2024060320,759251
80.81,2024060321,759251
65.27,2024060322,759251
65.2,2024060403,759251
65.85,2024060404,759251
69.05,2024060405,759251
65.56,2024060407,759251
65.56,2024060408,759251
63.89,2024060409,759251
65.92,2024060413,759251
63.09,2024060416,759251
64.69,2024060417,759251
63.89,2024060421,759251
63.16,2024060506,759251
58.45,2024060507,759251
58.66,2024060515,759251
62.66,2024060518,759251
63.82,2024060520,759251
64.69,2024060600,759251
64.47,2024060601,759251
64.91,2024060604,759251
65.05,2024060609,759251
62.37,2024060610,759251
58.74,2024060612,759251
60.48,2024060614,759251
62.44,2024060615,759251
65.12,2024060617,759251
63.16,2024060618,759251
62.37,2024060619,759251
58.08,2024060621,759251
62.44,2024060702,759251
62.08,2024060711,759251
61.79,2024060713,759251
62.44,2024060718,759251
63.16,2024060721,759251
73.55,2024060722,759251
62.44,2024060800,759251
59.46,2024060803,759251
66.5,2024060805,759251
59.46,2024060806,759251
76.23,2024060807,759251
61.57,2024060809,759251
59.68,2024060810,759251
64.04,2024060811,759251
64.62,2024060815,759251
62.44,2024060818,759251
61.57,2024060819,759251
61.13,2024060822,759251
59.61,2024060823,759251
59.9,2024060904,759251
61.28,2024060906,759251
61.13,2024060911,759251
58.95,2024060913,759251
58.08,2024060917,759251
61.06,2024060919,759251
58.81,2024060920,759251
61.28,2024060921,759251
61.2,2024060922,759251
60.33,2024060923,759251
61.35,2024061000,759251
58.74,2024061005,759251
62.44,2024061006,759251
60.7,2024061008,759251
62.87,2024061011,759251
62.8,2024061012,759251
62.87,2024061013,759251
63.96,2024061015,759251
63.82,2024061018,759251
63.38,2024061019,759251
63.09,2024061020,759251
62.87,2024061021,759251
63.09,2024061022,759251
62.15,2024061101,759251
59.82,2024061103,759251
63.24,2024061105,759251
67.38,2024061106,759251
63.6,2024061107,759251
60.62,2024061108,759251
63.89,2024061109,759251
62.44,2024061110,759251
66.0,2024061111,759251
64.25,2024061113,759251
65.85,2024061116,759251
66.07,2024061117,759251
64.04,2024061118,759251
64.33,2024061119,759251
63.6,2024061201,759251
63.16,2024061203,759251
63.46,2024061210,759251
60.48,2024061212,759251
61.93,2024061213,759251
62.87,2024061217,759251
63.24,2024061220,759251
46.39,2024061222,759251
63.24,2024061300,759251
60.48,2024061302,759251
61.57,2024061307,759251
61.79,2024061313,759251
55.11,2024061314,759251
63.53,2024061316,759251
58.08,2024061317,759251
63.53,2024061320,759251
74.13,2024061322,759251
62.73,2024061323,759251
64.33,2024061401,759251
61.57,2024061402,759251
61.06,2024061407,759251
62.66,2024061408,759251
61.79,2024061413,759251
59.75,2024061416,759251
54.02,2024061417,759251
59.68,2024061423,759251
59.75,2024061501,759251
60.12,2024061503,759251
59.9,2024061504,759251
60.12,2024061505,759251
62.08,2024061507,759251
59.9,2024061515,759251
59.75,2024061516,759251
59.9,2024061517,759251
58.08,2024061601,759251
59.9,2024061602,759251
60.99,2024061604,759251
59.9,2024061605,759251
59.82,2024061606,759251
55.76,2024061608,759251
57.36,2024061609,759251
59.9,2024061610,759251
55.11,2024061611,759251
50.82,2024061612,759251
59.03,2024061614,759251
59.9,2024061615,759251
59.9,2024061616,759251
59.9,2024061618,759251
51.26,2024061620,759251
60.12,2024061622,759251
58.81,2024061704,759251
62.15,2024061705,759251
59.61,2024061706,759251
60.62,2024061708,759251
60.33,2024061711,759251
60.19,2024061716,759251
59.61,2024061719,759251
59.32,2024061721,759251
59.61,2024061722,759251
60.77,2024061800,759251
59.82,2024061804,759251
59.75,2024061805,759251
66.79,2024061806,759251
57.86,2024061807,759251
57.43,2024061808,759251
57.57,2024061817,759251
53.8,2024061819,759251
56.27,2024061820,759251
59.82,2024061821,759251
59.53,2024061823,759251
55.98,2024061905,759251
57.57,2024061907,759251
46.76,2024061909,759251
56.56,2024061910,759251
57.72,2024061913,759251
55.18,2024061914,759251
57.94,2024061915,759251
57.86,2024061916,759251
57.72,2024061920,759251
56.27,2024061921,759251
56.56,2024061922,759251
56.19,2024062000,759251
57.43,2024062004,759251
55.98,2024062008,759251
57.86,2024062011,759251
58.08,2024062014,759251
64.62,2024052120,759293
64.62,2024052123,759293
47.85,2024052208,759293
55.11,2024052216,759293
64.54,2024052223,759293
65.12,2024052304,759293
64.47,2024052305,759293
64.54,2024052311,759293
64.4,2024052315,759293
58.16,2024052317,759293
60.19,2024052323,759293
63.6,2024052401,759293
62.44,2024052403,759293
63.67,2024052407,759293
59.24,2024052419,759293
60.91,2024052506,759293
62.95,2024052507,759293
61.49,2024052511,759293
61.13,2024052515,759293
63.67,2024052519,759293
62.87,2024052521,759293
57.07,2024052607,759293
66.79,2024052613,759293
72.39,2024052710,759293
61.86,2024052715,759293
60.26,2024052718,759293
63.24,2024052721,759293
61.86,2024052806,759293
61.86,2024052810,759293
58.16,2024052819,759293
70.42,2024052900,759293
68.68,2024052909,759293
64.33,2024052911,759293
80.01,2024052915,759293
63.02,2024052920,759293
91.33,2024053000,759293
63.16,2024053004,759293
63.09,2024053016,759293
62.95,2024053020,759293
62.44,2024053109,759293
71.88,2024060100,759293
41.6,2024060111,759293
61.71,2024060207,759293
74.49,2024060213,759293
71.08,2024060214,759293
59.53,2024060311,759293
60.04,2024060323,759293
66.79,2024060408,759293
59.75,2024060413,759293
66.21,2024060418,759293
59.9,2024060421,759293
59.97,2024060422,759293
59.9,2024060503,759293
58.45,2024060519,759293
58.37,2024060521,759293
68.25,2024060600,759293
66.79,2024060610,759293
66.65,2024060615,759293
60.04,2024060704,759293
71.15,2024060712,759293
66.29,2024060717,759293
60.12,2024060818,759293
66.36,2024060819,759293
63.96,2024060820,759293
58.59,2024060821,759293
61.93,2024060823,759293
54.6,2024060919,759293
59.82,2024061007,759293
54.89,2024061012,759293
65.2,2024061013,759293
61.2,2024061015,759293
60.19,2024061016,759293
54.89,2024061017,759293
58.08,2024061020,759293
57.79,2024061022,759293
66.07,2024061023,759293
64.91,2024061107,759293
65.12,2024061108,759293
63.09,2024061120,759293
62.22,2024061207,759293
57.57,2024061211,759293
64.76,2024061216,759293
58.66,2024061219,759293
59.1,2024061319,759293
58.81,2024061322,759293
58.95,2024061400,759293
57.43,2024061415,759293
57.43,2024061417,759293
55.4,2024061418,759293
50.6,2024061500,759293
58.23,2024061511,759293
57.86,2024061513,759293
59.39,2024061514,759293
58.45,2024061517,759293
58.45,2024061522,759293
59.32,2024061523,759293
56.56,2024061600,759293
56.85,2024061602,759293
58.74,2024061607,759293
63.89,2024061612,759293
59.03,2024061614,759293
59.39,2024061618,759293
64.91,2024061619,759293
64.62,2024061704,759293
65.78,2024061711,759293
64.91,2024061714,759293
65.78,2024061719,759293
60.48,2024061720,759293
64.83,2024061801,759293
62.15,2024061805,759293
63.16,2024061812,759293
65.78,2024061814,759293
64.76,2024061816,759293
59.82,2024061818,759293
62.0,2024061908,759293
67.01,2024061912,759293
66.0,2024061914,759293
66.5,2024061915,759293
68.17,2024061922,759293
120.16,2024052322,759294
125.75,2024052323,759294
120.16,2024052419,759294
115.0,2024052502,759294
115.0,2024052504,759294
120.16,2024052506,759294
126.62,2024052611,759294
111.08,2024052620,759294
111.16,2024052623,759294
125.24,2024052705,759294
132.43,2024052710,759294
126.69,2024052712,759294
129.38,2024052719,759294
129.38,2024052802,759294
110.86,2024052810,759294
111.16,2024052821,759294
116.16,2024052900,759294
126.4,2024053015,759294
113.91,2024053021,759294
117.91,2024053119,759294
117.69,2024053123,759294
120.38,2024060113,759294
122.7,2024060117,759294
122.12,2024060120,759294
114.57,2024060202,759294
121.39,2024060219,759294
121.68,2024060316,759294
101.79,2024060402,759294
118.13,2024060412,759294
110.28,2024060413,759294
124.95,2024060417,759294
125.6,2024060419,759294
128.8,2024060510,759294
126.11,2024060514,759294
123.28,2024060519,759294
125.82,2024060522,759294
133.73,2024060601,759294
116.89,2024060602,759294
144.48,2024060618,759294
125.24,2024060700,759294
150.29,2024060703,759294
114.06,2024060713,759294
130.03,2024060719,759294
114.42,2024060720,759294
129.6,2024060722,759294
108.25,2024060817,759294
145.06,2024060819,759294
130.25,2024060822,759294
135.91,2024060901,759294
130.25,2024060904,759294
130.25,2024060916,759294
125.6,2024061012,759294
125.68,2024061017,759294
145.06,2024061103,759294
143.9,2024061107,759294
116.67,2024061211,759294
116.67,2024061213,759294
168.08,2024061218,759294
133.59,2024061222,759294
142.81,2024061223,759294
123.79,2024061305,759294
117.98,2024061310,759294
166.99,2024061312,759294
130.76,2024061407,759294
141.58,2024061420,759294
142.52,2024061516,759294
142.23,2024061605,759294
116.46,2024061716,759294
123.64,2024061717,759294
102.66,2024061920,759294
47.19,2024052207,759369
48.93,2024052211,759369
47.85,2024052219,759369
43.63,2024052220,759369
49.08,2024052318,759369
41.75,2024052322,759369
51.19,2024052411,759369
49.66,2024052419,759369
45.74,2024052518,759369
45.74,2024052615,759369
43.34,2024052616,759369
44.43,2024052708,759369
43.42,2024052802,759369
43.56,2024052810,759369
44.65,2024052823,759369
45.59,2024053003,759369
45.59,2024053009,759369
45.16,2024053014,759369
43.2,2024053109,759369
45.09,2024053111,759369
40.15,2024053115,759369
40.15,2024053117,759369
46.97,2024053120,759369
44.87,2024060104,759369
44.94,2024060106,759369
44.43,2024060109,759369
40.15,2024060112,759369
45.38,2024060209,759369
44.94,2024060405,759369
37.39,2024060413,759369
47.26,2024060500,759369
45.01,2024060513,759369
47.19,2024060613,759369
46.76,2024060620,759369
46.39,2024060719,759369
37.54,2024060807,759369
45.45,2024060810,759369
45.38,2024060819,759369
39.35,2024060823,759369
44.94,2024060904,759369
37.54,2024060911,759369
44.8,2024060916,759369
40.51,2024061002,759369
46.18,2024061007,759369
45.81,2024061011,759369
45.52,2024061013,759369
42.18,2024061014,759369
42.4,2024061018,759369
45.3,2024061020,759369
45.89,2024061105,759369
44.72,2024061109,759369
40.73,2024061112,759369
40.0,2024061209,759369
45.74,2024061212,759369
43.2,2024061214,759369
46.32,2024061216,759369
45.67,2024061218,759369
45.09,2024061313,759369
43.92,2024061316,759369
40.08,2024061422,759369
41.89,2024061508,759369
40.73,2024061518,759369
40.44,2024061608,759369
41.82,2024061610,759369
44.58,2024061618,759369
42.84,2024061716,759369
42.84,2024061717,759369
41.75,2024061722,759369
42.76,2024061801,759369
41.96,2024061810,759369
43.78,2024061821,759369
43.63,2024061822,759369
42.55,2024061916,759369
246.92,2024052314,759433
236.25,2024052422,759433
259.05,2024052502,759433
247.29,2024052520,759433
259.56,2024052622,759433
259.85,2024052717,759433
225.07,2024052901,759433
260.94,2024053000,759433
217.81,2024053102,759433
265.22,2024060112,759433
259.41,2024060201,759433
238.14,2024060521,759433
267.18,2024060618,759433
239.37,2024060800,759433
233.78,2024061103,759433
233.71,2024061117,759433
217.81,2024061205,759433
217.08,2024061220,759433
231.46,2024061311,759433
283.15,2024061521,759433
228.34,2024061916,759433
244.09,2024061917,759433
224.2,2024061919,759433
223.54,2024062003,759433
56.05,2024052411,759434
69.92,2024052508,759434
69.92,2024052511,759434
69.63,2024052519,759434
69.84,2024052522,759434
41.75,2024052619,759434
48.5,2024052703,759434
60.26,2024052820,759434
69.92,2024060116,759434
72.6,2024060512,759434
73.47,2024060520,759434
68.46,2024060721,759434
80.3,2024060800,759434
71.3,2024060807,759434
60.7,2024061517,759434
56.49,2024061702,759434
1.15,2024052117,769140
1.18,2024052121,769140
1.23,2024052201,769140
1.1,2024052205,769140
1.32,2024052209,769140
1.03,2024052213,769140
1.07,2024052217,769140
1.18,2024052221,769140
1.03,2024052301,769140
1.03,2024052305,769140
1.15,2024052309,769140
1.05,2024052313,769140
1.14,2024052317,769140
1.05,2024052321,769140
1.02,2024052401,769140
1.13,2024052405,769140
1.11,2024052409,769140
1.06,2024052413,769140
1.14,2024052417,769140
1.1,2024052421,769140
1.07,2024052501,769140
1.05,2024052505,769140
1.12,2024052509,769140
1.06,2024052513,769140
1.05,2024052517,769140
1.11,2024052521,769140
0.96,2024052601,769140
1.03,2024052605,769140
1.02,2024052609,769140
1.0,2024052613,769140
1.04,2024052617,769140
1.14,2024052621,769140
1.14,2024052701,769140
1.02,2024052705,769140
1.06,2024052709,769140
1.05,2024052713,769140
1.07,2024052717,769140
0.97,2024052721,769140
1.03,2024052801,769140
1.03,2024052805,769140
1.1,2024052809,769140
1.02,2024052813,769140
1.0,2024052817,769140
1.07,2024052821,769140
1.06,2024052901,769140
0.99,2024052905,769140
1.07,2024052909,769140
1.0,2024052913,769140
1.01,2024052917,769140
0.96,2024052921,769140
1.01,2024053001,769140
1.05,2024053005,769140
1.09,2024053009,769140
1.03,2024053013,769140
1.03,2024053017,769140
1.01,2024053021,769140
1.0,2024053101,769140
0.97,2024053105,769140
1.08,2024053109,769140
0.97,2024053113,769140
1.08,2024053117,769140
1.15,2024053121,769140
0.94,2024060101,769140
1.04,2024060105,769140
1.01,2024060109,769140
1.05,2024060113,769140
1.04,2024060117,769140
1.01,2024060121,769140
0.95,2024060201,769140
1.05,2024060205,769140
1.06,2024060209,769140
1.08,2024060213,769140
1.04,2024060217,769140
1.08,2024060221,769140
0.98,2024060301,769140
1.05,2024060305,769140
1.13,2024060309,769140
1.05,2024060313,769140
1.04,2024060317,769140
1.08,2024060321,769140
1.07,2024060401,769140
1.05,2024060405,769140
1.09,2024060409,769140
1.05,2024060413,769140
1.01,2024060417,769140
1.03,2024060421,769140
0.98,2024060501,769140
0.97,2024060505,769140
1.05,2024060509,769140
1.12,2024060513,769140
1.16,2024060517,769140
1.06,2024060521,769140
1.0,2024060601,769140
1.05,2024060605,769140
1.13,2024060609,769140
1.02,2024060613,769140
0.94,2024060617,769140
1.02,2024060621,769140
0.99,2024060701,769140
1.08,2024060705,769140
1.1,2024060709,769140
1.13,2024060713,769140
1.11,2024060717,769140
1.1,2024060721,769140
1.03,2024060801,769140
1.04,2024060805,769140
1.04,2024060809,769140
1.05,2024060813,769140
1.12,2024060817,769140
1.14,2024060821,769140
1.08,2024060901,769140
1.1,2024060905,769140
1.01,2024060909,769140
1.14,2024060913,769140
1.13,2024060917,769140
1.1,2024060921,769140
1.04,2024061001,769140
1.1,2024061005,769140
1.03,2024061009,769140
1.16,2024061013,769140
1.11,2024061017,769140
1.1,2024061021,769140
1.05,2024061101,769140
1.13,2024061105,769140
0.98,2024061109,769140
1.08,2024061113,769140
1.09,2024061117,769140
1.14,2024061121,769140
0.96,2024061201,769140
1.02,2024061205,769140
0.99,2024061209,769140
1.15,2024061213,769140
1.03,2024061217,769140
0.95,2024061221,769140
0.88,2024061301,769140
0.97,2024061305,769140
1.0,2024061309,769140
1.0,2024061313,769140
1.13,2024061317,769140
0.89,2024061321,769140
1.04,2024061401,769140
1.0,2024061405,769140
1.09,2024061409,769140
1.0,2024061413,769140
1.0,2024061417,769140
1.02,2024061421,769140
0.99,2024061501,769140
0.99,2024061505,769140
1.02,2024061509,769140
1.0,2024061513,769140
0.95,2024061517,769140
0.96,2024061521,769140
0.93,2024061601,769140
1.01,2024061605,769140
0.97,2024061609,769140
0.94,2024061613,769140
0.94,2024061617,769140
0.96,2024061621,769140
0.95,2024061701,769140
1.02,2024061705,769140
1.11,2024061709,769140
1.0,2024061713,769140
1.01,2024061717,769140
0.92,2024061721,769140
0.95,2024061801,769140
0.98,2024061805,769140
0.98,2024061809,769140
0.97,2024061813,769140
0.97,2024061817,769140
1.01,2024061821,769140
0.94,2024061901,769140
0.94,2024061905,769140
1.01,2024061909,769140
0.99,2024061913,769140
0.96,2024061917,769140
0.95,2024061921,769140
0.94,2024062001,769140
0.85,2024062005,769140
0.98,2024062009,769140
1.0,2024062013,769140
4.01,2024052117,769169
4.34,2024052121,769169
4.21,2024052201,769169
4.51,2024052205,769169
3.92,2024052209,769169
3.99,2024052213,769169
4.12,2024052217,769169
4.29,2024052221,769169
4.0,2024052301,769169
3.97,2024052305,769169
4.01,2024052309,769169
3.89,2024052313,769169
3.99,2024052317,769169
3.94,2024052321,769169
3.99,2024052401,769169
4.28,2024052405,769169
3.95,2024052409,769169
3.18,2024052413,769169
4.06,2024052417,769169
4.25,2024052421,769169
3.99,2024052501,769169
4.32,2024052505,769169
4.25,2024052509,769169
4.35,2024052513,769169
3.99,2024052517,769169
4.06,2024052521,769169
4.13,2024052601,769169
4.14,2024052605,769169
3.99,2024052609,769169
3.99,2024052613,769169
4.17,2024052617,769169
3.99,2024052621,769169
3.83,2024052701,769169
3.97,2024052705,769169
3.98,2024052709,769169
3.99,2024052713,769169
3.99,2024052717,769169
3.8,2024052721,769169
4.03,2024052801,769169
3.9,2024052805,769169
3.94,2024052809,769169
4.05,2024052813,769169
3.99,2024052817,769169
3.96,2024052821,769169
4.62,2024052901,769169
4.04,2024052905,769169
4.24,2024052909,769169
3.94,2024052913,769169
4.11,2024052917,769169
3.85,2024052921,769169
5.45,2024053001,769169
4.11,2024053005,769169
3.97,2024053009,769169
3.79,2024053013,769169
4.04,2024053017,769169
4.07,2024053021,769169
4.24,2024053101,769169
4.18,2024053105,769169
4.09,2024053109,769169
4.16,2024053113,769169
3.97,2024053117,769169
4.18,2024053121,769169
3.99,2024060101,769169
4.09,2024060105,769169
4.06,2024060109,769169
4.32,2024060113,769169
4.05,2024060117,769169
3.97,2024060121,769169
3.99,2024060201,769169
3.96,2024060205,769169
4.19,2024060209,769169
4.07,2024060213,769169
4.09,2024060217,769169
4.07,2024060221,769169
4.07,2024060301,769169
3.87,2024060305,769169
4.13,2024060309,769169
4.1,2024060313,769169
4.53,2024060317,769169
3.74,2024060321,769169
4.32,2024060401,769169
4.09,2024060405,769169
4.54,2024060409,769169
4.85,2024060413,769169
4.26,2024060417,769169
4.3,2024060421,769169
4.28,2024060501,769169
4.4,2024060505,769169
3.53,2024060509,769169
3.76,2024060513,769169
4.28,2024060517,769169
4.35,2024060521,769169
3.79,2024060601,769169
4.17,2024060605,769169
4.21,2024060609,769169
4.28,2024060613,769169
3.74,2024060617,769169
4.56,2024060621,769169
3.63,2024060701,769169
4.28,2024060705,769169
3.65,2024060709,769169
4.3,2024060713,769169
4.36,2024060717,769169
3.87,2024060721,769169
4.18,2024060801,769169
4.1,2024060805,769169
3.83,2024060809,769169
4.08,2024060813,769169
4.28,2024060817,769169
3.81,2024060821,769169
4.39,2024060901,769169
3.48,2024060905,769169
4.16,2024060909,769169
3.89,2024060913,769169
4.04,2024060917,769169
4.24,2024060921,769169
4.24,2024061001,769169
3.94,2024061005,769169
4.26,2024061009,769169
4.12,2024061013,769169
4.05,2024061017,769169
3.83,2024061021,769169
3.92,2024061101,769169
4.41,2024061105,769169
3.97,2024061109,769169
3.89,2024061113,769169
4.19,2024061117,769169
4.19,2024061121,769169
4.54,2024061201,769169
4.43,2024061205,769169
4.36,2024061209,769169
4.39,2024061213,769169
4.26,2024061217,769169
4.24,2024061221,769169
3.9,2024061301,769169
3.85,2024061305,769169
3.65,2024061309,769169
4.14,2024061313,769169
3.84,2024061317,769169
3.76,2024061321,769169
3.99,2024061401,769169
4.14,2024061405,769169
3.89,2024061409,769169
3.92,2024061413,769169
4.06,2024061417,769169
