0,1,2
20.11,2024053111,38600
19.75,2024053115,38600
20.91,2024053116,38600
21.2,2024053119,38600
21.13,2024060100,38600
21.2,2024060103,38600
21.2,2024060104,38600
21.42,2024060105,38600
21.13,2024060106,38600
20.91,2024060107,38600
21.49,2024060108,38600
21.35,2024060110,38600
20.91,2024060113,38600
21.42,2024060114,38600
21.42,2024060115,38600
21.42,2024060117,38600
20.91,2024060122,38600
21.71,2024060203,38600
19.39,2024060206,38600
20.91,2024060208,38600
21.35,2024060210,38600
21.27,2024060216,38600
21.49,2024060218,38600
21.78,2024060219,38600
21.64,2024060220,38600
21.85,2024060222,38600
21.35,2024060306,38600
21.78,2024060311,38600
21.93,2024060313,38600
21.64,2024060317,38600
21.85,2024060321,38600
21.27,2024060400,38600
21.05,2024060405,38600
20.4,2024060409,38600
21.93,2024060410,38600
21.64,2024060411,38600
22.65,2024060415,38600
22.0,2024060416,38600
65.42,2024060422,38600
23.67,2024060503,38600
22.07,2024060504,38600
21.13,2024060508,38600
21.93,2024060510,38600
21.93,2024060511,38600
20.91,2024060512,38600
22.14,2024060516,38600
22.14,2024060518,38600
22.29,2024060520,38600
22.43,2024060522,38600
22.43,2024060523,38600
22.51,2024060601,38600
23.81,2024060605,38600
22.58,2024060610,38600
22.58,2024060612,38600
20.84,2024060613,38600
22.51,2024060614,38600
22.65,2024060615,38600
22.65,2024060616,38600
22.65,2024060620,38600
22.14,2024060622,38600
22.58,2024060701,38600
22.58,2024060704,38600
21.49,2024060706,38600
22.58,2024060714,38600
22.51,2024060717,38600
22.58,2024060718,38600
22.51,2024060719,38600
20.62,2024060721,38600
22.8,2024060723,38600
21.49,2024060801,38600
20.98,2024060802,38600
21.64,2024060804,38600
22.51,2024060806,38600
21.13,2024060811,38600
22.07,2024060813,38600
21.64,2024060814,38600
22.14,2024060817,38600
21.93,2024060820,38600
21.05,2024060902,38600
22.58,2024060903,38600
22.58,2024060904,38600
21.42,2024060907,38600
22.65,2024060908,38600
20.91,2024060911,38600
22.65,2024060912,38600
22.72,2024060913,38600
21.49,2024060914,38600
21.85,2024060917,38600
17.93,2024060918,38600
22.72,2024061001,38600
20.11,2024061002,38600
22.72,2024061003,38600
23.02,2024061005,38600
21.71,2024061011,38600
19.68,2024061013,38600
22.65,2024061014,38600
22.94,2024061015,38600
20.04,2024061016,38600
18.44,2024061018,38600
18.15,2024061020,38600
22.72,2024061021,38600
21.13,2024061023,38600
22.94,2024061103,38600
22.87,2024061105,38600
22.94,2024061108,38600
20.04,2024061114,38600
22.87,2024061202,38600
22.87,2024061204,38600
19.09,2024061205,38600
17.93,2024061206,38600
19.09,2024061207,38600
22.43,2024061209,38600
22.58,2024061214,38600
22.58,2024061215,38600
22.22,2024061217,38600
19.09,2024061218,38600
22.58,2024061222,38600
20.62,2024061223,38600
19.46,2024061300,38600
20.84,2024061304,38600
19.46,2024061306,38600
20.11,2024061310,38600
22.58,2024061312,38600
20.84,2024061314,38600
21.71,2024061316,38600
22.0,2024061317,38600
21.49,2024061318,38600
18.15,2024061320,38600
22.0,2024061321,38600
22.22,2024061400,38600
19.97,2024061415,38600
22.29,2024061417,38600
21.13,2024061420,38600
21.05,2024061501,38600
21.78,2024061503,38600
21.78,2024061504,38600
21.78,2024061506,38600
21.78,2024061511,38600
21.78,2024061512,38600
21.49,2024061515,38600
21.42,2024061516,38600
21.64,2024061517,38600
21.93,2024061518,38600
19.53,2024061519,38600
22.0,2024061521,38600
21.71,2024061523,38600
38.55,2024061600,38600
22.51,2024061604,38600
19.6,2024061606,38600
22.14,2024061607,38600
22.0,2024061611,38600
19.17,2024061614,38600
25.85,2024061616,38600
22.0,2024061618,38600
35.36,2024061619,38600
20.62,2024061621,38600
21.05,2024061701,38600
21.13,2024061709,38600
21.13,2024061713,38600
19.46,2024061714,38600
19.09,2024061715,38600
20.47,2024061716,38600
19.46,2024061719,38600
20.98,2024061722,38600
20.69,2024061802,38600
20.98,2024061815,38600
21.05,2024061817,38600
20.98,2024061818,38600
30.2,2024061819,38600
21.78,2024061820,38600
21.78,2024061821,38600
22.14,2024061822,38600
27.66,2024061900,38600
22.14,2024061907,38600
21.42,2024061912,38600
18.01,2024061915,38600
22.0,2024061916,38600
19.75,2024061918,38600
21.35,2024061921,38600
18.22,2024062002,38600
21.49,2024062003,38600
19.39,2024062009,38600
9.8,2024052117,38603
9.8,2024052120,38603
9.44,2024052205,38603
9.08,2024052211,38603
9.22,2024052217,38603
9.44,2024052218,38603
8.78,2024052220,38603
8.49,2024052222,38603
9.15,2024052303,38603
9.15,2024052314,38603
9.29,2024052318,38603
9.44,2024052320,38603
9.37,2024052322,38603
9.51,2024052407,38603
9.0,2024052411,38603
9.58,2024052416,38603
9.87,2024052419,38603
9.22,2024052500,38603
9.29,2024052510,38603
9.95,2024052512,38603
10.16,2024052513,38603
10.38,2024052522,38603
10.67,2024052603,38603
10.75,2024052606,38603
10.82,2024052612,38603
10.96,2024052614,38603
10.89,2024052616,38603
10.16,2024052618,38603
10.96,2024052620,38603
11.04,2024052623,38603
10.89,2024052707,38603
10.96,2024052711,38603
11.33,2024052713,38603
10.96,2024052715,38603
8.13,2024052718,38603
9.29,2024052720,38603
10.82,2024052722,38603
10.96,2024052723,38603
10.89,2024052806,38603
10.53,2024052813,38603
10.6,2024052815,38603
10.96,2024052818,38603
11.54,2024052906,38603
10.89,2024052907,38603
9.51,2024052910,38603
11.04,2024052913,38603
9.37,2024052914,38603
8.93,2024052915,38603
10.82,2024053003,38603
10.96,2024053009,38603
10.53,2024053014,38603
9.29,2024053016,38603
9.44,2024053021,38603
10.53,2024053101,38603
9.95,2024053106,38603
9.8,2024053111,38603
10.6,2024053113,38603
10.6,2024053116,38603
10.75,2024053117,38603
10.67,2024053118,38603
12.85,2024053121,38603
9.37,2024053123,38603
10.82,2024060101,38603
10.96,2024060106,38603
9.37,2024060110,38603
10.82,2024060111,38603
10.82,2024060112,38603
11.11,2024060114,38603
10.96,2024060117,38603
10.67,2024060121,38603
11.11,2024060200,38603
10.96,2024060208,38603
9.29,2024060213,38603
10.24,2024060220,38603
6.39,2024060221,38603
6.46,2024060223,38603
11.04,2024060300,38603
11.04,2024060313,38603
11.04,2024060316,38603
9.37,2024060317,38603
10.09,2024060322,38603
11.83,2024060400,38603
11.04,2024060404,38603
11.04,2024060421,38603
10.45,2024060514,38603
10.38,2024060518,38603
9.95,2024060523,38603
10.45,2024060600,38603
10.38,2024060604,38603
10.53,2024060606,38603
10.89,2024060705,38603
10.89,2024060706,38603
10.96,2024060707,38603
11.04,2024060708,38603
10.96,2024060710,38603
11.04,2024060713,38603
11.04,2024060714,38603
11.04,2024060718,38603
11.18,2024060721,38603
10.89,2024060808,38603
11.11,2024060811,38603
11.11,2024060815,38603
9.0,2024060816,38603
10.38,2024060912,38603
10.45,2024060913,38603
9.08,2024061002,38603
15.25,2024061012,38603
9.51,2024061013,38603
9.66,2024061020,38603
9.66,2024061101,38603
9.37,2024061107,38603
9.37,2024061109,38603
5.81,2024061115,38603
9.66,2024061116,38603
10.45,2024061213,38603
11.11,2024061219,38603
8.57,2024061308,38603
10.45,2024061312,38603
9.08,2024061314,38603
10.38,2024061319,38603
10.24,2024061320,38603
10.16,2024061321,38603
9.58,2024061401,38603
10.38,2024061409,38603
9.0,2024061410,38603
8.28,2024061412,38603
8.86,2024061416,38603
9.37,2024061417,38603
9.0,2024061420,38603
9.15,2024061513,38603
9.44,2024061517,38603
10.24,2024061604,38603
8.93,2024061606,38603
10.31,2024061607,38603
10.24,2024061611,38603
10.67,2024061616,38603
9.37,2024061710,38603
11.25,2024061712,38603
10.53,2024061715,38603
9.0,2024061718,38603
8.93,2024061721,38603
8.71,2024061808,38603
8.06,2024061810,38603
9.15,2024061812,38603
9.08,2024061818,38603
8.71,2024061822,38603
9.0,2024061900,38603
9.15,2024061901,38603
8.2,2024061907,38603
8.64,2024061911,38603
8.78,2024061912,38603
9.44,2024061916,38603
9.15,2024061920,38603
3.04,2024052117,38601
3.48,2024052121,38601
3.18,2024052201,38601
3.02,2024052205,38601
3.09,2024052209,38601
3.27,2024052213,38601
2.98,2024052217,38601
3.07,2024052221,38601
3.54,2024052301,38601
3.12,2024052305,38601
3.08,2024052309,38601
3.0,2024052313,38601
3.18,2024052317,38601
3.02,2024052321,38601
3.14,2024052401,38601
2.89,2024052405,38601
2.87,2024052409,38601
2.97,2024052413,38601
2.99,2024052417,38601
3.23,2024052421,38601
3.34,2024052501,38601
3.02,2024052505,38601
2.86,2024052509,38601
2.93,2024052513,38601
3.07,2024052517,38601
3.03,2024052521,38601
2.95,2024052601,38601
2.98,2024052605,38601
3.15,2024052609,38601
2.97,2024052613,38601
3.42,2024052617,38601
2.99,2024052621,38601
3.09,2024052701,38601
3.05,2024052705,38601
2.87,2024052709,38601
3.02,2024052713,38601
2.94,2024052717,38601
2.97,2024052721,38601
2.93,2024052801,38601
3.15,2024052805,38601
2.98,2024052809,38601
2.88,2024052813,38601
2.93,2024052817,38601
2.95,2024052821,38601
2.83,2024052901,38601
2.83,2024052905,38601
2.88,2024052909,38601
2.86,2024052913,38601
2.87,2024052917,38601
2.76,2024052921,38601
2.92,2024053001,38601
2.67,2024053005,38601
2.78,2024053009,38601
2.85,2024053013,38601
2.81,2024053017,38601
2.87,2024053021,38601
2.78,2024053101,38601
2.87,2024053105,38601
2.81,2024053109,38601
2.91,2024053113,38601
2.91,2024053117,38601
2.86,2024053121,38601
2.86,2024060101,38601
2.96,2024060105,38601
2.78,2024060109,38601
2.85,2024060113,38601
2.84,2024060117,38601
2.96,2024060121,38601
2.85,2024060201,38601
2.79,2024060205,38601
2.79,2024060209,38601
2.84,2024060213,38601
2.76,2024060217,38601
2.72,2024060221,38601
2.86,2024060301,38601
2.84,2024060305,38601
2.89,2024060309,38601
2.81,2024060313,38601
2.78,2024060317,38601
2.72,2024060321,38601
2.82,2024060401,38601
2.69,2024060405,38601
2.71,2024060409,38601
2.82,2024060413,38601
2.74,2024060417,38601
2.76,2024060421,38601
3.06,2024060501,38601
2.77,2024060505,38601
2.75,2024060509,38601
2.76,2024060513,38601
2.77,2024060517,38601
2.78,2024060521,38601
2.81,2024060601,38601
2.84,2024060605,38601
2.95,2024060609,38601
2.87,2024060613,38601
2.93,2024060617,38601
2.94,2024060621,38601
2.98,2024060701,38601
2.98,2024060705,38601
2.97,2024060709,38601
3.0,2024060713,38601
3.13,2024060717,38601
3.25,2024060721,38601
3.16,2024060801,38601
3.01,2024060805,38601
3.15,2024060809,38601
5.93,2024060813,38601
3.08,2024060817,38601
3.16,2024060821,38601
3.06,2024060901,38601
3.13,2024060905,38601
3.17,2024060909,38601
3.24,2024060913,38601
3.05,2024060917,38601
3.38,2024060921,38601
3.34,2024061001,38601
4.8,2024061005,38601
3.15,2024061009,38601
3.03,2024061013,38601
3.26,2024061017,38601
3.32,2024061021,38601
3.5,2024061101,38601
3.02,2024061105,38601
3.29,2024061109,38601
3.34,2024061113,38601
3.25,2024061117,38601
3.3,2024061121,38601
3.15,2024061201,38601
3.14,2024061205,38601
3.21,2024061209,38601
3.1,2024061213,38601
3.09,2024061217,38601
3.08,2024061221,38601
3.24,2024061301,38601
3.4,2024061305,38601
3.07,2024061309,38601
3.32,2024061313,38601
3.3,2024061317,38601
3.05,2024061321,38601
3.07,2024061401,38601
3.14,2024061405,38601
3.21,2024061409,38601
3.22,2024061413,38601
3.18,2024061417,38601
3.45,2024061421,38601
3.19,2024061501,38601
3.05,2024061505,38601
3.01,2024061509,38601
2.97,2024061513,38601
2.95,2024061517,38601
3.03,2024061521,38601
3.01,2024061601,38601
2.92,2024061605,38601
2.95,2024061609,38601
2.9,2024061613,38601
2.94,2024061617,38601
2.93,2024061621,38601
2.9,2024061701,38601
3.24,2024061705,38601
2.81,2024061709,38601
2.97,2024061713,38601
2.86,2024061717,38601
2.95,2024061721,38601
2.88,2024061801,38601
2.99,2024061805,38601
3.01,2024061809,38601
2.9,2024061813,38601
2.8,2024061817,38601
3.01,2024061821,38601
2.93,2024061901,38601
3.03,2024061905,38601
2.85,2024061909,38601
2.68,2024061913,38601
2.78,2024061917,38601
2.72,2024061921,38601
2.94,2024062001,38601
3.01,2024062005,38601
2.72,2024062009,38601
10.14,2024052118,38602
9.08,2024052122,38602
9.15,2024052202,38602
8.93,2024052206,38602
8.71,2024052210,38602
7.26,2024052214,38602
8.64,2024052218,38602
9.44,2024052222,38602
8.02,2024052302,38602
7.19,2024052306,38602
7.97,2024052310,38602
7.79,2024052314,38602
7.88,2024052318,38602
7.9,2024052322,38602
7.84,2024052402,38602
8.15,2024052406,38602
8.47,2024052410,38602
7.78,2024052414,38602
7.87,2024052418,38602
7.54,2024052422,38602
8.17,2024052502,38602
7.48,2024052506,38602
8.71,2024052510,38602
8.1,2024052514,38602
7.85,2024052518,38602
8.42,2024052522,38602
8.53,2024052602,38602
8.18,2024052606,38602
7.62,2024052610,38602
7.66,2024052614,38602
8.24,2024052618,38602
7.99,2024052622,38602
8.28,2024052702,38602
7.91,2024052706,38602
7.77,2024052710,38602
7.61,2024052714,38602
8.57,2024052718,38602
7.7,2024052722,38602
7.7,2024052802,38602
8.64,2024052806,38602
7.79,2024052810,38602
7.87,2024052814,38602
8.0,2024052818,38602
7.51,2024052822,38602
7.53,2024052902,38602
6.97,2024052906,38602
7.41,2024052910,38602
7.68,2024052914,38602
7.1,2024052918,38602
7.89,2024052922,38602
7.35,2024053002,38602
7.93,2024053006,38602
7.76,2024053010,38602
7.35,2024053014,38602
7.88,2024053018,38602
7.62,2024053022,38602
8.18,2024053102,38602
8.78,2024053106,38602
8.18,2024053110,38602
7.7,2024053114,38602
7.59,2024053118,38602
8.2,2024053122,38602
8.47,2024060102,38602
8.64,2024060106,38602
8.78,2024060110,38602
8.68,2024060114,38602
8.22,2024060118,38602
8.0,2024060122,38602
8.49,2024060202,38602
8.64,2024060206,38602
7.93,2024060210,38602
8.35,2024060214,38602
7.6,2024060218,38602
7.16,2024060222,38602
8.13,2024060302,38602
7.75,2024060306,38602
7.62,2024060310,38602
7.97,2024060314,38602
7.91,2024060318,38602
8.02,2024060322,38602
7.8,2024060402,38602
8.04,2024060406,38602
8.28,2024060410,38602
8.2,2024060414,38602
8.2,2024060418,38602
8.03,2024060422,38602
8.2,2024060502,38602
7.5,2024060506,38602
7.84,2024060510,38602
8.02,2024060514,38602
8.2,2024060518,38602
8.54,2024060522,38602
7.99,2024060602,38602
7.86,2024060606,38602
8.02,2024060610,38602
7.83,2024060614,38602
7.88,2024060618,38602
7.65,2024060622,38602
8.35,2024060702,38602
8.26,2024060706,38602
8.13,2024060710,38602
7.89,2024060714,38602
9.26,2024060718,38602
7.51,2024060722,38602
7.79,2024060802,38602
7.74,2024060806,38602
7.77,2024060810,38602
8.24,2024060814,38602
8.27,2024060818,38602
7.77,2024060822,38602
8.45,2024060902,38602
7.49,2024060906,38602
8.3,2024060910,38602
8.49,2024060914,38602
8.58,2024060918,38602
8.27,2024060922,38602
8.06,2024061002,38602
7.96,2024061006,38602
7.68,2024061010,38602
7.8,2024061014,38602
7.72,2024061018,38602
8.57,2024061022,38602
8.64,2024061102,38602
8.57,2024061106,38602
7.59,2024061110,38602
7.8,2024061114,38602
7.71,2024061118,38602
7.8,2024061122,38602
8.49,2024061202,38602
8.1,2024061206,38602
7.55,2024061210,38602
7.88,2024061214,38602
7.68,2024061218,38602
8.06,2024061222,38602
7.48,2024061302,38602
7.46,2024061306,38602
7.36,2024061310,38602
7.71,2024061314,38602
8.05,2024061318,38602
7.97,2024061322,38602
8.42,2024061402,38602
8.49,2024061406,38602
8.13,2024061410,38602
7.87,2024061414,38602
8.16,2024061418,38602
8.33,2024061422,38602
8.57,2024061502,38602
8.28,2024061506,38602
8.15,2024061510,38602
8.35,2024061514,38602
7.91,2024061518,38602
8.49,2024061522,38602
7.43,2024061602,38602
8.39,2024061606,38602
8.11,2024061610,38602
7.67,2024061614,38602
6.82,2024061618,38602
7.77,2024061622,38602
7.48,2024061702,38602
7.43,2024061706,38602
7.84,2024061710,38602
7.77,2024061714,38602
7.64,2024061718,38602
7.53,2024061722,38602
7.61,2024061802,38602
7.48,2024061806,38602
7.64,2024061810,38602
7.8,2024061814,38602
7.37,2024061818,38602
7.82,2024061822,38602
7.42,2024061902,38602
7.84,2024061906,38602
8.35,2024061910,38602
7.88,2024061914,38602
7.6,2024061918,38602
7.52,2024061922,38602
7.43,2024062002,38602
7.48,2024062006,38602
7.62,2024062010,38602
32.31,2024052213,43918
34.78,2024052215,43918
36.23,2024052216,43918
35.94,2024052217,43918
35.07,2024052223,43918
35.07,2024052300,43918
36.23,2024052305,43918
37.97,2024052314,43918
37.97,2024052322,43918
34.92,2024052415,43918
34.41,2024052418,43918
32.38,2024052419,43918
31.44,2024052502,43918
36.37,2024052510,43918
59.53,2024052514,43918
32.24,2024052518,43918
30.78,2024052520,43918
33.47,2024052521,43918
31.73,2024052522,43918
33.11,2024052614,43918
31.95,2024052617,43918
33.54,2024052619,43918
33.25,2024052621,43918
32.53,2024052623,43918
35.5,2024052703,43918
29.55,2024052704,43918
35.5,2024052709,43918
35.87,2024052711,43918
32.67,2024052712,43918
32.38,2024052713,43918
35.72,2024052715,43918
36.01,2024052718,43918
35.5,2024052815,43918
36.37,2024052818,43918
34.63,2024052819,43918
32.89,2024052909,43918
33.91,2024052912,43918
35.5,2024052916,43918
33.4,2024052919,43918
35.79,2024052920,43918
35.72,2024052921,43918
35.72,2024053005,43918
31.8,2024053010,43918
35.94,2024053013,43918
32.02,2024053017,43918
35.87,2024053018,43918
36.08,2024053020,43918
35.43,2024053105,43918
33.4,2024053113,43918
36.16,2024053118,43918
32.02,2024053120,43918
37.1,2024060105,43918
31.73,2024060108,43918
36.3,2024060109,43918
36.3,2024060117,43918
31.36,2024060120,43918
36.37,2024060122,43918
36.95,2024060201,43918
36.45,2024060213,43918
37.46,2024060215,43918
37.75,2024060218,43918
36.08,2024060219,43918
38.55,2024060314,43918
33.76,2024060315,43918
33.91,2024060320,43918
31.51,2024060412,43918
34.85,2024060419,43918
32.31,2024060420,43918
32.53,2024060422,43918
31.22,2024060423,43918
32.45,2024060508,43918
38.62,2024060509,43918
34.34,2024060512,43918
34.85,2024060520,43918
33.18,2024060610,43918
34.78,2024060622,43918
35.43,2024060623,43918
33.18,2024060700,43918
33.18,2024060708,43918
33.18,2024060710,43918
35.58,2024060714,43918
35.58,2024060716,43918
33.69,2024060717,43918
27.81,2024060718,43918
32.67,2024060722,43918
35.07,2024060801,43918
32.6,2024060820,43918
34.05,2024060821,43918
31.36,2024060900,43918
34.49,2024060902,43918
33.98,2024060905,43918
36.08,2024060906,43918
38.7,2024060908,43918
36.59,2024060916,43918
32.31,2024060917,43918
38.62,2024060918,43918
38.77,2024061007,43918
38.84,2024061013,43918
38.62,2024061019,43918
38.62,2024061020,43918
36.23,2024061121,43918
31.8,2024061210,43918
36.37,2024061211,43918
37.32,2024061222,43918
36.95,2024061304,43918
38.41,2024061316,43918
38.41,2024061318,43918
37.75,2024061323,43918
32.16,2024061419,43918
36.23,2024061500,43918
31.73,2024061503,43918
32.02,2024061509,43918
32.74,2024061522,43918
33.18,2024061600,43918
32.16,2024061609,43918
33.18,2024061611,43918
33.11,2024061614,43918
33.18,2024061616,43918
32.6,2024061700,43918
33.18,2024061701,43918
19.46,2024061709,43918
32.02,2024061710,43918
29.91,2024061713,43918
30.35,2024061719,43918
31.15,2024061720,43918
33.03,2024061814,43918
34.99,2024061815,43918
29.48,2024061817,43918
34.12,2024061819,43918
32.89,2024061822,43918
35.72,2024061909,43918
35.58,2024061911,43918
37.97,2024061921,43918
0.43,2024052117,45252
0.33,2024052121,45252
0.44,2024052201,45252
0.34,2024052205,45252
0.3,2024052209,45252
0.43,2024052213,45252
0.38,2024052217,45252
0.36,2024052221,45252
0.35,2024052301,45252
0.34,2024052305,45252
0.55,2024052309,45252
0.37,2024052313,45252
0.36,2024052317,45252
0.36,2024052321,45252
0.39,2024052401,45252
0.38,2024052405,45252
0.38,2024052409,45252
0.41,2024052413,45252
0.41,2024052417,45252
0.38,2024052421,45252
0.36,2024052501,45252
0.42,2024052505,45252
0.36,2024052509,45252
0.4,2024052513,45252
0.42,2024052517,45252
0.3,2024052521,45252
0.47,2024052601,45252
0.38,2024052605,45252
0.36,2024052609,45252
0.34,2024052613,45252
0.35,2024052617,45252
0.54,2024052621,45252
0.36,2024052701,45252
0.42,2024052705,45252
0.52,2024052709,45252
0.36,2024052713,45252
0.42,2024052717,45252
0.33,2024052721,45252
0.36,2024052801,45252
0.31,2024052805,45252
0.36,2024052809,45252
0.33,2024052813,45252
0.43,2024052817,45252
0.36,2024052821,45252
0.47,2024052901,45252
0.36,2024052905,45252
0.35,2024052909,45252
0.44,2024052913,45252
0.31,2024052917,45252
0.36,2024052921,45252
0.36,2024053001,45252
0.36,2024053005,45252
0.36,2024053009,45252
0.39,2024053013,45252
0.32,2024053017,45252
0.34,2024053021,45252
0.31,2024053101,45252
0.4,2024053105,45252
0.43,2024053109,45252
0.36,2024053113,45252
0.35,2024053117,45252
0.41,2024053121,45252
0.3,2024060101,45252
0.36,2024060105,45252
0.36,2024060109,45252
0.35,2024060113,45252
0.34,2024060117,45252
0.3,2024060121,45252
1.69,2024060201,45252
0.29,2024060205,45252
0.38,2024060209,45252
0.43,2024060213,45252
0.36,2024060217,45252
0.34,2024060221,45252
0.36,2024060301,45252
0.36,2024060305,45252
0.3,2024060309,45252
0.36,2024060313,45252
0.32,2024060317,45252
0.29,2024060321,45252
0.54,2024060401,45252
0.42,2024060405,45252
0.41,2024060409,45252
0.27,2024060413,45252
0.3,2024060417,45252
0.29,2024060421,45252
0.4,2024060501,45252
0.36,2024060505,45252
0.36,2024060509,45252
0.35,2024060513,45252
0.29,2024060517,45252
0.37,2024060521,45252
0.38,2024060601,45252
0.46,2024060605,45252
0.37,2024060609,45252
0.36,2024060613,45252
0.5,2024060617,45252
0.4,2024060621,45252
0.33,2024060701,45252
0.36,2024060705,45252
0.36,2024060709,45252
0.36,2024060713,45252
0.35,2024060717,45252
0.4,2024060721,45252
0.36,2024060801,45252
0.36,2024060805,45252
0.37,2024060809,45252
0.33,2024060813,45252
0.39,2024060817,45252
0.42,2024060821,45252
0.36,2024060901,45252
0.44,2024060905,45252
0.36,2024060909,45252
0.34,2024060913,45252
0.41,2024060917,45252
0.3,2024060921,45252
0.31,2024061001,45252
0.53,2024061005,45252
0.36,2024061009,45252
0.34,2024061013,45252
0.31,2024061017,45252
0.42,2024061021,45252
0.4,2024061101,45252
0.36,2024061105,45252
0.29,2024061109,45252
0.34,2024061113,45252
0.31,2024061117,45252
0.34,2024061121,45252
0.39,2024061201,45252
0.34,2024061205,45252
0.36,2024061209,45252
0.38,2024061213,45252
0.4,2024061217,45252
0.36,2024061221,45252
0.29,2024061301,45252
0.36,2024061305,45252
0.29,2024061309,45252
0.35,2024061313,45252
0.37,2024061317,45252
0.36,2024061321,45252
0.29,2024061401,45252
0.37,2024061405,45252
0.34,2024061409,45252
0.34,2024061413,45252
0.33,2024061417,45252
0.36,2024061421,45252
0.31,2024061501,45252
0.36,2024061505,45252
0.32,2024061509,45252
0.34,2024061513,45252
0.35,2024061517,45252
0.44,2024061521,45252
0.32,2024061601,45252
0.32,2024061605,45252
0.32,2024061609,45252
0.35,2024061613,45252
0.33,2024061617,45252
0.46,2024061621,45252
0.36,2024061701,45252
0.32,2024061705,45252
0.29,2024061709,45252
0.36,2024061713,45252
0.34,2024061717,45252
0.31,2024061721,45252
0.41,2024061801,45252
0.36,2024061805,45252
0.44,2024061809,45252
0.33,2024061813,45252
0.29,2024061817,45252
0.27,2024061821,45252
0.33,2024061901,45252
0.27,2024061905,45252
0.4,2024061909,45252
0.29,2024061913,45252
0.3,2024061917,45252
0.3,2024061921,45252
0.32,2024062001,45252
0.36,2024062005,45252
0.29,2024062009,45252
0.36,2024062013,45252
0.55,2024052117,45253
0.42,2024052121,45253
0.5,2024052201,45253
0.5,2024052205,45253
0.56,2024052209,45253
0.44,2024052213,45253
0.57,2024052217,45253
0.45,2024052221,45253
0.46,2024052301,45253
0.5,2024052305,45253
0.46,2024052309,45253
0.61,2024052313,45253
0.58,2024052317,45253
0.53,2024052321,45253
0.44,2024052401,45253
0.44,2024052405,45253
0.59,2024052409,45253
0.47,2024052413,45253
0.53,2024052417,45253
0.44,2024052421,45253
0.63,2024052501,45253
0.48,2024052505,45253
0.58,2024052509,45253
0.69,2024052513,45253
0.44,2024052517,45253
0.44,2024052521,45253
0.45,2024052601,45253
0.44,2024052605,45253
0.57,2024052609,45253
0.6,2024052613,45253
0.68,2024052617,45253
0.47,2024052621,45253
0.66,2024052701,45253
0.47,2024052705,45253
0.46,2024052709,45253
0.64,2024052713,45253
0.68,2024052717,45253
0.49,2024052721,45253
0.45,2024052801,45253
0.49,2024052805,45253
0.61,2024052809,45253
0.63,2024052813,45253
0.44,2024052817,45253
0.43,2024052821,45253
0.61,2024052901,45253
0.42,2024052905,45253
0.5,2024052909,45253
0.63,2024052913,45253
0.51,2024052917,45253
0.44,2024052921,45253
0.44,2024053001,45253
0.53,2024053005,45253
0.54,2024053009,45253
0.59,2024053013,45253
0.45,2024053017,45253
0.56,2024053021,45253
0.45,2024053101,45253
0.46,2024053105,45253
0.55,2024053109,45253
0.46,2024053113,45253
0.6,2024053117,45253
0.44,2024053121,45253
0.44,2024060101,45253
0.57,2024060105,45253
0.49,2024060109,45253
0.56,2024060113,45253
0.5,2024060117,45253
0.43,2024060121,45253
0.54,2024060201,45253
0.49,2024060205,45253
0.47,2024060209,45253
0.6,2024060213,45253
0.45,2024060217,45253
0.44,2024060221,45253
0.51,2024060301,45253
0.42,2024060305,45253
0.47,2024060309,45253
0.5,2024060313,45253
0.47,2024060317,45253
0.41,2024060321,45253
0.44,2024060401,45253
0.57,2024060405,45253
0.5,2024060409,45253
0.47,2024060413,45253
0.44,2024060417,45253
0.44,2024060421,45253
0.42,2024060501,45253
0.54,2024060505,45253
0.61,2024060509,45253
0.51,2024060513,45253
0.52,2024060517,45253
0.5,2024060521,45253
0.48,2024060601,45253
0.58,2024060605,45253
0.5,2024060609,45253
0.52,2024060613,45253
0.51,2024060617,45253
0.42,2024060621,45253
0.44,2024060701,45253
0.44,2024060705,45253
0.43,2024060709,45253
0.58,2024060713,45253
0.44,2024060717,45253
0.44,2024060721,45253
0.44,2024060801,45253
0.44,2024060805,45253
0.44,2024060809,45253
0.6,2024060813,45253
0.45,2024060817,45253
0.44,2024060821,45253
0.49,2024060901,45253
0.55,2024060905,45253
0.44,2024060909,45253
0.55,2024060913,45253
0.41,2024060917,45253
0.44,2024060921,45253
0.46,2024061001,45253
0.44,2024061005,45253
0.44,2024061009,45253
0.54,2024061013,45253
0.53,2024061017,45253
0.56,2024061021,45253
0.44,2024061101,45253
0.44,2024061105,45253
0.6,2024061109,45253
0.63,2024061113,45253
0.44,2024061117,45253
0.44,2024061121,45253
0.42,2024061201,45253
0.42,2024061205,45253
0.54,2024061209,45253
0.42,2024061213,45253
0.36,2024061217,45253
0.37,2024061221,45253
0.38,2024061301,45253
0.44,2024061305,45253
0.48,2024061309,45253
0.53,2024061313,45253
0.44,2024061317,45253
0.4,2024061321,45253
0.39,2024061401,45253
0.42,2024061405,45253
0.44,2024061409,45253
0.58,2024061413,45253
0.47,2024061417,45253
0.41,2024061421,45253
0.44,2024061501,45253
0.35,2024061505,45253
0.39,2024061509,45253
0.4,2024061513,45253
0.36,2024061517,45253
0.36,2024061521,45253
0.46,2024061601,45253
0.43,2024061605,45253
0.43,2024061609,45253
0.49,2024061613,45253
0.47,2024061617,45253
0.36,2024061621,45253
0.4,2024061701,45253
0.37,2024061705,45253
