0,1,2
4.21,2024052617,774832
3.92,2024052620,774832
3.7,2024052622,774832
4.14,2024052623,774832
3.78,2024052700,774832
3.12,2024052711,774832
3.85,2024052713,774832
3.92,2024052714,774832
4.07,2024052715,774832
3.85,2024052717,774832
4.07,2024052721,774832
3.85,2024052723,774832
3.92,2024052803,774832
3.92,2024052808,774832
3.63,2024052811,774832
4.07,2024052812,774832
3.99,2024052817,774832
3.63,2024052818,774832
3.56,2024052902,774832
3.99,2024052903,774832
3.92,2024052907,774832
3.85,2024052909,774832
3.92,2024052912,774832
3.7,2024052913,774832
3.92,2024052917,774832
3.7,2024052918,774832
3.92,2024052920,774832
3.92,2024052921,774832
3.78,2024053005,774832
3.78,2024053013,774832
3.92,2024053014,774832
3.63,2024053015,774832
3.92,2024053017,774832
3.85,2024053103,774832
3.63,2024053108,774832
3.78,2024053110,774832
3.7,2024053116,774832
3.56,2024060106,774832
3.7,2024060109,774832
3.85,2024060112,774832
3.63,2024060115,774832
3.12,2024060116,774832
3.85,2024060117,774832
3.92,2024060123,774832
3.7,2024060208,774832
3.56,2024060212,774832
3.48,2024060213,774832
3.78,2024060214,774832
3.85,2024060216,774832
3.56,2024060217,774832
3.85,2024060218,774832
3.7,2024060221,774832
3.78,2024060302,774832
3.48,2024060310,774832
3.63,2024060311,774832
3.7,2024060312,774832
3.7,2024060313,774832
3.63,2024060315,774832
3.63,2024060316,774832
3.7,2024060317,774832
3.63,2024060318,774832
3.85,2024060319,774832
3.63,2024060321,774832
3.78,2024060400,774832
3.56,2024060405,774832
3.63,2024060411,774832
3.63,2024060412,774832
3.48,2024060414,774832
3.56,2024060419,774832
3.85,2024060420,774832
3.85,2024060422,774832
3.63,2024060500,774832
3.92,2024060503,774832
3.92,2024060511,774832
3.85,2024060513,774832
3.78,2024060516,774832
3.56,2024060519,774832
3.78,2024060520,774832
3.85,2024060522,774832
3.85,2024060523,774832
3.63,2024060600,774832
3.41,2024060601,774832
3.56,2024060602,774832
3.48,2024060603,774832
3.92,2024060604,774832
3.85,2024060605,774832
3.92,2024060608,774832
3.63,2024060611,774832
3.7,2024060616,774832
3.92,2024060620,774832
3.78,2024060622,774832
3.92,2024060702,774832
3.92,2024060705,774832
3.99,2024060709,774832
3.78,2024060713,774832
3.85,2024060714,774832
2.76,2024060715,774832
3.92,2024060721,774832
3.92,2024060722,774832
3.48,2024060807,774832
3.7,2024060812,774832
3.56,2024060813,774832
3.63,2024060816,774832
3.41,2024060817,774832
3.56,2024060818,774832
3.56,2024060823,774832
3.48,2024060901,774832
3.56,2024060904,774832
2.76,2024060907,774832
3.63,2024060908,774832
3.56,2024060909,774832
3.63,2024060911,774832
3.78,2024060913,774832
3.63,2024060914,774832
3.63,2024060916,774832
3.78,2024060918,774832
3.63,2024060919,774832
3.63,2024061001,774832
3.48,2024061007,774832
3.63,2024061010,774832
3.63,2024061011,774832
3.78,2024061014,774832
3.63,2024061015,774832
3.56,2024061016,774832
3.63,2024061018,774832
3.63,2024061020,774832
3.63,2024061021,774832
3.63,2024061022,774832
3.63,2024061102,774832
3.7,2024061103,774832
3.7,2024061104,774832
3.63,2024061107,774832
3.63,2024061108,774832
3.7,2024061110,774832
3.48,2024061112,774832
3.63,2024061113,774832
3.56,2024061119,774832
3.78,2024061120,774832
3.63,2024061122,774832
3.7,2024061204,774832
3.63,2024061207,774832
3.63,2024061209,774832
3.63,2024061210,774832
3.7,2024061211,774832
3.7,2024061212,774832
3.63,2024061213,774832
3.7,2024061214,774832
3.63,2024061216,774832
3.63,2024061217,774832
3.7,2024061218,774832
3.34,2024061219,774832
3.7,2024061220,774832
3.19,2024061221,774832
3.27,2024061300,774832
3.7,2024061301,774832
3.48,2024061303,774832
3.56,2024061308,774832
3.78,2024061309,774832
3.05,2024061312,774832
3.63,2024061313,774832
3.7,2024061317,774832
3.7,2024061318,774832
3.56,2024061319,774832
3.27,2024061400,774832
3.85,2024061405,774832
3.85,2024061407,774832
2.47,2024061411,774832
2.83,2024061412,774832
3.56,2024061413,774832
3.12,2024061415,774832
3.85,2024061420,774832
3.78,2024061421,774832
3.78,2024061500,774832
3.7,2024061509,774832
3.78,2024061517,774832
3.7,2024061519,774832
3.48,2024061521,774832
3.19,2024061522,774832
3.56,2024061523,774832
3.12,2024061607,774832
3.56,2024061609,774832
3.63,2024061611,774832
3.56,2024061612,774832
3.41,2024061613,774832
3.56,2024061618,774832
3.48,2024061622,774832
3.41,2024061700,774832
3.48,2024061705,774832
3.48,2024061706,774832
3.48,2024061708,774832
3.48,2024061709,774832
3.41,2024061710,774832
3.34,2024061712,774832
3.19,2024061715,774832
3.34,2024061718,774832
3.34,2024061719,774832
3.48,2024061720,774832
3.19,2024061800,774832
3.41,2024061803,774832
3.12,2024061806,774832
3.19,2024061810,774832
2.83,2024061821,774832
3.34,2024061905,774832
3.56,2024061907,774832
2.98,2024061908,774832
3.19,2024061909,774832
3.19,2024061910,774832
3.34,2024061912,774832
3.12,2024061913,774832
3.34,2024061914,774832
3.41,2024061915,774832
3.41,2024061916,774832
3.12,2024061918,774832
3.05,2024061919,774832
3.19,2024061921,774832
3.34,2024061922,774832
3.05,2024062000,774832
3.34,2024062005,774832
3.34,2024062009,774832
3.12,2024062010,774832
221.87,2024052200,774960
190.51,2024052214,774960
223.69,2024052221,774960
223.84,2024052301,774960
225.14,2024052310,774960
218.83,2024052411,774960
227.68,2024052416,774960
181.07,2024052503,774960
230.22,2024052508,774960
180.27,2024052512,774960
218.54,2024052522,774960
224.42,2024052603,774960
220.57,2024052616,774960
217.95,2024052707,774960
232.77,2024052708,774960
228.26,2024052709,774960
235.67,2024052811,774960
232.33,2024052812,774960
235.38,2024052813,774960
235.96,2024052904,774960
229.57,2024052918,774960
235.96,2024053001,774960
256.14,2024053002,774960
214.9,2024060109,774960
236.54,2024060212,774960
218.46,2024060213,774960
217.08,2024060223,774960
212.29,2024060313,774960
218.68,2024060413,774960
240.46,2024060418,774960
226.09,2024060520,774960
225.87,2024060522,774960
226.09,2024060604,774960
224.56,2024060610,774960
225.43,2024060613,774960
229.57,2024060703,774960
236.25,2024060720,774960
228.12,2024060805,774960
230.15,2024060807,774960
224.85,2024060823,774960
230.22,2024060907,774960
230.22,2024061019,774960
143.83,2024061020,774960
225.07,2024061022,774960
226.3,2024061103,774960
208.73,2024061117,774960
231.89,2024061118,774960
208.73,2024061121,774960
218.1,2024061123,774960
232.91,2024061200,774960
215.12,2024061300,774960
199.22,2024061311,774960
212.51,2024061316,774960
215.63,2024061320,774960
208.95,2024061506,774960
210.62,2024061508,774960
221.15,2024061516,774960
229.86,2024061519,774960
211.2,2024061605,774960
219.91,2024061610,774960
211.2,2024061616,774960
211.49,2024061709,774960
198.13,2024061712,774960
210.55,2024061820,774960
210.69,2024061914,774960
242.06,2024062002,774960
241.84,2024062007,774960
236.03,2024052216,775029
207.28,2024052512,775029
200.24,2024052613,775029
200.89,2024052620,775029
226.52,2024052702,775029
241.48,2024053006,775029
235.96,2024053014,775029
243.29,2024053016,775029
235.67,2024053020,775029
240.03,2024053116,775029
238.57,2024060109,775029
253.38,2024060117,775029
275.82,2024060203,775029
240.53,2024060519,775029
241.4,2024060600,775029
243.51,2024060708,775029
250.26,2024060720,775029
242.13,2024060816,775029
250.19,2024060907,775029
226.01,2024061003,775029
241.11,2024061314,775029
235.09,2024061317,775029
241.04,2024061404,775029
231.97,2024061420,775029
221.22,2024061501,775029
232.69,2024061603,775029
245.47,2024061612,775029
233.78,2024061804,775029
227.68,2024061918,775029
228.05,2024061919,775029
216.14,2024062011,775029
9.29,2024052121,775055
8.86,2024052122,775055
9.0,2024052123,775055
8.78,2024052203,775055
9.15,2024052206,775055
9.0,2024052214,775055
9.15,2024052216,775055
9.15,2024052218,775055
9.15,2024052219,775055
8.06,2024052220,775055
9.0,2024052221,775055
9.15,2024052303,775055
9.08,2024052305,775055
9.0,2024052308,775055
8.64,2024052311,775055
8.78,2024052312,775055
9.15,2024052314,775055
9.0,2024052316,775055
9.0,2024052317,775055
9.0,2024052319,775055
7.91,2024052320,775055
8.86,2024052322,775055
9.15,2024052323,775055
9.0,2024052401,775055
8.71,2024052402,775055
9.15,2024052406,775055
8.86,2024052408,775055
9.0,2024052409,775055
8.13,2024052411,775055
8.86,2024052414,775055
9.22,2024052417,775055
9.0,2024052418,775055
9.15,2024052423,775055
8.93,2024052503,775055
8.49,2024052506,775055
8.28,2024052517,775055
7.91,2024052520,775055
8.28,2024052522,775055
8.13,2024052600,775055
8.13,2024052603,775055
8.28,2024052609,775055
7.55,2024052610,775055
8.13,2024052612,775055
8.13,2024052615,775055
8.78,2024052616,775055
7.7,2024052618,775055
7.99,2024052619,775055
8.28,2024052620,775055
7.7,2024052700,775055
8.64,2024052702,775055
7.7,2024052713,775055
8.35,2024052715,775055
8.28,2024052718,775055
8.93,2024052719,775055
7.55,2024052720,775055
5.45,2024052723,775055
8.06,2024052802,775055
8.42,2024052808,775055
7.91,2024052809,775055
6.97,2024052810,775055
7.99,2024052812,775055
8.49,2024052813,775055
9.08,2024052816,775055
7.62,2024052817,775055
8.35,2024052819,775055
9.08,2024052820,775055
9.15,2024052822,775055
9.15,2024052908,775055
8.64,2024052913,775055
7.99,2024052914,775055
7.91,2024052919,775055
10.6,2024052920,775055
8.06,2024052921,775055
8.06,2024052922,775055
8.49,2024053004,775055
7.41,2024053011,775055
8.35,2024053016,775055
8.42,2024053018,775055
8.13,2024053020,775055
7.84,2024053021,775055
8.64,2024053022,775055
8.42,2024053023,775055
8.28,2024053101,775055
9.0,2024053106,775055
8.35,2024053108,775055
7.7,2024053110,775055
8.93,2024053116,775055
9.08,2024053117,775055
8.49,2024053119,775055
8.64,2024053120,775055
9.15,2024053121,775055
8.71,2024053122,775055
8.49,2024053123,775055
8.35,2024060101,775055
9.0,2024060109,775055
9.08,2024060112,775055
9.0,2024060113,775055
8.64,2024060119,775055
7.99,2024060120,775055
9.15,2024060121,775055
9.15,2024060122,775055
8.57,2024060202,775055
8.35,2024060204,775055
8.64,2024060206,775055
9.08,2024060207,775055
9.15,2024060213,775055
8.78,2024060216,775055
9.08,2024060218,775055
8.42,2024060220,775055
7.91,2024060303,775055
9.0,2024060304,775055
8.35,2024060305,775055
9.08,2024060310,775055
9.08,2024060313,775055
9.0,2024060315,775055
8.35,2024060318,775055
9.0,2024060319,775055
9.0,2024060320,775055
9.0,2024060322,775055
8.13,2024060323,775055
9.15,2024060400,775055
9.0,2024060401,775055
8.93,2024060403,775055
9.08,2024060404,775055
8.93,2024060407,775055
5.08,2024060408,775055
9.15,2024060411,775055
9.22,2024060413,775055
8.78,2024060414,775055
9.22,2024060417,775055
9.0,2024060418,775055
9.0,2024060419,775055
9.08,2024060420,775055
8.71,2024060423,775055
9.0,2024060502,775055
9.15,2024060505,775055
9.22,2024060506,775055
8.93,2024060508,775055
8.86,2024060510,775055
8.78,2024060511,775055
9.22,2024060513,775055
9.29,2024060515,775055
9.37,2024060517,775055
8.93,2024060518,775055
7.91,2024060519,775055
9.37,2024060520,775055
8.49,2024060521,775055
8.35,2024060522,775055
9.37,2024060523,775055
9.44,2024060600,775055
9.58,2024060601,775055
9.73,2024060612,775055
9.22,2024060613,775055
9.73,2024060621,775055
9.44,2024060701,775055
8.78,2024060703,775055
9.0,2024060704,775055
8.93,2024060705,775055
9.51,2024060714,775055
9.8,2024060715,775055
9.8,2024060717,775055
8.93,2024060719,775055
8.93,2024060720,775055
9.15,2024060722,775055
8.93,2024060800,775055
9.0,2024060804,775055
8.93,2024060806,775055
9.29,2024060808,775055
8.93,2024060809,775055
9.0,2024060811,775055
9.15,2024060812,775055
8.71,2024060813,775055
8.86,2024060815,775055
8.93,2024060819,775055
9.0,2024060820,775055
8.78,2024060823,775055
7.48,2024060901,775055
9.0,2024060902,775055
8.35,2024060905,775055
9.0,2024060906,775055
8.2,2024060909,775055
8.64,2024060912,775055
8.35,2024060914,775055
8.49,2024060915,775055
8.71,2024060916,775055
8.93,2024060917,775055
9.0,2024060918,775055
9.08,2024060919,775055
9.0,2024060922,775055
9.08,2024060923,775055
8.86,2024061000,775055
8.42,2024061003,775055
8.42,2024061004,775055
8.93,2024061005,775055
8.35,2024061006,775055
8.2,2024061009,775055
8.64,2024061011,775055
8.64,2024061014,775055
8.71,2024061016,775055
9.08,2024061017,775055
8.28,2024061018,775055
8.13,2024061019,775055
8.49,2024061021,775055
8.35,2024061104,775055
8.35,2024061107,775055
7.99,2024061108,775055
9.08,2024061110,775055
9.22,2024061112,775055
9.29,2024061114,775055
8.71,2024061115,775055
8.71,2024061117,775055
8.06,2024061120,775055
8.13,2024061200,775055
9.29,2024061202,775055
7.91,2024061211,775055
8.57,2024061213,775055
8.57,2024061214,775055
8.57,2024061215,775055
8.35,2024061216,775055
8.06,2024061218,775055
7.84,2024061220,775055
8.28,2024061221,775055
8.13,2024061222,775055
8.64,2024061300,775055
8.64,2024061302,775055
8.49,2024061307,775055
7.91,2024061308,775055
7.91,2024061309,775055
8.78,2024061311,775055
8.42,2024061317,775055
8.93,2024061318,775055
8.28,2024061320,775055
8.71,2024061323,775055
8.93,2024061407,775055
8.93,2024061408,775055
8.28,2024061409,775055
8.71,2024061415,775055
7.99,2024061418,775055
8.42,2024061420,775055
8.13,2024061421,775055
8.93,2024061422,775055
8.64,2024061512,775055
8.28,2024061514,775055
8.35,2024061516,775055
8.42,2024061518,775055
8.42,2024061520,775055
8.35,2024061521,775055
8.35,2024061522,775055
8.93,2024061523,775055
8.49,2024061604,775055
8.57,2024061605,775055
8.86,2024061606,775055
8.35,2024061607,775055
7.99,2024061609,775055
7.84,2024061614,775055
8.78,2024061616,775055
8.49,2024061617,775055
8.93,2024061618,775055
8.93,2024061621,775055
8.35,2024061700,775055
8.71,2024061702,775055
8.86,2024061704,775055
8.78,2024061705,775055
8.93,2024061709,775055
9.0,2024061710,775055
8.86,2024061711,775055
8.86,2024061712,775055
8.86,2024061713,775055
9.29,2024061714,775055
7.26,2024061715,775055
11.25,2024061719,775055
9.15,2024061720,775055
8.93,2024061801,775055
9.08,2024061812,775055
9.08,2024061815,775055
8.86,2024061818,775055
7.99,2024061819,775055
7.99,2024061820,775055
7.99,2024061821,775055
8.42,2024061822,775055
8.78,2024061823,775055
9.29,2024061905,775055
7.77,2024061907,775055
9.37,2024061908,775055
8.06,2024061914,775055
7.91,2024061915,775055
8.57,2024061917,775055
8.42,2024061918,775055
8.64,2024061920,775055
8.42,2024061923,775055
7.99,2024062000,775055
8.78,2024062001,775055
8.35,2024062002,775055
7.99,2024062005,775055
8.42,2024062009,775055
8.49,2024062011,775055
21.56,2024052117,775081
21.78,2024052119,775081
21.78,2024052120,775081
22.65,2024052204,775081
18.3,2024052214,775081
18.3,2024052221,775081
18.15,2024052222,775081
19.17,2024052223,775081
18.73,2024052300,775081
20.91,2024052307,775081
22.87,2024052314,775081
22.36,2024052316,775081
19.02,2024052400,775081
20.55,2024052401,775081
22.43,2024052414,775081
20.18,2024052422,775081
22.07,2024052506,775081
22.58,2024052519,775081
20.18,2024052609,775081
19.09,2024052611,775081
21.13,2024052612,775081
19.02,2024052714,775081
18.59,2024052720,775081
22.72,2024052802,775081
22.29,2024052807,775081
22.51,2024052810,775081
22.43,2024052814,775081
19.09,2024052816,775081
16.92,2024052818,775081
22.36,2024052913,775081
20.33,2024052915,775081
22.29,2024052916,775081
17.57,2024052919,775081
19.02,2024053003,775081
18.15,2024053004,775081
18.08,2024053013,775081
17.72,2024053014,775081
20.04,2024053018,775081
21.78,2024053021,775081
22.14,2024053103,775081
20.18,2024053111,775081
18.88,2024053118,775081
16.26,2024053119,775081
19.6,2024053120,775081
19.97,2024060116,775081
20.18,2024060122,775081
19.82,2024060206,775081
20.18,2024060211,775081
20.11,2024060212,775081
18.66,2024060213,775081
17.13,2024060218,775081
19.46,2024060221,775081
19.39,2024060223,775081
20.18,2024060315,775081
18.73,2024060318,775081
9.0,2024060406,775081
18.01,2024060412,775081
17.72,2024060417,775081
17.72,2024060419,775081
16.7,2024060421,775081
17.79,2024060500,775081
17.93,2024060514,775081
16.26,2024060522,775081
17.13,2024060608,775081
16.92,2024060622,775081
16.63,2024060701,775081
17.42,2024060715,775081
14.88,2024060716,775081
17.35,2024060719,775081
16.92,2024060804,775081
17.64,2024060812,775081
17.64,2024060813,775081
17.5,2024060819,775081
17.57,2024060821,775081
10.6,2024060822,775081
17.64,2024060900,775081
17.64,2024060903,775081
17.06,2024060904,775081
17.72,2024060905,775081
20.18,2024060906,775081
16.99,2024060915,775081
20.26,2024060918,775081
17.13,2024060921,775081
18.15,2024061006,775081
16.7,2024061021,775081
19.97,2024061022,775081
19.82,2024061100,775081
18.8,2024061106,775081
13.87,2024061114,775081
18.73,2024061115,775081
16.48,2024061121,775081
16.48,2024061200,775081
18.88,2024061219,775081
19.09,2024061311,775081
18.66,2024061314,775081
19.02,2024061316,775081
19.02,2024061400,775081
19.68,2024061404,775081
19.68,2024061405,775081
19.68,2024061409,775081
19.6,2024061412,775081
19.68,2024061416,775081
19.6,2024061503,775081
16.48,2024061508,775081
19.97,2024061516,775081
19.02,2024061610,775081
19.02,2024061613,775081
19.75,2024061614,775081
19.97,2024061619,775081
16.63,2024061620,775081
19.97,2024061621,775081
13.79,2024061707,775081
16.41,2024061713,775081
17.21,2024061717,775081
16.7,2024061722,775081
16.48,2024061801,775081
7.26,2024061809,775081
16.77,2024061819,775081
16.48,2024061820,775081
16.99,2024061821,775081
16.84,2024061900,775081
16.34,2024061911,775081
16.41,2024061914,775081
18.95,2024061917,775081
17.13,2024061918,775081
17.13,2024061921,775081
17.06,2024062000,775081
18.15,2024062003,775081
16.7,2024062006,775081
4.07,2024052123,775182
4.21,2024052202,775182
4.14,2024052204,775182
4.14,2024052208,775182
4.21,2024052218,775182
3.78,2024052220,775182
4.21,2024052221,775182
3.92,2024052222,775182
4.14,2024052300,775182
4.07,2024052301,775182
4.21,2024052305,775182
4.14,2024052312,775182
3.99,2024052313,775182
3.85,2024052316,775182
3.99,2024052317,775182
4.14,2024052319,775182
3.99,2024052323,775182
3.92,2024052400,775182
3.99,2024052401,775182
4.14,2024052406,775182
3.99,2024052408,775182
3.85,2024052410,775182
3.99,2024052414,775182
3.99,2024052415,775182
4.14,2024052420,775182
4.14,2024052421,775182
3.63,2024052423,775182
4.14,2024052503,775182
4.07,2024052509,775182
4.07,2024052513,775182
4.21,2024052514,775182
3.99,2024052518,775182
4.07,2024052520,775182
4.07,2024052521,775182
3.99,2024052522,775182
3.99,2024052601,775182
3.63,2024052607,775182
3.99,2024052609,775182
3.99,2024052612,775182
4.14,2024052618,775182
3.99,2024052620,775182
3.99,2024052621,775182
4.14,2024052623,775182
3.92,2024052705,775182
3.99,2024052708,775182
3.99,2024052709,775182
3.99,2024052710,775182
3.92,2024052713,775182
4.07,2024052715,775182
3.63,2024052716,775182
3.34,2024052718,775182
3.85,2024052806,775182
4.07,2024052810,775182
3.99,2024052817,775182
3.63,2024052821,775182
3.78,2024052909,775182
3.7,2024052910,775182
3.7,2024052913,775182
3.63,2024052920,775182
3.7,2024053010,775182
3.63,2024053012,775182
3.7,2024053014,775182
3.78,2024053015,775182
3.7,2024053018,775182
3.7,2024053101,775182
3.7,2024053104,775182
3.7,2024053107,775182
3.63,2024053109,775182
3.7,2024053110,775182
2.69,2024053116,775182
3.63,2024053118,775182
3.56,2024053119,775182
3.7,2024053121,775182
3.7,2024060100,775182
3.41,2024060106,775182
3.63,2024060108,775182
3.7,2024060112,775182
3.41,2024060120,775182
3.63,2024060121,775182
3.63,2024060221,775182
3.7,2024060222,775182
3.7,2024060223,775182
3.56,2024060300,775182
3.56,2024060303,775182
3.56,2024060305,775182
3.56,2024060313,775182
3.48,2024060315,775182
3.48,2024060316,775182
3.63,2024060318,775182
3.63,2024060320,775182
3.63,2024060321,775182
3.63,2024060400,775182
3.56,2024060411,775182
3.63,2024060415,775182
3.48,2024060417,775182
3.48,2024060418,775182
3.48,2024060421,775182
3.63,2024060422,775182
3.27,2024060423,775182
3.56,2024060502,775182
3.63,2024060512,775182
3.48,2024060513,775182
3.56,2024060515,775182
3.48,2024060518,775182
3.34,2024060519,775182
3.63,2024060523,775182
3.56,2024060606,775182
3.63,2024060610,775182
3.34,2024060617,775182
3.12,2024060618,775182
3.48,2024060620,775182
3.56,2024060623,775182
3.63,2024060700,775182
3.56,2024060710,775182
3.48,2024060711,775182
3.63,2024060713,775182
3.7,2024060717,775182
3.63,2024060802,775182
3.05,2024060810,775182
3.7,2024060813,775182
1.45,2024060815,775182
3.48,2024060817,775182
3.34,2024060821,775182
3.56,2024060904,775182
3.41,2024060905,775182
3.56,2024060910,775182
3.63,2024060911,775182
3.63,2024060914,775182
3.63,2024060916,775182
3.63,2024060921,775182
3.63,2024061000,775182
3.63,2024061002,775182
3.56,2024061003,775182
2.9,2024061006,775182
3.56,2024061009,775182
3.56,2024061010,775182
3.41,2024061013,775182
3.56,2024061018,775182
2.47,2024061019,775182
3.27,2024061020,775182
3.48,2024061022,775182
3.48,2024061109,775182
3.63,2024061116,775182
3.48,2024061201,775182
3.63,2024061206,775182
3.48,2024061207,775182
3.56,2024061211,775182
3.48,2024061213,775182
3.63,2024061217,775182
2.9,2024061300,775182
3.56,2024061303,775182
3.48,2024061308,775182
3.48,2024061312,775182
3.48,2024061313,775182
3.56,2024061317,775182
3.48,2024061318,775182
3.48,2024061321,775182
3.12,2024061400,775182
3.34,2024061412,775182
3.34,2024061500,775182
2.76,2024061502,775182
3.27,2024061503,775182
3.27,2024061504,775182
3.12,2024061509,775182
3.12,2024061511,775182
3.12,2024061513,775182
3.34,2024061515,775182
3.27,2024061518,775182
3.12,2024061519,775182
3.48,2024061520,775182
3.12,2024061602,775182
3.27,2024061604,775182
3.12,2024061606,775182
3.34,2024061610,775182
3.05,2024061615,775182
3.12,2024061616,775182
3.27,2024061621,775182
3.05,2024061700,775182
3.34,2024061706,775182
3.27,2024061707,775182
3.12,2024061709,775182
3.19,2024061711,775182
3.19,2024061719,775182
3.12,2024061720,775182
3.12,2024061722,775182
3.19,2024061807,775182
3.19,2024061810,775182
3.19,2024061811,775182
3.19,2024061812,775182
3.19,2024061813,775182
3.19,2024061815,775182
3.05,2024061817,775182
3.19,2024061818,775182
3.12,2024061819,775182
3.19,2024061902,775182
3.19,2024061904,775182
3.12,2024061914,775182
3.12,2024061916,775182
3.12,2024061917,775182
3.19,2024061918,775182
3.19,2024061919,775182
3.05,2024061921,775182
3.19,2024061922,775182
3.19,2024062000,775182
2.98,2024062010,775182
2.83,2024062014,775182
11.91,2024052120,775411
10.38,2024052202,775411
11.04,2024052207,775411
11.33,2024052209,775411
11.33,2024052210,775411
11.4,2024052214,775411
11.18,2024052218,775411
11.33,2024052219,775411
11.33,2024052221,775411
11.25,2024052300,775411
9.15,2024052304,775411
10.38,2024052314,775411
10.38,2024052316,775411
10.45,2024052318,775411
10.31,2024052320,775411
10.31,2024052323,775411
10.31,2024052400,775411
9.95,2024052401,775411
9.73,2024052405,775411
11.33,2024052409,775411
11.04,2024052413,775411
8.06,2024052415,775411
11.54,2024052416,775411
10.09,2024052500,775411
10.24,2024052501,775411
7.99,2024052514,775411
10.96,2024052516,775411
11.25,2024052517,775411
9.22,2024052518,775411
11.25,2024052522,775411
11.4,2024052604,775411
12.05,2024052605,775411
11.47,2024052610,775411
10.31,2024052611,775411
10.31,2024052615,775411
10.31,2024052617,775411
10.38,2024052618,775411
10.09,2024052621,775411
9.44,2024052711,775411
9.66,2024052712,775411
9.8,2024052713,775411
10.53,2024052717,775411
8.49,2024052719,775411
11.25,2024052804,775411
9.37,2024052810,775411
9.8,2024052812,775411
9.51,2024052813,775411
9.8,2024052814,775411
10.02,2024052815,775411
9.29,2024052818,775411
10.24,2024052820,775411
10.09,2024052821,775411
9.8,2024052823,775411
10.24,2024052903,775411
10.45,2024052910,775411
9.87,2024052911,775411
9.87,2024052912,775411
9.8,2024052913,775411
11.47,2024052916,775411
10.02,2024052918,775411
9.87,2024052919,775411
7.84,2024052920,775411
9.8,2024052921,775411
10.24,2024053000,775411
9.66,2024053004,775411
10.24,2024053013,775411
10.16,2024053014,775411
10.24,2024053017,775411
9.58,2024053101,775411
9.8,2024053113,775411
9.8,2024053117,775411
10.24,2024053118,775411
11.18,2024053119,775411
8.06,2024053123,775411
9.66,2024060100,775411
9.08,2024060103,775411
8.57,2024060104,775411
9.58,2024060107,775411
10.09,2024060108,775411
9.73,2024060109,775411
10.31,2024060113,775411
9.22,2024060119,775411
9.87,2024060121,775411
10.45,2024060208,775411
9.51,2024060212,775411
10.09,2024060217,775411
10.09,2024060220,775411
10.16,2024060221,775411
10.16,2024060222,775411
10.31,2024060305,775411
9.73,2024060308,775411
10.53,2024060309,775411
9.73,2024060314,775411
9.37,2024060315,775411
9.44,2024060319,775411
10.31,2024060320,775411
10.31,2024060403,775411
10.38,2024060405,775411
10.45,2024060408,775411
10.45,2024060413,775411
10.53,2024060416,775411
9.37,2024060419,775411
9.87,2024060506,775411
9.8,2024060515,775411
10.02,2024060516,775411
9.0,2024060520,775411
10.16,2024060521,775411
9.29,2024060522,775411
10.6,2024060601,775411
9.8,2024060602,775411
9.51,2024060609,775411
10.16,2024060612,775411
10.38,2024060613,775411
9.87,2024060618,775411
9.8,2024060621,775411
9.37,2024060623,775411
9.51,2024060702,775411
7.99,2024060703,775411
10.45,2024060704,775411
9.22,2024060706,775411
10.31,2024060707,775411
9.8,2024060715,775411
10.16,2024060716,775411
10.38,2024060718,775411
10.38,2024060720,775411
10.53,2024060722,775411
10.53,2024060807,775411
10.31,2024060816,775411
10.45,2024060818,775411
10.45,2024060819,775411
10.53,2024060822,775411
10.6,2024060901,775411
10.31,2024060906,775411
10.6,2024060907,775411
10.96,2024060913,775411
10.53,2024060917,775411
10.67,2024060919,775411
10.6,2024060921,775411
10.67,2024061008,775411
10.6,2024061010,775411
10.53,2024061012,775411
10.82,2024061014,775411
11.11,2024061017,775411
11.4,2024061018,775411
11.33,2024061020,775411
11.33,2024061100,775411
11.33,2024061101,775411
11.33,2024061110,775411
11.18,2024061113,775411
10.53,2024061117,775411
10.16,2024061118,775411
10.02,2024061120,775411
11.33,2024061121,775411
11.69,2024061122,775411
11.47,2024061123,775411
11.54,2024061200,775411
11.69,2024061204,775411
11.76,2024061206,775411
10.31,2024061213,775411
10.16,2024061217,775411
11.69,2024061218,775411
9.37,2024061220,775411
11.69,2024061221,775411
10.24,2024061300,775411
7.77,2024061308,775411
10.82,2024061313,775411
11.62,2024061316,775411
10.02,2024061317,775411
11.76,2024061318,775411
11.83,2024061319,775411
11.83,2024061320,775411
12.34,2024061400,775411
11.76,2024061401,775411
11.91,2024061402,775411
7.91,2024061407,775411
11.33,2024061420,775411
11.47,2024061421,775411
11.4,2024061502,775411
11.76,2024061506,775411
11.98,2024061507,775411
11.91,2024061508,775411
11.69,2024061517,775411
10.6,2024061519,775411
11.69,2024061521,775411
11.69,2024061522,775411
10.53,2024061604,775411
11.69,2024061605,775411
10.31,2024061609,775411
11.25,2024061611,775411
11.25,2024061613,775411
10.6,2024061616,775411
10.89,2024061619,775411
11.98,2024061622,775411
11.33,2024061623,775411
10.67,2024061700,775411
11.18,2024061701,775411
11.18,2024061706,775411
10.02,2024061713,775411
10.82,2024061714,775411
10.89,2024061716,775411
11.04,2024061718,775411
10.82,2024061723,775411
9.66,2024061801,775411
11.11,2024061802,775411
3.78,2024061809,775411
11.18,2024061812,775411
9.73,2024061814,775411
10.67,2024061912,775411
10.38,2024061914,775411
10.24,2024061918,775411
175.05,2024052413,775727
235.81,2024060116,775727
240.24,2024060418,775727
220.2,2024060700,775727
251.79,2024060721,775727
218.9,2024060817,775727
241.26,2024061801,775727
