0,1,2
14.1,2024060721,779244
13.46,2024060801,779244
14.12,2024060805,779244
13.98,2024060809,779244
14.04,2024060813,779244
14.08,2024060817,779244
13.73,2024060821,779244
13.5,2024060901,779244
14.35,2024060905,779244
14.08,2024060909,779244
14.16,2024060913,779244
13.77,2024060917,779244
13.64,2024060921,779244
13.6,2024061001,779244
13.79,2024061005,779244
13.55,2024061009,779244
13.6,2024061013,779244
13.51,2024061017,779244
13.2,2024061021,779244
13.01,2024061101,779244
13.21,2024061105,779244
12.75,2024061109,779244
13.41,2024061113,779244
12.46,2024061117,779244
13.52,2024061121,779244
13.27,2024061201,779244
13.16,2024061205,779244
13.18,2024061209,779244
13.54,2024061213,779244
13.21,2024061217,779244
13.24,2024061221,779244
12.76,2024061301,779244
13.14,2024061305,779244
13.0,2024061309,779244
13.28,2024061313,779244
13.2,2024061317,779244
13.12,2024061321,779244
13.35,2024061401,779244
12.69,2024061405,779244
13.09,2024061409,779244
12.94,2024061413,779244
12.1,2024061417,779244
12.53,2024061421,779244
12.53,2024061501,779244
11.97,2024061505,779244
12.79,2024061509,779244
13.01,2024061513,779244
13.13,2024061517,779244
12.8,2024061521,779244
12.57,2024061601,779244
12.28,2024061605,779244
13.98,2024061609,779244
13.39,2024061613,779244
12.79,2024061617,779244
13.31,2024061621,779244
12.56,2024061701,779244
12.75,2024061705,779244
13.08,2024061709,779244
12.46,2024061713,779244
12.54,2024061717,779244
12.48,2024061721,779244
12.71,2024061801,779244
12.71,2024061805,779244
12.58,2024061809,779244
11.97,2024061813,779244
12.27,2024061817,779244
12.76,2024061821,779244
12.57,2024061901,779244
12.97,2024061905,779244
12.48,2024061909,779244
6.96,2024052017,779250
6.97,2024052021,779250
7.11,2024052101,779250
6.77,2024052105,779250
6.96,2024052109,779250
6.88,2024052113,779250
6.89,2024052117,779250
6.95,2024052121,779250
6.91,2024052201,779250
6.51,2024052205,779250
6.66,2024052209,779250
6.86,2024052213,779250
6.62,2024052217,779250
6.75,2024052221,779250
6.46,2024052301,779250
6.65,2024052305,779250
6.73,2024052309,779250
6.64,2024052313,779250
6.64,2024052317,779250
6.92,2024052321,779250
6.72,2024052401,779250
6.61,2024052405,779250
6.97,2024052409,779250
6.39,2024052413,779250
6.89,2024052417,779250
6.65,2024052421,779250
6.53,2024052501,779250
6.96,2024052505,779250
6.74,2024052509,779250
6.73,2024052513,779250
6.8,2024052517,779250
6.93,2024052521,779250
7.03,2024052601,779250
6.73,2024052605,779250
6.51,2024052609,779250
6.65,2024052613,779250
6.76,2024052617,779250
7.18,2024052621,779250
6.68,2024052701,779250
6.87,2024052705,779250
6.83,2024052709,779250
6.72,2024052713,779250
6.56,2024052717,779250
6.79,2024052721,779250
6.69,2024052801,779250
6.84,2024052805,779250
6.8,2024052809,779250
6.64,2024052813,779250
6.57,2024052817,779250
6.58,2024052821,779250
6.66,2024052901,779250
6.45,2024052905,779250
6.83,2024052909,779250
6.7,2024052913,779250
6.54,2024052917,779250
6.65,2024052921,779250
6.88,2024053001,779250
6.94,2024053005,779250
6.68,2024053009,779250
6.71,2024053013,779250
6.65,2024053017,779250
6.83,2024053021,779250
6.82,2024053101,779250
6.84,2024053105,779250
6.9,2024053109,779250
6.89,2024053113,779250
6.74,2024053117,779250
6.61,2024053121,779250
6.83,2024060101,779250
6.76,2024060105,779250
6.97,2024060109,779250
6.94,2024060113,779250
6.88,2024060117,779250
7.05,2024060121,779250
6.91,2024060201,779250
6.7,2024060205,779250
6.6,2024060209,779250
6.93,2024060213,779250
6.68,2024060217,779250
6.54,2024060221,779250
6.89,2024060301,779250
6.92,2024060305,779250
6.66,2024060309,779250
6.58,2024060313,779250
6.62,2024060317,779250
6.75,2024060321,779250
6.58,2024060401,779250
6.61,2024060405,779250
7.03,2024060409,779250
6.91,2024060413,779250
7.0,2024060417,779250
6.98,2024060421,779250
7.06,2024060501,779250
7.09,2024060505,779250
7.25,2024060509,779250
7.32,2024060513,779250
7.33,2024060517,779250
7.6,2024060521,779250
7.34,2024060601,779250
7.56,2024060605,779250
7.36,2024060609,779250
7.55,2024060613,779250
7.75,2024060617,779250
7.66,2024060621,779250
7.77,2024060701,779250
7.5,2024060705,779250
7.39,2024060709,779250
7.47,2024060713,779250
7.47,2024060717,779250
7.58,2024060721,779250
7.45,2024060801,779250
7.59,2024060805,779250
7.45,2024060809,779250
7.49,2024060813,779250
7.49,2024060817,779250
7.61,2024060821,779250
7.46,2024060901,779250
7.44,2024060905,779250
7.33,2024060909,779250
7.5,2024060913,779250
7.5,2024060917,779250
7.62,2024060921,779250
7.68,2024061001,779250
7.53,2024061005,779250
7.2,2024061009,779250
7.42,2024061013,779250
7.38,2024061017,779250
7.18,2024061021,779250
7.45,2024061101,779250
7.63,2024061105,779250
7.42,2024061109,779250
7.37,2024061113,779250
7.27,2024061117,779250
7.46,2024061121,779250
7.46,2024061201,779250
7.57,2024061205,779250
7.46,2024061209,779250
7.48,2024061213,779250
7.32,2024061217,779250
7.46,2024061221,779250
7.44,2024061301,779250
7.59,2024061305,779250
7.44,2024061309,779250
7.36,2024061313,779250
7.46,2024061317,779250
7.52,2024061321,779250
7.65,2024061401,779250
7.38,2024061405,779250
7.21,2024061409,779250
7.39,2024061413,779250
7.16,2024061417,779250
7.46,2024061421,779250
7.6,2024061501,779250
6.94,2024061505,779250
7.21,2024061509,779250
7.17,2024061513,779250
6.98,2024061517,779250
7.25,2024061521,779250
6.98,2024061601,779250
6.97,2024061605,779250
6.87,2024061609,779250
7.13,2024061613,779250
7.04,2024061617,779250
6.81,2024061621,779250
7.17,2024061701,779250
6.77,2024061705,779250
7.34,2024061709,779250
6.95,2024061713,779250
6.94,2024061717,779250
6.71,2024061721,779250
6.43,2024061801,779250
6.5,2024061805,779250
6.92,2024061809,779250
6.59,2024061813,779250
6.37,2024061817,779250
6.42,2024061821,779250
6.44,2024061901,779250
6.4,2024061905,779250
6.42,2024061909,779250
66.77,2024052018,779267
61.54,2024052021,779267
67.13,2024052104,779267
71.92,2024052108,779267
70.98,2024052110,779267
70.61,2024052115,779267
70.76,2024052117,779267
63.14,2024052201,779267
61.54,2024052202,779267
69.31,2024052204,779267
64.88,2024052209,779267
67.78,2024052212,779267
63.87,2024052217,779267
62.12,2024052219,779267
62.2,2024052221,779267
61.47,2024052300,779267
63.5,2024052304,779267
61.25,2024052311,779267
61.47,2024052314,779267
62.41,2024052316,779267
62.63,2024052317,779267
62.12,2024052320,779267
62.99,2024052322,779267
62.7,2024052401,779267
61.54,2024052403,779267
62.63,2024052405,779267
61.54,2024052408,779267
62.56,2024052411,779267
52.25,2024052413,779267
59.44,2024052415,779267
62.41,2024052418,779267
63.79,2024052419,779267
58.42,2024052422,779267
62.7,2024052500,779267
62.99,2024052501,779267
64.74,2024052509,779267
68.36,2024052511,779267
71.12,2024052512,779267
65.32,2024052521,779267
62.63,2024052522,779267
71.49,2024052601,779267
63.72,2024052604,779267
63.72,2024052607,779267
63.72,2024052608,779267
58.71,2024052610,779267
62.12,2024052614,779267
63.72,2024052618,779267
63.07,2024052619,779267
63.72,2024052620,779267
67.28,2024052623,779267
69.02,2024052703,779267
66.62,2024052706,779267
51.75,2024052707,779267
69.09,2024052710,779267
86.87,2024052711,779267
64.81,2024052715,779267
73.66,2024052716,779267
66.77,2024052717,779267
66.48,2024052719,779267
59.8,2024052722,779267
59.8,2024052813,779267
67.35,2024052815,779267
59.87,2024052816,779267
67.71,2024052818,779267
63.36,2024052820,779267
122.14,2024052821,779267
70.18,2024052822,779267
67.93,2024052912,779267
68.22,2024052913,779267
59.87,2024052914,779267
68.29,2024052918,779267
69.96,2024052920,779267
68.0,2024053001,779267
67.42,2024053003,779267
67.78,2024053005,779267
110.6,2024053006,779267
65.39,2024053012,779267
59.87,2024053014,779267
65.32,2024053019,779267
67.78,2024053021,779267
67.93,2024053100,779267
68.0,2024053104,779267
63.28,2024053115,779267
65.97,2024053119,779267
66.55,2024053122,779267
68.36,2024053123,779267
68.0,2024060100,779267
66.55,2024060103,779267
52.33,2024060104,779267
57.91,2024060106,779267
58.42,2024060107,779267
65.1,2024060108,779267
68.44,2024060113,779267
50.08,2024060114,779267
64.74,2024060118,779267
89.77,2024060119,779267
64.88,2024060202,779267
67.42,2024060204,779267
67.49,2024060209,779267
58.93,2024060212,779267
61.62,2024060213,779267
66.77,2024060216,779267
66.77,2024060217,779267
63.94,2024060301,779267
64.16,2024060308,779267
61.11,2024060313,779267
66.11,2024060316,779267
66.11,2024060319,779267
54.36,2024060320,779267
61.54,2024060321,779267
60.74,2024060322,779267
62.92,2024060400,779267
60.67,2024060403,779267
58.86,2024060405,779267
66.11,2024060411,779267
66.11,2024060412,779267
66.77,2024060413,779267
66.91,2024060416,779267
57.99,2024060418,779267
66.91,2024060420,779267
63.5,2024060423,779267
66.04,2024060503,779267
66.33,2024060505,779267
63.43,2024060507,779267
65.1,2024060508,779267
64.95,2024060512,779267
48.55,2024060519,779267
66.41,2024060520,779267
61.83,2024060521,779267
58.64,2024060522,779267
63.79,2024060600,779267
65.1,2024060604,779267
69.09,2024060606,779267
59.08,2024060610,779267
65.1,2024060612,779267
64.52,2024060621,779267
62.63,2024060705,779267
63.5,2024060711,779267
65.1,2024060714,779267
64.01,2024060718,779267
62.41,2024060719,779267
64.88,2024060720,779267
65.32,2024060721,779267
66.04,2024060722,779267
66.26,2024060800,779267
66.77,2024060801,779267
58.42,2024060802,779267
59.08,2024060804,779267
59.0,2024060809,779267
58.2,2024060811,779267
55.45,2024060812,779267
58.06,2024060815,779267
61.98,2024060816,779267
62.7,2024060817,779267
59.0,2024060818,779267
61.33,2024060820,779267
63.36,2024060821,779267
63.72,2024060822,779267
64.01,2024060901,779267
66.48,2024060902,779267
66.48,2024060906,779267
66.7,2024060908,779267
67.2,2024060912,779267
67.64,2024060913,779267
69.09,2024060915,779267
61.18,2024060916,779267
67.78,2024060918,779267
63.43,2024061004,779267
62.85,2024061005,779267
63.43,2024061010,779267
65.61,2024061014,779267
66.7,2024061017,779267
63.57,2024061018,779267
66.55,2024061019,779267
66.77,2024061023,779267
66.77,2024061100,779267
67.86,2024061103,779267
67.93,2024061104,779267
68.07,2024061105,779267
57.84,2024061109,779267
66.04,2024061112,779267
63.79,2024061113,779267
66.55,2024061114,779267
66.99,2024061115,779267
64.95,2024061117,779267
67.71,2024061122,779267
67.49,2024061200,779267
67.64,2024061204,779267
66.91,2024061213,779267
64.95,2024061218,779267
65.39,2024061222,779267
67.13,2024061223,779267
65.82,2024061301,779267
62.12,2024061304,779267
52.69,2024061305,779267
64.3,2024061308,779267
50.29,2024061310,779267
46.08,2024061311,779267
69.02,2024061312,779267
65.24,2024061314,779267
67.49,2024061316,779267
68.58,2024061320,779267
47.17,2024061400,779267
47.17,2024061402,779267
67.28,2024061412,779267
68.07,2024061417,779267
66.77,2024061419,779267
66.84,2024061422,779267
67.28,2024061423,779267
67.49,2024061501,779267
60.53,2024061510,779267
60.53,2024061511,779267
58.78,2024061512,779267
67.13,2024061513,779267
72.86,2024061515,779267
57.77,2024061517,779267
66.48,2024061522,779267
66.55,2024061601,779267
66.7,2024061602,779267
67.93,2024061607,779267
67.93,2024061608,779267
57.91,2024061612,779267
57.04,2024061613,779267
62.34,2024061614,779267
51.75,2024061618,779267
66.77,2024061620,779267
66.99,2024061622,779267
66.99,2024061701,779267
73.01,2024061703,779267
67.06,2024061704,779267
68.58,2024061705,779267
68.22,2024061708,779267
68.22,2024061710,779267
64.3,2024061717,779267
58.42,2024061721,779267
62.41,2024061723,779267
58.2,2024061802,779267
58.2,2024061803,779267
62.56,2024061804,779267
64.95,2024061806,779267
51.16,2024061808,779267
63.07,2024061809,779267
63.87,2024061812,779267
63.79,2024061813,779267
66.84,2024061814,779267
66.84,2024061817,779267
66.33,2024061820,779267
66.84,2024061821,779267
69.02,2024061822,779267
65.82,2024061909,779267
65.9,2024061910,779267
65.03,2024061919,779267
57.91,2024061923,779267
65.75,2024062000,779267
63.65,2024062001,779267
65.03,2024062002,779267
64.59,2024062006,779267
5.13,2024052017,779306
5.05,2024052021,779306
5.1,2024052101,779306
5.18,2024052105,779306
5.29,2024052109,779306
5.39,2024052113,779306
5.2,2024052117,779306
5.32,2024052121,779306
4.84,2024052201,779306
5.24,2024052205,779306
5.28,2024052209,779306
5.01,2024052213,779306
5.1,2024052217,779306
4.86,2024052221,779306
4.81,2024052301,779306
4.78,2024052305,779306
4.92,2024052309,779306
4.93,2024052313,779306
4.98,2024052317,779306
5.19,2024052321,779306
5.19,2024052401,779306
5.04,2024052405,779306
5.08,2024052409,779306
5.1,2024052413,779306
5.21,2024052417,779306
5.07,2024052421,779306
5.19,2024052501,779306
5.17,2024052505,779306
5.27,2024052509,779306
5.15,2024052513,779306
5.17,2024052517,779306
5.37,2024052521,779306
5.35,2024052601,779306
5.22,2024052605,779306
5.24,2024052609,779306
5.39,2024052613,779306
5.27,2024052617,779306
5.31,2024052621,779306
5.24,2024052701,779306
5.34,2024052705,779306
5.25,2024052709,779306
5.23,2024052713,779306
5.23,2024052717,779306
5.29,2024052721,779306
5.23,2024052801,779306
5.38,2024052805,779306
5.39,2024052809,779306
5.36,2024052813,779306
5.41,2024052817,779306
5.37,2024052821,779306
5.33,2024052901,779306
5.23,2024052905,779306
5.39,2024052909,779306
5.42,2024052913,779306
5.33,2024052917,779306
5.44,2024052921,779306
5.31,2024053001,779306
5.42,2024053005,779306
5.45,2024053009,779306
5.42,2024053013,779306
5.45,2024053017,779306
5.35,2024053021,779306
5.52,2024053101,779306
5.33,2024053105,779306
5.47,2024053109,779306
5.4,2024053113,779306
5.43,2024053117,779306
5.46,2024053121,779306
5.33,2024060101,779306
5.36,2024060105,779306
5.34,2024060109,779306
5.4,2024060113,779306
5.41,2024060117,779306
5.51,2024060121,779306
5.48,2024060201,779306
5.52,2024060205,779306
5.56,2024060209,779306
5.37,2024060213,779306
5.51,2024060217,779306
5.35,2024060221,779306
5.82,2024060301,779306
5.42,2024060305,779306
5.39,2024060309,779306
5.57,2024060313,779306
5.34,2024060317,779306
5.44,2024060321,779306
5.45,2024060401,779306
5.43,2024060405,779306
5.58,2024060409,779306
5.66,2024060413,779306
5.37,2024060417,779306
5.5,2024060421,779306
6.16,2024060501,779306
5.48,2024060505,779306
5.43,2024060509,779306
5.55,2024060513,779306
5.39,2024060517,779306
5.7,2024060521,779306
5.65,2024060601,779306
5.75,2024060605,779306
5.58,2024060609,779306
5.77,2024060613,779306
5.76,2024060617,779306
5.82,2024060621,779306
5.67,2024060701,779306
5.69,2024060705,779306
5.67,2024060709,779306
5.78,2024060713,779306
5.62,2024060717,779306
5.81,2024060721,779306
5.56,2024060801,779306
5.72,2024060805,779306
5.79,2024060809,779306
5.52,2024060813,779306
5.88,2024060817,779306
5.77,2024060821,779306
5.59,2024060901,779306
5.64,2024060905,779306
5.57,2024060909,779306
5.56,2024060913,779306
5.44,2024060917,779306
5.53,2024060921,779306
5.35,2024061001,779306
5.79,2024061005,779306
5.65,2024061009,779306
5.53,2024061013,779306
5.42,2024061017,779306
5.47,2024061021,779306
5.81,2024061101,779306
5.86,2024061105,779306
5.59,2024061109,779306
5.58,2024061113,779306
5.53,2024061117,779306
5.46,2024061121,779306
5.68,2024061201,779306
5.62,2024061205,779306
5.71,2024061209,779306
5.42,2024061213,779306
5.43,2024061217,779306
5.24,2024061221,779306
5.61,2024061301,779306
5.82,2024061305,779306
5.54,2024061309,779306
5.29,2024061313,779306
5.34,2024061317,779306
5.66,2024061321,779306
5.62,2024061401,779306
5.53,2024061405,779306
5.55,2024061409,779306
5.53,2024061413,779306
5.28,2024061417,779306
5.66,2024061421,779306
5.1,2024061501,779306
5.3,2024061505,779306
5.19,2024061509,779306
5.25,2024061513,779306
5.39,2024061517,779306
5.4,2024061521,779306
5.31,2024061601,779306
5.42,2024061605,779306
5.5,2024061609,779306
5.44,2024061613,779306
5.39,2024061617,779306
5.49,2024061621,779306
5.24,2024061701,779306
5.33,2024061705,779306
5.44,2024061709,779306
5.11,2024061713,779306
5.21,2024061717,779306
5.18,2024061721,779306
5.17,2024061801,779306
5.33,2024061805,779306
5.29,2024061809,779306
5.19,2024061813,779306
5.14,2024061817,779306
4.99,2024061821,779306
4.57,2024061901,779306
5.1,2024061905,779306
5.01,2024061909,779306
5.05,2024052017,779309
5.14,2024052021,779309
5.09,2024052101,779309
4.98,2024052105,779309
5.01,2024052109,779309
5.06,2024052113,779309
5.17,2024052117,779309
5.31,2024052121,779309
5.39,2024052201,779309
4.95,2024052205,779309
5.06,2024052209,779309
5.05,2024052213,779309
5.08,2024052217,779309
4.95,2024052221,779309
4.99,2024052301,779309
4.84,2024052305,779309
5.15,2024052309,779309
5.2,2024052313,779309
5.35,2024052317,779309
5.23,2024052321,779309
5.14,2024052401,779309
5.12,2024052405,779309
5.11,2024052409,779309
5.1,2024052413,779309
5.23,2024052417,779309
5.31,2024052421,779309
5.3,2024052501,779309
5.35,2024052505,779309
5.33,2024052509,779309
5.27,2024052513,779309
5.28,2024052517,779309
5.26,2024052521,779309
5.22,2024052601,779309
5.12,2024052605,779309
5.27,2024052609,779309
5.25,2024052613,779309
5.06,2024052617,779309
5.19,2024052621,779309
5.25,2024052701,779309
5.29,2024052705,779309
5.06,2024052709,779309
5.25,2024052713,779309
5.26,2024052717,779309
5.41,2024052721,779309
5.22,2024052801,779309
5.24,2024052805,779309
5.02,2024052809,779309
5.11,2024052813,779309
5.07,2024052817,779309
4.98,2024052821,779309
5.05,2024052901,779309
5.04,2024052905,779309
5.06,2024052909,779309
5.15,2024052913,779309
5.26,2024052917,779309
5.44,2024052921,779309
5.25,2024053001,779309
5.33,2024053005,779309
5.34,2024053009,779309
5.33,2024053013,779309
5.37,2024053017,779309
5.47,2024053021,779309
5.0,2024053101,779309
5.37,2024053105,779309
5.32,2024053109,779309
5.37,2024053113,779309
5.44,2024053117,779309
5.4,2024053121,779309
5.43,2024060101,779309
5.43,2024060105,779309
5.47,2024060109,779309
5.56,2024060113,779309
5.5,2024060117,779309
5.49,2024060121,779309
5.33,2024060201,779309
5.43,2024060205,779309
5.26,2024060209,779309
5.4,2024060213,779309
5.37,2024060217,779309
5.74,2024060221,779309
5.42,2024060301,779309
5.3,2024060305,779309
5.44,2024060309,779309
5.33,2024060313,779309
5.44,2024060317,779309
5.67,2024060321,779309
5.6,2024060401,779309
5.29,2024060405,779309
5.47,2024060409,779309
5.49,2024060413,779309
5.46,2024060417,779309
5.3,2024060421,779309
5.4,2024060501,779309
5.38,2024060505,779309
5.35,2024060509,779309
5.37,2024060513,779309
5.4,2024060517,779309
5.72,2024060521,779309
5.81,2024060601,779309
5.52,2024060605,779309
5.69,2024060609,779309
5.69,2024060613,779309
5.65,2024060617,779309
5.65,2024060621,779309
5.73,2024060701,779309
5.97,2024060705,779309
6.05,2024060709,779309
5.67,2024060713,779309
5.62,2024060717,779309
5.76,2024060721,779309
6.11,2024060801,779309
5.65,2024060805,779309
6.01,2024060809,779309
5.78,2024060813,779309
5.73,2024060817,779309
5.71,2024060821,779309
5.64,2024060901,779309
6.03,2024060905,779309
5.89,2024060909,779309
5.86,2024060913,779309
5.76,2024060917,779309
5.64,2024060921,779309
5.42,2024061001,779309
5.7,2024061005,779309
5.53,2024061009,779309
5.46,2024061013,779309
5.44,2024061017,779309
5.52,2024061021,779309
5.45,2024061101,779309
5.77,2024061105,779309
5.6,2024061109,779309
5.63,2024061113,779309
5.54,2024061117,779309
5.73,2024061121,779309
5.56,2024061201,779309
5.52,2024061205,779309
5.38,2024061209,779309
5.61,2024061213,779309
5.42,2024061217,779309
5.41,2024061221,779309
5.77,2024061301,779309
5.73,2024061305,779309
5.5,2024061309,779309
5.25,2024061313,779309
5.55,2024061317,779309
5.72,2024061321,779309
5.76,2024061401,779309
5.44,2024061405,779309
5.32,2024061409,779309
5.52,2024061413,779309
5.53,2024061417,779309
5.62,2024061421,779309
5.75,2024061501,779309
5.13,2024061505,779309
5.37,2024061509,779309
5.13,2024061513,779309
5.46,2024061517,779309
5.51,2024061521,779309
5.62,2024061601,779309
5.3,2024061605,779309
5.24,2024061609,779309
5.57,2024061613,779309
5.41,2024061617,779309
5.24,2024061621,779309
5.42,2024061701,779309
5.49,2024061705,779309
5.33,2024061709,779309
5.14,2024061713,779309
5.09,2024061717,779309
5.29,2024061721,779309
5.6,2024061801,779309
5.57,2024061805,779309
5.14,2024061809,779309
5.2,2024061813,779309
4.96,2024061817,779309
5.04,2024061821,779309
5.06,2024061901,779309
5.01,2024061905,779309
4.96,2024061909,779309
505.12,2024052017,781619
592.28,2024052018,781619
588.87,2024052022,781619
526.09,2024052023,781619
566.08,2024052101,781619
593.8,2024052102,781619
542.49,2024052104,781619
526.81,2024052105,781619
526.89,2024052107,781619
525.29,2024052110,781619
607.52,2024052113,781619
532.04,2024052115,781619
543.94,2024052116,781619
512.52,2024052117,781619
571.3,2024052119,781619
528.34,2024052120,781619
528.12,2024052122,781619
522.53,2024052202,781619
575.58,2024052203,781619
638.58,2024052205,781619
527.18,2024052212,781619
546.26,2024052213,781619
551.13,2024052214,781619
569.05,2024052216,781619
550.11,2024052217,781619
518.9,2024052221,781619
573.12,2024052302,781619
520.14,2024052303,781619
538.28,2024052305,781619
544.38,2024052309,781619
643.66,2024052310,781619
503.3,2024052315,781619
502.87,2024052316,781619
519.77,2024052318,781619
527.69,2024052319,781619
498.08,2024052320,781619
510.56,2024052321,781619
522.17,2024052403,781619
530.23,2024052408,781619
451.48,2024052409,781619
517.67,2024052410,781619
408.08,2024052412,781619
515.28,2024052413,781619
517.45,2024052414,781619
517.53,2024052415,781619
529.86,2024052417,781619
533.49,2024052420,781619
511.65,2024052423,781619
533.13,2024052500,781619
518.11,2024052501,781619
550.18,2024052503,781619
528.19,2024052507,781619
516.94,2024052508,781619
472.38,2024052509,781619
529.5,2024052515,781619
529.5,2024052516,781619
510.2,2024052520,781619
519.12,2024052521,781619
519.12,2024052522,781619
529.86,2024052602,781619
523.84,2024052605,781619
524.86,2024052608,781619
534.94,2024052609,781619
533.56,2024052611,781619
528.63,2024052612,781619
559.91,2024052617,781619
539.81,2024052619,781619
516.44,2024052623,781619
522.53,2024052703,781619
519.27,2024052705,781619
519.34,2024052710,781619
547.5,2024052711,781619
519.34,2024052712,781619
496.41,2024052713,781619
535.6,2024052714,781619
561.14,2024052716,781619
580.66,2024052717,781619
519.41,2024052718,781619
519.56,2024052721,781619
566.08,2024052803,781619
577.98,2024052807,781619
517.45,2024052809,781619
520.43,2024052811,781619
520.43,2024052812,781619
520.43,2024052813,781619
520.5,2024052817,781619
541.62,2024052818,781619
520.5,2024052821,781619
542.49,2024052901,781619
500.98,2024052909,781619
553.16,2024052911,781619
517.82,2024052913,781619
533.35,2024052916,781619
543.94,2024052918,781619
520.36,2024052920,781619
522.82,2024052921,781619
522.53,2024053000,781619
543.58,2024053001,781619
534.87,2024053002,781619
534.87,2024053003,781619
522.82,2024053004,781619
541.69,2024053006,781619
522.82,2024053008,781619
539.22,2024053009,781619
573.33,2024053012,781619
522.61,2024053014,781619
542.49,2024053016,781619
543.94,2024053017,781619
522.68,2024053018,781619
544.3,2024053019,781619
557.15,2024053020,781619
542.06,2024053022,781619
551.56,2024053101,781619
544.3,2024053109,781619
522.68,2024053113,781619
522.53,2024053115,781619
531.89,2024053117,781619
479.35,2024053120,781619
500.76,2024053121,781619
551.93,2024053122,781619
484.5,2024053123,781619
512.52,2024060101,781619
516.65,2024060109,781619
480.95,2024060112,781619
550.69,2024060114,781619
515.49,2024060115,781619
522.9,2024060117,781619
553.67,2024060119,781619
533.2,2024060120,781619
523.33,2024060121,781619
550.11,2024060123,781619
597.14,2024060201,781619
535.23,2024060204,781619
526.6,2024060206,781619
515.28,2024060208,781619
549.46,2024060212,781619
555.26,2024060213,781619
551.71,2024060215,781619
529.72,2024060216,781619
554.25,2024060218,781619
527.83,2024060219,781619
524.35,2024060221,781619
554.39,2024060222,781619
532.11,2024060306,781619
524.78,2024060317,781619
544.3,2024060323,781619
522.53,2024060400,781619
537.48,2024060403,781619
530.3,2024060404,781619
528.7,2024060406,781619
556.64,2024060409,781619
553.16,2024060410,781619
551.2,2024060415,781619
537.7,2024060418,781619
546.77,2024060422,781619
546.63,2024060423,781619
535.09,2024060502,781619
543.87,2024060503,781619
529.65,2024060507,781619
534.14,2024060509,781619
537.7,2024060512,781619
528.19,2024060514,781619
536.39,2024060515,781619
559.11,2024060516,781619
482.91,2024060518,781619
471.37,2024060520,781619
537.85,2024060521,781619
537.12,2024060600,781619
548.88,2024060601,781619
532.19,2024060612,781619
524.35,2024060614,781619
533.06,2024060619,781619
523.48,2024060621,781619
558.67,2024060623,781619
511.07,2024060701,781619
553.45,2024060710,781619
536.25,2024060713,781619
502.94,2024060716,781619
521.81,2024060717,781619
527.32,2024060718,781619
544.38,2024060719,781619
550.26,2024060720,781619
557.3,2024060721,781619
565.28,2024060800,781619
536.1,2024060805,781619
537.77,2024060806,781619
529.79,2024060807,781619
546.48,2024060808,781619
513.17,2024060810,781619
497.35,2024060814,781619
498.66,2024060815,781619
498.66,2024060817,781619
530.3,2024060819,781619
533.78,2024060820,781619
529.86,2024060821,781619
522.53,2024060901,781619
575.22,2024060903,781619
525.29,2024060909,781619
521.15,2024060910,781619
502.21,2024060911,781619
504.17,2024060912,781619
502.14,2024060914,781619
506.28,2024060915,781619
514.33,2024060916,781619
517.74,2024060918,781619
497.13,2024060921,781619
498.66,2024060923,781619
502.5,2024061001,781619
500.76,2024061002,781619
580.88,2024061005,781619
478.19,2024061006,781619
498.29,2024061008,781619
501.56,2024061012,781619
498.8,2024061014,781619
507.73,2024061015,781619
514.33,2024061017,781619
518.25,2024061019,781619
498.44,2024061020,781619
595.69,2024061021,781619
513.53,2024061100,781619
499.09,2024061102,781619
501.12,2024061107,781619
486.54,2024061110,781619
502.36,2024061111,781619
502.94,2024061112,781619
542.42,2024061113,781619
508.02,2024061116,781619
529.79,2024061117,781619
529.79,2024061118,781619
514.11,2024061121,781619
513.24,2024061123,781619
479.64,2024061202,781619
502.5,2024061207,781619
502.43,2024061212,781619
487.99,2024061215,781619
517.16,2024061216,781619
490.02,2024061217,781619
473.84,2024061218,781619
486.68,2024061219,781619
523.91,2024061220,781619
466.72,2024061221,781619
534.43,2024061222,781619
479.13,2024061223,781619
527.76,2024061302,781619
479.21,2024061303,781619
479.21,2024061305,781619
478.84,2024061313,781619
471.66,2024061315,781619
500.03,2024061317,781619
519.34,2024061318,781619
521.81,2024061320,781619
490.09,2024061407,781619
510.41,2024061409,781619
493.29,2024061411,781619
478.55,2024061413,781619
518.9,2024061414,781619
496.77,2024061416,781619
518.9,2024061418,781619
518.9,2024061420,781619
579.87,2024061421,781619
522.53,2024061423,781619
447.42,2024061500,781619
445.17,2024061502,781619
508.02,2024061506,781619
570.5,2024061509,781619
508.38,2024061510,781619
498.37,2024061513,781619
467.09,2024061514,781619
489.51,2024061515,781619
496.77,2024061517,781619
483.13,2024061520,781619
488.5,2024061521,781619
510.2,2024061523,781619
515.35,2024061601,781619
504.32,2024061614,781619
500.76,2024061615,781619
487.84,2024061618,781619
500.54,2024061619,781619
486.25,2024061621,781619
493.5,2024061622,781619
500.76,2024061700,781619
500.69,2024061701,781619
487.84,2024061702,781619
507.44,2024061704,781619
671.6,2024061709,781619
490.53,2024061710,781619
489.29,2024061712,781619
499.6,2024061715,781619
492.7,2024061718,781619
495.17,2024061719,781619
492.34,2024061720,781619
487.62,2024061722,781619
498.66,2024061723,781619
506.2,2024061802,781619
499.74,2024061804,781619
505.33,2024061815,781619
521.01,2024061816,781619
509.4,2024061819,781619
497.2,2024061822,781619
493.58,2024061823,781619
497.71,2024061902,781619
500.76,2024061908,781619
