AWP,崭新出厂,StatTrak™,922116,AWP（StatTrak™） | 金粉肆蛇,227,170,222.72,1.31,2024-06-17
AWP,略有磨损,普通,763400,AWP | 黑色魅影,2589,169.5,221.63,1.31,2024-06-17
AWP,崭新出厂,StatTrak™,835836,AWP（StatTrak™） | 亡灵之主,151,165,236.22,1.43,2024-06-17
AWP,破损不堪,StatTrak™,38297,AWP（StatTrak™） | 精英之作,17,164.48,156.12,0.95,2024-06-17
AWP,略有磨损,StatTrak™,900619,AWP（StatTrak™） | 迷人眼,256,162.83,248.33,1.53,2024-06-17
AWP,战痕累累,普通,956629,AWP | 镀铬大炮,253,159.5,214.38,1.34,2024-06-17
AWP,略有磨损,普通,34141,AWP | 狮子之日,1525,150,197.4,1.32,2024-06-17
AWP,战痕累累,普通,34116,AWP | 粉红 DDPAT,29,149.5,204.73,1.37,2024-06-17
AWP,久经沙场,普通,34118,AWP | 粉红 DDPAT,147,145.9,198.13,1.36,2024-06-17
AWP,久经沙场,StatTrak™,38295,AWP（StatTrak™） | 精英之作,90,139.3,209.74,1.51,2024-06-17
AWP,破损不堪,普通,34120,AWP | 粉红 DDPAT,17,138.89,185.8,1.34,2024-06-17
AWP,久经沙场,普通,763332,AWP | 黑色魅影,2240,137.5,185.0,1.35,2024-06-17
AWP,略有磨损,StatTrak™,38301,AWP（StatTrak™） | 浮生如梦,172,136.5,192.11,1.41,2024-06-17
AWP,破损不堪,普通,34098,AWP | 暴怒野兽,88,128.49,170.34,1.33,2024-06-17
AWP,破损不堪,普通,763404,AWP | 黑色魅影,44,127.5,177.89,1.4,2024-06-17
AWP,战痕累累,StatTrak™,38293,AWP（StatTrak™） | 精英之作,52,126.5,178.98,1.41,2024-06-17
AWP,略有磨损,普通,34085,AWP | 精英之作,438,124.49,184.71,1.48,2024-06-17
AWP,破损不堪,普通,34142,AWP | 狮子之日,15,123.96,157.28,1.27,2024-06-17
AWP,久经沙场,普通,34140,AWP | 狮子之日,512,122.39,165.99,1.36,2024-06-17
AWP,战痕累累,普通,34138,AWP | 狮子之日,33,120.78,177.96,1.47,2024-06-17
AWP,战痕累累,普通,763318,AWP | 黑色魅影,51,117.5,157.72,1.34,2024-06-17
AWP,战痕累累,StatTrak™,38298,AWP（StatTrak™） | 浮生如梦,21,114,152.35,1.34,2024-06-17
AWP,战痕累累,普通,34094,AWP | 暴怒野兽,216,111.69,146.91,1.32,2024-06-17
AWP,久经沙场,StatTrak™,38300,AWP（StatTrak™） | 浮生如梦,139,108,151.26,1.4,2024-06-17
AWP,破损不堪,StatTrak™,900663,AWP（StatTrak™） | 迷人眼,10,107.5,159.75,1.49,2024-06-17
AWP,破损不堪,StatTrak™,38302,AWP（StatTrak™） | 浮生如梦,17,107.4,144.95,1.35,2024-06-17
AWP,崭新出厂,普通,900572,AWP | 迷人眼,1169,104.5,139.8,1.34,2024-06-17
AWP,破损不堪,纪念品,37544,AWP（纪念品） | 粉红 DDPAT,65,99.4,156.05,1.57,2024-06-17
AWP,久经沙场,纪念品,37542,AWP（纪念品） | 粉红 DDPAT,316,94.9,139.58,1.47,2024-06-17
AWP,战痕累累,纪念品,37541,AWP（纪念品） | 粉红 DDPAT,128,93.93,128.85,1.37,2024-06-17
AWP,略有磨损,StatTrak™,769273,AWP（StatTrak™） | 树蝰,373,92.9,129.14,1.39,2024-06-17
AWP,久经沙场,普通,34084,AWP | 精英之作,454,92.39,121.01,1.31,2024-06-17
AWP,崭新出厂,StatTrak™,45390,AWP（StatTrak™） | 死神,224,90.88,132.26,1.46,2024-06-17
AWP,破损不堪,普通,34086,AWP | 精英之作,49,86.9,114.77,1.32,2024-06-17
AWP,久经沙场,StatTrak™,900623,AWP（StatTrak™） | 迷人眼,319,84.9,121.88,1.44,2024-06-17
AWP,略有磨损,普通,34073,AWP | 珊瑚树,1387,83.59,113.17,1.35,2024-06-17
AWP,战痕累累,普通,34082,AWP | 精英之作,108,79.9,102.58,1.28,2024-06-17
AWP,久经沙场,普通,34072,AWP | 珊瑚树,234,78.7,111.22,1.41,2024-06-17
AWP,崭新出厂,普通,34088,AWP | 浮生如梦,1253,78.3,106.07,1.35,2024-06-17
AWP,崭新出厂,StatTrak™,759281,AWP（StatTrak™） | 猫猫狗狗,590,77.9,107.66,1.38,2024-06-17
AWP,崭新出厂,普通,769191,AWP | 树蝰,874,75.89,101.93,1.34,2024-06-17
AWP,战痕累累,StatTrak™,900661,AWP（StatTrak™） | 迷人眼,77,73.5,105.12,1.43,2024-06-17
AWP,破损不堪,StatTrak™,38319,AWP（StatTrak™） | 火卫一,7,72.8,93.66,1.29,2024-06-17
AWP,略有磨损,StatTrak™,921875,AWP（StatTrak™） | 金粉肆蛇,335,72.79,101.2,1.39,2024-06-17
AWP,崭新出厂,普通,921876,AWP | 金粉肆蛇,1208,67.18,94.6,1.41,2024-06-17
AWP,破损不堪,纪念品,761501,AWP（纪念品） | 冥界之河,41,66.12,110.78,1.68,2024-06-17
AWP,略有磨损,普通,900525,AWP | 迷人眼,2262,64.43,88.07,1.37,2024-06-17
AWP,略有磨损,普通,34090,AWP | 浮生如梦,1205,63.7,84.23,1.32,2024-06-17
AWP,略有磨损,纪念品,929044,AWP（纪念品） | 尼罗河沃土,95,62.67,83.72,1.34,2024-06-17
AWP,战痕累累,纪念品,929054,AWP（纪念品） | 尼罗河沃土,65,61.68,72.84,1.18,2024-06-17
AWP,崭新出厂,StatTrak™,779332,AWP（StatTrak™） | 毛细血管,78,60.6,82.05,1.35,2024-06-17
AWP,破损不堪,纪念品,929138,AWP（纪念品） | 尼罗河沃土,16,59.9,91.85,1.53,2024-06-17
AWP,略有磨损,StatTrak™,835809,AWP（StatTrak™） | 亡灵之主,357,57.8,84.81,1.47,2024-06-17
AWP,略有磨损,纪念品,761442,AWP（纪念品） | 冥界之河,203,55.39,78.93,1.42,2024-06-17
AWP,久经沙场,普通,34089,AWP | 浮生如梦,644,55.09,72.04,1.31,2024-06-17
AWP,破损不堪,普通,34091,AWP | 浮生如梦,30,52.47,65.15,1.24,2024-06-17
AWP,崭新出厂,普通,871291,AWP | 复古流行,1554,51.3,69.5,1.35,2024-06-17
AWP,战痕累累,普通,34087,AWP | 浮生如梦,84,47.87,62.54,1.31,2024-06-17
AWP,崭新出厂,普通,835765,AWP | 亡灵之主,761,47.5,69.21,1.46,2024-06-17
AWP,久经沙场,StatTrak™,769175,AWP（StatTrak™） | 树蝰,445,42.45,57.24,1.35,2024-06-17
AWP,破损不堪,普通,900628,AWP | 迷人眼,54,40.9,59.85,1.46,2024-06-17
AWP,破损不堪,StatTrak™,922127,AWP（StatTrak™） | 金粉肆蛇,40,40.28,61.96,1.54,2024-06-17
AWP,久经沙场,普通,900590,AWP | 迷人眼,3005,39.8,53.83,1.35,2024-06-17
AWP,崭新出厂,普通,45247,AWP | 死神,830,39.1,56.01,1.43,2024-06-17
AWP,略有磨损,StatTrak™,759283,AWP（StatTrak™） | 猫猫狗狗,522,38.89,56.95,1.46,2024-06-17
AWP,崭新出厂,StatTrak™,38323,AWP（StatTrak™） | 蠕虫之神,556,37.77,53.83,1.43,2024-06-17
AWP,略有磨损,StatTrak™,45391,AWP（StatTrak™） | 死神,440,37.53,53.47,1.42,2024-06-17
AWP,崭新出厂,StatTrak™,38316,AWP（StatTrak™） | 火卫一,322,37.21,50.86,1.37,2024-06-17
AWP,略有磨损,普通,871606,AWP | 复古流行,1084,36.3,46.94,1.29,2024-06-17
AWP,略有磨损,普通,769125,AWP | 树蝰,2281,35.8,46.79,1.31,2024-06-17
AWP,久经沙场,纪念品,929031,AWP（纪念品） | 尼罗河沃土,175,34.7,48.61,1.4,2024-06-17
AWP,破损不堪,StatTrak™,422384,AWP（StatTrak™） | 死神,21,34.7,50.64,1.46,2024-06-17
AWP,略有磨损,普通,921877,AWP | 金粉肆蛇,2272,34.45,46.94,1.36,2024-06-17
AWP,破损不堪,StatTrak™,769415,AWP（StatTrak™） | 树蝰,107,31.87,46.14,1.45,2024-06-17
AWP,久经沙场,普通,871146,AWP | 复古流行,374,31.29,41.28,1.32,2024-06-17
AWP,久经沙场,StatTrak™,921873,AWP（StatTrak™） | 金粉肆蛇,536,30.9,42.22,1.37,2024-06-17
AWP,战痕累累,StatTrak™,45434,AWP（StatTrak™） | 死神,72,29.9,46.07,1.54,2024-06-17
AWP,战痕累累,StatTrak™,921878,AWP（StatTrak™） | 金粉肆蛇,131,29.89,40.7,1.36,2024-06-17
AWP,战痕累累,StatTrak™,769471,AWP（StatTrak™） | 树蝰,280,29.7,39.83,1.34,2024-06-17
AWP,破损不堪,StatTrak™,759284,AWP（StatTrak™） | 猫猫狗狗,30,29.3,40.05,1.37,2024-06-17
AWP,战痕累累,普通,900646,AWP | 迷人眼,317,28.69,37.07,1.29,2024-06-17
AWP,破损不堪,StatTrak™,38326,AWP（StatTrak™） | 蠕虫之神,18,28.45,35.91,1.26,2024-06-17
AWP,久经沙场,StatTrak™,835638,AWP（StatTrak™） | 亡灵之主,497,28.41,38.67,1.36,2024-06-17
AWP,破损不堪,普通,871785,AWP | 复古流行,30,27.9,40.19,1.44,2024-06-17
AWP,战痕累累,StatTrak™,759500,AWP（StatTrak™） | 猫猫狗狗,59,27.54,38.52,1.4,2024-06-17
AWP,战痕累累,纪念品,761500,AWP（纪念品） | 冥界之河,156,26.59,33.73,1.27,2024-06-17
AWP,崭新出厂,普通,927370,AWP | 尼罗河沃土,964,26.19,35.55,1.36,2024-06-17
AWP,战痕累累,StatTrak™,835870,AWP（StatTrak™） | 亡灵之主,172,25.9,35.11,1.36,2024-06-17
AWP,略有磨损,普通,835541,AWP | 亡灵之主,1267,25.9,33.15,1.28,2024-06-17
AWP,久经沙场,StatTrak™,45305,AWP（StatTrak™） | 死神,571,24,33.81,1.41,2024-06-17
AWP,略有磨损,StatTrak™,38325,AWP（StatTrak™） | 蠕虫之神,574,23.88,32.57,1.36,2024-06-17
AWP,破损不堪,StatTrak™,835751,AWP（StatTrak™） | 亡灵之主,109,23.59,37.07,1.57,2024-06-17
AWP,久经沙场,纪念品,761441,AWP（纪念品） | 冥界之河,368,23.25,35.19,1.51,2024-06-17
AWP,崭新出厂,普通,759200,AWP | 猫猫狗狗,4154,23,30.25,1.32,2024-06-17
AWP,久经沙场,StatTrak™,759282,AWP（StatTrak™） | 猫猫狗狗,373,22.39,30.33,1.35,2024-06-17
AWP,略有磨损,StatTrak™,38318,AWP（StatTrak™） | 火卫一,398,20.58,28.58,1.39,2024-06-17
AWP,久经沙场,StatTrak™,38324,AWP（StatTrak™） | 蠕虫之神,406,19.78,27.5,1.39,2024-06-17
AWP,久经沙场,普通,769178,AWP | 树蝰,2549,18.7,26.33,1.41,2024-06-17
AWP,略有磨损,普通,45248,AWP | 死神,1995,17.9,25.54,1.43,2024-06-17
AWP,破损不堪,普通,34115,AWP | 火卫一,24,17.8,22.49,1.26,2024-06-17
AWP,久经沙场,StatTrak™,38317,AWP（StatTrak™） | 火卫一,208,17.78,24.59,1.38,2024-06-17
AWP,久经沙场,普通,835471,AWP | 亡灵之主,1127,17.36,23.07,1.33,2024-06-17
AWP,破损不堪,普通,835620,AWP | 亡灵之主,247,15.18,20.31,1.34,2024-06-17
AWP,崭新出厂,普通,34143,AWP | 蠕虫之神,3315,14.19,19.44,1.37,2024-06-17
AWP,略有磨损,普通,759209,AWP | 猫猫狗狗,3681,14,18.5,1.32,2024-06-17
AWP,略有磨损,普通,927312,AWP | 尼罗河沃土,1092,13.8,20.39,1.48,2024-06-17
AWP,战痕累累,普通,835663,AWP | 亡灵之主,520,13.7,18.43,1.35,2024-06-17
AWP,久经沙场,普通,921872,AWP | 金粉肆蛇,4067,13.39,17.63,1.32,2024-06-17
AWP,破损不堪,普通,769190,AWP | 树蝰,655,12.7,18.06,1.42,2024-06-17
AWP,破损不堪,普通,927384,AWP | 尼罗河沃土,67,12.5,17.77,1.42,2024-06-17
AWP,破损不堪,普通,45249,AWP | 死神,107,12.43,16.18,1.3,2024-06-17
AWP,破损不堪,普通,922125,AWP | 金粉肆蛇,188,12.08,18.06,1.5,2024-06-17
AWP,战痕累累,普通,769141,AWP | 树蝰,1251,11.4,15.82,1.39,2024-06-17
AWP,战痕累累,普通,927379,AWP | 尼罗河沃土,627,11.19,15.82,1.41,2024-06-17
AWP,崭新出厂,普通,779307,AWP | 毛细血管,557,10.77,15.82,1.47,2024-06-17
AWP,崭新出厂,普通,34112,AWP | 火卫一,1803,10.6,14.8,1.4,2024-06-17
AWP,略有磨损,StatTrak™,779255,AWP（StatTrak™） | 毛细血管,691,9.86,14.15,1.44,2024-06-17
AWP,久经沙场,普通,45382,AWP | 死神,3863,9.39,12.91,1.37,2024-06-17
AWP,破损不堪,StatTrak™,779299,AWP（StatTrak™） | 毛细血管,31,9.31,13.71,1.47,2024-06-17
AWP,战痕累累,普通,45381,AWP | 死神,258,9.19,13.35,1.45,2024-06-17
AWP,略有磨损,普通,34145,AWP | 蠕虫之神,3532,9.14,12.62,1.38,2024-06-17
AWP,战痕累累,普通,921874,AWP | 金粉肆蛇,769,8.86,12.55,1.42,2024-06-17
AWP,破损不堪,普通,34146,AWP | 蠕虫之神,149,8.57,11.39,1.33,2024-06-17
AWP,久经沙场,普通,927316,AWP | 尼罗河沃土,1667,8.54,11.39,1.33,2024-06-17
AWP,崭新出厂,普通,762113,AWP | 冥界之河,1584,8.18,11.68,1.43,2024-06-17
AWP,久经沙场,普通,759197,AWP | 猫猫狗狗,3423,6.96,9.79,1.41,2024-06-17
AWP,战痕累累,普通,759238,AWP | 猫猫狗狗,493,6.95,10.16,1.46,2024-06-17
AWP,破损不堪,普通,759411,AWP | 猫猫狗狗,148,6.91,10.01,1.45,2024-06-17
AWP,久经沙场,普通,34144,AWP | 蠕虫之神,2785,6.79,10.01,1.47,2024-06-17
AWP,略有磨损,普通,34114,AWP | 火卫一,1888,6.38,8.63,1.35,2024-06-17
AWP,崭新出厂,普通,34129,AWP | 狩猎网格,311,5.89,8.34,1.42,2024-06-17
AWP,战痕累累,StatTrak™,779280,AWP（StatTrak™） | 毛细血管,141,5.75,8.71,1.51,2024-06-17
AWP,久经沙场,StatTrak™,779213,AWP（StatTrak™） | 毛细血管,852,5.47,7.18,1.31,2024-06-17
AWP,久经沙场,普通,34113,AWP | 火卫一,1048,5.17,7.47,1.44,2024-06-17
AWP,略有磨损,普通,762197,AWP | 冥界之河,2265,3.93,5.51,1.4,2024-06-17
AWP,破损不堪,普通,762248,AWP | 冥界之河,93,2.97,4.43,1.49,2024-06-17
AWP,略有磨损,普通,34123,AWP | 响尾蛇,4056,2.92,3.92,1.34,2024-06-17
AWP,略有磨损,普通,779201,AWP | 毛细血管,3419,2.09,3.12,1.49,2024-06-17
AWP,破损不堪,普通,779219,AWP | 毛细血管,103,1.63,2.18,1.34,2024-06-17
AWP,破损不堪,普通,34124,AWP | 响尾蛇,160,1.56,2.32,1.49,2024-06-17
AWP,战痕累累,普通,34121,AWP | 响尾蛇,297,1.34,1.89,1.41,2024-06-17
AWP,久经沙场,普通,762096,AWP | 冥界之河,2932,1.3,1.74,1.34,2024-06-17
AWP,战痕累累,普通,762165,AWP | 冥界之河,2180,1.39,1.81,1.3,2024-06-17
AWP,久经沙场,普通,34122,AWP | 响尾蛇,3575,1.15,1.45,1.26,2024-06-17
AWP,久经沙场,普通,779211,AWP | 毛细血管,5176,0.91,1.23,1.35,2024-06-17
AWP,战痕累累,普通,779279,AWP | 毛细血管,570,0.89,1.16,1.3,2024-06-17
AWP,略有磨损,普通,34131,AWP | 狩猎网格,1788,0.35,0.51,1.46,2024-06-17
AWP,久经沙场,普通,34130,AWP | 狩猎网格,3006,0.23,0.44,1.91,2024-06-17
AWP,破损不堪,普通,34132,AWP | 狩猎网格,268,0.2,0.44,2.2,2024-06-17
AWP,战痕累累,普通,34128,AWP | 狩猎网格,5480,0.19,0.44,2.32,2024-06-17
AWP,久经沙场,StatTrak™,835638,AWP（StatTrak™） | 亡灵之主,497,28.41,38.67,1.36,2024-06-17
AWP,破损不堪,普通,871785,AWP | 复古流行,30,27.9,40.19,1.44,2024-06-17
AWP,战痕累累,StatTrak™,759500,AWP（StatTrak™） | 猫猫狗狗,59,27.54,38.52,1.4,2024-06-17
AWP,战痕累累,纪念品,761500,AWP（纪念品） | 冥界之河,156,26.59,33.73,1.27,2024-06-17
AWP,崭新出厂,普通,927370,AWP | 尼罗河沃土,964,26.19,35.55,1.36,2024-06-17
AWP,战痕累累,StatTrak™,835870,AWP（StatTrak™） | 亡灵之主,172,25.9,35.11,1.36,2024-06-17
AWP,略有磨损,普通,835541,AWP | 亡灵之主,1267,25.9,33.15,1.28,2024-06-17
AWP,久经沙场,StatTrak™,45305,AWP（StatTrak™） | 死神,571,24,33.81,1.41,2024-06-17
AWP,略有磨损,StatTrak™,38325,AWP（StatTrak™） | 蠕虫之神,574,23.88,32.57,1.36,2024-06-17
AWP,破损不堪,StatTrak™,835751,AWP（StatTrak™） | 亡灵之主,109,23.59,37.07,1.57,2024-06-17
AWP,久经沙场,纪念品,761441,AWP（纪念品） | 冥界之河,368,23.25,35.19,1.51,2024-06-17
AWP,崭新出厂,普通,759200,AWP | 猫猫狗狗,4154,23,30.25,1.32,2024-06-17
AWP,久经沙场,StatTrak™,759282,AWP（StatTrak™） | 猫猫狗狗,373,22.39,30.33,1.35,2024-06-17
AWP,略有磨损,StatTrak™,38318,AWP（StatTrak™） | 火卫一,398,20.58,28.58,1.39,2024-06-17
AWP,久经沙场,StatTrak™,38324,AWP（StatTrak™） | 蠕虫之神,406,19.78,27.5,1.39,2024-06-17
AWP,久经沙场,普通,769178,AWP | 树蝰,2549,18.7,26.33,1.41,2024-06-17
AWP,略有磨损,普通,45248,AWP | 死神,1995,17.9,25.54,1.43,2024-06-17
AWP,破损不堪,普通,34115,AWP | 火卫一,24,17.8,22.49,1.26,2024-06-17
AWP,久经沙场,StatTrak™,38317,AWP（StatTrak™） | 火卫一,208,17.78,24.59,1.38,2024-06-17
AWP,久经沙场,普通,835471,AWP | 亡灵之主,1127,17.36,23.07,1.33,2024-06-17
AWP,破损不堪,普通,835620,AWP | 亡灵之主,247,15.18,20.31,1.34,2024-06-17
AWP,崭新出厂,普通,34143,AWP | 蠕虫之神,3315,14.19,19.44,1.37,2024-06-17
AWP,略有磨损,普通,759209,AWP | 猫猫狗狗,3681,14,18.5,1.32,2024-06-17
AWP,略有磨损,普通,927312,AWP | 尼罗河沃土,1092,13.8,20.39,1.48,2024-06-17
AWP,战痕累累,普通,835663,AWP | 亡灵之主,520,13.7,18.43,1.35,2024-06-17
AWP,久经沙场,普通,921872,AWP | 金粉肆蛇,4067,13.39,17.63,1.32,2024-06-17
AWP,破损不堪,普通,769190,AWP | 树蝰,655,12.7,18.06,1.42,2024-06-17
AWP,破损不堪,普通,927384,AWP | 尼罗河沃土,67,12.5,17.77,1.42,2024-06-17
AWP,破损不堪,普通,45249,AWP | 死神,107,12.43,16.18,1.3,2024-06-17
AWP,破损不堪,普通,922125,AWP | 金粉肆蛇,188,12.08,18.06,1.5,2024-06-17
AWP,战痕累累,普通,769141,AWP | 树蝰,1251,11.4,15.82,1.39,2024-06-17
AWP,战痕累累,普通,927379,AWP | 尼罗河沃土,627,11.19,15.82,1.41,2024-06-17
AWP,崭新出厂,普通,779307,AWP | 毛细血管,557,10.77,15.82,1.47,2024-06-17
AWP,崭新出厂,普通,34112,AWP | 火卫一,1803,10.6,14.8,1.4,2024-06-17
AWP,略有磨损,StatTrak™,779255,AWP（StatTrak™） | 毛细血管,691,9.86,14.15,1.44,2024-06-17
AWP,久经沙场,普通,45382,AWP | 死神,3863,9.39,12.91,1.37,2024-06-17
AWP,破损不堪,StatTrak™,779299,AWP（StatTrak™） | 毛细血管,31,9.31,13.71,1.47,2024-06-17
AWP,战痕累累,普通,45381,AWP | 死神,258,9.19,13.35,1.45,2024-06-17
AWP,略有磨损,普通,34145,AWP | 蠕虫之神,3532,9.14,12.62,1.38,2024-06-17
AWP,战痕累累,普通,921874,AWP | 金粉肆蛇,769,8.86,12.55,1.42,2024-06-17
AWP,破损不堪,普通,34146,AWP | 蠕虫之神,149,8.57,11.39,1.33,2024-06-17
AWP,久经沙场,普通,927316,AWP | 尼罗河沃土,1667,8.54,11.39,1.33,2024-06-17
AWP,崭新出厂,普通,762113,AWP | 冥界之河,1584,8.18,11.68,1.43,2024-06-17
AWP,久经沙场,普通,759197,AWP | 猫猫狗狗,3423,6.96,9.79,1.41,2024-06-17
AWP,战痕累累,普通,759238,AWP | 猫猫狗狗,493,6.95,10.16,1.46,2024-06-17
AWP,破损不堪,普通,759411,AWP | 猫猫狗狗,148,6.91,10.01,1.45,2024-06-17
AWP,久经沙场,普通,34144,AWP | 蠕虫之神,2785,6.79,10.01,1.47,2024-06-17
AWP,略有磨损,普通,34114,AWP | 火卫一,1888,6.38,8.63,1.35,2024-06-17
AWP,崭新出厂,普通,34129,AWP | 狩猎网格,311,5.89,8.34,1.42,2024-06-17
AWP,战痕累累,StatTrak™,779280,AWP（StatTrak™） | 毛细血管,141,5.75,8.71,1.51,2024-06-17
AWP,久经沙场,StatTrak™,779213,AWP（StatTrak™） | 毛细血管,852,5.47,7.18,1.31,2024-06-17
AWP,久经沙场,普通,34113,AWP | 火卫一,1048,5.17,7.47,1.44,2024-06-17
AWP,略有磨损,普通,762197,AWP | 冥界之河,2265,3.93,5.51,1.4,2024-06-17
AWP,破损不堪,普通,762248,AWP | 冥界之河,93,2.97,4.43,1.49,2024-06-17
AWP,略有磨损,普通,34123,AWP | 响尾蛇,4056,2.92,3.92,1.34,2024-06-17
AWP,略有磨损,普通,779201,AWP | 毛细血管,3419,2.09,3.12,1.49,2024-06-17
AWP,破损不堪,普通,779219,AWP | 毛细血管,103,1.63,2.18,1.34,2024-06-17
AWP,破损不堪,普通,34124,AWP | 响尾蛇,160,1.56,2.32,1.49,2024-06-17
AWP,战痕累累,普通,34121,AWP | 响尾蛇,297,1.34,1.89,1.41,2024-06-17
AWP,久经沙场,普通,762096,AWP | 冥界之河,2932,1.3,1.74,1.34,2024-06-17
AWP,战痕累累,普通,762165,AWP | 冥界之河,2180,1.39,1.81,1.3,2024-06-17
AWP,久经沙场,普通,34122,AWP | 响尾蛇,3575,1.15,1.45,1.26,2024-06-17
AWP,久经沙场,普通,779211,AWP | 毛细血管,5175,0.91,1.23,1.35,2024-06-17
AWP,战痕累累,普通,779279,AWP | 毛细血管,570,0.89,1.16,1.3,2024-06-17
AWP,略有磨损,普通,34131,AWP | 狩猎网格,1788,0.35,0.51,1.46,2024-06-17
AWP,久经沙场,普通,34130,AWP | 狩猎网格,3006,0.23,0.44,1.91,2024-06-17
AWP,破损不堪,普通,34132,AWP | 狩猎网格,268,0.2,0.44,2.2,2024-06-17
AWP,战痕累累,普通,34128,AWP | 狩猎网格,5480,0.19,0.44,2.32,2024-06-17
AWP,久经沙场,StatTrak™,835638,AWP（StatTrak™） | 亡灵之主,497,28.41,38.67,1.36,2024-06-17
AWP,破损不堪,普通,871785,AWP | 复古流行,30,27.9,40.19,1.44,2024-06-17
AWP,战痕累累,StatTrak™,759500,AWP（StatTrak™） | 猫猫狗狗,59,27.54,38.52,1.4,2024-06-17
AWP,战痕累累,纪念品,761500,AWP（纪念品） | 冥界之河,156,26.59,33.73,1.27,2024-06-17
AWP,崭新出厂,普通,927370,AWP | 尼罗河沃土,964,26.19,35.55,1.36,2024-06-17
AWP,战痕累累,StatTrak™,835870,AWP（StatTrak™） | 亡灵之主,172,25.9,35.11,1.36,2024-06-17
AWP,略有磨损,普通,835541,AWP | 亡灵之主,1267,25.9,33.15,1.28,2024-06-17
AWP,久经沙场,StatTrak™,45305,AWP（StatTrak™） | 死神,571,24,33.81,1.41,2024-06-17
AWP,略有磨损,StatTrak™,38325,AWP（StatTrak™） | 蠕虫之神,574,23.88,32.57,1.36,2024-06-17
AWP,破损不堪,StatTrak™,835751,AWP（StatTrak™） | 亡灵之主,109,23.59,37.07,1.57,2024-06-17
AWP,久经沙场,纪念品,761441,AWP（纪念品） | 冥界之河,368,23.25,35.19,1.51,2024-06-17
AWP,崭新出厂,普通,759200,AWP | 猫猫狗狗,4154,23,30.25,1.32,2024-06-17
AWP,久经沙场,StatTrak™,759282,AWP（StatTrak™） | 猫猫狗狗,373,22.39,30.33,1.35,2024-06-17
AWP,略有磨损,StatTrak™,38318,AWP（StatTrak™） | 火卫一,398,20.58,28.58,1.39,2024-06-17
AWP,久经沙场,StatTrak™,38324,AWP（StatTrak™） | 蠕虫之神,406,19.78,27.5,1.39,2024-06-17
AWP,久经沙场,普通,769178,AWP | 树蝰,2549,18.7,26.33,1.41,2024-06-17
AWP,略有磨损,普通,45248,AWP | 死神,1995,17.9,25.54,1.43,2024-06-17
AWP,破损不堪,普通,34115,AWP | 火卫一,24,17.8,22.49,1.26,2024-06-17
AWP,久经沙场,StatTrak™,38317,AWP（StatTrak™） | 火卫一,208,17.78,24.59,1.38,2024-06-17
AWP,久经沙场,普通,835471,AWP | 亡灵之主,1127,17.36,23.07,1.33,2024-06-17
AWP,破损不堪,普通,835620,AWP | 亡灵之主,247,15.18,20.31,1.34,2024-06-17
AWP,崭新出厂,普通,34143,AWP | 蠕虫之神,3315,14.19,19.44,1.37,2024-06-17
AWP,略有磨损,普通,759209,AWP | 猫猫狗狗,3681,14,18.5,1.32,2024-06-17
AWP,略有磨损,普通,927312,AWP | 尼罗河沃土,1092,13.8,20.39,1.48,2024-06-17
AWP,战痕累累,普通,835663,AWP | 亡灵之主,520,13.7,18.43,1.35,2024-06-17
AWP,久经沙场,普通,921872,AWP | 金粉肆蛇,4067,13.39,17.63,1.32,2024-06-17
AWP,破损不堪,普通,769190,AWP | 树蝰,655,12.7,18.06,1.42,2024-06-17
AWP,破损不堪,普通,927384,AWP | 尼罗河沃土,67,12.5,17.77,1.42,2024-06-17
AWP,破损不堪,普通,45249,AWP | 死神,107,12.43,16.18,1.3,2024-06-17
AWP,破损不堪,普通,922125,AWP | 金粉肆蛇,188,12.08,18.06,1.5,2024-06-17
AWP,战痕累累,普通,769141,AWP | 树蝰,1251,11.4,15.82,1.39,2024-06-17
AWP,战痕累累,普通,927379,AWP | 尼罗河沃土,627,11.19,15.82,1.41,2024-06-17
AWP,崭新出厂,普通,779307,AWP | 毛细血管,557,10.77,15.82,1.47,2024-06-17
AWP,崭新出厂,普通,34112,AWP | 火卫一,1803,10.6,14.8,1.4,2024-06-17
AWP,略有磨损,StatTrak™,779255,AWP（StatTrak™） | 毛细血管,691,9.86,14.15,1.44,2024-06-17
AWP,久经沙场,普通,45382,AWP | 死神,3863,9.39,12.91,1.37,2024-06-17
AWP,破损不堪,StatTrak™,779299,AWP（StatTrak™） | 毛细血管,31,9.31,13.71,1.47,2024-06-17
AWP,战痕累累,普通,45381,AWP | 死神,258,9.19,13.35,1.45,2024-06-17
AWP,略有磨损,普通,34145,AWP | 蠕虫之神,3532,9.14,12.62,1.38,2024-06-17
AWP,战痕累累,普通,921874,AWP | 金粉肆蛇,769,8.86,12.55,1.42,2024-06-17
AWP,破损不堪,普通,34146,AWP | 蠕虫之神,149,8.57,11.39,1.33,2024-06-17
AWP,久经沙场,普通,927316,AWP | 尼罗河沃土,1667,8.54,11.39,1.33,2024-06-17
AWP,崭新出厂,普通,762113,AWP | 冥界之河,1584,8.18,11.68,1.43,2024-06-17
AWP,久经沙场,普通,759197,AWP | 猫猫狗狗,3423,6.96,9.79,1.41,2024-06-17
AWP,战痕累累,普通,759238,AWP | 猫猫狗狗,493,6.95,10.16,1.46,2024-06-17
AWP,破损不堪,普通,759411,AWP | 猫猫狗狗,148,6.91,10.01,1.45,2024-06-17
