P2000,破损不堪,普通,35970,P2000 | 红色碎片迷彩,22,7.37,9.8,1.33,2024-06-20
P2000,战痕累累,普通,35966,P2000 | 红色碎片迷彩,16,7.25,9.29,1.28,2024-06-20
P2000,破损不堪,普通,921442,P2000 | 变态杀戮,316,7.23,9.65,1.33,2024-06-20
P2000,略有磨损,普通,35936,P2000 | 手炮,286,7.17,10.02,1.4,2024-06-20
P2000,久经沙场,普通,35968,P2000 | 红色碎片迷彩,101,6.96,9.65,1.39,2024-06-20
P2000,破损不堪,StatTrak™,39200,P2000（StatTrak™） | 手炮,49,6.9,9.0,1.3,2024-06-20
P2000,战痕累累,普通,921538,P2000 | 变态杀戮,296,6.74,8.93,1.32,2024-06-20
P2000,崭新出厂,StatTrak™,39217,P2000（StatTrak™） | 海洋,121,6.73,9.14,1.36,2024-06-20
P2000,略有磨损,StatTrak™,39203,P2000（StatTrak™） | 至高帝皇,109,5.8,7.98,1.38,2024-06-20
P2000,战痕累累,StatTrak™,39196,P2000（StatTrak™） | 手炮,40,5.48,8.13,1.48,2024-06-20
P2000,崭新出厂,StatTrak™,781625,P2000（StatTrak™） | 盘根错节,138,5.44,7.84,1.44,2024-06-20
P2000,久经沙场,StatTrak™,779382,P2000（StatTrak™） | 酸蚀,242,5.12,6.97,1.36,2024-06-20
P2000,崭新出厂,StatTrak™,45331,P2000（StatTrak™） | 都市危机,134,4.73,6.89,1.46,2024-06-20
P2000,崭新出厂,StatTrak™,887077,P2000（StatTrak™） | 升天,90,4.67,5.95,1.27,2024-06-20
P2000,崭新出厂,普通,35976,P2000 | 草皮,209,4.53,6.39,1.41,2024-06-20
P2000,略有磨损,普通,779261,P2000 | 酸蚀,553,4.47,6.1,1.36,2024-06-20
P2000,战痕累累,StatTrak™,779321,P2000（StatTrak™） | 酸蚀,65,4.27,5.81,1.36,2024-06-20
P2000,久经沙场,普通,35935,P2000 | 手炮,195,4.25,5.81,1.37,2024-06-20
P2000,破损不堪,StatTrak™,779298,P2000（StatTrak™） | 酸蚀,99,4.21,5.88,1.4,2024-06-20
P2000,略有磨损,StatTrak™,39233,P2000（StatTrak™） | 草皮,177,3.95,5.23,1.32,2024-06-20
P2000,久经沙场,StatTrak™,39202,P2000（StatTrak™） | 至高帝皇,63,3.77,5.23,1.39,2024-06-20
P2000,略有磨损,StatTrak™,39219,P2000（StatTrak™） | 海洋,143,3.6,4.21,1.17,2024-06-20
P2000,破损不堪,普通,35937,P2000 | 手炮,68,3.55,4.28,1.21,2024-06-20
P2000,崭新出厂,普通,35947,P2000 | 乳白象牙,82,3.17,4.64,1.46,2024-06-20
P2000,略有磨损,StatTrak™,39212,P2000（StatTrak™） | 乳白象牙,164,2.96,4.28,1.45,2024-06-20
P2000,战痕累累,普通,35933,P2000 | 手炮,50,2.95,3.85,1.31,2024-06-20
P2000,略有磨损,纪念品,37876,P2000（纪念品） | 工业牧草,191,2.81,3.99,1.42,2024-06-20
P2000,崭新出厂,普通,35938,P2000 | 至高帝皇,685,2.23,2.98,1.34,2024-06-20
P2000,久经沙场,普通,779214,P2000 | 酸蚀,763,2.09,2.83,1.35,2024-06-20
P2000,战痕累累,普通,779291,P2000 | 酸蚀,267,1.81,2.18,1.2,2024-06-20
P2000,破损不堪,普通,779245,P2000 | 酸蚀,302,1.8,2.54,1.41,2024-06-20
P2000,久经沙场,StatTrak™,39211,P2000（StatTrak™） | 乳白象牙,208,1.75,2.18,1.25,2024-06-20
P2000,略有磨损,普通,35940,P2000 | 至高帝皇,267,1.63,2.18,1.34,2024-06-20
P2000,崭新出厂,普通,35919,P2000 | 坚毅大理石纹,63,1.58,1.38,0.87,2024-06-20
P2000,久经沙场,StatTrak™,39232,P2000（StatTrak™） | 草皮,121,1.54,1.89,1.23,2024-06-20
P2000,崭新出厂,普通,35954,P2000 | 海洋,305,1.49,2.1,1.41,2024-06-20
P2000,略有磨损,StatTrak™,886674,P2000（StatTrak™） | 升天,381,1.39,1.81,1.3,2024-06-20
P2000,略有磨损,普通,35949,P2000 | 乳白象牙,96,1.36,1.23,0.9,2024-06-20
P2000,崭新出厂,普通,45286,P2000 | 都市危机,203,1.33,1.81,1.36,2024-06-20
P2000,略有磨损,StatTrak™,45425,P2000（StatTrak™） | 都市危机,158,1.39,2.03,1.46,2024-06-20
P2000,破损不堪,StatTrak™,39213,P2000（StatTrak™） | 乳白象牙,100,1.3,1.67,1.28,2024-06-20
P2000,略有磨损,StatTrak™,781622,P2000（StatTrak™） | 盘根错节,345,1.25,1.89,1.51,2024-06-20
P2000,崭新出厂,纪念品,876992,P2000（纪念品） | 豹纹迷彩,204,1.21,1.81,1.5,2024-06-20
P2000,战痕累累,StatTrak™,39209,P2000（StatTrak™） | 乳白象牙,49,1.2,1.52,1.27,2024-06-20
P2000,崭新出厂,普通,781642,P2000 | 盘根错节,330,1.19,1.67,1.4,2024-06-20
P2000,破损不堪,StatTrak™,39220,P2000（StatTrak™） | 海洋,39,1.11,1.52,1.37,2024-06-20
P2000,久经沙场,普通,35939,P2000 | 至高帝皇,62,1.09,1.45,1.33,2024-06-20
P2000,崭新出厂,普通,887002,P2000 | 升天,290,1,1.52,1.52,2024-06-20
P2000,破损不堪,StatTrak™,39234,P2000（StatTrak™） | 草皮,36,1,1.38,1.38,2024-06-20
P2000,战痕累累,StatTrak™,39230,P2000（StatTrak™） | 草皮,43,0.97,1.38,1.42,2024-06-20
P2000,久经沙场,StatTrak™,39218,P2000（StatTrak™） | 海洋,202,0.95,1.23,1.29,2024-06-20
P2000,略有磨损,普通,35977,P2000 | 草皮,271,0.94,1.31,1.39,2024-06-20
P2000,战痕累累,StatTrak™,39216,P2000（StatTrak™） | 海洋,37,0.8,1.09,1.36,2024-06-20
P2000,略有磨损,普通,35956,P2000 | 海洋,334,0.79,1.02,1.29,2024-06-20
P2000,久经沙场,普通,33835,P2000 | 草皮,88,0.77,1.09,1.42,2024-06-20
P2000,战痕累累,StatTrak™,886684,P2000（StatTrak™） | 升天,182,0.73,0.94,1.29,2024-06-20
P2000,久经沙场,StatTrak™,45332,P2000（StatTrak™） | 都市危机,210,0.62,0.87,1.4,2024-06-20
P2000,久经沙场,StatTrak™,887024,P2000（StatTrak™） | 升天,410,0.59,0.87,1.47,2024-06-20
P2000,破损不堪,StatTrak™,887034,P2000（StatTrak™） | 升天,120,0.56,0.8,1.43,2024-06-20
P2000,战痕累累,纪念品,877054,P2000（纪念品） | 豹纹迷彩,36,0.56,1.09,1.95,2024-06-20
P2000,战痕累累,普通,35975,P2000 | 草皮,28,0.55,0.8,1.45,2024-06-20
P2000,略有磨损,纪念品,877047,P2000（纪念品） | 豹纹迷彩,115,0.53,0.73,1.38,2024-06-20
P2000,久经沙场,StatTrak™,781575,P2000（StatTrak™） | 盘根错节,475,0.52,0.8,1.54,2024-06-20
P2000,久经沙场,普通,35955,P2000 | 海洋,210,0.51,0.87,1.71,2024-06-20
P2000,战痕累累,StatTrak™,45330,P2000（StatTrak™） | 都市危机,108,0.51,0.8,1.57,2024-06-20
P2000,破损不堪,普通,35978,P2000 | 草皮,42,0.49,0.94,1.92,2024-06-20
P2000,战痕累累,StatTrak™,781664,P2000（StatTrak™） | 盘根错节,109,0.48,0.8,1.67,2024-06-20
P2000,破损不堪,StatTrak™,781648,P2000（StatTrak™） | 盘根错节,117,0.48,0.73,1.52,2024-06-20
P2000,略有磨损,普通,781556,P2000 | 盘根错节,805,0.49,0.73,1.49,2024-06-20
P2000,破损不堪,StatTrak™,45333,P2000（StatTrak™） | 都市危机,54,0.48,0.73,1.52,2024-06-20
P2000,破损不堪,纪念品,37877,P2000（纪念品） | 工业牧草,85,0.47,0.73,1.55,2024-06-20
P2000,略有磨损,普通,45288,P2000 | 都市危机,348,0.46,0.73,1.59,2024-06-20
P2000,久经沙场,普通,35948,P2000 | 乳白象牙,182,0.45,0.87,1.93,2024-06-20
P2000,略有磨损,普通,886637,P2000 | 升天,738,0.44,0.73,1.66,2024-06-20
P2000,破损不堪,普通,35957,P2000 | 海洋,24,0.43,0.65,1.51,2024-06-20
P2000,破损不堪,普通,35950,P2000 | 乳白象牙,75,0.44,0.8,1.82,2024-06-20
P2000,战痕累累,普通,35953,P2000 | 海洋,32,0.39,0.65,1.67,2024-06-20
P2000,久经沙场,纪念品,37875,P2000（纪念品） | 工业牧草,469,0.37,0.58,1.57,2024-06-20
P2000,战痕累累,普通,35946,P2000 | 乳白象牙,63,0.36,0.73,2.03,2024-06-20
P2000,破损不堪,纪念品,877046,P2000（纪念品） | 豹纹迷彩,29,0.35,0.65,1.86,2024-06-20
P2000,略有磨损,普通,35921,P2000 | 坚毅大理石纹,171,0.33,0.51,1.55,2024-06-20
P2000,战痕累累,纪念品,37873,P2000（纪念品） | 工业牧草,113,0.31,0.51,1.65,2024-06-20
P2000,久经沙场,纪念品,877029,P2000（纪念品） | 豹纹迷彩,524,0.28,0.51,1.82,2024-06-20
P2000,久经沙场,普通,45287,P2000 | 都市危机,808,0.24,0.51,2.12,2024-06-20
P2000,久经沙场,普通,781540,P2000 | 盘根错节,1289,0.23,0.51,2.22,2024-06-20
P2000,久经沙场,普通,35920,P2000 | 坚毅大理石纹,287,0.22,0.44,2.0,2024-06-20
P2000,战痕累累,普通,35918,P2000 | 坚毅大理石纹,67,0.22,0.36,1.64,2024-06-20
P2000,久经沙场,普通,886654,P2000 | 升天,899,0.22,0.51,2.32,2024-06-20
P2000,战痕累累,普通,886632,P2000 | 升天,425,0.22,0.44,2.0,2024-06-20
P2000,战痕累累,普通,45285,P2000 | 都市危机,235,0.21,0.44,2.1,2024-06-20
P2000,破损不堪,普通,781581,P2000 | 盘根错节,354,0.2,0.44,2.2,2024-06-20
P2000,破损不堪,普通,35922,P2000 | 坚毅大理石纹,82,0.2,0.36,1.8,2024-06-20
P2000,破损不堪,普通,45289,P2000 | 都市危机,203,0.2,0.44,2.2,2024-06-20
P2000,破损不堪,普通,886616,P2000 | 升天,665,0.18,0.44,2.44,2024-06-20
P2000,战痕累累,普通,781558,P2000 | 盘根错节,271,0.18,0.44,2.44,2024-06-20
P2000,久经沙场,StatTrak™,39202,P2000（StatTrak™） | 至高帝皇,63,3.77,5.23,1.39,2024-06-20
P2000,略有磨损,StatTrak™,39219,P2000（StatTrak™） | 海洋,143,3.6,4.21,1.17,2024-06-20
P2000,破损不堪,普通,35937,P2000 | 手炮,68,3.55,4.28,1.21,2024-06-20
P2000,崭新出厂,普通,35947,P2000 | 乳白象牙,82,3.17,4.64,1.46,2024-06-20
P2000,略有磨损,StatTrak™,39212,P2000（StatTrak™） | 乳白象牙,164,2.96,4.28,1.45,2024-06-20
P2000,战痕累累,普通,35933,P2000 | 手炮,50,2.95,3.85,1.31,2024-06-20
P2000,略有磨损,纪念品,37876,P2000（纪念品） | 工业牧草,191,2.81,3.99,1.42,2024-06-20
P2000,崭新出厂,普通,35938,P2000 | 至高帝皇,685,2.23,2.98,1.34,2024-06-20
P2000,久经沙场,普通,779214,P2000 | 酸蚀,763,2.09,2.83,1.35,2024-06-20
P2000,战痕累累,普通,779291,P2000 | 酸蚀,267,1.81,2.18,1.2,2024-06-20
P2000,破损不堪,普通,779245,P2000 | 酸蚀,302,1.8,2.54,1.41,2024-06-20
P2000,久经沙场,StatTrak™,39211,P2000（StatTrak™） | 乳白象牙,208,1.75,2.18,1.25,2024-06-20
P2000,略有磨损,普通,35940,P2000 | 至高帝皇,267,1.63,2.18,1.34,2024-06-20
P2000,崭新出厂,普通,35919,P2000 | 坚毅大理石纹,63,1.58,1.38,0.87,2024-06-20
P2000,久经沙场,StatTrak™,39232,P2000（StatTrak™） | 草皮,121,1.54,1.89,1.23,2024-06-20
P2000,崭新出厂,普通,35954,P2000 | 海洋,305,1.49,2.1,1.41,2024-06-20
P2000,略有磨损,StatTrak™,886674,P2000（StatTrak™） | 升天,381,1.39,1.81,1.3,2024-06-20
P2000,略有磨损,普通,35949,P2000 | 乳白象牙,96,1.36,1.23,0.9,2024-06-20
P2000,崭新出厂,普通,45286,P2000 | 都市危机,203,1.33,1.81,1.36,2024-06-20
P2000,略有磨损,StatTrak™,45425,P2000（StatTrak™） | 都市危机,158,1.39,2.03,1.46,2024-06-20
P2000,破损不堪,StatTrak™,39213,P2000（StatTrak™） | 乳白象牙,100,1.3,1.67,1.28,2024-06-20
P2000,略有磨损,StatTrak™,781622,P2000（StatTrak™） | 盘根错节,345,1.25,1.89,1.51,2024-06-20
P2000,崭新出厂,纪念品,876992,P2000（纪念品） | 豹纹迷彩,204,1.21,1.74,1.44,2024-06-20
P2000,战痕累累,StatTrak™,39209,P2000（StatTrak™） | 乳白象牙,49,1.2,1.52,1.27,2024-06-20
P2000,崭新出厂,普通,781642,P2000 | 盘根错节,330,1.19,1.67,1.4,2024-06-20
P2000,破损不堪,StatTrak™,39220,P2000（StatTrak™） | 海洋,39,1.11,1.52,1.37,2024-06-20
P2000,久经沙场,普通,35939,P2000 | 至高帝皇,62,1.09,1.45,1.33,2024-06-20
P2000,崭新出厂,普通,887002,P2000 | 升天,290,1,1.52,1.52,2024-06-20
P2000,破损不堪,StatTrak™,39234,P2000（StatTrak™） | 草皮,36,1,1.38,1.38,2024-06-20
P2000,战痕累累,StatTrak™,39230,P2000（StatTrak™） | 草皮,43,0.97,1.38,1.42,2024-06-20
P2000,久经沙场,StatTrak™,39218,P2000（StatTrak™） | 海洋,202,0.95,1.23,1.29,2024-06-20
P2000,略有磨损,普通,35977,P2000 | 草皮,271,0.94,1.31,1.39,2024-06-20
P2000,战痕累累,StatTrak™,39216,P2000（StatTrak™） | 海洋,37,0.8,1.09,1.36,2024-06-20
P2000,略有磨损,普通,35956,P2000 | 海洋,334,0.79,1.02,1.29,2024-06-20
P2000,久经沙场,普通,33835,P2000 | 草皮,88,0.77,1.09,1.42,2024-06-20
P2000,战痕累累,StatTrak™,886684,P2000（StatTrak™） | 升天,182,0.73,0.94,1.29,2024-06-20
P2000,久经沙场,StatTrak™,45332,P2000（StatTrak™） | 都市危机,210,0.62,0.87,1.4,2024-06-20
P2000,久经沙场,StatTrak™,887024,P2000（StatTrak™） | 升天,410,0.59,0.87,1.47,2024-06-20
P2000,破损不堪,StatTrak™,887034,P2000（StatTrak™） | 升天,120,0.56,0.8,1.43,2024-06-20
P2000,战痕累累,纪念品,877054,P2000（纪念品） | 豹纹迷彩,36,0.56,1.09,1.95,2024-06-20
P2000,战痕累累,普通,35975,P2000 | 草皮,28,0.55,0.8,1.45,2024-06-20
P2000,略有磨损,纪念品,877047,P2000（纪念品） | 豹纹迷彩,115,0.53,0.73,1.38,2024-06-20
P2000,久经沙场,StatTrak™,781575,P2000（StatTrak™） | 盘根错节,475,0.52,0.8,1.54,2024-06-20
P2000,久经沙场,普通,35955,P2000 | 海洋,210,0.51,0.87,1.71,2024-06-20
P2000,战痕累累,StatTrak™,45330,P2000（StatTrak™） | 都市危机,108,0.51,0.8,1.57,2024-06-20
P2000,破损不堪,普通,35978,P2000 | 草皮,42,0.49,0.94,1.92,2024-06-20
P2000,战痕累累,StatTrak™,781664,P2000（StatTrak™） | 盘根错节,109,0.48,0.8,1.67,2024-06-20
P2000,破损不堪,StatTrak™,781648,P2000（StatTrak™） | 盘根错节,117,0.48,0.73,1.52,2024-06-20
P2000,略有磨损,普通,781556,P2000 | 盘根错节,805,0.49,0.73,1.49,2024-06-20
P2000,破损不堪,StatTrak™,45333,P2000（StatTrak™） | 都市危机,54,0.48,0.73,1.52,2024-06-20
P2000,破损不堪,纪念品,37877,P2000（纪念品） | 工业牧草,85,0.47,0.73,1.55,2024-06-20
P2000,略有磨损,普通,45288,P2000 | 都市危机,348,0.46,0.73,1.59,2024-06-20
P2000,久经沙场,普通,35948,P2000 | 乳白象牙,182,0.45,0.87,1.93,2024-06-20
P2000,略有磨损,普通,886637,P2000 | 升天,738,0.44,0.73,1.66,2024-06-20
P2000,破损不堪,普通,35957,P2000 | 海洋,24,0.43,0.65,1.51,2024-06-20
P2000,破损不堪,普通,35950,P2000 | 乳白象牙,75,0.44,0.8,1.82,2024-06-20
P2000,战痕累累,普通,35953,P2000 | 海洋,32,0.39,0.65,1.67,2024-06-20
P2000,久经沙场,纪念品,37875,P2000（纪念品） | 工业牧草,469,0.37,0.58,1.57,2024-06-20
P2000,战痕累累,普通,35946,P2000 | 乳白象牙,63,0.36,0.73,2.03,2024-06-20
P2000,破损不堪,纪念品,877046,P2000（纪念品） | 豹纹迷彩,29,0.35,0.65,1.86,2024-06-20
P2000,略有磨损,普通,35921,P2000 | 坚毅大理石纹,171,0.33,0.51,1.55,2024-06-20
P2000,战痕累累,纪念品,37873,P2000（纪念品） | 工业牧草,113,0.31,0.51,1.65,2024-06-20
P2000,久经沙场,纪念品,877029,P2000（纪念品） | 豹纹迷彩,524,0.28,0.51,1.82,2024-06-20
P2000,久经沙场,普通,45287,P2000 | 都市危机,808,0.24,0.51,2.12,2024-06-20
P2000,久经沙场,普通,781540,P2000 | 盘根错节,1289,0.23,0.51,2.22,2024-06-20
P2000,久经沙场,普通,35920,P2000 | 坚毅大理石纹,287,0.22,0.44,2.0,2024-06-20
P2000,战痕累累,普通,35918,P2000 | 坚毅大理石纹,67,0.22,0.36,1.64,2024-06-20
P2000,久经沙场,普通,886654,P2000 | 升天,899,0.22,0.51,2.32,2024-06-20
P2000,战痕累累,普通,886632,P2000 | 升天,425,0.22,0.44,2.0,2024-06-20
P2000,战痕累累,普通,45285,P2000 | 都市危机,235,0.21,0.44,2.1,2024-06-20
P2000,破损不堪,普通,781581,P2000 | 盘根错节,354,0.2,0.44,2.2,2024-06-20
P2000,破损不堪,普通,35922,P2000 | 坚毅大理石纹,82,0.2,0.36,1.8,2024-06-20
P2000,破损不堪,普通,45289,P2000 | 都市危机,203,0.2,0.44,2.2,2024-06-20
P2000,破损不堪,普通,886616,P2000 | 升天,665,0.18,0.44,2.44,2024-06-20
P2000,战痕累累,普通,781558,P2000 | 盘根错节,271,0.18,0.44,2.44,2024-06-20
P2000,久经沙场,StatTrak™,39202,P2000（StatTrak™） | 至高帝皇,63,3.77,5.23,1.39,2024-06-20
P2000,略有磨损,StatTrak™,39219,P2000（StatTrak™） | 海洋,143,3.6,4.21,1.17,2024-06-20
P2000,破损不堪,普通,35937,P2000 | 手炮,68,3.55,4.28,1.21,2024-06-20
P2000,崭新出厂,普通,35947,P2000 | 乳白象牙,82,3.17,4.64,1.46,2024-06-20
P2000,略有磨损,StatTrak™,39212,P2000（StatTrak™） | 乳白象牙,164,2.96,4.28,1.45,2024-06-20
P2000,战痕累累,普通,35933,P2000 | 手炮,50,2.95,3.85,1.31,2024-06-20
P2000,略有磨损,纪念品,37876,P2000（纪念品） | 工业牧草,191,2.81,3.99,1.42,2024-06-20
P2000,崭新出厂,普通,35938,P2000 | 至高帝皇,685,2.23,2.98,1.34,2024-06-20
P2000,久经沙场,普通,779214,P2000 | 酸蚀,763,2.09,2.83,1.35,2024-06-20
P2000,战痕累累,普通,779291,P2000 | 酸蚀,267,1.81,2.18,1.2,2024-06-20
P2000,破损不堪,普通,779245,P2000 | 酸蚀,302,1.8,2.54,1.41,2024-06-20
P2000,久经沙场,StatTrak™,39211,P2000（StatTrak™） | 乳白象牙,208,1.75,2.18,1.25,2024-06-20
P2000,略有磨损,普通,35940,P2000 | 至高帝皇,267,1.63,2.18,1.34,2024-06-20
P2000,崭新出厂,普通,35919,P2000 | 坚毅大理石纹,63,1.58,1.38,0.87,2024-06-20
P2000,久经沙场,StatTrak™,39232,P2000（StatTrak™） | 草皮,121,1.54,1.89,1.23,2024-06-20
P2000,崭新出厂,普通,35954,P2000 | 海洋,305,1.49,2.1,1.41,2024-06-20
P2000,略有磨损,StatTrak™,886674,P2000（StatTrak™） | 升天,381,1.39,1.81,1.3,2024-06-20
P2000,略有磨损,普通,35949,P2000 | 乳白象牙,96,1.36,1.23,0.9,2024-06-20
P2000,崭新出厂,普通,45286,P2000 | 都市危机,203,1.33,1.81,1.36,2024-06-20
P2000,略有磨损,StatTrak™,45425,P2000（StatTrak™） | 都市危机,158,1.39,2.03,1.46,2024-06-20
P2000,破损不堪,StatTrak™,39213,P2000（StatTrak™） | 乳白象牙,100,1.3,1.67,1.28,2024-06-20
P2000,略有磨损,StatTrak™,781622,P2000（StatTrak™） | 盘根错节,345,1.25,1.89,1.51,2024-06-20
P2000,崭新出厂,纪念品,876992,P2000（纪念品） | 豹纹迷彩,204,1.21,1.74,1.44,2024-06-20
P2000,战痕累累,StatTrak™,39209,P2000（StatTrak™） | 乳白象牙,49,1.2,1.52,1.27,2024-06-20
P2000,崭新出厂,普通,781642,P2000 | 盘根错节,330,1.19,1.67,1.4,2024-06-20
P2000,破损不堪,StatTrak™,39220,P2000（StatTrak™） | 海洋,39,1.11,1.52,1.37,2024-06-20
P2000,久经沙场,普通,35939,P2000 | 至高帝皇,62,1.09,1.45,1.33,2024-06-20
P2000,崭新出厂,普通,887002,P2000 | 升天,290,1,1.52,1.52,2024-06-20
P2000,破损不堪,StatTrak™,39234,P2000（StatTrak™） | 草皮,36,1,1.38,1.38,2024-06-20
P2000,战痕累累,StatTrak™,39230,P2000（StatTrak™） | 草皮,43,0.97,1.38,1.42,2024-06-20
P2000,久经沙场,StatTrak™,39218,P2000（StatTrak™） | 海洋,202,0.95,1.23,1.29,2024-06-20
P2000,略有磨损,普通,35977,P2000 | 草皮,271,0.94,1.31,1.39,2024-06-20
P2000,战痕累累,StatTrak™,39216,P2000（StatTrak™） | 海洋,37,0.8,1.09,1.36,2024-06-20
P2000,略有磨损,普通,35956,P2000 | 海洋,334,0.79,1.02,1.29,2024-06-20
P2000,久经沙场,普通,33835,P2000 | 草皮,88,0.77,1.09,1.42,2024-06-20
P2000,战痕累累,StatTrak™,886684,P2000（StatTrak™） | 升天,182,0.73,0.94,1.29,2024-06-20
P2000,久经沙场,StatTrak™,45332,P2000（StatTrak™） | 都市危机,210,0.62,0.87,1.4,2024-06-20
P2000,久经沙场,StatTrak™,887024,P2000（StatTrak™） | 升天,410,0.59,0.87,1.47,2024-06-20
P2000,破损不堪,StatTrak™,887034,P2000（StatTrak™） | 升天,120,0.56,0.8,1.43,2024-06-20
P2000,战痕累累,纪念品,877054,P2000（纪念品） | 豹纹迷彩,36,0.56,1.09,1.95,2024-06-20
P2000,战痕累累,普通,35975,P2000 | 草皮,28,0.55,0.8,1.45,2024-06-20
P2000,略有磨损,纪念品,877047,P2000（纪念品） | 豹纹迷彩,115,0.53,0.73,1.38,2024-06-20
P2000,久经沙场,StatTrak™,781575,P2000（StatTrak™） | 盘根错节,475,0.52,0.8,1.54,2024-06-20
P2000,久经沙场,普通,35955,P2000 | 海洋,210,0.51,0.87,1.71,2024-06-20
P2000,战痕累累,StatTrak™,45330,P2000（StatTrak™） | 都市危机,108,0.51,0.8,1.57,2024-06-20
P2000,破损不堪,普通,35978,P2000 | 草皮,41,0.49,0.94,1.92,2024-06-20
P2000,战痕累累,StatTrak™,781664,P2000（StatTrak™） | 盘根错节,109,0.48,0.8,1.67,2024-06-20
P2000,破损不堪,StatTrak™,781648,P2000（StatTrak™） | 盘根错节,117,0.48,0.73,1.52,2024-06-20
P2000,略有磨损,普通,781556,P2000 | 盘根错节,805,0.49,0.73,1.49,2024-06-20
P2000,破损不堪,StatTrak™,45333,P2000（StatTrak™） | 都市危机,54,0.48,0.73,1.52,2024-06-20
P2000,破损不堪,纪念品,37877,P2000（纪念品） | 工业牧草,85,0.47,0.73,1.55,2024-06-20
P2000,略有磨损,普通,45288,P2000 | 都市危机,348,0.46,0.73,1.59,2024-06-20
P2000,久经沙场,普通,35948,P2000 | 乳白象牙,182,0.45,0.87,1.93,2024-06-20
P2000,略有磨损,普通,886637,P2000 | 升天,738,0.44,0.73,1.66,2024-06-20
P2000,破损不堪,普通,35957,P2000 | 海洋,24,0.43,0.65,1.51,2024-06-20
P2000,破损不堪,普通,35950,P2000 | 乳白象牙,75,0.44,0.8,1.82,2024-06-20
P2000,战痕累累,普通,35953,P2000 | 海洋,32,0.39,0.65,1.67,2024-06-20
P2000,久经沙场,纪念品,37875,P2000（纪念品） | 工业牧草,469,0.37,0.58,1.57,2024-06-20
P2000,战痕累累,普通,35946,P2000 | 乳白象牙,63,0.36,0.73,2.03,2024-06-20
P2000,破损不堪,纪念品,877046,P2000（纪念品） | 豹纹迷彩,29,0.35,0.65,1.86,2024-06-20
P2000,略有磨损,普通,35921,P2000 | 坚毅大理石纹,171,0.33,0.51,1.55,2024-06-20
P2000,战痕累累,纪念品,37873,P2000（纪念品） | 工业牧草,113,0.31,0.51,1.65,2024-06-20
P2000,久经沙场,纪念品,877029,P2000（纪念品） | 豹纹迷彩,524,0.28,0.51,1.82,2024-06-20
P2000,久经沙场,普通,45287,P2000 | 都市危机,808,0.24,0.51,2.12,2024-06-20
P2000,久经沙场,普通,781540,P2000 | 盘根错节,1289,0.23,0.51,2.22,2024-06-20
P2000,久经沙场,普通,35920,P2000 | 坚毅大理石纹,287,0.22,0.44,2.0,2024-06-20
P2000,战痕累累,普通,35918,P2000 | 坚毅大理石纹,67,0.22,0.36,1.64,2024-06-20
P2000,久经沙场,普通,886654,P2000 | 升天,899,0.22,0.51,2.32,2024-06-20
P2000,战痕累累,普通,886632,P2000 | 升天,424,0.22,0.44,2.0,2024-06-20
P2000,战痕累累,普通,45285,P2000 | 都市危机,235,0.21,0.44,2.1,2024-06-20
P2000,破损不堪,普通,781581,P2000 | 盘根错节,354,0.2,0.44,2.2,2024-06-20
P2000,破损不堪,普通,35922,P2000 | 坚毅大理石纹,82,0.2,0.36,1.8,2024-06-20
P2000,破损不堪,普通,45289,P2000 | 都市危机,203,0.2,0.44,2.2,2024-06-20
P2000,破损不堪,普通,886616,P2000 | 升天,665,0.18,0.44,2.44,2024-06-20
P2000,战痕累累,普通,781558,P2000 | 盘根错节,271,0.18,0.44,2.44,2024-06-20
P2000,久经沙场,StatTrak™,39202,P2000（StatTrak™） | 至高帝皇,63,3.77,5.23,1.39,2024-06-20
P2000,略有磨损,StatTrak™,39219,P2000（StatTrak™） | 海洋,143,3.6,4.21,1.17,2024-06-20
P2000,破损不堪,普通,35937,P2000 | 手炮,68,3.55,4.28,1.21,2024-06-20
P2000,崭新出厂,普通,35947,P2000 | 乳白象牙,82,3.17,4.64,1.46,2024-06-20
P2000,略有磨损,StatTrak™,39212,P2000（StatTrak™） | 乳白象牙,164,2.96,4.28,1.45,2024-06-20
P2000,战痕累累,普通,35933,P2000 | 手炮,50,2.95,3.85,1.31,2024-06-20
P2000,略有磨损,纪念品,37876,P2000（纪念品） | 工业牧草,191,2.81,3.99,1.42,2024-06-20
P2000,崭新出厂,普通,35938,P2000 | 至高帝皇,685,2.23,2.98,1.34,2024-06-20
P2000,久经沙场,普通,779214,P2000 | 酸蚀,763,2.09,2.83,1.35,2024-06-20
P2000,战痕累累,普通,779291,P2000 | 酸蚀,267,1.81,2.18,1.2,2024-06-20
P2000,破损不堪,普通,779245,P2000 | 酸蚀,302,1.8,2.54,1.41,2024-06-20
P2000,久经沙场,StatTrak™,39211,P2000（StatTrak™） | 乳白象牙,208,1.75,2.18,1.25,2024-06-20
P2000,略有磨损,普通,35940,P2000 | 至高帝皇,267,1.63,2.18,1.34,2024-06-20
P2000,崭新出厂,普通,35919,P2000 | 坚毅大理石纹,63,1.58,1.38,0.87,2024-06-20
P2000,久经沙场,StatTrak™,39232,P2000（StatTrak™） | 草皮,121,1.54,1.89,1.23,2024-06-20
P2000,崭新出厂,普通,35954,P2000 | 海洋,305,1.49,2.1,1.41,2024-06-20
P2000,略有磨损,StatTrak™,886674,P2000（StatTrak™） | 升天,381,1.39,1.81,1.3,2024-06-20
