SSG 08,破损不堪,StatTrak™,39568,SSG 08（StatTrak™） | 通灵者,77,3.04,4.5,1.48,2024-06-20
SSG 08,略有磨损,StatTrak™,956566,SSG 08（StatTrak™） | 灾难,146,2.98,4.43,1.49,2024-06-20
SSG 08,久经沙场,普通,36558,SSG 08 | 幽灵战士,925,2.99,4.14,1.38,2024-06-20
SSG 08,战痕累累,StatTrak™,39564,SSG 08（StatTrak™） | 通灵者,62,2.84,4.14,1.46,2024-06-20
SSG 08,久经沙场,普通,779197,SSG 08 | 浮生如梦,1591,2.79,4.21,1.51,2024-06-20
SSG 08,破损不堪,StatTrak™,39539,SSG 08（StatTrak™） | 无尽深海,726,2.49,3.7,1.49,2024-06-20
SSG 08,久经沙场,普通,762155,SSG 08 | 手刹,889,2.23,2.9,1.3,2024-06-20
SSG 08,战痕累累,普通,779247,SSG 08 | 浮生如梦,199,2.18,2.98,1.37,2024-06-20
SSG 08,战痕累累,StatTrak™,39535,SSG 08（StatTrak™） | 无尽深海,829,2.16,2.9,1.34,2024-06-20
SSG 08,略有磨损,纪念品,929034,SSG 08（纪念品） | 碧蓝雕文,209,2.01,2.83,1.41,2024-06-20
SSG 08,破损不堪,普通,762157,SSG 08 | 手刹,548,1.97,2.47,1.25,2024-06-20
SSG 08,略有磨损,普通,927299,SSG 08 | 碧蓝雕文,403,1.96,2.54,1.3,2024-06-20
SSG 08,崭新出厂,普通,956500,SSG 08 | 灾难,219,1.81,2.76,1.52,2024-06-20
SSG 08,破损不堪,普通,36560,SSG 08 | 幽灵战士,423,1.81,2.54,1.4,2024-06-20
SSG 08,战痕累累,普通,762218,SSG 08 | 手刹,350,1.8,2.25,1.25,2024-06-20
SSG 08,战痕累累,普通,36556,SSG 08 | 幽灵战士,231,1.68,2.47,1.47,2024-06-20
SSG 08,崭新出厂,普通,36536,SSG 08 | 蓝色云杉,188,1.51,1.67,1.11,2024-06-20
SSG 08,崭新出厂,普通,781657,SSG 08 | 主机001,738,1.45,2.03,1.4,2024-06-20
SSG 08,久经沙场,StatTrak™,956568,SSG 08（StatTrak™） | 灾难,210,1.41,2.25,1.6,2024-06-20
SSG 08,略有磨损,StatTrak™,781552,SSG 08（StatTrak™） | 主机001,745,1.4,2.03,1.45,2024-06-20
SSG 08,久经沙场,普通,927291,SSG 08 | 碧蓝雕文,872,1.29,1.74,1.35,2024-06-20
SSG 08,破损不堪,StatTrak™,956538,SSG 08（StatTrak™） | 灾难,108,1.26,1.74,1.38,2024-06-20
SSG 08,战痕累累,StatTrak™,956584,SSG 08（StatTrak™） | 灾难,110,1.2,1.52,1.27,2024-06-20
SSG 08,破损不堪,普通,927326,SSG 08 | 碧蓝雕文,404,1.09,1.38,1.27,2024-06-20
SSG 08,久经沙场,普通,36523,SSG 08 | 无尽深海,3717,1.03,1.45,1.41,2024-06-20
SSG 08,战痕累累,普通,927323,SSG 08 | 碧蓝雕文,323,0.95,1.38,1.45,2024-06-20
SSG 08,略有磨损,普通,956481,SSG 08 | 灾难,457,0.93,1.31,1.41,2024-06-20
SSG 08,久经沙场,纪念品,929016,SSG 08（纪念品） | 碧蓝雕文,144,0.77,1.23,1.6,2024-06-20
SSG 08,久经沙场,StatTrak™,781655,SSG 08（StatTrak™） | 主机001,782,0.59,0.87,1.47,2024-06-20
SSG 08,破损不堪,普通,36525,SSG 08 | 无尽深海,1409,0.56,0.87,1.55,2024-06-20
SSG 08,战痕累累,普通,36521,SSG 08 | 无尽深海,2001,0.56,0.87,1.55,2024-06-20
SSG 08,久经沙场,普通,956474,SSG 08 | 灾难,335,0.53,0.8,1.51,2024-06-20
SSG 08,破损不堪,纪念品,929045,SSG 08（纪念品） | 碧蓝雕文,65,0.53,0.8,1.51,2024-06-20
SSG 08,战痕累累,StatTrak™,781663,SSG 08（StatTrak™） | 主机001,204,0.51,0.8,1.57,2024-06-20
SSG 08,破损不堪,StatTrak™,781640,SSG 08（StatTrak™） | 主机001,266,0.5,0.8,1.6,2024-06-20
SSG 08,战痕累累,纪念品,929055,SSG 08（纪念品） | 碧蓝雕文,68,0.49,0.8,1.63,2024-06-20
SSG 08,破损不堪,普通,956498,SSG 08 | 灾难,333,0.47,0.73,1.55,2024-06-20
SSG 08,战痕累累,普通,956470,SSG 08 | 灾难,285,0.47,0.65,1.38,2024-06-20
SSG 08,略有磨损,普通,781553,SSG 08 | 主机001,1491,0.46,0.73,1.59,2024-06-20
SSG 08,战痕累累,普通,781580,SSG 08 | 主机001,278,0.29,0.44,1.52,2024-06-20
SSG 08,久经沙场,普通,781554,SSG 08 | 主机001,1697,0.29,0.51,1.76,2024-06-20
SSG 08,略有磨损,纪念品,877016,SSG 08（纪念品） | 丛林虚线,274,0.27,0.51,1.89,2024-06-20
SSG 08,破损不堪,普通,781548,SSG 08 | 主机001,384,0.19,0.44,2.32,2024-06-20
SSG 08,崭新出厂,纪念品,876855,SSG 08（纪念品） | 掠夺者,3532,0.07,0.22,3.14,2024-06-20
SSG 08,战痕累累,纪念品,877040,SSG 08（纪念品） | 丛林虚线,137,0.03,0.22,7.33,2024-06-20
SSG 08,久经沙场,纪念品,877011,SSG 08（纪念品） | 丛林虚线,1017,0.03,0.22,7.33,2024-06-20
SSG 08,战痕累累,纪念品,876934,SSG 08（纪念品） | 掠夺者,84,0.03,0.22,7.33,2024-06-20
SSG 08,破损不堪,普通,36539,SSG 08 | 蓝色云杉,137,0.03,0.22,7.33,2024-06-20
SSG 08,略有磨损,普通,36538,SSG 08 | 蓝色云杉,887,0.04,0.22,5.5,2024-06-20
SSG 08,战痕累累,普通,36535,SSG 08 | 蓝色云杉,302,0.03,0.22,7.33,2024-06-20
SSG 08,破损不堪,纪念品,877030,SSG 08（纪念品） | 丛林虚线,88,0.02,0.22,11.0,2024-06-20
SSG 08,破损不堪,纪念品,876851,SSG 08（纪念品） | 掠夺者,241,0.02,0.22,11.0,2024-06-20
SSG 08,久经沙场,纪念品,876850,SSG 08（纪念品） | 掠夺者,8127,0.02,0.22,11.0,2024-06-20
SSG 08,略有磨损,纪念品,876843,SSG 08（纪念品） | 掠夺者,2458,0.02,0.22,11.0,2024-06-20
SSG 08,久经沙场,普通,36537,SSG 08 | 蓝色云杉,1432,0.03,0.22,7.33,2024-06-20
SSG 08,久经沙场,普通,781554,SSG 08 | 主机001,1697,0.29,0.51,1.76,2024-06-20
SSG 08,略有磨损,纪念品,877016,SSG 08（纪念品） | 丛林虚线,274,0.27,0.51,1.89,2024-06-20
SSG 08,破损不堪,普通,781548,SSG 08 | 主机001,384,0.19,0.44,2.32,2024-06-20
SSG 08,崭新出厂,纪念品,876855,SSG 08（纪念品） | 掠夺者,3532,0.07,0.22,3.14,2024-06-20
SSG 08,战痕累累,纪念品,877040,SSG 08（纪念品） | 丛林虚线,137,0.03,0.22,7.33,2024-06-20
SSG 08,久经沙场,纪念品,877011,SSG 08（纪念品） | 丛林虚线,1017,0.03,0.22,7.33,2024-06-20
SSG 08,战痕累累,纪念品,876934,SSG 08（纪念品） | 掠夺者,84,0.03,0.22,7.33,2024-06-20
SSG 08,破损不堪,普通,36539,SSG 08 | 蓝色云杉,137,0.03,0.22,7.33,2024-06-20
SSG 08,略有磨损,普通,36538,SSG 08 | 蓝色云杉,887,0.04,0.22,5.5,2024-06-20
SSG 08,战痕累累,普通,36535,SSG 08 | 蓝色云杉,302,0.03,0.22,7.33,2024-06-20
SSG 08,破损不堪,纪念品,877030,SSG 08（纪念品） | 丛林虚线,88,0.02,0.22,11.0,2024-06-20
SSG 08,破损不堪,纪念品,876851,SSG 08（纪念品） | 掠夺者,241,0.02,0.22,11.0,2024-06-20
SSG 08,久经沙场,纪念品,876850,SSG 08（纪念品） | 掠夺者,8127,0.02,0.22,11.0,2024-06-20
SSG 08,略有磨损,纪念品,876843,SSG 08（纪念品） | 掠夺者,2458,0.02,0.22,11.0,2024-06-20
SSG 08,久经沙场,普通,36537,SSG 08 | 蓝色云杉,1432,0.03,0.22,7.33,2024-06-20
SSG 08,久经沙场,普通,781554,SSG 08 | 主机001,1697,0.29,0.51,1.76,2024-06-20
SSG 08,略有磨损,纪念品,877016,SSG 08（纪念品） | 丛林虚线,274,0.27,0.51,1.89,2024-06-20
SSG 08,破损不堪,普通,781548,SSG 08 | 主机001,384,0.19,0.44,2.32,2024-06-20
SSG 08,崭新出厂,纪念品,876855,SSG 08（纪念品） | 掠夺者,3532,0.07,0.22,3.14,2024-06-20
SSG 08,战痕累累,纪念品,877040,SSG 08（纪念品） | 丛林虚线,137,0.03,0.22,7.33,2024-06-20
SSG 08,久经沙场,纪念品,877011,SSG 08（纪念品） | 丛林虚线,1017,0.03,0.22,7.33,2024-06-20
SSG 08,战痕累累,纪念品,876934,SSG 08（纪念品） | 掠夺者,84,0.03,0.22,7.33,2024-06-20
SSG 08,破损不堪,普通,36539,SSG 08 | 蓝色云杉,137,0.03,0.22,7.33,2024-06-20
SSG 08,略有磨损,普通,36538,SSG 08 | 蓝色云杉,887,0.04,0.22,5.5,2024-06-20
SSG 08,战痕累累,普通,36535,SSG 08 | 蓝色云杉,302,0.03,0.22,7.33,2024-06-20
SSG 08,破损不堪,纪念品,877030,SSG 08（纪念品） | 丛林虚线,88,0.02,0.22,11.0,2024-06-20
SSG 08,破损不堪,纪念品,876851,SSG 08（纪念品） | 掠夺者,241,0.02,0.22,11.0,2024-06-20
SSG 08,久经沙场,纪念品,876850,SSG 08（纪念品） | 掠夺者,8127,0.02,0.22,11.0,2024-06-20
SSG 08,略有磨损,纪念品,876843,SSG 08（纪念品） | 掠夺者,2458,0.02,0.22,11.0,2024-06-20
SSG 08,久经沙场,普通,36537,SSG 08 | 蓝色云杉,1432,0.03,0.22,7.33,2024-06-20
