格洛克 18 型,略有磨损,纪念品,929115,格洛克 18 型（纪念品） | 拉美西斯之触,33,129.49,189.78,1.47,2024-06-20
格洛克 18 型,战痕累累,普通,35025,格洛克 18 型 | 地下水,4,127.5,120.84,0.95,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,835912,格洛克 18 型（StatTrak™） | 黑色魅影,20,126.07,170.04,1.35,2024-06-20
格洛克 18 型,略有磨损,普通,835804,格洛克 18 型 | 黑色魅影,472,121.5,162.86,1.34,2024-06-20
格洛克 18 型,久经沙场,普通,34999,格洛克 18 型 | 黄铜,82,120.6,171.49,1.42,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,781706,格洛克 18 型（StatTrak™） | 摩登时代,185,120.43,163.87,1.36,2024-06-20
格洛克 18 型,破损不堪,普通,35029,格洛克 18 型 | 地下水,4,119.86,89.48,0.75,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,779362,格洛克 18 型（StatTrak™） | 子弹皇后,143,114.9,155.82,1.36,2024-06-20
格洛克 18 型,崭新出厂,普通,34993,格洛克 18 型 | 蓝色裂纹,25,107.39,136.37,1.27,2024-06-20
格洛克 18 型,崭新出厂,普通,871746,格洛克 18 型 | 零食派对,182,102.5,137.02,1.34,2024-06-20
格洛克 18 型,略有磨损,普通,35028,格洛克 18 型 | 地下水,26,99.78,123.01,1.23,2024-06-20
格洛克 18 型,战痕累累,普通,34997,格洛克 18 型 | 黄铜,20,98.02,124.83,1.27,2024-06-20
格洛克 18 型,破损不堪,普通,35001,格洛克 18 型 | 黄铜,14,97.87,131.07,1.34,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,38740,格洛克 18 型（StatTrak™） | 荒野反叛,8,95.38,149.43,1.57,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,38739,格洛克 18 型（StatTrak™） | 荒野反叛,77,94.8,142.17,1.5,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,38736,格洛克 18 型（StatTrak™） | 荒野反叛,15,93.89,116.63,1.24,2024-06-20
格洛克 18 型,略有磨损,纪念品,37689,格洛克 18 型（纪念品） | 地下水,159,88.72,123.23,1.39,2024-06-20
格洛克 18 型,久经沙场,普通,35027,格洛克 18 型 | 地下水,22,86.8,111.04,1.28,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,38745,格洛克 18 型（StatTrak™） | 水灵,9,85.7,121.63,1.42,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,38743,格洛克 18 型（StatTrak™） | 水灵,260,81.2,106.03,1.31,2024-06-20
格洛克 18 型,崭新出厂,普通,927380,格洛克 18 型 | 拉美西斯之触,359,79.8,107.26,1.34,2024-06-20
格洛克 18 型,战痕累累,纪念品,761446,格洛克 18 型（纪念品） | 核子花园,19,79.75,100.44,1.26,2024-06-20
格洛克 18 型,久经沙场,纪念品,37698,格洛克 18 型（纪念品） | 核子反应,242,79.38,111.98,1.41,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,38738,格洛克 18 型（StatTrak™） | 荒野反叛,86,73.9,102.26,1.38,2024-06-20
格洛克 18 型,略有磨损,普通,779293,格洛克 18 型 | 子弹皇后,784,71.9,100.51,1.4,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,779375,格洛克 18 型（StatTrak™） | 子弹皇后,42,69.59,94.35,1.36,2024-06-20
格洛克 18 型,崭新出厂,普通,35072,格洛克 18 型 | 水灵,732,67.9,93.98,1.38,2024-06-20
格洛克 18 型,久经沙场,纪念品,761447,格洛克 18 型（纪念品） | 核子花园,109,67.46,94.78,1.4,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,38733,格洛克 18 型（StatTrak™） | 钢铁禁锢,87,64.79,95.29,1.47,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,779399,格洛克 18 型（StatTrak™） | 子弹皇后,49,63.83,86.44,1.35,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,38741,格洛克 18 型（StatTrak™） | 水灵,29,61.77,83.46,1.35,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,781673,格洛克 18 型（StatTrak™） | 摩登时代,218,59.9,81.86,1.37,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,871793,格洛克 18 型（StatTrak™） | 零食派对,130,59.05,83.46,1.41,2024-06-20
格洛克 18 型,久经沙场,纪念品,929029,格洛克 18 型（纪念品） | 拉美西斯之触,59,58.7,85.78,1.46,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,38735,格洛克 18 型（StatTrak™） | 钢铁禁锢,108,58.64,75.98,1.3,2024-06-20
格洛克 18 型,战痕累累,纪念品,929073,格洛克 18 型（纪念品） | 拉美西斯之触,44,58.4,78.89,1.35,2024-06-20
格洛克 18 型,崭新出厂,普通,35046,格洛克 18 型 | 核子反应,255,58.4,88.54,1.52,2024-06-20
格洛克 18 型,久经沙场,普通,835745,格洛克 18 型 | 黑色魅影,789,56.75,79.83,1.41,2024-06-20
格洛克 18 型,破损不堪,纪念品,37700,格洛克 18 型（纪念品） | 核子反应,124,55.29,82.15,1.49,2024-06-20
格洛克 18 型,破损不堪,纪念品,929080,格洛克 18 型（纪念品） | 拉美西斯之触,24,53.9,71.99,1.34,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,38734,格洛克 18 型（StatTrak™） | 钢铁禁锢,18,53.9,67.42,1.25,2024-06-20
格洛克 18 型,略有磨损,普通,927352,格洛克 18 型 | 拉美西斯之触,310,52.7,73.95,1.4,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,38747,格洛克 18 型（StatTrak™） | 鼬鼠,88,51.67,80.99,1.57,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,38715,格洛克 18 型（StatTrak™） | 粉碎者,273,51.1,65.24,1.28,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,956625,格洛克 18 型（StatTrak™） | 崩络克-18,155,48.28,66.04,1.37,2024-06-20
格洛克 18 型,崭新出厂,普通,781610,格洛克 18 型 | 摩登时代,607,47.8,67.28,1.41,2024-06-20
格洛克 18 型,战痕累累,纪念品,37696,格洛克 18 型（纪念品） | 核子反应,91,45.42,72.94,1.61,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,38701,格洛克 18 型（StatTrak™） | 蓝色裂纹,214,45.36,60.96,1.34,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,871799,格洛克 18 型（StatTrak™） | 零食派对,34,44.34,58.2,1.31,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,38731,格洛克 18 型（StatTrak™） | 皇家军团,131,43.85,65.9,1.5,2024-06-20
格洛克 18 型,略有磨损,纪念品,876897,格洛克 18 型（纪念品） | 粉红 DDPAT,118,42.9,57.7,1.34,2024-06-20
格洛克 18 型,略有磨损,普通,35048,格洛克 18 型 | 核子反应,202,41.8,56.75,1.36,2024-06-20
格洛克 18 型,破损不堪,普通,835801,格洛克 18 型 | 黑色魅影,139,41.04,56.54,1.38,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,871642,格洛克 18 型（StatTrak™） | 零食派对,37,40.53,59.87,1.48,2024-06-20
格洛克 18 型,略有磨损,普通,871621,格洛克 18 型 | 零食派对,431,39.6,52.98,1.34,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,38719,格洛克 18 型（StatTrak™） | 铁之作,115,38.5,58.06,1.51,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,38704,格洛克 18 型（StatTrak™） | 本生灯,159,38.12,55.45,1.45,2024-06-20
格洛克 18 型,久经沙场,普通,871567,格洛克 18 型 | 红色轮胎,30,38,45.21,1.19,2024-06-20
格洛克 18 型,略有磨损,普通,35074,格洛克 18 型 | 水灵,1609,37.4,50.95,1.36,2024-06-20
格洛克 18 型,久经沙场,普通,35047,格洛克 18 型 | 核子反应,178,36.78,46.74,1.27,2024-06-20
格洛克 18 型,崭新出厂,普通,35051,格洛克 18 型 | 皇家军团,131,36.07,52.76,1.46,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,781715,格洛克 18 型（StatTrak™） | 摩登时代,25,35.7,52.91,1.48,2024-06-20
格洛克 18 型,战痕累累,普通,835843,格洛克 18 型 | 黑色魅影,110,35.67,46.16,1.29,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,38716,格洛克 18 型（StatTrak™） | 粉碎者,63,34.89,47.03,1.35,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,38717,格洛克 18 型（StatTrak™） | 粉碎者,246,34.5,48.48,1.41,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,773748,格洛克 18 型（StatTrak™） | 烈焰天使,99,33.9,42.75,1.26,2024-06-20
格洛克 18 型,久经沙场,普通,927347,格洛克 18 型 | 拉美西斯之触,310,33.8,48.77,1.44,2024-06-20
格洛克 18 型,崭新出厂,普通,762185,格洛克 18 型 | 核子花园,1392,33.3,45.5,1.37,2024-06-20
格洛克 18 型,崭新出厂,普通,871580,格洛克 18 型 | 红色轮胎,53,33.11,42.53,1.28,2024-06-20
格洛克 18 型,破损不堪,普通,35075,格洛克 18 型 | 水灵,23,33.03,46.96,1.42,2024-06-20
格洛克 18 型,久经沙场,普通,779289,格洛克 18 型 | 子弹皇后,1289,32.4,43.76,1.35,2024-06-20
格洛克 18 型,破损不堪,普通,35049,格洛克 18 型 | 核子反应,32,31.57,42.53,1.35,2024-06-20
格洛克 18 型,破损不堪,普通,35059,格洛克 18 型 | 沙丘之黄,6,31.56,41.15,1.3,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,38752,格洛克 18 型（StatTrak™） | 幻影冥魂,75,29.87,43.04,1.44,2024-06-20
格洛克 18 型,战痕累累,普通,871681,格洛克 18 型 | 红色轮胎,6,29.8,39.48,1.32,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,45311,格洛克 18 型（StatTrak™） | 城里的月光,561,29.8,39.7,1.33,2024-06-20
格洛克 18 型,略有磨损,普通,781591,格洛克 18 型 | 摩登时代,896,29.6,40.06,1.35,2024-06-20
格洛克 18 型,战痕累累,普通,35055,格洛克 18 型 | 沙丘之黄,8,29.47,40.28,1.37,2024-06-20
格洛克 18 型,崭新出厂,普通,35067,格洛克 18 型 | 荒野反叛,561,29.5,42.31,1.43,2024-06-20
格洛克 18 型,略有磨损,普通,871286,格洛克 18 型 | 红色轮胎,17,29.1,40.71,1.4,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,781639,格洛克 18 型（StatTrak™） | 摩登时代,384,29.09,40.28,1.38,2024-06-20
格洛克 18 型,破损不堪,普通,871321,格洛克 18 型 | 红色轮胎,7,28.87,47.17,1.63,2024-06-20
格洛克 18 型,战痕累累,普通,35045,格洛克 18 型 | 核子反应,19,27.8,30.63,1.1,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,921578,格洛克 18 型（StatTrak™） | 圆影玉兔,255,27.7,36.29,1.31,2024-06-20
格洛克 18 型,久经沙场,普通,35057,格洛克 18 型 | 沙丘之黄,28,27.4,41.51,1.51,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,956609,格洛克 18 型（StatTrak™） | 崩络克-18,176,27.2,38.61,1.42,2024-06-20
格洛克 18 型,破损不堪,普通,927363,格洛克 18 型 | 拉美西斯之触,96,26.68,34.76,1.3,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,857701,格洛克 18 型（StatTrak™） | 一目了然,132,25.93,36.8,1.42,2024-06-20
格洛克 18 型,破损不堪,纪念品,37690,格洛克 18 型（纪念品） | 地下水,54,24.78,32.73,1.32,2024-06-20
格洛克 18 型,战痕累累,普通,35035,格洛克 18 型 | 噩梦之夜,27,24.77,27.8,1.12,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,759371,格洛克 18 型（StatTrak™） | 战鹰,51,24.62,36.29,1.47,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,38724,格洛克 18 型（StatTrak™） | 异星世界,128,24.18,37.38,1.55,2024-06-20
格洛克 18 型,略有磨损,纪念品,761383,格洛克 18 型（纪念品） | 远光灯,97,24.03,31.5,1.31,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,781714,格洛克 18 型（StatTrak™） | 摩登时代,69,23.79,32.88,1.38,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,38730,格洛克 18 型（StatTrak™） | 皇家军团,150,23.51,36.43,1.55,2024-06-20
格洛克 18 型,久经沙场,纪念品,37688,格洛克 18 型（纪念品） | 地下水,537,23.47,35.05,1.49,2024-06-20
格洛克 18 型,战痕累累,普通,927373,格洛克 18 型 | 拉美西斯之触,303,23.08,30.12,1.31,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,38702,格洛克 18 型（StatTrak™） | 蓝色裂纹,9,22.46,32.66,1.45,2024-06-20
格洛克 18 型,破损不堪,普通,35070,格洛克 18 型 | 荒野反叛,31,22.31,30.63,1.37,2024-06-20
格洛克 18 型,久经沙场,普通,35073,格洛克 18 型 | 水灵,1580,21.48,28.09,1.31,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,38732,格洛克 18 型（StatTrak™） | 皇家军团,32,21.45,30.99,1.44,2024-06-20
格洛克 18 型,略有磨损,普通,35038,格洛克 18 型 | 噩梦之夜,226,20.8,28.38,1.36,2024-06-20
格洛克 18 型,破损不堪,普通,779186,格洛克 18 型 | 子弹皇后,226,20.75,29.03,1.4,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,38728,格洛克 18 型（StatTrak™） | 皇家军团,38,20.09,28.88,1.44,2024-06-20
格洛克 18 型,久经沙场,普通,871542,格洛克 18 型 | 零食派对,473,20,26.92,1.35,2024-06-20
格洛克 18 型,略有磨损,普通,35069,格洛克 18 型 | 荒野反叛,596,19.5,26.34,1.35,2024-06-20
格洛克 18 型,崭新出厂,普通,35060,格洛克 18 型 | 钢铁禁锢,187,18.49,26.49,1.43,2024-06-20
格洛克 18 型,略有磨损,普通,35062,格洛克 18 型 | 钢铁禁锢,86,17.9,23.37,1.31,2024-06-20
格洛克 18 型,战痕累累,普通,35071,格洛克 18 型 | 水灵,49,17.89,23.44,1.31,2024-06-20
格洛克 18 型,久经沙场,普通,35037,格洛克 18 型 | 噩梦之夜,118,17.7,25.04,1.41,2024-06-20
格洛克 18 型,破损不堪,普通,35039,格洛克 18 型 | 噩梦之夜,16,17.58,22.86,1.3,2024-06-20
格洛克 18 型,略有磨损,普通,35053,格洛克 18 型 | 皇家军团,199,17.56,25.04,1.43,2024-06-20
格洛克 18 型,久经沙场,普通,781541,格洛克 18 型 | 摩登时代,1627,16.96,22.5,1.33,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,38699,格洛克 18 型（StatTrak™） | 蓝色裂纹,46,16.61,23.73,1.43,2024-06-20
格洛克 18 型,战痕累累,普通,779251,格洛克 18 型 | 子弹皇后,302,16.57,22.5,1.36,2024-06-20
格洛克 18 型,战痕累累,普通,35066,格洛克 18 型 | 荒野反叛,45,16.54,23.44,1.42,2024-06-20
格洛克 18 型,破损不堪,普通,781711,格洛克 18 型 | 摩登时代,102,16.46,22.06,1.34,2024-06-20
格洛克 18 型,战痕累累,纪念品,37686,格洛克 18 型（纪念品） | 地下水,110,16.26,28.09,1.73,2024-06-20
格洛克 18 型,久经沙场,普通,35061,格洛克 18 型 | 钢铁禁锢,15,16.19,21.84,1.35,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,956579,格洛克 18 型（StatTrak™） | 崩络克-18,222,15.92,19.59,1.23,2024-06-20
格洛克 18 型,久经沙场,普通,35068,格洛克 18 型 | 荒野反叛,388,15.7,21.7,1.38,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,43919,格洛克 18 型（StatTrak™） | 蓝色裂纹,349,14.97,19.38,1.29,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,38707,格洛克 18 型（StatTrak™） | 本生灯,31,14.9,20.47,1.37,2024-06-20
格洛克 18 型,略有磨损,普通,762119,格洛克 18 型 | 核子花园,1382,14.6,20.9,1.43,2024-06-20
格洛克 18 型,崭新出厂,普通,956497,格洛克 18 型 | 崩络克-18,697,14.38,19.38,1.35,2024-06-20
格洛克 18 型,破损不堪,普通,871498,格洛克 18 型 | 零食派对,117,13.93,19.52,1.4,2024-06-20
格洛克 18 型,战痕累累,普通,871555,格洛克 18 型 | 零食派对,58,13.4,18.43,1.38,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,956611,格洛克 18 型（StatTrak™） | 崩络克-18,32,13.18,18.07,1.37,2024-06-20
格洛克 18 型,久经沙场,普通,35052,格洛克 18 型 | 皇家军团,257,12.83,17.49,1.36,2024-06-20
格洛克 18 型,破损不堪,普通,35054,格洛克 18 型 | 皇家军团,67,12.72,16.26,1.28,2024-06-20
格洛克 18 型,破损不堪,普通,762202,格洛克 18 型 | 核子花园,28,12.7,14.3,1.13,2024-06-20
格洛克 18 型,战痕累累,普通,35050,格洛克 18 型 | 皇家军团,43,12.38,14.44,1.17,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,38749,格洛克 18 型（StatTrak™） | 鼬鼠,206,12.35,19.38,1.57,2024-06-20
格洛克 18 型,战痕累累,普通,781653,格洛克 18 型 | 摩登时代,259,12.1,16.76,1.39,2024-06-20
格洛克 18 型,崭新出厂,普通,35022,格洛克 18 型 | 粉碎者,710,11.79,16.26,1.38,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,38755,格洛克 18 型（StatTrak™） | 幻影冥魂,14,11.72,18.51,1.58,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,921534,格洛克 18 型（StatTrak™） | 圆影玉兔,467,11.53,15.97,1.39,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,45313,格洛克 18 型（StatTrak™） | 城里的月光,835,11.44,16.76,1.47,2024-06-20
格洛克 18 型,久经沙场,纪念品,876952,格洛克 18 型（纪念品） | 粉红 DDPAT,351,11.4,16.47,1.44,2024-06-20
格洛克 18 型,崭新出厂,普通,35077,格洛克 18 型 | 鼬鼠,257,11.1,16.26,1.46,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,956669,格洛克 18 型（StatTrak™） | 崩络克-18,51,10.8,14.3,1.32,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,900592,格洛克 18 型（StatTrak™） | 冬季战术,176,10.8,14.81,1.37,2024-06-20
格洛克 18 型,略有磨损,普通,34995,格洛克 18 型 | 蓝色裂纹,348,10.65,14.81,1.39,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,38706,格洛克 18 型（StatTrak™） | 本生灯,329,10.47,13.86,1.32,2024-06-20
格洛克 18 型,破损不堪,纪念品,876926,格洛克 18 型（纪念品） | 粉红 DDPAT,33,10.15,15.6,1.54,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,38709,格洛克 18 型（StatTrak™） | 亡者之寝,240,10.07,14.37,1.43,2024-06-20
格洛克 18 型,略有磨损,普通,956477,格洛克 18 型 | 崩络克-18,709,9.96,12.92,1.3,2024-06-20
格洛克 18 型,破损不堪,普通,34996,格洛克 18 型 | 蓝色裂纹,23,9.77,14.22,1.46,2024-06-20
格洛克 18 型,崭新出厂,纪念品,761349,格洛克 18 型（纪念品） | 远光灯,2364,9.67,11.76,1.22,2024-06-20
格洛克 18 型,久经沙场,普通,35023,格洛克 18 型 | 粉碎者,86,9.27,11.9,1.28,2024-06-20
格洛克 18 型,崭新出厂,普通,921455,格洛克 18 型 | 圆影玉兔,1190,9.07,12.12,1.34,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,45500,格洛克 18 型（StatTrak™） | 城里的月光,26,8.99,12.63,1.4,2024-06-20
格洛克 18 型,略有磨损,纪念品,37694,格洛克 18 型（纪念品） | 噩梦之夜,287,8.99,11.97,1.33,2024-06-20
格洛克 18 型,战痕累累,纪念品,876953,格洛克 18 型（纪念品） | 粉红 DDPAT,53,8.98,12.48,1.39,2024-06-20
格洛克 18 型,崭新出厂,StatTrak™,763401,格洛克 18 型（StatTrak™） | 锈蚀烈焰,118,8.92,12.34,1.38,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,38712,格洛克 18 型（StatTrak™） | 亡者之寝,25,8.88,12.7,1.43,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,38708,格洛克 18 型（StatTrak™） | 亡者之寝,31,8.79,14.22,1.62,2024-06-20
格洛克 18 型,略有磨损,普通,35024,格洛克 18 型 | 粉碎者,585,8.33,10.81,1.3,2024-06-20
格洛克 18 型,崭新出厂,普通,45257,格洛克 18 型 | 城里的月光,1886,8.27,11.32,1.37,2024-06-20
格洛克 18 型,崭新出厂,纪念品,876950,格洛克 18 型（纪念品） | 红色轮胎,155,7.83,10.52,1.34,2024-06-20
格洛克 18 型,久经沙场,普通,34994,格洛克 18 型 | 蓝色裂纹,391,7.58,10.81,1.43,2024-06-20
格洛克 18 型,崭新出厂,普通,35003,格洛克 18 型 | 本生灯,503,7.52,10.67,1.42,2024-06-20
格洛克 18 型,战痕累累,普通,34992,格洛克 18 型 | 蓝色裂纹,80,7.33,11.18,1.53,2024-06-20
格洛克 18 型,久经沙场,普通,762118,格洛克 18 型 | 核子花园,1625,6.92,9.8,1.42,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,38754,格洛克 18 型（StatTrak™） | 幻影冥魂,254,6.89,10.52,1.53,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,921559,格洛克 18 型（StatTrak™） | 圆影玉兔,91,6.79,10.02,1.48,2024-06-20
格洛克 18 型,崭新出厂,普通,35031,格洛克 18 型 | 铁之作,244,6.65,9.72,1.46,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,773694,格洛克 18 型（StatTrak™） | 烈焰天使,217,6.36,7.84,1.23,2024-06-20
格洛克 18 型,崭新出厂,普通,857532,格洛克 18 型 | 一目了然,450,6.11,7.26,1.19,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,38721,格洛克 18 型（StatTrak™） | 铁之作,286,6.11,8.93,1.46,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,857547,格洛克 18 型（StatTrak™） | 一目了然,339,5.99,8.49,1.42,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,38711,格洛克 18 型（StatTrak™） | 亡者之寝,248,5.98,7.84,1.31,2024-06-20
格洛克 18 型,崭新出厂,普通,35082,格洛克 18 型 | 幻影冥魂,217,5.87,8.71,1.48,2024-06-20
格洛克 18 型,破损不堪,普通,956573,格洛克 18 型 | 崩络克-18,123,5.74,8.06,1.4,2024-06-20
格洛克 18 型,久经沙场,普通,956516,格洛克 18 型 | 崩络克-18,1180,5.68,7.33,1.29,2024-06-20
格洛克 18 型,战痕累累,普通,762234,格洛克 18 型 | 核子花园,205,5.42,7.26,1.34,2024-06-20
格洛克 18 型,崭新出厂,普通,773717,格洛克 18 型 | 烈焰天使,236,5.24,7.11,1.36,2024-06-20
格洛克 18 型,战痕累累,普通,35009,格洛克 18 型 | 亡者之寝,17,5.24,6.68,1.27,2024-06-20
格洛克 18 型,战痕累累,普通,956510,格洛克 18 型 | 崩络克-18,211,4.9,6.17,1.26,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,45312,格洛克 18 型（StatTrak™） | 城里的月光,1199,4.71,6.82,1.45,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,38748,格洛克 18 型（StatTrak™） | 鼬鼠,335,4.63,6.97,1.51,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,38703,格洛克 18 型（StatTrak™） | 本生灯,269,4.39,5.81,1.32,2024-06-20
格洛克 18 型,略有磨损,普通,921480,格洛克 18 型 | 圆影玉兔,1862,4.38,6.02,1.37,2024-06-20
格洛克 18 型,破损不堪,纪念品,876949,格洛克 18 型（纪念品） | 红色轮胎,24,4.3,7.04,1.64,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,921483,格洛克 18 型（StatTrak™） | 圆影玉兔,556,4.16,6.1,1.47,2024-06-20
格洛克 18 型,略有磨损,普通,45259,格洛克 18 型 | 城里的月光,2436,3.98,5.52,1.39,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,45310,格洛克 18 型（StatTrak™） | 城里的月光,85,3.85,5.37,1.39,2024-06-20
格洛克 18 型,崭新出厂,普通,759257,格洛克 18 型 | 战鹰,138,3.82,5.52,1.45,2024-06-20
格洛克 18 型,略有磨损,普通,35079,格洛克 18 型 | 鼬鼠,862,3.76,5.15,1.37,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,38750,格洛克 18 型（StatTrak™） | 鼬鼠,132,3.75,5.81,1.55,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,38746,格洛克 18 型（StatTrak™） | 鼬鼠,122,3.75,5.08,1.35,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,38705,格洛克 18 型（StatTrak™） | 本生灯,575,3.74,5.08,1.36,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,38710,格洛克 18 型（StatTrak™） | 亡者之寝,393,3.67,5.08,1.38,2024-06-20
格洛克 18 型,略有磨损,纪念品,876944,格洛克 18 型（纪念品） | 红色轮胎,136,3.63,5.08,1.4,2024-06-20
格洛克 18 型,崭新出厂,普通,35006,格洛克 18 型 | 红苹果,6848,3.58,4.64,1.3,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,759172,格洛克 18 型（StatTrak™） | 战鹰,238,3.57,4.79,1.34,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,38726,格洛克 18 型（StatTrak™） | 异星世界,427,3.49,5.08,1.46,2024-06-20
格洛克 18 型,崭新出厂,普通,35041,格洛克 18 型 | 异星世界,330,3.49,4.79,1.37,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,921584,格洛克 18 型（StatTrak™） | 圆影玉兔,88,3.19,4.57,1.43,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,857663,格洛克 18 型（StatTrak™） | 一目了然,386,3.05,3.85,1.26,2024-06-20
格洛克 18 型,崭新出厂,普通,35010,格洛克 18 型 | 亡者之寝,299,2.85,3.85,1.35,2024-06-20
格洛克 18 型,战痕累累,纪念品,876919,格洛克 18 型（纪念品） | 红色轮胎,55,2.64,3.63,1.38,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,38753,格洛克 18 型（StatTrak™） | 幻影冥魂,308,2.47,3.7,1.5,2024-06-20
格洛克 18 型,略有磨损,普通,35004,格洛克 18 型 | 本生灯,743,2.46,2.9,1.18,2024-06-20
格洛克 18 型,破损不堪,普通,35005,格洛克 18 型 | 本生灯,147,2.45,3.63,1.48,2024-06-20
格洛克 18 型,略有磨损,普通,35084,格洛克 18 型 | 幻影冥魂,218,2.39,2.9,1.21,2024-06-20
格洛克 18 型,破损不堪,普通,35085,格洛克 18 型 | 幻影冥魂,12,2.25,2.9,1.29,2024-06-20
格洛克 18 型,破损不堪,普通,45260,格洛克 18 型 | 城里的月光,196,2.24,3.12,1.39,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,38751,格洛克 18 型（StatTrak™） | 幻影冥魂,101,2.22,3.05,1.37,2024-06-20
格洛克 18 型,略有磨损,普通,35008,格洛克 18 型 | 红苹果,2992,2.15,2.69,1.25,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,763280,格洛克 18 型（StatTrak™） | 锈蚀烈焰,388,2.13,2.9,1.36,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,857641,格洛克 18 型（StatTrak™） | 一目了然,154,2.08,2.69,1.29,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,773632,格洛克 18 型（StatTrak™） | 烈焰天使,301,2.08,3.05,1.47,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,857646,格洛克 18 型（StatTrak™） | 一目了然,180,1.98,2.18,1.1,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,38720,格洛克 18 型（StatTrak™） | 铁之作,188,1.99,2.54,1.28,2024-06-20
